genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
IMMP2L;0.04302131635209169;-0.00030716657336384625;0.00015179797171753801;0.7994333662712415
RNF133;0.04302757043620351;-0.00011835550115427762;5,85E+10;0.7994333662712415
BCOR;0.043044552764819305;0.00018230684201990806;9,01E+10;0.7994333662712415
MORN5;0.04305346956471183;0.00022387558022474876;0.00011065364572700234;0.7994333662712415
SLC22A4;0.04311171250483749;-0.00016482981110185288;8,15E+10;0.7994333662712415
SOS2;0.043165182544472616;-0.0001363654997391591;6,74E+09;0.7994333662712415
TDRD9;0.04316836780576547;-9,40E+10;4,65E+10;0.7994333662712415
SLA;0.043350842732871556;0.0001679414516178709;8,31E+10;0.8020122011477214
ZNF334;0.04346234085491169;-0.0001352545024413628;6,70E+10;0.8029242220295801
GRB7;0.043516934359114086;-7,42E+10;3,67E+10;0.8029242220295801
RPS15A;0.04352995081708114;-0.0008655257106137872;0.000428773506133111;0.8029242220295801
PRSS1;0.04367147544521516;-0.0003871525957871319;0.00019192102624063053;0.8035416079862571
CCDC185;0.04369134784566939;0.0001653291926119979;8,20E+10;0.8035416079862571
OR4F6;0.04371632622056596;-0.00017953919037467256;8,90E+10;0.8035416079862571
RSAD1;0.043807473080543405;-0.00013692317625643277;6,79E+10;0.8035416079862571
KLHL36;0.043812352234915516;-0.00013371054912925977;6,63E+10;0.8035416079862571
ZNF251;0.043848008787128606;-0.00023945580061644395;0.00011880361203988211;0.8035416079862571
CHEK1;0.04389299105741679;0.00024872886135362746;0.0001234306570377441;0.8035416079862571
EIF1AX;0.043935097920716835;-0.0033526304353228772;0.0016640606308456357;0.8035416079862571
COL9A2;0.04395315434932372;9,89E+10;4,91E+10;0.8035416079862571
GRWD1;0.044019337128185426;0.00016626120379188152;8,26E+10;0.8039594682584732
CAMTA1;0.044258261454779305;-0.00010521687347386553;5,23E+11;0.8055444257290463
SLC7A4;0.044277122268622064;9,78E+10;4,86E+11;0.8055444257290463
KLRC2;0.04436536954055248;-0.0006253562293299164;0.0003110232805462407;0.8055444257290463
TEX44;0.0443774337201334;0.00016192132393163112;8,05E+10;0.8055444257290463
SIPA1L1;0.04441328347706902;-0.00012875258355020088;6,41E+10;0.8055444257290463
DTNBP1;0.04454934404358702;-0.0002049580947578319;0.0001020248437607088;0.8055444257290463
NDUFB9;0.04462373977037873;-0.0002671788475708754;0.00013304375039057282;0.8055444257290463
TMEM106B;0.04466923793497627;0.00043099499573303896;0.0002146630197781196;0.8055444257290463
GBP2;0.04467544371884289;0.00010322427124767085;5,14E+09;0.8055444257290463
GRM1;0.04471017747252152;-0.00016790666898041124;8,36E+10;0.8055444257290463
RAB1B;0.04476087033382716;-0.0005784735581831469;0.0002882403876212766;0.8055444257290463
RPAIN;0.04478811747165496;-0.0002604164734417039;0.0001297762224646171;0.8055444257290463
LRR1;0.04481070303098016;0.00016661373310229615;8,30E+10;0.8055444257290463
PAIP1;0.04487631667055979;-0.0002736414835075501;0.00013642301625784253;0.8055444257290463
ZCCHC6;0.044889314855160165;9,53E+10;4,75E+11;0.8055444257290463
ISX;0.04497040247951329;-0.00019477380074186022;9,71E+10;0.8055444257290463
SIRPB2;0.04498046323683338;0.0002668216917147274;0.00013308771396851424;0.8055444257290463
RBM10;0.045033433559240554;-0.00044837830128906356;0.00022370138824356973;0.8055444257290463
TAF7;0.04504661546320774;0.0002871239668907064;0.00014325843986809467;0.8055444257290463
C20orf96;0.04506939797512321;-0.00022028721397511765;0.00010992238971494155;0.8055444257290463
PKN2;0.04509719666678649;-0.0002747123782946653;0.000137098066272077;0.8055444257290463
GRB2;0.045123685523358;-0.0007832453248398165;0.0003909349254330005;0.8055444257290463
DEPDC4;0.04512603348211564;-0.0003003585341626651;0.0001499171725169094;0.8055444257290463
SRSF1;0.04523818017570109;-0.0017556495257486464;0.0008767499686461003;0.8055444257290463
ZNF550;0.045263610856529274;0.00011362396963695247;5,67E+10;0.8055444257290463
FDPS;0.04526570607965885;0.00012066239218178345;6,03E+11;0.8055444257290463
CHRND;0.045278230008374394;7,94E+08;3,97E+11;0.8055444257290463
RD3L;0.04537494415706077;-0.0003461324355928889;0.00017296411448810927;0.8064918235425476
PLIN5;0.0454229980697492;9,98E+10;4,99E+11;0.8065650192002075
EYA1;0.045494614460740296;0.00015575438253256059;7,79E+10;0.8065650192002075
KDELR2;0.045524495360190376;-0.00031063261199869985;0.00015533227941519535;0.8065650192002075
CHGB;0.045552928439416766;-0.00015951145798956035;7,98E+10;0.8065650192002075
VRTN;0.04569676243470836;-0.00014209028714990972;7,11E+10;0.8076216777457595
TNNC1;0.04569965303045093;0.0005617324770161296;0.00028112268688788795;0.8076216777457595
HIPK3;0.0458373874357971;0.00012543087524836524;6,28E+10;0.8092850249844443
GPR34;0.04594964057714137;-0.0007900001130236339;0.0003958165845678867;0.8093275186820196
FGD1;0.046034694164796164;-0.0002403414138306115;0.00012046623290467917;0.8093275186820196
NUDT5;0.046070515035436875;0.0003507232532695793;0.00017582181858913031;0.8093275186820196
NPHP1;0.04608786562349201;-0.00013696736063093795;6,87E+10;0.8093275186820196
LIG1;0.0461984151671972;8,13E+10;4,08E+10;0.8093275186820196
DOK6;0.04621706033841714;-0.00013180481868556982;6,61E+09;0.8093275186820196
RAB25;0.046272804563212144;-7,79E+10;3,91E+09;0.8093275186820196
OR10A5;0.046287136873778306;-0.00018287027942667328;9,18E+10;0.8093275186820196
TTC38;0.04629425875367866;-6,52E+10;3,27E+11;0.8093275186820196
PHLDA2;0.04631937618671036;-0.0004282153014941401;0.0002149146809821625;0.8093275186820196
PGAM2;0.046369219663875125;0.00014241879685646824;7,15E+10;0.8093275186820196
DDX23;0.04646193784996814;-0.00022135921648195025;0.000111169260499538;0.8093275186820196
TMIGD1;0.046477768201670606;-0.0003187924965123397;0.00016011300655136771;0.8093275186820196
NUP107;0.04648221741812824;0.0001391820087949536;6,99E+10;0.8093275186820196
EDEM2;0.04649402537804661;0.00014499669430698012;7,28E+10;0.8093275186820196
ZNF716;0.04663057273644236;8,78E+09;4,41E+10;0.8100934761106126
FAM126B;0.04669983925767778;0.00022810301131944447;0.00011468048339254379;0.8100934761106126
C9orf43;0.04681069571405901;0.0003008898568199916;0.0001513509613788309;0.8100934761106126
CARF;0.04682094156211697;-0.00013588625158262704;6,84E+10;0.8100934761106126
SUMF1;0.04689687135878351;-0.0001772519523752884;8,92E+10;0.8100934761106126
KCTD14;0.046996169313801905;-0.00020097251494458656;0.00010117663189930366;0.8100934761106126
LEKR1;0.04701721360892646;-0.0001674388650956452;8,43E+09;0.8100934761106126
IP6K1;0.047161511090357836;-0.0002989877970006127;0.00015063380520211815;0.8100934761106126
OR2F2;0.047196874839713236;-0.00039241166634543966;0.00019773356923794385;0.8100934761106126
TRERF1;0.047232976859123775;-0.00010868201887154883;5,48E+11;0.8100934761106126
BRF1;0.047247675838261526;0.00013592235661053737;6,85E+10;0.8100934761106126
MMRN2;0.04737217550597423;-0.0001926799467889111;9,72E+10;0.8100934761106126
HNRNPL;0.04738097132795667;0.0002811965317949238;0.00014181095812423297;0.8100934761106126
FBXO33;0.047502423758080475;-0.0002025282257619316;0.00010219350363547901;0.8100934761106126
EIF4EBP3;0.04756410925727939;-0.0010057688874219413;0.0005076409060055351;0.8100934761106126
CLN6;0.047661901321372095;-0.00018531912656995515;9,36E+10;0.8100934761106126
RIC1;0.04767992566954445;-0.00011768897393599643;5,94E+10;0.8100934761106126
HBP1;0.0476967203768104;-0.0002348202288291063;0.0001185913552149534;0.8100934761106126
NELFCD;0.04773004586457738;-0.00021185859664619997;0.00010701105869057173;0.8100934761106126
CLEC17A;0.047760094181032366;-0.0003687380547059843;0.00018627696499336644;0.8100934761106126
VSIG1;0.047768280862271265;-0.0002452817449467699;0.00012391457403813322;0.8100934761106126
ART1;0.04778968535676726;8,46E+10;4,27E+10;0.8100934761106126
COX7B;0.047797590556994486;0.0012428497100399627;0.0006279613736280831;0.8100934761106126
RPS6KA4;0.04780682045024354;0.0001249772563765178;6,31E+10;0.8100934761106126
NBPF26;0.04781039322296145;0.00017324589743144614;8,75E+10;0.8100934761106126
PMM2;0.04783106121271573;7,87E+10;3,98E+10;0.8100934761106126
AKAP12;0.047895583117014674;8,24E+10;4,16E+10;0.8100934761106126
FOXB2;0.04792138771461437;-0.00017843006319888925;9,02E+10;0.8100934761106126
TMEM205;0.047940851457950164;-0.0003498536409232651;0.0001768804191596161;0.8100934761106126
WDFY4;0.04795946473918653;-6,82E+09;3,45E+09;0.8100934761106126
KLHL17;0.047960428105933615;-0.00011922326362251467;6,03E+10;0.8100934761106126
ATF7IP;0.048129846842018986;-0.00010285639906240655;5,20E+10;0.8100934761106126
PACSIN1;0.048135764823573395;-0.0001871688556311296;9,47E+10;0.8100934761106126
HS3ST4;0.04814173920163681;0.00021992108371495092;0.00011128859054624191;0.8100934761106126
GDI2;0.04822870376936368;-0.0002862254595791033;0.00014489744638077534;0.8100934761106126
ZFP69B;0.04830470787380706;-8,07E+10;4,09E+10;0.8100934761106126
APPL1;0.048358041269859244;-0.00014952026205898285;7,57E+10;0.8100934761106126
VGF;0.04846414544970444;0.00014692865086202077;7,45E+10;0.8100934761106126
WDR77;0.04850938339027782;0.00036926599572884933;0.0001871694485896552;0.8100934761106126
NHEJ1;0.048554884485587604;-0.0001753437219071607;8,89E+10;0.8100934761106126
CDR1;0.04859913941592779;0.0004896189457444791;0.00024827165588268204;0.8100934761106126
F10;0.04871652959509191;-0.00019253971766235829;9,77E+10;0.8100934761106126
WDR24;0.04879512453837962;0.00015261738744350387;7,75E+10;0.8100934761106126
SELENOS;0.048859514959264785;0.0001905457101488601;9,67E+10;0.8100934761106126
C1orf127;0.04886703887804652;-0.0001502579901548269;7,63E+10;0.8100934761106126
EGFL7;0.048894745030509654;0.00015729813788316804;7,99E+10;0.8100934761106126
SNX5;0.04890012735010217;0.00013521626233365113;6,87E+10;0.8100934761106126
NPFFR2;0.048909526031235155;0.0002506888988650355;0.0001272921805441577;0.8100934761106126
DHX9;0.048982051243857856;-0.00031275387223842675;0.0001588578338498205;0.8100934761106126
FOXA2;0.049000712363829954;0.00023827693144923496;0.00012103856489317781;0.8100934761106126
ADAP2;0.04902299984718888;-0.00024301301550233614;0.00012345653367407643;0.8100934761106126
PYGB;0.04904627669331914;-8,36E+10;4,25E+11;0.8100934761106126
SPRY3;0.04907647957607546;0.0004432581125676799;0.00022523912610500045;0.8100934761106126
IQCK;0.04909004417426178;0.00011680587870932745;5,94E+10;0.8100934761106126
C5AR2;0.049101782550685466;0.00030742090959734035;0.00015623166508514186;0.8100934761106126
SPIRE2;0.049136308001172836;0.00010991034156853734;5,59E+10;0.8100934761106126
FAM167B;0.04914767523576473;-0.00035550411760500167;0.00018070420179740177;0.8100934761106126
PRELID2;0.04915869494663663;-0.0002700411861140083;0.00013726971605476833;0.8100934761106126
TBXAS1;0.049187182614179696;-0.00011289258431645057;5,74E+10;0.8100934761106126
TMEM5;0.04924222688548111;-0.0002332631919775608;0.00011861807887188825;0.8100934761106126
SH2D4A;0.04924694428621053;9,24E+10;4,70E+11;0.8100934761106126
NINJ2;0.04928184648546298;0.0002881694107748168;0.00014656435229628558;0.8100934761106126
HRNR;0.04935001325763553;-8,61E+10;4,38E+11;0.8100934761106126
BMP1;0.04937176463798217;7,04E+10;3,58E+10;0.8100934761106126
SLC10A5;0.04937571251784344;0.00019436144261972794;9,89E+10;0.8100934761106126
DCDC2B;0.04943855341044826;-8,25E+10;4,20E+10;0.8104079479543091
VWA3A;0.04952159361454672;8,58E+10;4,37E+11;0.81105268412315
KRTAP10-6;0.04965585076955663;-0.00029643111742031517;0.00015101426592081286;0.811647779508102
ZNF524;0.04966630424415933;0.0002881683407917072;0.0001468115929631137;0.811647779508102
NFS1;0.04970744445695937;0.00014103176522000505;7,19E+10;0.811647779508102
ZKSCAN8;0.04973289099486484;-0.00016756270108832163;8,54E+10;0.811647779508102
FBP2;0.049911363194944366;-7,59E+10;3,87E+10;0.8119215675033582
YEATS2;0.0499118644794363;-0.00012968406023977617;6,61E+09;0.8119215675033582
ARHGAP27;0.04997130659278428;0.00014493128645070913;7,39E+10;0.8119215675033582
TAF1B;0.0500658982612332;0.00015462192192677084;7,89E+10;0.8119215675033582
RASGRP3;0.05011383215675492;9,13E+10;4,66E+11;0.8119215675033582
SOCS3;0.05015946002735424;0.0007969487428665503;0.00040689312839222905;0.8119215675033582
CHRM4;0.05018859564241299;0.0002894197433234302;0.0001477859788972655;0.8119215675033582
FBXL7;0.05020649365199711;-0.00021913803164406515;0.00011190685251829955;0.8119215675033582
HDHD2;0.05025069954523028;0.000205350798133798;0.00010488632847904031;0.8119215675033582
ZNF425;0.050251010474073605;-0.0001142758908297209;5,84E+08;0.8119215675033582
RAB7A;0.050284197877271716;0.0007171097482912779;0.00036632908977369546;0.8119215675033582
KBTBD12;0.050337383922820396;-0.00011170037408710116;5,71E+11;0.8119215675033582
BTN2A1;0.05040799589830315;-0.00017148380524636733;8,76E+10;0.8119215675033582
PDIK1L;0.05041818538464749;-0.00046963815638653825;0.00024005018945834716;0.8119215675033582
NFKBIE;0.050502898115668396;-0.00017188297396430641;8,79E+10;0.8119215675033582
PPT2;0.050553986383825265;-0.00031412530500501956;0.00016065620302217564;0.8119215675033582
ZNF839;0.0506026195965498;-0.00015813147349835751;8,09E+10;0.8119215675033582
OARD1;0.05071945641915932;-9,22E+10;4,72E+11;0.8119215675033582
IER5L;0.050797425987657595;0.000355690691571855;0.00018210620266916617;0.8119215675033582
NF1;0.050831665776236254;0.00012713126639075952;6,51E+10;0.8119215675033582
PEX5L;0.050869917152823775;-0.0001792277335718357;9,18E+10;0.8119215675033582
ZNF596;0.05089902072576492;-0.0001060412191630173;5,43E+10;0.8119215675033582
USP38;0.05093876304088075;-0.00019618333677756143;0.00010050309718552811;0.8119215675033582
AFM;0.05107840197901472;-0.0001619267005820064;8,30E+10;0.8119215675033582
MRPS34;0.05112556870609114;-9,93E+10;5,09E+11;0.8119215675033582
SDHAF3;0.0511962890708381;-0.00029713315400586236;0.00015238783135783056;0.8119215675033582
MAGEA4;0.05119760102562777;-0.0004231919719325237;0.00021703963332199652;0.8119215675033582
GPRC5C;0.05124051000504456;-0.00013299800920399892;6,82E+10;0.8119215675033582
RBM33;0.05125365343546163;0.00014304854193974306;7,34E+10;0.8119215675033582
GRIN2B;0.05129139427791425;0.00022109038806119755;0.00011343487768747408;0.8119215675033582
PRR32;0.05129504614481175;-0.0003936809142482856;0.00020198909344350347;0.8119215675033582
CYSLTR1;0.05134378148299868;-0.0003436765995401409;0.00017636988525394698;0.8119215675033582
LONP2;0.051470214115412166;8,40E+10;4,31E+10;0.8119215675033582
CRTC3;0.05147118383573035;0.00016053439112885607;8,24E+10;0.8119215675033582
TEF;0.051496923715265604;-0.0002652550789710594;0.00013621455058522962;0.8119215675033582
IRF7;0.05152056933775176;0.0001787789323245024;9,18E+10;0.8119215675033582
FAM32A;0.051708554915681985;0.0003889464468628296;0.00019991392187335187;0.8119215675033582
NSD1;0.051715998638377524;-0.00014365588929046323;7,38E+10;0.8119215675033582
CHDH;0.051726976641273244;0.0001295323871665163;6,66E+10;0.8119215675033582
ETAA1;0.051743748539783654;-0.00014593802538588984;7,50E+10;0.8119215675033582
ITGB1BP2;0.05178908778001287;0.00033501333582603305;0.00017225220170171728;0.8119215675033582
OR4C3;0.0519032271402851;0.00029949739853041057;0.00015406618186653714;0.8119215675033582
SLC25A26;0.05207253396228572;0.0001718812690936938;8,85E+09;0.8119215675033582
PTPN12;0.05208946638576545;0.00017523325927015098;9,02E+10;0.8119215675033582
KRTAP5-8;0.052110336045416046;-0.0003863427924391055;0.00019891625126752422;0.8119215675033582
FAM57B;0.05215922940778743;0.00031690252355521045;0.00016319748937502395;0.8119215675033582
CPT2;0.05225274539390005;-8,78E+10;4,52E+11;0.8119215675033582
EXOSC4;0.0522718883416152;0.0002449509546795499;0.00012620449902772186;0.8119215675033582
CRY1;0.052307404348258785;-0.00020945651583230288;0.00010793320359508998;0.8119215675033582
TCHP;0.05234156564794038;0.00010994448307891555;5,67E+11;0.8119215675033582
RPL5;0.05234417415656752;0.00014803130904967666;7,63E+10;0.8119215675033582
SLC25A41;0.052356680237519077;7,53E+10;3,88E+09;0.8119215675033582
HASPIN;0.05238602813302676;-0.0001439907212653501;7,42E+10;0.8119215675033582
ESPNL;0.05238650822360421;-5,81E+10;3,00E+10;0.8119215675033582
MTRNR2L9;0.052471024218767086;0.0014798903697365925;0.0007631187087452361;0.8119215675033582
IL10RA;0.052501053821447;-0.00019235974020350067;9,92E+10;0.8119215675033582
ETFBKMT;0.052508037586630744;0.0001386871964058882;7,15E+10;0.8119215675033582
NTN4;0.052508275816356365;-8,70E+10;4,49E+10;0.8119215675033582
VEGFB;0.05255137539795849;-0.00017422222340173063;8,99E+09;0.8119215675033582
SIGLEC1;0.052595030353918736;-6,81E+09;3,52E+10;0.8119215675033582
QPCTL;0.05261946235432292;7,88E+10;4,07E+10;0.8119215675033582
GAGE1;0.05273476840013913;-0.0009069197767664004;0.0004681833842105833;0.8119215675033582
ZNF799;0.052773060318747726;-0.00015474106460966873;7,99E+09;0.8119215675033582
FAM92A;0.052807019429034416;0.000225871993445569;0.00011663851816933852;0.8119215675033582
CCL8;0.052808364803352624;-0.0005060115921325085;0.00026130188387260534;0.8119215675033582
RFX3;0.052838677887469584;0.00019170845805207472;9,90E+10;0.8119215675033582
SNAP91;0.05286599250799179;0.00012459391206738426;6,44E+09;0.8119215675033582
KCNK3;0.052870142120370126;-0.00033997122509104596;0.00017560522116562505;0.8119215675033582
CEP112;0.05288392634232483;-7,50E+09;3,87E+10;0.8119215675033582
ZC3HAV1L;0.052929669674620226;0.0003331007614049728;0.00017209960768404422;0.8119215675033582
OGT;0.05303785964257632;-0.0007212246880434607;0.00037279728049964886;0.8119215675033582
DDN;0.05305643945286684;0.00019261749877892478;9,96E+09;0.8119215675033582
EPC1;0.0531287110375348;0.00015684950448593068;8,11E+10;0.8119215675033582
SLCO3A1;0.05313725942447794;-0.0001694318745956767;8,76E+10;0.8119215675033582
BCL9;0.053169414493731;-8,50E+10;4,39E+10;0.8119215675033582
ACTB;0.053248756423773365;-0.0019165308388477246;0.0009915235105576556;0.8119215675033582
CARMIL1;0.05325674284708196;8,71E+10;4,50E+10;0.8119215675033582
PSG3;0.053256788943386105;-0.0001770626925986751;9,16E+10;0.8119215675033582
C1orf137;0.05335287247880518;0.0014037492738144424;0.0007265516600502149;0.8119215675033582
PHC3;0.05336169764210128;8,78E+10;4,55E+11;0.8119215675033582
RASSF3;0.053456341667786386;0.00019609154909325021;0.00010153696531883047;0.8119215675033582
CTNNBIP1;0.053459401170628786;-0.0003604132446734733;0.0001866257689281148;0.8119215675033582
FAM46D;0.053530104615859726;0.0007853071596112187;0.0004067607084201703;0.8119215675033582
TTC33;0.053576925818609976;-0.00011260724620955603;5,83E+10;0.8119215675033582
SPEM1;0.053593555048486397;0.00015822837078099006;8,20E+10;0.8119215675033582
DCUN1D2;0.05368022394893776;0.00022899501141140048;0.00011868561915279789;0.8119215675033582
ZNF263;0.053710097357353645;-0.00018432554976256592;9,55E+10;0.8119215675033582
OPHN1;0.05371059946181905;0.00034208975880960425;0.0001773238945579099;0.8119215675033582
GCNT4;0.05372175175823077;0.0001400945126237091;7,26E+10;0.8119215675033582
ALPL;0.05377169105265567;-0.00011197442162396661;5,81E+10;0.8119215675033582
NKAP;0.05378642061989468;0.0005969116570619063;0.00030951002990029235;0.8119215675033582
BECN1;0.05381490886708546;-0.00019555189694758516;0.00010140942595015472;0.8119215675033582
CREB3L3;0.053874145668002985;-0.0001530192596224682;7,94E+10;0.8119215675033582
C20orf27;0.0539181931713822;0.00027607734631064044;0.0001432300313876594;0.8119215675033582
MOCS2;0.05393960231042433;8,70E+10;4,51E+10;0.8119215675033582
GALP;0.05395583876272118;0.00028829395972973054;0.00014959151883628996;0.8119215675033582
GATB;0.05399392187428023;-9,43E+09;4,90E+10;0.8119215675033582
ARID3B;0.05411105271543031;-0.0001768351148351614;9,18E+10;0.8128449472976111
FMNL1;0.05417809415191891;0.0001118271209959506;5,81E+10;0.8128449472976111
CPNE6;0.05422104421784105;0.0002291970339281487;0.00011905823654648272;0.8128449472976111
SBDS;0.054230547788016954;-0.00016122730905942834;8,38E+08;0.8128449472976111
NRSN1;0.05430260325424794;0.00031136254134386403;0.00016179453333646922;0.8132134036817921
ANKRD37;0.054342779724370675;-0.0003651830455589135;0.0001897931194654773;0.8132134036817921
SRSF2;0.054424637651204553;-0.0004958066288034512;0.00025776832635855744;0.8136993556801017
C1orf116;0.054462955365094115;0.00011674724142988521;6,07E+10;0.8136993556801017
PSMG1;0.05480445870402122;-0.00013117141279374894;6,83E+10;0.8161312628065446
NSFL1C;0.05481535796683411;9,31E+10;4,85E+11;0.8161312628065446
GRB14;0.05485102443177089;0.00014566065233849164;7,59E+10;0.8161312628065446
STK40;0.054869497141842284;-0.00018693007937122178;9,74E+10;0.8161312628065446
MVB12A;0.0548848665012318;0.000122424264427708;6,38E+10;0.8161312628065446
RAP1GAP2;0.05488962146920498;0.00017894901412634297;9,32E+10;0.8161312628065446
HS6ST3;0.05494488193004594;-0.00014069968500961085;7,33E+10;0.8162988223330123
FAM174B;0.055182172459938554;-0.00028058749130502206;0.00014633322154280405;0.8165779129918854
EFCAB2;0.0552052345383781;0.000262687426782237;0.00013701088138170573;0.8165779129918854
EDC4;0.05520851691767531;0.000105131395241231;5,48E+11;0.8165779129918854
NRAS;0.05525252936222438;-0.0005766977305135535;0.00030084885611714386;0.8165779129918854
ZEB1;0.05527328727660198;-0.00012239837263511264;6,39E+10;0.8165779129918854
AFF4;0.055458761649021686;-0.0001714941107676659;8,95E+10;0.8165779129918854
CC2D2A;0.0554681267450925;-6,77E+10;3,53E+10;0.8165779129918854
SNX10;0.055484171607698196;-0.00036632315411449455;0.00019128326915698144;0.8165779129918854
RPP40;0.0555451090402569;-0.00017752906507786215;9,27E+09;0.8165779129918854
MAP2K2;0.05555619139586892;-0.00022108610645722745;0.00011547875749366292;0.8165779129918854
TRPM5;0.055573808314318775;-7,18E+10;3,75E+10;0.8165779129918854
CCDC129;0.0556609536837589;-0.00013993344458036982;7,31E+10;0.8165779129918854
SENP1;0.05566581330771832;-0.00018887232928987773;9,87E+10;0.8165779129918854
RBP2;0.05574849296072651;-0.0003248131887639389;0.00016979139794843953;0.8165779129918854
PKD1L2;0.05579872407215456;-4,83E+09;2,52E+11;0.8165779129918854
FOXL2NB;0.05599087761635484;-0.00034702509450965904;0.0001815817438845115;0.8165779129918854
GNLY;0.05608547817240785;0.00040558407889539603;0.00021230461570953424;0.8165779129918854
ADAM29;0.05613076428392896;-0.00016269954959566215;8,52E+09;0.8165779129918854
YTHDF2;0.05617530292313684;-0.00023906202231899746;0.0001251836938919619;0.8165779129918854
HSD17B2;0.05619781919567912;-0.00013060627714104472;6,84E+10;0.8165779129918854
KRTAP10-2;0.05622305803928569;-0.00029795472714371803;0.0001560528588818337;0.8165779129918854
NPIPB5;0.056233922226763634;-0.0001696921656971725;8,89E+10;0.8165779129918854
MAPK8;0.0562732397492685;-0.0003903608985723714;0.0002044919752611433;0.8165779129918854
AGO1;0.05630882101513881;-0.00031050642513049634;0.00016268341570246992;0.8165779129918854
DHH;0.05631946730209069;-0.00026138349754792334;0.00013695239163397032;0.8165779129918854
OGFOD3;0.05633130166397835;-0.00016422582496454662;8,61E+10;0.8165779129918854
SLC30A3;0.05635973238502663;0.00018282135850287163;9,58E+10;0.8165779129918854
UBA6;0.056368959537045134;8,51E+10;4,46E+10;0.8165779129918854
PPP2R3A;0.05638109335892743;-7,75E+10;4,06E+10;0.8165779129918854
RCOR1;0.056420755177672505;-0.0003281208700941745;0.00017199021156552807;0.8165779129918854
ALG13;0.056441000847211945;-0.0001922759631220986;0.00010079303244609428;0.8165779129918854
CYP3A4;0.05645891841396776;0.00012730712981152923;6,67E+10;0.8165779129918854
ZFR;0.056459442346666784;-0.000276101105885933;0.00014474584948414573;0.8165779129918854
B3GLCT;0.056464900058971326;0.00016549678630475243;8,68E+09;0.8165779129918854
RBM43;0.05652863641266256;-0.0003072918764128846;0.00016114275250250933;0.8165779129918854
C11orf42;0.05663747386524548;0.00021451797624605254;0.0001125420113506221;0.8165779129918854
MLPH;0.05665621811245318;-0.00019096151843955327;0.0001001912423007718;0.8165779129918854
SLC22A3;0.05670236294043485;0.00012407083512509223;6,51E+09;0.8165779129918854
CNGA2;0.05672265719046879;0.0001718550760671573;9,02E+10;0.8165779129918854
PIK3R6;0.056723913011777344;-7,81E+10;4,10E+11;0.8165779129918854
RNF38;0.05677389164621814;0.0003129598568277776;0.00016427786836871388;0.8166638243311812
ANO3;0.05684227506721957;-8,05E+10;4,23E+10;0.8170141410901056
CDH11;0.05710029463942939;-0.00015422259420581755;8,11E+10;0.8188135952219163
KLHL13;0.057146423010167285;0.0003530851447462529;0.0001856188097681762;0.8188135952219163
USP30;0.05718652995947002;-0.00015078426645373229;7,93E+10;0.8188135952219163
MACROD1;0.057262753372426874;0.00013682085530551658;7,20E+10;0.8188135952219163
EFNA4;0.05726965749752614;0.00013765420755920427;7,24E+10;0.8188135952219163
RIPOR1;0.05731644173574538;8,33E+10;4,38E+09;0.8188135952219163
SGK2;0.057321569815413566;0.00011967448425954518;6,30E+10;0.8188135952219163
MEN1;0.057348991328428356;0.00031205896241993356;0.00016418471296602966;0.8188135952219163
CCNG1;0.05736460841714223;0.0002694948092708763;0.00014179916914422994;0.8188135952219163
KLHL7;0.05747952517092988;-0.00028170368413979945;0.00014829140956470018;0.8195149468574364
SRP68;0.05753840871905497;-6,81E+10;3,58E+10;0.8195149468574364
AOC1;0.057649753203345734;0.0001376155965425721;7,25E+10;0.8195149468574364
OPRK1;0.05765269464038299;-0.00014643380697608097;7,71E+10;0.8195149468574364
OR4K5;0.057674802724310005;0.0002988580555644918;0.00015744470366520073;0.8195149468574364
WDR45;0.05767873036192132;0.0005561335557537473;0.00029298744684940126;0.8195149468574364
KRTAP22-2;0.0577634614948416;-0.003774176622152251;0.0019890205726265544;0.8200908886750425
NARS;0.05782297806667904;-0.00014154915109480175;7,46E+10;0.8202811476814683
PPIE;0.05786897398683731;-0.00020146967836071595;0.00010622085603137484;0.8202811476814683
SP5;0.057924656994093784;-0.0002631294459489829;0.00013876057044229367;0.8202811476814683
ETFRF1;0.057962017538232435;0.0003060563575884718;0.00016142201360392266;0.8202811476814683
TLR6;0.05799789101951318;0.00029656884397636203;0.0001564404329686717;0.8202811476814683
PRELID3B;0.05810480619016953;0.00019151482463459707;0.0001010673581302002;0.8209513500237801
CCDC90B;0.05821159530581136;7,64E+10;4,03E+10;0.8209513500237801
PM20D2;0.058219447570713186;0.0002560539654765051;0.00013518801727592397;0.8209513500237801
GALNT1;0.05826910929164274;0.0002976747322667863;0.00015719344786608027;0.8209513500237801
OR5D18;0.05831023448687338;0.00022016510798225088;0.0001162818570642968;0.8209513500237801
TSGA13;0.058314223517256084;0.00020067237130848729;0.00010598830189663622;0.8209513500237801
OR2L5;0.058354970396710816;0.0002743210986899974;0.0001449105068992094;0.8209513500237801
GCC1;0.05856033133943495;0.00014037344973377489;7,42E+09;0.8221820575598044
DOPEY2;0.05862280522363328;5,28E+11;2,79E+11;0.8221820575598044
PDS5B;0.058626452975961446;0.00017674830947975707;9,35E+10;0.8221820575598044
METTL21C;0.05864975854644309;-0.00013752852818932454;7,27E+10;0.8221820575598044
RIMS4;0.058663992466543496;0.0003757455975569549;0.00019873156755713397;0.8221820575598044
ARHGEF28;0.05887968479171287;-5,70E+10;3,02E+10;0.8245822120717161
