genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
SENP7;0.3557102425364972;-5,62E+11;6,08E+11;0.968664246736827
TSPAN8;0.3557788197588151;-8,59E+10;9,30E+10;0.968664246736827
PCDHA12;0.35579001050338566;-2,83E+11;3,06E+11;0.968664246736827
C8orf22;0.35581885199963903;0.0003019917476979313;0.00032705585381153247;0.968664246736827
TEX101;0.35582924203012567;-0.00011655996827257919;0.00012623670565606042;0.968664246736827
CLVS2;0.35590401861766296;-8,52E+09;9,22E+10;0.968664246736827
F2RL1;0.35605371621758153;6,32E+10;6,85E+10;0.968664246736827
ZNF80;0.3560924323089997;0.0001367883811024874;0.00014822555040848584;0.968664246736827
MYO1E;0.3560930925838619;-2,19E+11;2,37E+10;0.968664246736827
EGLN2;0.356156782560066;-6,27E+10;6,80E+10;0.968664246736827
NUDT3;0.3563941438486329;0.0002601110198136674;0.00028203632554251384;0.968664246736827
Mar 11;0.35643631771115425;-6,19E+09;6,71E+09;0.968664246736827
SLC13A3;0.3564377536765039;5,58E+08;6,05E+11;0.968664246736827
CCSER1;0.35645936835416725;-3,19E+10;3,46E+10;0.968664246736827
RAB6A;0.3565235269826438;-7,40E+10;8,02E+10;0.968664246736827
THYN1;0.35653605057183557;-6,60E+10;7,16E+10;0.968664246736827
NDUFS3;0.3565587387622381;-7,92E+10;8,60E+10;0.968664246736827
FAM89B;0.3565777923527357;-0.00010947985851115702;0.00011875348505045158;0.968664246736827
MT1A;0.3566721972639002;-0.0006590667664328394;0.0007150341813315566;0.968664246736827
NUMA1;0.356726437266805;-1,95E+10;2,11E+11;0.968664246736827
GBP4;0.35677712985154986;2,78E+11;3,02E+11;0.968664246736827
ARHGEF33;0.35684635328673076;-3,96E+11;4,30E+09;0.968664246736827
TMEM174;0.35696070703250204;-0.0001286369567194564;0.00013964445884130945;0.968664246736827
DTNBP1;0.3569607445144857;6,51E+10;7,06E+10;0.968664246736827
A2ML1;0.3570116961010673;-2,67E+10;2,90E+10;0.968664246736827
DAB2IP;0.3570706611764557;3,14E+10;3,41E+11;0.968664246736827
DUSP15;0.35717616671068253;3,23E+09;3,51E+10;0.968664246736827
STPG2;0.3571765183991037;3,96E+10;4,31E+10;0.968664246736827
MOK;0.3573101469505734;-2,83E+11;3,07E+10;0.968664246736827
SKP2;0.3573317546679178;-9,54E+10;0.00010363828874890892;0.968664246736827
SLC35B3;0.35735474679619106;-5,51E+10;5,99E+11;0.968664246736827
NEIL1;0.35743863961181077;5,04E+10;5,48E+10;0.968664246736827
CHRM1;0.3575637916282881;-0.00012667531066162447;0.00013768754767607905;0.968664246736827
NFYA;0.35757803961212964;0.0001171828384422486;0.0001273736432426505;0.968664246736827
TMPRSS6;0.35759031650600626;-2,81E+11;3,05E+11;0.968664246736827
RMDN3;0.35764612853448485;-6,85E+10;7,45E+10;0.968664246736827
DCD;0.3577269057885748;0.00012322688028734087;0.00013398478738515672;0.968664246736827
ENKUR;0.35772709921986334;-6,39E+10;6,95E+10;0.968664246736827
CHMP1B;0.3578632650245631;-0.00012243481443092256;0.0001331613387054633;0.968664246736827
TMEM55A;0.3579152379199013;8,93E+10;9,72E+10;0.968664246736827
SDCCAG3;0.3579156758666052;4,31E+09;4,69E+11;0.968664246736827
OSGIN1;0.35794340696433935;-2,26E+11;2,46E+11;0.968664246736827
ENTPD8;0.3579841604449322;5,37E+10;5,84E+10;0.968664246736827
MRPL24;0.3579891025769065;-8,33E+10;9,06E+10;0.968664246736827
FBXL8;0.35806824952342964;-4,67E+10;5,08E+11;0.968664246736827
PLEKHA7;0.3580778398142137;-2,23E+11;2,43E+11;0.968664246736827
TNMD;0.3583171791135026;0.00017208004684618334;0.0001873328100506419;0.968664246736827
KCNS3;0.35838328214269344;6,02E+10;6,56E+10;0.968664246736827
PCDHGA4;0.35840548460844557;4,76E+10;5,18E+11;0.968664246736827
KIF21B;0.3585330169642421;2,54E+11;2,76E+11;0.968664246736827
C4orf26;0.3585594525086433;-0.0002270931898383766;0.00024734683583469693;0.968664246736827
RGCC;0.3586446880581141;0.00013410958145052132;0.00014609625310312642;0.968664246736827
PHYHD1;0.35887472720881086;4,19E+11;4,57E+10;0.968664246736827
FAM71C;0.3589289879076909;-0.00016271643204801857;0.00017736486956069066;0.968664246736827
SNX15;0.35895657628138566;5,59E+10;6,10E+10;0.968664246736827
ARAP3;0.3589870730199838;-2,39E+10;2,60E+10;0.968664246736827
CENPV;0.35905321680470537;0.00017862024061594437;0.0001947507477274383;0.968664246736827
OR5J2;0.3592210578144356;-3,89E+09;4,24E+09;0.968664246736827
TPTE2;0.35930100834382805;4,28E+09;4,66E+11;0.968664246736827
MPG;0.35932601586263646;-3,94E+10;4,29E+10;0.968664246736827
MARCKSL1;0.3593654301050776;0.00014911029973301227;0.00016268154636074714;0.968664246736827
KLK6;0.3593706239447456;0.00012079868014368511;0.00013179457453735174;0.968664246736827
KIF15;0.3593844609819239;1,90E+11;2,07E+11;0.968664246736827
CPSF1;0.3594326961835438;3,69E+10;4,03E+10;0.968664246736827
NOSIP;0.35950236248504774;-0.00010528523868981258;0.00011490049677685377;0.968664246736827
KRTAP9-9;0.35956474262330973;-5,84E+09;6,37E+10;0.968664246736827
PITPNM3;0.3596379781289696;-2,54E+10;2,78E+11;0.968664246736827
BRICD5;0.3598689881545102;-3,36E+10;3,67E+10;0.968664246736827
TAF1B;0.3599556972613087;-4,87E+10;5,32E+11;0.968664246736827
PTDSS1;0.3601412425379309;5,07E+11;5,54E+10;0.968664246736827
SELENOV;0.36020639799014476;5,90E+11;6,45E+10;0.968664246736827
IL21;0.360244722404201;-0.00028757836500657887;0.000314327038087066;0.968664246736827
POU5F1;0.3602477768711725;-0.00011617458394272628;0.00012698119721145094;0.968664246736827
RMI2;0.360260091999388;-7,68E+09;8,40E+10;0.968664246736827
PLP2;0.36032506810548826;-7,99E+10;8,73E+10;0.968664246736827
ABI3BP;0.3603265191004772;-3,36E+10;3,68E+11;0.968664246736827
ANGPTL5;0.3603291385457259;-6,31E+10;6,90E+09;0.968664246736827
CLIC3;0.36038855824971305;6,92E+10;7,56E+10;0.968664246736827
ATP6V0C;0.3604781055843581;0.0003383885169477791;0.0003700429762049951;0.968664246736827
SLC2A5;0.3605900183382065;-4,67E+11;5,11E+10;0.968664246736827
RYR2;0.36065705073453924;-2,06E+10;2,25E+10;0.968664246736827
SPDYC;0.3607582723065548;7,91E+10;8,66E+09;0.968664246736827
FAM169B;0.3607813539314203;6,94E+10;7,60E+09;0.968664246736827
DCANP1;0.3609463545796826;0.00022091176635016815;0.00024181254298642223;0.968664246736827
DHX33;0.3609794572081768;3,18E+10;3,48E+10;0.968664246736827
RIF1;0.36108511893247763;-3,53E+11;3,86E+10;0.968664246736827
SPOUT1;0.36111963769928335;-4,25E+10;4,66E+10;0.968664246736827
ZCCHC12;0.36117079497085114;0.00016230739720923769;0.00017774658702773003;0.968664246736827
DPY19L1;0.36134439315196243;-6,60E+10;7,23E+10;0.968664246736827
WBP11;0.3613570338703074;4,01E+10;4,39E+11;0.968664246736827
CCDC8;0.3613823403118024;-5,44E+11;5,96E+11;0.968664246736827
ZNF562;0.3614052209755636;-7,39E+10;8,09E+10;0.968664246736827
EPRS;0.3614246566746706;4,10E+10;4,49E+11;0.968664246736827
MMACHC;0.36156996506285954;-3,42E+11;3,75E+10;0.968664246736827
C2orf82;0.3615703653761986;9,54E+10;0.0001045810992824557;0.968664246736827
SLC30A6;0.3616258606966264;-8,45E+10;9,26E+10;0.968664246736827
PHKA2;0.3616600439211134;-6,41E+10;7,03E+10;0.968664246736827
CD200R1L;0.36172935261479566;0.0001638529498325535;0.00017964802303018166;0.968664246736827
YTHDC1;0.36176202854680284;-8,57E+10;9,40E+10;0.968664246736827
SLA;0.3617689918384581;5,21E+10;5,71E+10;0.968664246736827
CENPE;0.36180623407092805;3,67E+11;4,02E+10;0.968664246736827
SLC27A5;0.3618376886726663;2,49E+10;2,74E+10;0.968664246736827
TMEM106C;0.3618735508730876;6,43E+10;7,05E+10;0.968664246736827
SLC16A6;0.3619414705122813;7,95E+10;8,72E+09;0.968664246736827
SLC13A1;0.36195270461621243;-2,60E+11;2,85E+10;0.968664246736827
HEXIM1;0.3619736612065483;-0.0001200374267738785;0.0001316757696142057;0.968664246736827
BANK1;0.3619934090944902;5,14E+10;5,64E+10;0.968664246736827
AKR1C3;0.3620838712286315;3,39E+10;3,72E+10;0.968664246736827
GOLGA6D;0.3622255205109475;-3,94E+10;4,33E+10;0.968664246736827
FGD6;0.3622548619211672;-2,41E+11;2,65E+10;0.968664246736827
FBXO2;0.3623228283317643;7,26E+10;7,97E+10;0.968664246736827
CADM4;0.36235737591184813;-6,55E+10;7,19E+10;0.968664246736827
CCND3;0.3623772750094406;-9,64E+10;0.00010587503879616124;0.968664246736827
TUBG2;0.36262791730599864;7,37E+10;8,09E+10;0.968664246736827
CHST3;0.36270349141792013;-7,13E+10;7,84E+10;0.968664246736827
SETD2;0.36271789380610087;-2,84E+10;3,12E+09;0.968664246736827
GJC3;0.36272454754842043;7,04E+10;7,73E+09;0.968664246736827
RIBC2;0.36273590112667997;-3,14E+10;3,45E+10;0.968664246736827
EMB;0.36273603225390605;5,33E+10;5,86E+10;0.968664246736827
SFXN1;0.3627580180141199;3,20E+11;3,51E+09;0.968664246736827
ERO1B;0.3628229649165293;-5,12E+11;5,62E+11;0.968664246736827
ATP1A3;0.3629121110719282;-5,26E+11;5,78E+10;0.968664246736827
XRCC2;0.3629758897144547;8,67E+10;9,53E+10;0.968664246736827
PIK3R1;0.3631344109026926;-7,60E+10;8,36E+10;0.968664246736827
TLCD1;0.3631587306902805;6,87E+10;7,55E+10;0.968664246736827
RPS19;0.3632309462155906;-9,86E+10;0.00010843895759168678;0.968664246736827
GLB1L;0.3632785346329175;-3,36E+10;3,69E+10;0.968664246736827
UBE2E3;0.3633834883606629;-0.0003167432774051606;0.00034847558053800325;0.968664246736827
ARHGEF19;0.36338874035383084;-2,43E+11;2,67E+11;0.968664246736827
FAT3;0.36346119756780837;1,27E+11;1,40E+11;0.968664246736827
CNIH4;0.36352873559656795;-4,63E+10;5,10E+11;0.968664246736827
ATP1B4;0.36360116595686964;0.00010904912572298947;0.00012002844140989848;0.968664246736827
SLC27A4;0.363722456118157;-3,88E+10;4,28E+10;0.968664246736827
FAT1;0.3637386090754744;-1,40E+11;1,54E+11;0.968664246736827
TAC3;0.36395924365202825;-0.00017911963614657993;0.00019730102028863114;0.968664246736827
FOXR1;0.36396574612190835;5,10E+11;5,61E+11;0.968664246736827
FNDC10;0.36398995566466574;0.00015393940334476846;0.00016957574590444047;0.968664246736827
EPS15;0.36399500563777065;-4,92E+10;5,42E+10;0.968664246736827
RAB44;0.3640129397355645;2,50E+11;2,76E+11;0.968664246736827
PAN2;0.3640531172837058;2,79E+10;3,08E+10;0.968664246736827
PZP;0.3640856734382427;2,73E+10;3,00E+11;0.968664246736827
GATA6;0.36417333881511404;-7,35E+10;8,09E+10;0.968664246736827
PARP3;0.36423749463770405;3,71E+11;4,09E+10;0.968664246736827
PRNP;0.36439049681988944;0.0001232368650383672;0.0001358680142807027;0.968664246736827
C14orf37;0.3643942320317417;4,69E+10;5,18E+11;0.968664246736827
TCN2;0.36459833559029375;-6,03E+11;6,65E+08;0.968664246736827
TLX3;0.36460885743404514;-6,83E+10;7,54E+10;0.968664246736827
OTUD7B;0.36464680967549923;-3,26E+11;3,60E+10;0.968664246736827
TMEM189;0.3646728421287003;-0.0005151611669076538;0.0005682970106425731;0.968664246736827
PATE1;0.364814285717995;-0.00018271023144841137;0.00020161517170778174;0.968664246736827
CLEC4A;0.3648166723194566;-0.000132147118770274;0.00014582104364075426;0.968664246736827
FAM198B;0.36484230775606385;4,13E+11;4,55E+10;0.968664246736827
NBPF3;0.3649177000676924;-5,91E+11;6,52E+10;0.968664246736827
SPRR2B;0.3649227632765054;0.000156526882644299;0.0001727617196540295;0.968664246736827
RERGL;0.36492322707525904;3,31E+11;3,66E+10;0.968664246736827
DKK4;0.3649654919167966;-0.00010378051912500168;0.00011455475433772943;0.968664246736827
HCST;0.3649710106848698;-8,30E+10;9,16E+09;0.968664246736827
APBB2;0.36499662769321506;4,36E+10;4,82E+11;0.968664246736827
PDIA4;0.36513416899337636;2,79E+10;3,08E+10;0.968664246736827
SLC39A4;0.3651499152184835;-4,03E+10;4,45E+11;0.968664246736827
DEFB114;0.36519044106545395;-0.00045858929120314663;0.0005064364131532646;0.968664246736827
SLC26A9;0.36521893376676606;-3,41E+10;3,77E+10;0.968664246736827
KIF6;0.3652642530314376;-2,81E+10;3,10E+11;0.968664246736827
OR5H1;0.36526701268499795;-0.00011224897502081193;0.00012398032023336613;0.968664246736827
MOSPD3;0.3652997331136626;6,21E+10;6,85E+10;0.968664246736827
MAP3K4;0.3653734682105819;3,59E+11;3,96E+10;0.968664246736827
FEM1C;0.365492665736038;0.00013670377641671053;0.0001510620166445471;0.968664246736827
TRIM37;0.3655756238156118;3,22E+11;3,56E+10;0.968664246736827
ATP2C2;0.36567223060437226;-2,35E+11;2,60E+10;0.968664246736827
HOMER3;0.36570328115659834;-3,48E+08;3,85E+10;0.968664246736827
MTCH2;0.36571089486086794;8,85E+10;9,79E+10;0.968664246736827
PAN3;0.3657460340666966;4,01E+10;4,43E+10;0.968664246736827
COPS8;0.36575148822892056;0.00011915430407326143;0.00013174039559679817;0.968664246736827
NICN1;0.36577712360371417;-0.00010301732572273583;0.00011390498317835783;0.968664246736827
CALCB;0.3658445556315223;0.00011679084135420087;0.00012915235497351608;0.968664246736827
OR8B4;0.36589852277580104;9,42E+10;0.00010419470252209747;0.968664246736827
SRPRA;0.3659779219646271;4,69E+10;5,19E+10;0.968664246736827
SYNE2;0.36598073075244586;-1,10E+11;1,22E+11;0.968664246736827
CERS6;0.3660117185002759;-4,58E+10;5,06E+11;0.968664246736827
CPNE9;0.3660956970138681;-3,22E+11;3,56E+10;0.968664246736827
LHFPL3;0.36629894968432053;8,08E+10;8,95E+10;0.968664246736827
OSBPL2;0.36637029788200803;-7,96E+10;8,82E+10;0.968664246736827
CYP20A1;0.3664696922423962;4,43E+11;4,90E+10;0.968664246736827
ODC1;0.3664703062333189;4,52E+10;5,01E+10;0.968664246736827
RETREG1;0.3664802633864087;2,78E+11;3,07E+10;0.968664246736827
CPA6;0.3664912092517967;2,20E+11;2,44E+10;0.968664246736827
CCDC30;0.3665951401608901;2,81E+11;3,11E+10;0.968664246736827
GFI1B;0.36660897048483576;-6,06E+10;6,72E+10;0.968664246736827
RAB6C;0.36665594489337083;8,75E+10;9,69E+10;0.968664246736827
BMP6;0.36665833802270764;-3,34E+10;3,70E+10;0.968664246736827
NSD1;0.3666601458407692;-4,60E+10;5,10E+10;0.968664246736827
RARB;0.3667433476164519;8,75E+10;9,70E+09;0.968664246736827
ACRBP;0.36678326011022766;4,65E+11;5,15E+11;0.968664246736827
TMEM127;0.3667925028105934;-8,19E+10;9,08E+10;0.968664246736827
TRIM32;0.36681189010591897;3,76E+11;4,17E+10;0.968664246736827
SFT2D3;0.3668601732919051;-7,00E+10;7,76E+10;0.968664246736827
SLC24A2;0.366893574139759;4,22E+10;4,67E+10;0.968664246736827
MLH1;0.36696989682939674;1,69E+11;1,88E+10;0.968664246736827
CYB5RL;0.36712310125512926;-4,54E+11;5,03E+10;0.968664246736827
TAAR8;0.3671599063736364;9,75E+10;0.00010816104569807946;0.968664246736827
DCDC1;0.3672710043087687;2,53E+11;2,81E+11;0.968664246736827
TNNI3;0.36748147068758275;-0.00011325006307433859;0.00012566531913807728;0.968664246736827
EMD;0.3675428833636115;-0.00016786423236019228;0.0001862905512858913;0.968664246736827
TMEM147;0.3675499517296983;-0.00012033864022142908;0.00013355008439781482;0.968664246736827
NEK4;0.36759272663107956;-4,43E+10;4,92E+11;0.968664246736827
IFNE;0.3676291547325521;-0.0001340839029571124;0.00014882898265845433;0.968664246736827
PPME1;0.3676431169258704;-0.00012055109708817427;0.00013381188697721293;0.968664246736827
KATNAL2;0.36764922906976816;5,10E+10;5,66E+10;0.968664246736827
DHRS4L2;0.36766801486011935;6,72E+10;7,46E+10;0.968664246736827
ZNF268;0.3677290221237196;2,48E+11;2,75E+11;0.968664246736827
CLASP1;0.36783023031987505;3,25E+11;3,61E+10;0.968664246736827
SPIN2A;0.3679580961104322;0.00016251461582147137;0.00018051010874188013;0.968664246736827
ERMAP;0.36798714191612125;-5,53E+10;6,14E+09;0.968664246736827
MALRD1;0.3680715434013917;2,49E+09;2,77E+11;0.968664246736827
ADRB1;0.3680970313872207;-6,23E+10;6,92E+10;0.968664246736827
GFM1;0.3682157436956611;-5,54E+10;6,16E+09;0.968664246736827
TTC36;0.3682220792580606;-4,67E+10;5,19E+09;0.968664246736827
MSH6;0.3682397639320203;-2,89E+11;3,21E+11;0.968664246736827
RABIF;0.36824638830769296;0.00013892586133409338;0.00015440224486009852;0.968664246736827
LPAR4;0.368278883902157;-0.00011237863071898698;0.0001249061193505004;0.968664246736827
PLCB1;0.36830435620522006;-6,03E+11;6,70E+10;0.968664246736827
COA6;0.368366115629818;-0.00010536301358048362;0.00011712976390882985;0.968664246736827
CRAT;0.36836977213865185;-3,29E+10;3,65E+11;0.968664246736827
ZNF263;0.3684035466833204;5,94E+10;6,60E+10;0.968664246736827
C9orf64;0.36845100972030775;-4,48E+10;4,98E+11;0.968664246736827
S100Z;0.36845701511775775;-3,33E+10;3,70E+10;0.968664246736827
VOPP1;0.3684783400861802;-6,32E+10;7,03E+10;0.968664246736827
SPHAR;0.3685015630823567;0.0009985394441416314;0.0011103685253776529;0.968664246736827
PRELID1;0.36852215008308253;-9,95E+10;0.00011069314871262122;0.968664246736827
RGR;0.3685418481927354;-5,20E+10;5,78E+10;0.968664246736827
NEURL1B;0.36880439707412394;-7,40E+10;8,24E+10;0.968664246736827
ITIH3;0.3688103073249285;3,43E+11;3,82E+10;0.968664246736827
ATR;0.3688217247644676;2,60E+11;2,89E+10;0.968664246736827
DTHD1;0.3688450659044994;-5,38E+10;5,98E+11;0.968664246736827
EIF2S3;0.3688544068937777;-0.000361613870761563;0.00040240837822107424;0.968664246736827
SHOX2;0.3688734883094772;-8,57E+10;9,53E+10;0.968664246736827
ADGRV1;0.3689929549480676;1,12E+11;1,25E+11;0.968664246736827
PISD;0.36900232860958226;-4,74E+10;5,27E+10;0.968664246736827
NRG3;0.3690492661728989;-3,26E+10;3,63E+10;0.968664246736827
IGSF21;0.36906177753687797;2,75E+11;3,07E+11;0.968664246736827
HIBADH;0.36923592356529156;5,89E+10;6,56E+10;0.968664246736827
KCNA7;0.36925994801292594;5,68E+10;6,33E+09;0.968664246736827
HTR2A;0.3692862239627226;-0.00010668167256581369;0.0001188238042744615;0.968664246736827
FMO3;0.3693628551435598;3,33E+10;3,71E+11;0.968664246736827
PLPPR1;0.3694217277580766;-9,50E+10;0.00010581756206191808;0.968664246736827
TSPYL4;0.3694466961908872;-4,25E+10;4,74E+10;0.968664246736827
UBALD1;0.36950357243401233;-0.00014726319714675656;0.0001640986640178015;0.968664246736827
APLP2;0.36953841428662015;-3,81E+11;4,25E+11;0.968664246736827
GTF2IRD2;0.3696906561993909;-4,36E+11;4,86E+10;0.968664246736827
MEI4;0.3697093185535345;-6,94E+09;7,73E+10;0.968664246736827
MYLK2;0.3697477364954722;5,30E+10;5,91E+11;0.968664246736827
ZCCHC13;0.36990201351805707;-0.0002555271389052695;0.0002849767131509893;0.968664246736827
SEMA3E;0.3700117945833228;4,85E+10;5,41E+09;0.968664246736827
WISP3;0.3700122237916258;7,16E+10;7,99E+10;0.968664246736827
TTYH3;0.37002393166414815;3,81E+10;4,25E+11;0.968664246736827
FAM20A;0.37009741676500485;-3,86E+11;4,31E+11;0.968664246736827
ADCY5;0.3701704227371585;-3,77E+10;4,21E+10;0.968664246736827
ECT2;0.3702353752178775;-3,97E+11;4,43E+10;0.968664246736827
ATP11A;0.3702536784687651;-4,82E+09;5,38E+10;0.968664246736827
TIPIN;0.3703051826256797;-8,97E+09;0.00010011041347425001;0.968664246736827
LAMC1;0.37040850665365654;-2,66E+09;2,97E+11;0.968664246736827
ADAMTS1;0.3704175703246023;1,81E+11;2,03E+11;0.968664246736827
KLHL22;0.37058675311217815;-7,25E+09;8,09E+10;0.968664246736827
TCTEX1D1;0.3706102984510543;0.00013946445163314877;0.00015576815062091312;0.968664246736827
CCL26;0.37071509220474164;-2,49E+10;2,78E+10;0.968664246736827
BBS10;0.3707591936726522;5,76E+10;6,44E+10;0.968664246736827
RAB28;0.37077851109567184;0.00013807707873507351;0.00015427282003456657;0.968664246736827
PRM2;0.3708758844684662;0.0001833455023267653;0.00020489269753491755;0.968664246736827
NRK;0.3708780102955458;6,36E+10;7,11E+10;0.968664246736827
LZTFL1;0.37088959244651587;0.00011742141194622638;0.00013122481272563396;0.968664246736827
HKDC1;0.3709014264694087;-1,85E+09;2,07E+11;0.968664246736827
MT4;0.3709301798842307;0.0001443710657227635;0.0001613562048447807;0.968664246736827
DNAJC15;0.37094819081692476;-0.0001334467358830733;0.00014915225161632405;0.968664246736827
ZRANB3;0.37109091374754755;-3,62E+10;4,04E+10;0.968664246736827
RAD1;0.37110405949180847;2,60E+10;2,90E+10;0.968664246736827
LRRC46;0.37114283071951193;-7,35E+10;8,21E+10;0.968664246736827
IL26;0.3711839305725373;0.0001573211214054203;0.00017592311565625194;0.968664246736827
C12orf10;0.3712116662811519;2,72E+11;3,04E+10;0.968664246736827
MLNR;0.3714068664754202;-5,44E+10;6,09E+10;0.968664246736827
SLC6A4;0.3714169358289494;6,96E+10;7,78E+10;0.968664246736827
CHCHD5;0.3714272352502508;-6,65E+10;7,44E+10;0.968664246736827
RCC1;0.37149255258104286;-6,05E+10;6,77E+10;0.968664246736827
SYNPO;0.37149394389161206;4,06E+11;4,55E+10;0.968664246736827
CDC5L;0.37150168612117374;-5,70E+09;6,38E+10;0.968664246736827
C18orf25;0.3715853245562075;-4,50E+10;5,04E+11;0.968664246736827
SHCBP1;0.3716026258790781;-4,61E+10;5,16E+10;0.968664246736827
SESTD1;0.371696079796511;8,22E+10;9,20E+10;0.968664246736827
RRM2B;0.37171284441033525;9,47E+10;0.00010600906731422157;0.968664246736827
KDM4D;0.3717182445128546;8,18E+10;9,15E+10;0.968664246736827
SLC8A3;0.37183351020942756;-2,75E+11;3,08E+11;0.968664246736827
HLA-DOA;0.37184512307303474;5,28E+10;5,91E+11;0.968664246736827
PI4K2B;0.3718912586646884;-5,91E+10;6,62E+10;0.968664246736827
MTHFD1L;0.3718930252151149;3,06E+10;3,42E+10;0.968664246736827
OXER1;0.37196912476098676;-3,61E+11;4,04E+11;0.968664246736827
UHRF1BP1L;0.372038124106294;4,60E+10;5,15E+10;0.968664246736827
QSOX1;0.37209770278255205;-3,70E+10;4,15E+11;0.968664246736827
DYSF;0.372196462533661;-1,57E+11;1,76E+11;0.968664246736827
DYDC1;0.3722186680311085;-0.00011067151444108704;0.0001240256075382604;0.968664246736827
ZNF185;0.3722559924697657;-9,54E+10;0.00010689477626799143;0.968664246736827
MTUS1;0.3724086578266408;-2,18E+10;2,44E+10;0.968664246736827
KRT37;0.3726167176788323;3,21E+11;3,60E+11;0.968664246736827
PRSS3;0.37265569739856774;-7,65E+10;8,58E+10;0.968664246736827
ZNF385D;0.37267529622829854;-3,59E+10;4,03E+11;0.968664246736827
RNF6;0.3727556051997364;6,50E+10;7,29E+10;0.968664246736827
CFHR4;0.37282946938030304;7,15E+09;8,03E+10;0.968664246736827
C12orf45;0.37282974494415166;0.00017005034224909364;0.00019081307400625042;0.968664246736827
MGAT2;0.3728849475671522;-8,54E+10;9,59E+10;0.968664246736827
SYT11;0.3729176853287174;-9,54E+08;0.000107015185713688;0.968664246736827
CRP;0.37292809723400944;5,55E+09;6,22E+10;0.968664246736827
IL12RB2;0.37295875378355026;4,71E+10;5,28E+10;0.968664246736827
ARHGAP19;0.3729915156308188;-5,54E+10;6,21E+09;0.968664246736827
TRIM52;0.37299205729317786;0.00011290912392763494;0.00012673808067344952;0.968664246736827
CYP2B6;0.3730183708695034;-2,86E+11;3,21E+10;0.968664246736827
ZNF571;0.3730650579922994;3,20E+09;3,59E+10;0.968664246736827
AGO3;0.37315611369294577;8,96E+10;0.0001005854505272815;0.968664246736827
NUDT2;0.37317328524922644;-0.0001243043093781215;0.00013958184732498034;0.968664246736827
RTP2;0.3732214030940534;8,73E+10;9,80E+10;0.968664246736827
RBMXL1;0.37339856491681855;-3,20E+09;3,60E+10;0.968664246736827
AKAP1;0.3734185723658987;-4,46E+10;5,01E+11;0.968664246736827
UBE2Q1;0.3734426065504475;-9,07E+10;0.00010188896348697389;0.968664246736827
DEFA4;0.3735772107815064;-0.00013924147349136037;0.0001564870600260838;0.968664246736827
SLC4A2;0.3736352819287293;3,46E+10;3,89E+10;0.968664246736827
DENND1B;0.37366997013072856;5,49E+11;6,17E+10;0.968664246736827
CNTN5;0.37381039706478725;-2,84E+11;3,20E+11;0.968664246736827
CEBPE;0.37381313265726057;3,79E+10;4,26E+11;0.968664246736827
ANKS3;0.37384466559757934;4,41E+11;4,95E+10;0.968664246736827
ZNF300;0.37385468433939373;6,08E+10;6,83E+10;0.968664246736827
FAM200B;0.3740438925627023;5,13E+11;5,78E+11;0.968664246736827
GPN1;0.37406729699522745;-5,17E+10;5,81E+10;0.968664246736827
ZNF569;0.3741075148108035;-6,45E+10;7,26E+09;0.968664246736827
PTDSS2;0.3741152752822491;-2,94E+10;3,30E+10;0.968664246736827
NSRP1;0.3742124332853277;-5,27E+11;5,93E+10;0.968664246736827
HPS4;0.3742415811174188;4,62E+11;5,20E+10;0.968664246736827
C1orf53;0.3742472251288278;9,20E+10;0.00010350399411452167;0.968664246736827
NEMF;0.37428226903994943;-3,81E+11;4,29E+11;0.968664246736827
ATOH1;0.37430853156428046;7,31E+10;8,23E+10;0.968664246736827
KDM5A;0.374310701712134;-3,28E+11;3,69E+10;0.968664246736827
HIST4H4;0.3743514600710386;-0.00016937247253665175;0.00019065860998141663;0.968664246736827
FAM166A;0.3744912185433886;-4,54E+10;5,11E+11;0.968664246736827
FOS;0.3745393118990228;-3,85E+10;4,34E+11;0.968664246736827
HMGB1;0.3745450227604611;-0.00020014238641435968;0.00022538688950729817;0.968664246736827
PDK4;0.3746921197614612;-6,15E+10;6,92E+10;0.968664246736827
LAMA3;0.37469709852730904;1,98E+10;2,23E+10;0.968664246736827
USP2;0.37485688085774305;-4,30E+10;4,84E+10;0.968664246736827
SLC6A19;0.374994229967609;3,35E+11;3,78E+10;0.968664246736827
CFL2;0.37502726149613486;0.0002716826294604223;0.0003062597689378218;0.968664246736827
ZSCAN32;0.3750523795922188;4,27E+10;4,82E+10;0.968664246736827
HLF;0.37510851957289504;-8,67E+10;9,77E+10;0.968664246736827
PCCB;0.3752391707839787;-2,57E+11;2,90E+11;0.968664246736827
RTN1;0.37529444378081656;4,96E+10;5,59E+11;0.968664246736827
DNM1L;0.37533577743855173;6,50E+10;7,33E+10;0.968664246736827
ARID3C;0.37542500303407755;-5,53E+07;6,24E+10;0.968664246736827
PPP1R12B;0.3754558794084367;2,68E+11;3,02E+11;0.968664246736827
PRSS37;0.3755010430455257;-0.00010382555677312026;0.00011715565367342906;0.968664246736827
FIBIN;0.37551758252736367;3,32E+10;3,74E+10;0.968664246736827
CXorf23;0.37556042078265417;0.000187322971626816;0.00021139953707728152;0.968664246736827
FOXH1;0.3755848646496166;4,25E+11;4,79E+11;0.968664246736827
VWC2;0.37559257687334624;9,37E+10;0.00010573813616035912;0.968664246736827
ATP4A;0.37574243079830605;-2,14E+11;2,42E+11;0.968664246736827
HPSE;0.37574774008275424;2,96E+11;3,35E+10;0.968664246736827
