genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
BTN2A1;0.5145566113655856;0.004202510291276654;0.006447934841484197;0.9742971918877353
ZER1;0.514668627708629;0.004268807825149771;0.006551400559448079;0.9744098618264789
MTMR2;0.5147593366705756;-0.004368638691466758;0.006706059125014676;0.9744821721341769
RBM22;0.5149440667867781;0.011172207818409111;0.017157385724118675;0.9746688535513872
CUTA;0.5149909708535461;0.005162649022917378;0.00792926949000394;0.9746688535513872
NEK6;0.515038655305784;-0.005218302389173296;0.008015656480917142;0.9746688535513872
TEX11;0.515097013278633;0.013756947220091938;0.021134512664656654;0.9746688535513872
PRKCSH;0.5151205780760106;0.003146044648709148;0.004833474191265769;0.9746688535513872
AFAP1;0.5152385974056213;0.0023135655863217447;0.003555480716896515;0.9747502215353752
DUOX2;0.5152933501088652;-0.0014565795418414816;0.0022387588683767546;0.9747502215353752
CACNG5;0.5153706483952274;-0.004305134317817498;0.006618197674190967;0.9747502215353752
SFTPA1;0.5153737024942642;0.003500985613445177;0.005382034938073176;0.9747502215353752
UBL4A;0.5156052018181794;0.022818221366442928;0.03509759554782234;0.9748631086211844
WISP3;0.5156346748789018;-0.0055136592103054065;0.008481369392564652;0.9748631086211844
MRPL57;0.5156357243099172;0.0034424941035295117;0.005295419245423763;0.9748631086211844
CGGBP1;0.5157026501773833;0.030973459044210016;0.047652542511370605;0.9748631086211844
ZNF844;0.5157888032169564;-0.00443502862390313;0.006824674084587374;0.9748631086211844
TGFBR1;0.5158231398215607;-0.0062941231675819305;0.009686262820066792;0.9748631086211844
ZNF836;0.5158421150699315;-0.004299218229840867;0.0066165276745138845;0.9748631086211844
POMT2;0.515877490250741;-0.003697775772341075;0.005691383033234881;0.9748631086211844
RPS26;0.5159062150603595;-0.018263961680610678;0.028112660620067807;0.9748631086211844
TWIST2;0.5161531706194254;-0.01454390475321695;0.022399769353860777;0.975230448428272
THSD4;0.5163939000182558;0.0021396215244461917;0.0032972257732208155;0.975472026247183
PYM1;0.516394092103715;-0.01267841487790745;0.019537855160289136;0.975472026247183
HTR1B;0.5164387360342921;0.008203077218371024;0.01264255788551518;0.975472026247183
KLHL10;0.5165165627389305;-0.003836292835473863;0.005913580193715993;0.9755197290772107
SPATA33;0.5167419946835765;0.01101550636605737;0.016989347024116995;0.975757808922109
DIRAS2;0.5168292442893686;0.014656691166589828;0.02260989487109601;0.975757808922109
WWC2;0.516997080920916;-0.0016733666128551587;0.002582424324390957;0.975757808922109
B3GALT1;0.517019257717029;-0.010035398585982267;0.015487956183195319;0.975757808922109
SPACA7;0.5171458204320052;0.0080246532720821;0.012388448666179828;0.975757808922109
FAM71F2;0.5172070545805654;-0.002333361506106147;0.003602766756034062;0.975757808922109
CARF;0.5172483082838031;-0.0032512117589638214;0.005020444113317786;0.975757808922109
IGSF11;0.5173186373858942;0.0032900084246337566;0.0050812059309667265;0.975757808922109
STBD1;0.5173576912634077;-0.004899137153763449;0.007567106953517879;0.975757808922109
C10orf10;0.5174024585252244;-0.006562741839266246;0.010137760080768245;0.975757808922109
ZNF431;0.5174675129219501;-0.006923481017469208;0.01069667120863855;0.975757808922109
PLCXD3;0.517508054558423;-0.007343178219228347;0.011346195147432573;0.975757808922109
PLEKHG2;0.5175721102570705;-0.001532806890878837;0.00236875449299224;0.975757808922109
PGR;0.5176171549426638;-0.004287377936358268;0.006626299951659934;0.975757808922109
PTPRT;0.5176418706639061;0.0013105091258129422;0.002025559503818684;0.975757808922109
KCNMB1;0.5177348512780177;0.003780788333207574;0.005844989865679662;0.975757808922109
GK5;0.517752982868547;-0.007175551305281486;0.01109367606666329;0.975757808922109
RECK;0.5177630615415689;0.0031396325564896337;0.004854108562898386;0.975757808922109
NCR2;0.5177639522368628;-0.008675566974140115;0.01341310894575207;0.975757808922109
SCAND1;0.5177827419767741;-0.01008084957456808;0.015586485903638756;0.975757808922109
FOLR2;0.5177916955414631;-0.0059351170915746135;0.009176765972216906;0.975757808922109
ARL6;0.5177994796538051;-0.0100557725827358;0.015548334778046475;0.975757808922109
ISOC2;0.5182035409648893;-0.0034770008905607728;0.005381365973441632;0.976170331967778
FIGLA;0.518247488180683;-0.0045968710167305004;0.007115340075316888;0.976170331967778
S100P;0.5182812164318998;-0.018164184826854966;0.0281179897368768;0.976170331967778
OR1L6;0.5184120059905876;0.0046334387318839616;0.007174763058136879;0.976170331967778
STRC;0.5184222113521124;-0.0020033798279393946;0.0031022588431690048;0.976170331967778
ZNF772;0.5184697208841207;0.0013045764516657495;0.002020382508211959;0.976170331967778
TPGS2;0.5184834566742706;-0.004875742484121673;0.0075512541539457115;0.976170331967778
IMPDH2;0.5185400646589546;-0.00537388745345446;0.008323877439703179;0.976170331967778
SLC7A4;0.5185426607118213;-0.0022935436832111217;0.0035526041802189175;0.976170331967778
PPM1J;0.5185445308832077;-0.0023404913757047504;0.0036253404235807338;0.976170331967778
NKX2-2;0.5185970646981222;-0.008371529815755108;0.012968840029524314;0.976170331967778
SLC24A2;0.5187381222226682;0.0031899700271345124;0.004943441690051431;0.9762934441604368
RNF213;0.5187944389796764;-0.001194741118426447;0.0018517191807601813;0.9762934441604368
SHCBP1;0.5188210498414999;0.0035224722268733266;0.00545979751643137;0.9762934441604368
SRP19;0.5188729223060049;0.010776276164326418;0.01670519548326557;0.9762934441604368
RTEL1;0.5189314370457234;-0.003147545188333245;0.004879952775523214;0.9763037773881827
MAPK8IP1;0.5190310933484654;0.003932868022831794;0.006098971036257227;0.9763037773881827
SLC7A9;0.5190887025649593;-0.002928722241264839;0.004542398707971256;0.9763037773881827
ILK;0.519088869783995;-0.003422540340893879;0.005308304360299927;0.9763037773881827
UGDH;0.5194467516308963;0.0039193022152245;0.006083983346123865;0.9766078991368762
NSUN6;0.5194661190253738;0.0036419765021341896;0.00565374922248713;0.9766078991368762
TNNT1;0.5194997283263396;0.006814433669911729;0.010579475034976856;0.9766078991368762
INPP5A;0.5195249661423629;-0.004932873502645788;0.007658797242265129;0.9766078991368762
OR52E4;0.5195750210924048;-0.005551608304226409;0.008620480299975924;0.9766078991368762
MYO3B;0.5196180757707134;-0.0014274116528181623;0.002216698673664355;0.9766078991368762
FNDC8;0.5196688797953426;0.0038960486974736266;0.006051104310615356;0.9766078991368762
DCAF12;0.5196716100494457;-0.005944038983280198;0.009231977804534719;0.9766078991368762
CRB3;0.5198599835758375;0.008668630661919871;0.013469750646001977;0.9768629726818472
FHIT;0.5200332508518286;0.006669682713589043;0.010367988722879206;0.9769220312827522
PCDHGA8;0.5200466123528715;-0.0018072288496507913;0.0028094182358979853;0.9769220312827522
LUC7L2;0.5200616580545321;-0.03542797965979681;0.05507636766501535;0.9769220312827522
HOXD8;0.5201433108897817;-0.003502145845826965;0.005445504367273025;0.9769220312827522
GPR3;0.5201546491201547;-0.005863066068472353;0.009116758936442515;0.9769220312827522
SAAL1;0.5202676136076686;-0.003986924981954777;0.006201137069944135;0.9769412334116175
GYG2;0.5202701696795433;-0.007841094824499956;0.012195865713760402;0.9769412334116175
C3orf30;0.5204684757867243;-0.009151261413813606;0.014240438100524206;0.9771748624074866
ST8SIA5;0.5205396204434567;0.0035924671980445927;0.005591254807395968;0.9771748624074866
MYLPF;0.5205758366366258;-0.009624185264418656;0.01498021902589002;0.9771748624074866
DMRTA2;0.5206052322569742;-0.005293687891836143;0.008240302123683567;0.9771748624074866
VNN2;0.5207624301150691;0.0020854082853468724;0.003247428756298089;0.9773710582800871
GATA1;0.5208211532788599;-0.013432592266496266;0.020920378811901678;0.9773824150730709
KRT39;0.5210539141244002;0.003006695931039685;0.004685346868004946;0.977605777080192
OR6Y1;0.5210890538027214;-0.002792358631044793;0.004351711088357407;0.977605777080192
OR8K5;0.5210982292035018;0.003870318567947476;0.0060317750340782485;0.977605777080192
SMG1;0.521185169462903;0.0020943043386833908;0.003264591371086921;0.9776700368533794
OTOP1;0.5212562601216213;0.003683904344463006;0.005743432002959099;0.9777045550203988
CABLES2;0.5214159932624842;-0.002617001170191012;0.004081629540086633;0.977905313420119
SDHB;0.5216969378415329;0.006574691444012552;0.010261197140678005;0.9782575809650835
ZNF283;0.5217814839945067;0.005059935084624018;0.007898703180426871;0.9782575809650835
CFH;0.5218047154121348;0.0039029734237069932;0.006092992989080441;0.9782575809650835
SLC25A26;0.5218242451546161;-0.004155022828719373;0.006486775577801533;0.9782575809650835
RABEPK;0.5218674172221041;-0.0024747199252282;0.0038639060222411905;0.9782575809650835
CHD2;0.5219779288539594;-0.0031680946740207895;0.004947820778667929;0.9783055117478101
PADI2;0.522041345997313;0.00137929641097768;0.0021544657431493727;0.9783055117478101
MAGEB6;0.522174528920355;0.013340172188797064;0.02084406519720169;0.9783055117478101
IFI44L;0.5221749095976025;-0.0017851681672132408;0.0027893339893231587;0.9783055117478101
HAUS2;0.522235967096467;0.009299825449376917;0.014533155343121556;0.9783055117478101
VPS37D;0.5222556109335874;0.004400611195056635;0.006877310359653772;0.9783055117478101
RPL26L1;0.5223802964847006;0.004111992812433204;0.006428181672149331;0.9783055117478101
LYN;0.522414095242853;0.008371284669745193;0.01308769590737593;0.9783055117478101
FEN1;0.5224216364916879;0.005267052548398013;0.008234677786998346;0.9783055117478101
EPG5;0.5224275067320103;-0.002135084352251903;0.003338106022138178;0.9783055117478101
GTPBP1;0.5224903006176191;-0.003752896907141033;0.005868367355952905;0.9783055117478101
LARGE2;0.5226637591104728;0.001785947700950048;0.0027938336989812374;0.9783055117478101
FAM60A;0.5226818821513963;-0.01738564356336893;0.02719828472752212;0.9783055117478101
LDLR;0.5226819304384132;0.0035975693891996154;0.0056280762677271565;0.9783055117478101
LEAP2;0.5227857071596664;0.02082231933019748;0.03258279257212325;0.9783055117478101
DSCR3;0.5228708523424479;0.004035550962586818;0.006316129020381677;0.9783055117478101
C1orf137;0.5229193664223639;-0.03486867427889178;0.05458009437984278;0.9783055117478101
RPL8;0.5230796380286351;0.00910069316257581;0.014250851138674211;0.9783055117478101
C7orf43;0.5230826230411715;0.00409787662262435;0.006416945192088105;0.9783055117478101
TNNI2;0.5231866916439631;0.007378362166029672;0.011556815853562864;0.9783055117478101
C7orf50;0.523190056843875;0.006219386346038915;0.009741577233005706;0.9783055117478101
ACTL6A;0.5232854372727997;0.007429989424506399;0.011640446651579471;0.9783055117478101
ZNF337;0.5232877332958439;-0.0020805625892019912;0.0032596024432743845;0.9783055117478101
CARD14;0.5233054852520533;-0.0022608307916352254;0.003542178704568666;0.9783055117478101
CTLA4;0.5233717222468908;0.013946450823187977;0.021854222464506724;0.9783055117478101
SLC5A12;0.5233745892818511;0.0044629689635304485;0.00699356352680499;0.9783055117478101
GABRA6;0.5234177137050089;-0.0027663382179549663;0.00433535858992055;0.9783055117478101
IGLON5;0.5234363623865945;-0.005223784775240142;0.00818699496877949;0.9783055117478101
DET1;0.5234630056092846;0.00401855848366189;0.006298503885191574;0.9783055117478101
RAB11FIP2;0.5235102799777663;-0.002820512929838797;0.004421245591054464;0.9783055117478101
ATP2C1;0.5235914596191249;-0.006153495732903248;0.00964769018415655;0.9783055117478101
TCFL5;0.5236504893543423;-0.0024588397600073435;0.0038556127973024055;0.9783055117478101
CTNND2;0.5237568752142676;-0.0027593577726472917;0.0043279524979943865;0.9783055117478101
AWAT1;0.5237773831276941;0.004108655914960193;0.006444596011686242;0.9783055117478101
ADAMTS16;0.5239322184205755;0.0021446756761653264;0.0033652672091913777;0.9783055117478101
ZNF444;0.5239390131879904;0.0073273046625185944;0.011497655372784674;0.9783055117478101
WDR33;0.5239392601521964;0.002882150524042498;0.004522535188976222;0.9783055117478101
ZNF324B;0.5239403376133331;0.0049595277840782746;0.007782278186538705;0.9783055117478101
PCDH20;0.5239491364383346;0.003422716650071474;0.005370893963535952;0.9783055117478101
ZRANB1;0.524062454089105;0.006511628615722664;0.01022077532726226;0.9784186435332963
AGAP1;0.5241323660559136;-0.0027567880980261953;0.004327835818417835;0.9784507227900938
TBC1D22B;0.5242553984866238;-0.0043560375385844775;0.006840499173219902;0.978553994101008
KHK;0.5244205398694368;-0.0029229245076622997;0.004591839334485385;0.978553994101008
STIM2;0.5245628728998146;0.003954953473930637;0.0062152631439383495;0.978553994101008
SLC9A2;0.5245808530158005;-0.003994181346576233;0.006277182460700571;0.978553994101008
HSPA5;0.5246131510146477;-0.005414702493779057;0.008510310427196112;0.978553994101008
UBE2J1;0.5246333216783869;-0.007538330894711379;0.01184860241082571;0.978553994101008
CFAP20;0.5247853441533312;-0.005713980451101189;0.008984417672551414;0.978553994101008
GPN2;0.5249069427774802;-0.0039611132577183905;0.006230111952969499;0.978553994101008
ABCB4;0.5249099883251835;0.00159248123945771;0.0025047022552666647;0.978553994101008
BRWD3;0.5249258161027746;0.006207383389318351;0.00976353162689281;0.978553994101008
TOX3;0.5249914614511552;-0.0025429143739939667;0.004000358348557068;0.978553994101008
CCDC107;0.5250421562444482;0.00923811839111551;0.014534624399798354;0.978553994101008
AHSP;0.5250495914890343;0.009500100932363252;0.01494707803093543;0.978553994101008
LRRC55;0.5251372385705686;-0.005271713598639534;0.008296057566802493;0.978553994101008
LMNA;0.5251792156960937;0.002495919333705714;0.003928208186644845;0.978553994101008
RAP1B;0.5252137886305817;0.024904750668941152;0.03919966830995601;0.978553994101008
TPRKB;0.5252383023784055;-0.017787544038062562;0.02799895877976429;0.978553994101008
HACE1;0.5252556480523622;-0.004832634456918454;0.0076072558658520535;0.978553994101008
CENPO;0.5253928840686395;-0.003658743440712142;0.005761292506904778;0.978553994101008
XIAP;0.5254331253328179;0.012693333053227044;0.019989680004584474;0.978553994101008
TRPC4AP;0.525488753322753;-0.0030645111385558094;0.004826693346948957;0.978553994101008
LIPF;0.5255115031396543;0.0033699831100863845;0.00530811211060713;0.978553994101008
TMEM167A;0.5255600159613496;-0.017093928624010803;0.026928063926995656;0.978553994101008
PATZ1;0.525628236698647;0.006245064273780493;0.009839470151540025;0.978553994101008
CAMK2D;0.5256934647705533;-0.004817759673455536;0.007591862898186513;0.978553994101008
MAGED1;0.5257020664199616;0.011470423077631022;0.018075556828818663;0.978553994101008
ADAMTSL1;0.5257749398422913;0.0015358219846408872;0.0024206365188173965;0.978553994101008
CALCOCO1;0.5258039721476641;0.0030034351168621255;0.0047340998733784185;0.978553994101008
MAP2K3;0.5259072836989903;0.0031648175016821176;0.004989720709656325;0.978553994101008
CDAN1;0.5259590959971796;0.0019592572194391603;0.0030893946783370346;0.978553994101008
ACADVL;0.5259816657407759;-0.0023904637925589917;0.0037695351264264887;0.978553994101008
RPL37A;0.5259836661321144;-0.021480243793492698;0.03387247494389993;0.978553994101008
EIF1;0.5260787527265836;-0.03689500591552;0.058193584332221306;0.978553994101008
TMEM50B;0.5260800355639697;-0.004197240013082419;0.006620223845969286;0.978553994101008
C17orf100;0.5260946730401056;0.008199744766731262;0.012933753163796321;0.978553994101008
SYTL5;0.5261201871700639;-0.006805962403237949;0.010735952004666734;0.978553994101008
PROSER3;0.5261388876452768;-0.0029070564303016345;0.004585895011628442;0.978553994101008
NRM;0.5262658611977371;-0.005844613771422532;0.009222735685245755;0.9786161468789875
IARS;0.5262777823725704;-0.0025103728662129194;0.00396145469773265;0.9786161468789875
RBMXL3;0.5265193394350676;-0.003504316405499458;0.005533162658146466;0.9789672206971056
TTC23;0.526679861776536;-0.005210929188389873;0.008231024868920704;0.9789801844923326
AKR1B15;0.5267062731080395;0.003916800639363296;0.006187254158313909;0.9789801844923326
RLF;0.5267211950651253;0.002585968664832834;0.004085125698755773;0.9789801844923326
MFSD7;0.5267476651445047;-0.002337242913376607;0.0036924432403311986;0.9789801844923326
OGDH;0.5267901025089426;-0.0020553385055940726;0.0032474159787771076;0.9789801844923326
HMCN2;0.5268484727667719;0.0011727872506752425;0.0018532548014232708;0.9789906129241158
IGFN1;0.5269648965406968;-0.0011702002368184441;0.001849687784625855;0.9790616356211067
TRIM42;0.5270253045204147;0.0018766342512610886;0.0029667529020823225;0.9790616356211067
GPC1;0.5270653961886603;-0.002820511884614407;0.004459352585694955;0.9790616356211067
ZNF557;0.5270977441180673;0.006726377489942714;0.010635529519616905;0.9790616356211067
GFRAL;0.5272643351780804;-0.003453291046651176;0.005462433998886806;0.9792590561735458
KPTN;0.527374688475606;-0.0031481791563768707;0.0049811371327222525;0.9792590561735458
ANO4;0.5276105686893677;0.00296096976867199;0.004687606290510408;0.9792590561735458
RAB2A;0.5276313844380849;0.0235563476622404;0.03729469057676774;0.9792590561735458
SNED1;0.5276481830379685;-0.0019733830506402364;0.003124410718697577;0.9792590561735458
SLC28A2;0.5276628193011622;0.0029225340479977087;0.004627343107310082;0.9792590561735458
ZNF491;0.5276909800456946;-0.003877265323882659;0.006139418964441874;0.9792590561735458
GTF3C3;0.5277093058784184;0.004198778587635061;0.006648811260100799;0.9792590561735458
NSG1;0.527791537610864;-0.0030296495013487474;0.004798438599482943;0.9792590561735458
LHFPL3;0.527935196512278;-0.005973471365222178;0.009464235108884557;0.9792590561735458
CACNA1A;0.5279621777931689;0.0018274980979230743;0.0028956366531378884;0.9792590561735458
RGS22;0.5280298004593501;0.0020669488521615313;0.0032755787009713304;0.9792590561735458
FBXW5;0.5281154185369746;-0.0016292077162088398;0.002582408218340529;0.9792590561735458
SLC22A14;0.5281382924430426;-0.003045029552188625;0.004826852518720791;0.9792590561735458
OSBPL8;0.5281436046989221;-0.0045950374243879655;0.00728395347427405;0.9792590561735458
ANXA10;0.5283182383155218;0.002941811497586254;0.004665270464666441;0.9792590561735458
ATP11A;0.5283332678452702;0.0035955319273430703;0.005702180521714168;0.9792590561735458
TTLL6;0.5283612492515771;-0.00221336495044649;0.0035104299271720143;0.9792590561735458
UAP1;0.528369418703994;-0.0027704712382065457;0.004394095882038363;0.9792590561735458
SPIRE2;0.5284380379940887;0.0025877252793247646;0.004104935341554094;0.9792590561735458
ANGPTL8;0.5284878322172215;0.004186023649191082;0.006641134517625323;0.9792590561735458
EIF2S2;0.5285556660916716;-0.009274892552042707;0.014717055939136641;0.9792590561735458
PRR13;0.5286585015220693;0.010966473424204084;0.017405535170364837;0.9792590561735458
TSPAN14;0.5287857616195792;-0.007909926122120669;0.012558185936481751;0.9792590561735458
TAC3;0.5287909410539655;0.013161038484110474;0.020895371587160084;0.9792590561735458
PCDHGB1;0.5288403414066762;0.0032217190648162176;0.005115636364517687;0.9792590561735458
C1orf115;0.5288443008572818;0.005743066830723045;0.00911926931308244;0.9792590561735458
NRIP1;0.5289255739032962;-0.00289391120722178;0.004596074176314526;0.9792590561735458
PLGRKT;0.5289284384708439;0.005794697235412266;0.009203130839067715;0.9792590561735458
RAB17;0.5289673679766915;-0.007997123172114673;0.012702220998456533;0.9792590561735458
LRRC66;0.5289960127182783;-0.004120054709511682;0.006544538941220662;0.9792590561735458
BARHL1;0.5293029133315041;-0.0074214931208764654;0.011797525889217687;0.9792590561735458
PRADC1;0.5293315232469128;-0.004206503737352719;0.006687304531041993;0.9792590561735458
CYTH1;0.529362619685535;-0.006411333327152944;0.010193210054472183;0.9792590561735458
EREG;0.5293840462562962;-0.008109082489756466;0.012893087614847237;0.9792590561735458
LAMB1;0.529496786602393;0.001847181943112414;0.002937743048005085;0.9792590561735458
CSMD3;0.5295349364181223;0.0011962792656753478;0.0019027290661093844;0.9792590561735458
ANO1;0.5295508848957475;0.0024397341057933535;0.003880643067741576;0.9792590561735458
PRIM1;0.5295918959684587;-0.00534419555662154;0.008501328727760505;0.9792590561735458
PIMREG;0.5296454156784893;-0.008088657741546318;0.012868780525195111;0.9792590561735458
C9orf152;0.5296499680466309;-0.0040090012232810186;0.00637825571419179;0.9792590561735458
IL1RAP;0.5297263716564593;0.0030498230313431426;0.004853119627818183;0.9792590561735458
NOL10;0.5297650098190019;-0.003186007802809526;0.005070303605678881;0.9792590561735458
ULK4;0.5298357369108186;0.0009410503269184511;0.001497871721046369;0.9792590561735458
RSPH4A;0.5298766211097337;-0.002990659542358351;0.004760711871315728;0.9792590561735458
SAC3D1;0.5299047879433464;-0.002801048325101969;0.004459182566163613;0.9792590561735458
ZNF622;0.5299892052528309;0.0046200545679375175;0.007356493669393397;0.9792590561735458
RPTN;0.5300218147901213;0.003352776852190099;0.00533903582064931;0.9792590561735458
CCDC8;0.530034327270808;-0.0039651079678635895;0.006314317449128531;0.9792590561735458
CLEC10A;0.5301638188489524;0.002808736507269934;0.00447423831085369;0.9792590561735458
RXFP1;0.530252185437025;-0.004670131510250351;0.007440986843237637;0.9792590561735458
CARD9;0.5303147732177476;-0.0048686989206036865;0.007758547862325044;0.9792590561735458
FCN2;0.5304749437587177;0.0023617444019777022;0.0037650400719064165;0.9792590561735458
FOXB1;0.5304794831000601;-0.009652473853221624;0.015387927711054836;0.9792590561735458
MPLKIP;0.5306759642844867;-0.006624395855662956;0.010565629403083546;0.9792590561735458
UTP15;0.5307717213495198;-0.0044770988239242245;0.0071424461015773275;0.9792590561735458
INTS12;0.5307853986805636;-0.004240260615616802;0.006764836370708736;0.9792590561735458
LRRN4;0.5308180207211357;-0.002217908652459104;0.0035386929408344763;0.9792590561735458
MSRB2;0.5308855805509962;0.0042392856191093495;0.0067649300752604434;0.9792590561735458
DCP1A;0.5309039634114727;-0.0023560040090201974;0.0037598116634253473;0.9792590561735458
DERL2;0.5309846311328454;0.012398914974436624;0.019790602844352592;0.9792590561735458
SUSD3;0.5310757076845356;-0.0023557164107475635;0.0037609247221612237;0.9792590561735458
AREG;0.5311110800689948;0.008950765802029715;0.014291217491990377;0.9792590561735458
PLAG1;0.5311116314803709;-0.004705096229161103;0.007512390033786663;0.9792590561735458
ERI2;0.5313478344154074;-0.003560901857535911;0.005688783734611653;0.9792590561735458
OR6C76;0.5315713126939272;-0.006395991265970819;0.010223596647261234;0.9792590561735458
LHCGR;0.5316525234876448;0.004004026784043353;0.006401455838924874;0.9792590561735458
ACPT;0.5316689243626948;-0.0043944651776121986;0.007025951758184828;0.9792590561735458
SIT1;0.5317244140477029;0.004264287944538684;0.006818743967559739;0.9792590561735458
DHDH;0.5317672340722905;-0.0022519019695571474;0.0036012449465032876;0.9792590561735458
ACP2;0.5318759417627115;-0.003936190007961071;0.006296428889929267;0.9792590561735458
NCAPD2;0.5318961182385238;-0.0019559719447247255;0.0031289759746151247;0.9792590561735458
LRRC14B;0.5318964712114063;-0.0021043187991536647;0.0033662899145264855;0.9792590561735458
BCO2;0.5319535770845043;0.001845664440244099;0.0029529302022733095;0.9792590561735458
GSTM1;0.5320053426333571;0.00978596656027912;0.015658817806206815;0.9792590561735458
MINDY1;0.5320402705784995;-0.0021277527128048387;0.003404970697950889;0.9792590561735458
SLC22A15;0.5320733477247648;0.003951262105780899;0.006323581057663199;0.9792590561735458
STK31;0.5321107481200079;0.0017963492688533203;0.0028751309931235075;0.9792590561735458
BTG4;0.532132329966186;-0.008301634653895546;0.013287807440665165;0.9792590561735458
CEP128;0.5321526441392228;-0.0027119039434732035;0.004340957408604439;0.9792590561735458
VEPH1;0.5322079909807473;-0.002018414578986797;0.0032313218146330924;0.9792590561735458
WDSUB1;0.5322645208035227;-0.0026470142843228414;0.004238244399833385;0.9792590561735458
CCDC122;0.5322682917049946;0.0060829806229254855;0.009739802243932312;0.9792590561735458
IZUMO3;0.5322735268885457;0.004931102554373439;0.007895566324335837;0.9792590561735458
NAMPT;0.5324986469158385;-0.011140429108839446;0.017847593283798494;0.9792590561735458
COMMD6;0.5327374954324795;-0.009181795009764767;0.014718327254018301;0.9792590561735458
ZNF436;0.5327786885224135;-0.007405503982091977;0.011872143735585462;0.9792590561735458
RINT1;0.5328206945598033;0.002468875173073669;0.003958386409031224;0.9792590561735458
DKK1;0.5330175440127609;-0.0024729796990143695;0.003966873136832596;0.9792590561735458
HMGXB3;0.5330380365186381;0.0018776294815056997;0.003012030647505846;0.9792590561735458
SPSB1;0.5330858790048054;0.008629975496534438;0.013845536484427462;0.9792590561735458
UBTD2;0.5331498095630477;0.006141611140743066;0.009854857356839587;0.9792590561735458
DTX1;0.533179091052236;-0.004376597546830999;0.0070232106768808415;0.9792590561735458
ZSWIM4;0.5331808362917796;0.0025386756301954846;0.004073879216737782;0.9792590561735458
TMEM140;0.5331876659084154;-0.005254182191216123;0.008431664290913663;0.9792590561735458
RAB3GAP1;0.5332076469321568;-0.0029692047370382998;0.004765072542822858;0.9792590561735458
ZPR1;0.5333338525859821;0.0018718472425185775;0.0030049251146404697;0.9792590561735458
MTNR1B;0.5333579569802054;-0.002483719275121565;0.003987414003396448;0.9792590561735458
HSPB8;0.5333838794167831;0.005932679358487292;0.009525048620024977;0.9792590561735458
LUM;0.5334490807289567;0.003222054099865806;0.005173903596961901;0.9792590561735458
CALCOCO2;0.5335427395353572;0.002278585044122648;0.0036597391545337182;0.9792590561735458
CPSF6;0.5335490721967726;0.01046603041294537;0.01681022795594826;0.9792590561735458
DIS3L2;0.5335610348223939;0.0021966030910384286;0.0035282219374921943;0.9792590561735458
CHCHD10;0.5336703677086565;-0.007386594428897179;0.011867646420870013;0.9792590561735458
ZFP90;0.5337108086997795;0.006161347634451421;0.0099000863821906;0.9792590561735458
TMEM253;0.5337461631420284;0.004022933723233115;0.006464630068188097;0.9792590561735458
CBLL1;0.5338987533340421;0.007873382650686272;0.012656807028704847;0.9792590561735458
HEMK1;0.5339213635308576;-0.005853296050312713;0.009409949614263412;0.9792590561735458
GAB2;0.5339335768924468;-0.0032194418662577196;0.005175834288624398;0.9792590561735458
HEXA;0.5339609212743169;0.0021467376045965505;0.003451499190655723;0.9792590561735458
SLC6A3;0.533971988808704;-0.0046863801168270285;0.007534910120503512;0.9792590561735458
COX7B;0.5339872633752989;0.02834432626461898;0.04557460604337241;0.9792590561735458
OR2W1;0.5340146049822925;0.007148886923105004;0.011495404237425679;0.9792590561735458
USP29;0.5340280093415808;-0.0033797302225581165;0.005434781528874501;0.9792590561735458
UXS1;0.5340513530000403;-0.006259216986409535;0.01006572019894678;0.9792590561735458
PRKDC;0.5341430504637004;-0.0016693624078996752;0.002685176688371056;0.9792590561735458
MPP2;0.5341794629804082;0.004107681838572882;0.006607812544374543;0.9792590561735458
ADPRM;0.5341824243584715;-0.0068057626681367585;0.010948153103504355;0.9792590561735458
KLK12;0.5342681204321957;-0.003676205548131739;0.005915001833252791;0.9792590561735458
PF4V1;0.5343021188434911;-0.010466393326717257;0.016841790815702418;0.9792590561735458
WDR92;0.5343095173051259;0.005376655433119692;0.008651895854586119;0.9792590561735458
COL6A2;0.5344945770909371;-0.0014236680451051944;0.002291946402635978;0.9792590561735458
CYP4Z1;0.5345016950857718;0.0030909282711976877;0.004976135659969912;0.9792590561735458
CLASRP;0.5345230140029138;-0.0029336597085290864;0.004723192845789974;0.9792590561735458
POLD4;0.5345293496134147;-0.01020328054676868;0.016427538861704664;0.9792590561735458
FKBP15;0.5346417652900324;-0.0025747017239633884;0.004146475308250283;0.9792590561735458
MGAT4A;0.5346768154220009;-0.0040229437633564425;0.006479378935155924;0.9792590561735458
C5orf52;0.534739131565958;-0.007670767084779863;0.012356471190266094;0.9792590561735458
MPST;0.5347878465294545;-0.0023273952494651477;0.00374953662883977;0.9792590561735458
SC5D;0.5348170954386753;-0.006876121831895708;0.01107852949399318;0.9792590561735458
GCSH;0.534873165645313;-0.0067972681286856095;0.010952987101291963;0.9792590561735458
GEMIN8;0.5349229794080467;-0.002537130676325179;0.00408878224388217;0.9792590561735458
GPR37;0.5350038159843462;0.002362942063940988;0.0038088177083306068;0.9792590561735458
SNAPC3;0.5350547003095357;-0.0036061524574014583;0.005813468421895858;0.9792590561735458
IDH1;0.5350923739170292;0.004079682557371178;0.006577451857182127;0.9792590561735458
FCGR2C;0.53515085455431;-0.012878373273954705;0.020766080023923147;0.9792590561735458
