genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
HPCAL4;0.5407188083762333;-0.008670897948309537;0.014174437800241186;0.9997672774538877
PCSK5;0.5407507193317483;0.0033897704078474497;0.005541741818550101;0.9997672774538877
CCDC85B;0.540768428386275;0.01613793732018475;0.026384145283575217;0.9997672774538877
GSK3B;0.5407698566920119;-0.013698376222587232;0.022395750868638594;0.9997672774538877
EXD3;0.5408610410511572;0.0027076259753294435;0.004427749605857484;0.9997672774538877
CNNM4;0.5408946115881954;-0.00716381767399207;0.01171588043701929;0.9997672774538877
MRPS28;0.5409442911233124;-0.005723129647044309;0.009360893562016522;0.9997672774538877
IGSF21;0.5409591862609276;0.0031255918752455185;0.005112484196313049;0.9997672774538877
CELF6;0.541068977918261;0.009708230429210127;0.01588391779995844;0.9997672774538877
GPR151;0.5411115989400833;0.002029874681344443;0.0033214868286458995;0.9997672774538877
S100A2;0.5411325167636218;-0.008841360993932262;0.01446787964265548;0.9997672774538877
SWI5;0.5411359651756891;-0.008827896169889066;0.014445969134297758;0.9997672774538877
HMGN2;0.5411851988459331;0.018566940949263158;0.030386639923955436;0.9997672774538877
LDLRAP1;0.541189189385045;-0.00658782780099519;0.010781739796118038;0.9997672774538877
SAMD8;0.5412356231538216;-0.01444397051832218;0.023641937042531206;0.9997672774538877
CST11;0.5414029571425474;-0.03290931138582222;0.05388835820048349;0.9997672774538877
PDE7A;0.5414164214207255;0.006743833653441919;0.011043264327905358;0.9997672774538877
CSNK2B;0.5414360657920683;-0.02948559356786453;0.04828604024018373;0.9997672774538877
RASSF5;0.5414637284237123;-0.007978784596767916;0.013067068556217911;0.9997672774538877
IFNL1;0.5414701208274117;0.011877071631485178;0.01945170483869657;0.9997672774538877
CNOT3;0.5415073081241837;-0.005610145008674441;0.009188874640617644;0.9997672774538877
AGO2;0.5415411723735826;-0.012586177932076477;0.020616668323875854;0.9997672774538877
NIN;0.5415992422142626;0.003074954881150515;0.0050376239872252275;0.9997672774538877
OR6B3;0.5416820085698544;-0.010473905505302255;0.01716265909631747;0.9997672774538877
KLRF2;0.5416915388715396;-0.004901587238360289;0.008031985234539645;0.9997672774538877
RNF19A;0.5417125489488495;-0.005122316600266785;0.008394119702010119;0.9997672774538877
USP27X;0.5417453165990861;-0.055954248664793406;0.09170162236363222;0.9997672774538877
RHBDD1;0.5417852179227574;-0.006130221008292892;0.010047614431197198;0.9997672774538877
INTS13;0.5418924572504209;0.005217350392947872;0.008553662038589302;0.9997672774538877
PKP3;0.541892509107122;-0.0023667690364164488;0.003880234895938923;0.9997672774538877
DMAP1;0.5419356653615556;-0.005884172023700227;0.009647924268015341;0.9997672774538877
ZC3H15;0.5419409299613259;-0.0060055036721103645;0.009846992807895168;0.9997672774538877
PAXBP1;0.5420023762605729;0.007190392396171967;0.011791602411151533;0.9997672774538877
CA1;0.5420780984001274;-0.00791161882993619;0.012976781664032381;0.9997672774538877
PI16;0.542106530818402;0.003997619296375783;0.006557429713112917;0.9997672774538877
SPG7;0.5421110476632183;-0.0024146124600203365;0.003960814518723373;0.9997672774538877
ADAM15;0.5421582510996024;-0.0033053684397755397;0.0054226016054643965;0.9997672774538877
PDE8A;0.5421719798196512;0.006063824831945934;0.009948308206641337;0.9997672774538877
ASF1A;0.5421807832970591;-0.02956983580498276;0.04851331634190811;0.9997672774538877
SGMS2;0.5422018044170578;0.008747748656160306;0.014352612227463236;0.9997672774538877
AGT;0.5422418250991906;0.004811851920667903;0.007895687409522881;0.9997672774538877
SCG5;0.5422900507255342;-0.00950472745931602;0.015598011086321369;0.9997672774538877
SLC20A2;0.5423867517860004;0.0063139246983276815;0.010364132650563743;0.9997672774538877
SNX27;0.5424468732499438;-0.004407689861144417;0.0072361784100222;0.9997672774538877
N4BP2L2;0.5424499749459487;-0.00616372861233564;0.01011917444034697;0.9997672774538877
PPP2R2C;0.5424539933368684;0.007517463406824254;0.012341763489241172;0.9997672774538877
RILPL2;0.5424828844997489;-0.010273346438518688;0.016867429793332736;0.9997672774538877
ST8SIA5;0.5425640293218588;-0.0053625969974460475;0.008806420929716625;0.9997672774538877
NADK;0.5426775884681667;-0.005933764801030717;0.009747130969596441;0.9997672774538877
C20orf85;0.5426904601889739;-0.0069017715625114455;0.01133759414009857;0.9997672774538877
LRRN1;0.5429006386247308;-0.0043752315935347945;0.007190971938148022;0.9997672774538877
TPD52L2;0.5429699578632802;0.008053433488800723;0.013238605806286718;0.9997672774538877
DUSP15;0.5431354172009151;0.0035654518433636978;0.0058634592397621334;0.9997672774538877
FAR1;0.5431943000061901;-0.006858087599009884;0.011279913717174536;0.9997672774538877
SYCP2L;0.543201723484054;-0.005224339922862365;0.008592947756139818;0.9997672774538877
RSAD1;0.5432696533263572;-0.004773990010566567;0.007853539204877297;0.9997672774538877
CAMSAP2;0.5432882125718073;0.006940559743133483;0.011418219778827055;0.9997672774538877
ZBTB42;0.5433632278968147;-0.007634761112419335;0.012562618239474424;0.9997672774538877
SDHAF2;0.543483537048832;-0.014908258228558523;0.024538117183270917;0.9997672774538877
IL27;0.5435189363099375;0.01144594385382967;0.018841005839419576;0.9997672774538877
ROBO4;0.5435585665622122;-0.0029177739616060737;0.004803378636846192;0.9997672774538877
GPR75;0.5435622878015804;-0.007612571330285783;0.012532293665382006;0.9997672774538877
MARVELD2;0.5436003959182817;-0.003557100282444088;0.00585647595477786;0.9997672774538877
JAK2;0.54360621043684;0.003195059673884391;0.005260481475251662;0.9997672774538877
RBX1;0.5436222451895896;0.06682046735561219;0.11002042326692263;0.9997672774538877
TRADD;0.5437055370784907;0.010049132410012762;0.016549395802511694;0.9997672774538877
TRPC6;0.5437541473008605;-0.004331458133426314;0.007134114782428056;0.9997672774538877
SSR2;0.5437673927038498;-0.01382536578520569;0.022771774789280993;0.9997672774538877
PLCL1;0.5438569792981642;0.004682000034262478;0.007713442396270477;0.9997672774538877
MAGIX;0.5438695969966434;-0.004326178449155367;0.007127461189028179;0.9997672774538877
CCL18;0.543912780155186;-0.032914795820184445;0.05423356535110072;0.9997672774538877
SH3YL1;0.543988723479651;0.008664839119086332;0.014279709832501169;0.9997672774538877
CD320;0.5440095422858333;-0.007323332565667408;0.012069522422990149;0.9997672774538877
UBE2D4;0.5440417831762037;0.013111480414763206;0.021610649946460198;0.9997672774538877
ATP1A4;0.5440841868056168;-0.002008186361296215;0.0033102884774220587;0.9997672774538877
CUL3;0.5441121467034473;0.01164084161501618;0.019190061429839367;0.9997672774538877
CLCN7;0.5443900316199622;-0.0056813556371390255;0.009372247302272107;0.9997672774538877
SHISA8;0.544398786426179;-0.010000826401126482;0.01649822033232098;0.9997672774538877
LCE1C;0.5444236760680572;-0.020509969533458183;0.0338370959812745;0.9997672774538877
DDX19B;0.5444560127176221;0.006696531668770031;0.011048743459512352;0.9997672774538877
NRP1;0.544489475672748;-0.0053014432410136295;0.008747686108078788;0.9997672774538877
CNGA2;0.5444946481091673;0.0062795607843371265;0.010361769464137544;0.9997672774538877
MGMT;0.544725212963972;-0.007254964453716814;0.01197812434037993;0.9997672774538877
CCS;0.5447369509602262;-0.006336899826451433;0.010462682401289407;0.9997672774538877
DDX6;0.5447850549282531;0.011882805740452442;0.019621722684231683;0.9997672774538877
LRRC6;0.5447989218983638;0.005048417699288563;0.008336588963123228;0.9997672774538877
ACAP1;0.5448373264881525;0.005530221031098641;0.00913307586710111;0.9997672774538877
SLC5A4;0.5448509259846483;0.004127384169894382;0.006816542622862569;0.9997672774538877
GLA;0.5450244013174922;0.006202152328594419;0.010247526133868107;0.9997672774538877
ZNF280D;0.5450387099052149;-0.006777182687771481;0.011198020382860751;0.9997672774538877
JUND;0.5450461921699247;-0.011933872635587952;0.019718848088409454;0.9997672774538877
CTDSPL2;0.545185143148859;-0.01329964672837937;0.02198317163956863;0.9997672774538877
UBIAD1;0.5452586818093956;-0.015333291401265289;0.025349248505148685;0.9997672774538877
FAM149A;0.5453269376593097;-0.0028287125301479812;0.004677268143865464;0.9997672774538877
KIF23;0.5453378056731988;-0.0052810874782640614;0.008732499306093395;0.9997672774538877
PADI4;0.5453483504519004;0.0027024115599685516;0.004468667934575167;0.9997672774538877
CARD17;0.5454606411167053;-0.022268743487595555;0.036833557330718206;0.9997672774538877
APCS;0.5454851274072421;-0.011451109407873538;0.018941832078412185;0.9997672774538877
SAGE1;0.545517166365901;0.011294705243706628;0.018684606294254318;0.9997672774538877
JAM2;0.5455956532110735;-0.009591598430258573;0.015870290720968277;0.9997672774538877
HIST2H2BE;0.5457323855408583;-0.01163113372929299;0.01925146471553764;0.9997672774538877
HEXA;0.5458028437584401;0.0032813291672278214;0.005432099532558006;0.9997672774538877
THUMPD3;0.5458425300120713;-0.004616150204141197;0.007642593684645221;0.9997672774538877
ZNF517;0.5458685913025584;0.007332612203262928;0.012140812230576344;0.9997672774538877
NOL7;0.5458744142407272;-0.0055197068653265405;0.009139266409827302;0.9997672774538877
CRY2;0.5459982240244388;-0.006680310636173346;0.011064349877763743;0.9997672774538877
MRPL45;0.5460229022267433;-0.009426780735003932;0.015614185874614465;0.9997672774538877
TMEM252;0.5460753061828669;-0.01400775867928591;0.023204984570789625;0.9997672774538877
ARHGEF10L;0.5460880619866477;0.0032208790495467906;0.005335816059525047;0.9997672774538877
PLXND1;0.5461047229366852;-0.0034349628538476746;0.00569071065307795;0.9997672774538877
BOLA2-SMG1P6;0.5461606652493198;0.037998611166494015;0.06296115875356215;0.9997672774538877
HOOK1;0.5462555197756404;0.003522562174207896;0.005838029703781343;0.9997672774538877
CDC42BPA;0.5462785900644314;0.0039108799529840345;0.006481971027481167;0.9997672774538877
INHA;0.5463084561603557;-0.008047050467029408;0.013338335852856388;0.9997672774538877
LZTR1;0.5463130075016651;0.0037569260970568017;0.006227338904287754;0.9997672774538877
SPINK7;0.5464306531146266;-0.018766438195834716;0.0311156618085662;0.9997672774538877
ACTRT2;0.546469112183362;-0.007999645649722354;0.013265070826422514;0.9997672774538877
VTI1B;0.5465292481333617;-0.0036984359191726394;0.00613369287197764;0.9997672774538877
SULF2;0.5466293925635075;0.004152663094339537;0.006888728340342256;0.9997672774538877
DCAF8L1;0.5467547256992427;0.013754300054650778;0.022823728098582408;0.9997672774538877
ZMAT4;0.5467560190621279;-0.015731951549664162;0.02610550455789129;0.9997672774538877
NCKIPSD;0.5468043855653888;-0.004233043569872573;0.007025134055686548;0.9997672774538877
CMTM3;0.5469725994706567;-0.011016467432607369;0.01829053704178207;0.9997672774538877
FBXO31;0.5469777541932477;-0.008131902369289975;0.013501494478324676;0.9997672774538877
OGDH;0.546992768417784;-0.003078175342763254;0.005110922665029044;0.9997672774538877
WDR83;0.5470044820584181;-0.0052562089173526505;0.00872752828074248;0.9997672774538877
SOSTDC1;0.5470336831353279;-0.009475246036919148;0.015734059268568273;0.9997672774538877
TIMM9;0.5470583799348376;0.01785301891923812;0.029647543283274975;0.9997672774538877
UGT2B10;0.5470782440789734;-0.004913138757666931;0.00815938829463364;0.9997672774538877
PYURF;0.5471142394117561;0.012986805860801809;0.021569492462304603;0.9997672774538877
ALMS1;0.5471361892043096;-0.0023899876820355085;0.003969693968237739;0.9997672774538877
TAS2R5;0.5471761289354767;0.00648158161341139;0.010766775151248468;0.9997672774538877
STARD9;0.547280795864764;-0.0016862339162111062;0.0028017921634824958;0.9997672774538877
PXYLP1;0.5473138855714883;-0.006290679980573434;0.010453255303973593;0.9997672774538877
SPRYD7;0.5474095208947913;0.01626775194919987;0.02703866131901539;0.9997672774538877
NRL;0.5474702940788854;-0.008778985739593887;0.014593782883083611;0.9997672774538877
OR7G3;0.547495154117021;0.015906136591713495;0.026443272533235737;0.9997672774538877
NUAK1;0.547612054873861;-0.005863606300730771;0.009750840852602492;0.9997672774538877
WDR35;0.5477281663443723;-0.0028604747520385794;0.004758185000036789;0.9997672774538877
ZBED2;0.5477305548190583;0.00581630844197583;0.009675050152793173;0.9997672774538877
AUH;0.5477770297225364;-0.006846188920608731;0.011389511313088158;0.9997672774538877
PTPRS;0.5479114877413216;0.002391365532944033;0.003979679113156254;0.9997672774538877
PRRT2;0.547923386298133;0.009341343685977093;0.015546203631459874;0.9997672774538877
MESP2;0.5480736347073325;-0.011005335020532771;0.018322356120011613;0.9997672774538877
P3H2;0.5480830845617655;-0.0037666056881463803;0.006271024053340143;0.9997672774538877
COG5;0.5480980855228472;0.004124760002133358;0.006867572842825073;0.9997672774538877
HOXC10;0.5481411069630091;-0.008797156138934796;0.01464851455239138;0.9997672774538877
THOC3;0.5481667440180436;-0.005727399862142121;0.009537545434475466;0.9997672774538877
ERN2;0.5481817867506087;0.002623941459662125;0.0043696795168226;0.9997672774538877
MAPRE1;0.5481969357033998;-0.018137487915335985;0.030205708375470826;0.9997672774538877
FAM198A;0.5483196034685504;-0.002434375322969658;0.004055389773275678;0.9997672774538877
BRD7;0.5484736706157012;-0.0063936248684879505;0.010655148770153272;0.9997672774538877
SDC3;0.5485106857299025;0.008592512016730065;0.014320979250055977;0.9997672774538877
TCERG1L;0.5486314941644943;-0.0026022526476912724;0.00433843653829547;0.9997672774538877
GRIN3A;0.5486329755829176;-0.0027165265657385146;0.0045289690805975875;0.9997672774538877
ALPK3;0.5487634749161885;0.002672497487746614;0.004457018971955425;0.9997672774538877
ZNF530;0.5487918112019239;-0.008307888583988803;0.013856343146446586;0.9997672774538877
TK2;0.5488151533280683;-0.0053853553445905615;0.008982509700851772;0.9997672774538877
DBT;0.5489972311930423;0.006866211547090289;0.011457724881618347;0.9997672774538877
TRIM21;0.5491414358470581;0.004644878752601609;0.007753759974558721;0.9997672774538877
SMIM6;0.5491486638441132;-0.0726669042134597;0.12130605740742557;0.9997672774538877
MOCS1;0.5492527024477879;0.003368094490319679;0.0056239728771541484;0.9997672774538877
CHST9;0.549262793100566;0.006074258107139319;0.010142923855797022;0.9997672774538877
SLC22A31;0.5494936495881676;-0.006912420929584353;0.011549180845140283;0.9997672774538877
GFPT1;0.5495614995992403;-0.010199455839799537;0.017044011537613073;0.9997672774538877
ZAR1;0.549624424673526;0.008107906790803424;0.013551021258617185;0.9997672774538877
ICAM2;0.5496949292246552;-0.011128497699306475;0.018602723707339723;0.9997672774538877
C5orf49;0.5497364445439626;-0.00942835980115918;0.015762362825798456;0.9997672774538877
VWA3B;0.5497607532414323;0.0036113070445953203;0.006037762723496489;0.9997672774538877
TBK1;0.5497835563367139;0.008137817584217853;0.013606436334687472;0.9997672774538877
TAL1;0.5497857481040009;0.007572498031621377;0.012661291213800309;0.9997672774538877
IFT46;0.5498409398983264;-0.003732166157587171;0.006241081708680118;0.9997672774538877
PRELID3A;0.5498950331974408;0.013517108393728945;0.022606929149985813;0.9997672774538877
POTEG;0.5499224556286643;-0.0059228493269155085;0.009906455930108736;0.9997672774538877
TNNI3;0.5501276155859364;-0.01254682479130511;0.020996399489156926;0.9997672774538877
EGR3;0.5501679958488037;-0.022816754461860763;0.0381864103571465;0.9997672774538877
MBOAT2;0.5501847150103665;0.008091351797908184;0.013542356978376201;0.9997672774538877
JCHAIN;0.5502771322198652;-0.02417975993053865;0.04047863047299763;0.9997672774538877
DIAPH3;0.550292241159143;0.0022071032537372645;0.0036949871591489616;0.9997672774538877
MAFA;0.5503114727911049;-0.008329010925271439;0.013944555074377463;0.9997672774538877
C1orf64;0.550328332805834;-0.019316850008476986;0.03234192775968286;0.9997672774538877
SLC39A1;0.5503295878239648;-0.010183664922976869;0.017050419290694747;0.9997672774538877
ZCCHC18;0.5505238490258889;0.025774163099670146;0.043174485647769996;0.9997672774538877
RBM28;0.5505917652579901;-0.002615049680520092;0.004381235025008265;0.9997672774538877
SMR3B;0.5507720809061862;-0.06274350378053495;0.1051675847212279;0.9997672774538877
SP4;0.5508019667631928;-0.008384640325885168;0.014054977293153135;0.9997672774538877
PTPRA;0.550839161798261;0.004373479321125219;0.007331846029962415;0.9997672774538877
OR5B2;0.5508990793590092;0.010257915800837838;0.017199297652985935;0.9997672774538877
ANKRD36C;0.5509318721288474;0.004546165371858075;0.007623116667718744;0.9997672774538877
RNF114;0.5509637639595122;0.005238809156120972;0.008785261406993155;0.9997672774538877
MYCT1;0.550973824668213;0.0032493971531790023;0.005449239255322109;0.9997672774538877
OR2A12;0.5510963204012949;0.013757917433949161;0.023079126302006966;0.9997672774538877
SECTM1;0.5511046355155491;-0.005678728353204415;0.009526356463632129;0.9997672774538877
FAM135A;0.5512006263177925;-0.004278521793627856;0.007179169089727346;0.9997672774538877
RPS25;0.551217663375194;0.029291393400762575;0.0491517573498878;0.9997672774538877
AGO3;0.5512444695253145;0.009999255335201412;0.01678015308956254;0.9997672774538877
SPANXD;0.5513763388232864;0.023733197105199732;0.03984082993671536;0.9997672774538877
ACYP1;0.5513827423205371;-0.020281640163786092;0.03404726186067942;0.9997672774538877
OTOF;0.5514099139637854;0.0015369727257380738;0.0025803280717031966;0.9997672774538877
UHMK1;0.5514330565482114;-0.0044983067511931;0.007552367025515589;0.9997672774538877
IZUMO4;0.551441494733556;-0.004420487889269032;0.007421871532065794;0.9997672774538877
CCR5;0.5514503082635943;0.004041690974957574;0.0067860327296018685;0.9997672774538877
SETDB2;0.5514676517251611;0.03183709642020519;0.053457079016495636;0.9997672774538877
CHD1;0.5514771769970344;-0.004944212730562119;0.008301934740442387;0.9997672774538877
ZDHHC11;0.5515031881175105;0.008212133473916193;0.01379007260384577;0.9997672774538877
RPL17-C18orf32;0.5516131406228523;-0.1767416642718963;0.29687217934458165;0.9997672774538877
ATP4A;0.5516678170653356;-0.002403353027555201;0.004037456104290129;0.9997672774538877
SASH1;0.5517163011555195;0.0022175118933206095;0.0037257107241414735;0.9997672774538877
CLCA4;0.5517764154734595;0.003920608215527586;0.006588131380736969;0.9997672774538877
P2RX1;0.5518486049988716;-0.007147686143653474;0.012013044987498698;0.9997672774538877
AQP5;0.5518696182008316;0.0056648533905507325;0.009521365781214876;0.9997672774538877
ZNF350;0.5518927211752054;-0.007130888854844448;0.011986143460936507;0.9997672774538877
ZNF324B;0.5519516124889592;0.007285706242509458;0.012248186068723988;0.9997672774538877
PATL2;0.5519658721693392;-0.005781530363406556;0.00971982628783058;0.9997672774538877
PIPOX;0.5519678839328217;0.005806275851215975;0.009761477433852844;0.9997672774538877
C3orf38;0.5520048807939726;-0.007482367523594534;0.012580483549539365;0.9997672774538877
AEBP1;0.5520092988866706;0.003374752699175577;0.005674205715090577;0.9997672774538877
ANKRD33B;0.5520300234100497;0.00699373531182912;0.011759665049338995;0.9997672774538877
RIPK4;0.5520663964919555;-0.005862922715691339;0.009859154228099375;0.9997672774538877
DEFA3;0.5520816947540039;-0.03023530207212327;0.050845967330610795;0.9997672774538877
REEP1;0.5520972325986953;0.012609302383432964;0.021205583894018477;0.9997672774538877
KIAA1147;0.552172047814161;0.0032850254675998087;0.005525602629378482;0.9997672774538877
CHRNA10;0.5521902060654127;-0.0037077718946900706;0.006236971445830826;0.9997672774538877
ENKUR;0.5521941524187789;-0.006891099504657409;0.011591872090458753;0.9997672774538877
RNF11;0.5523331587226126;-0.033471953681895046;0.056324586625568454;0.9997672774538877
DDX21;0.5523950329821072;-0.006198624553774981;0.010432296080426064;0.9997672774538877
CHSY3;0.5524141321727444;0.004872366770191222;0.008200596039818084;0.9997672774538877
SALL3;0.5524644648224091;0.003558404578374832;0.005989847768376519;0.9997672774538877
LBHD1;0.552466287084624;-0.01556543098291657;0.026201346022521894;0.9997672774538877
NOTCH3;0.5524744500658496;0.0025748568900075056;0.004334354923986953;0.9997672774538877
LY96;0.5524933363731392;-0.01700903687788741;0.028633322335680292;0.9997672774538877
MRI1;0.5525128290523795;0.002649732806504242;0.004460827303205459;0.9997672774538877
NDUFAF4;0.552556529313701;0.015368701591349244;0.025876067647648476;0.9997672774538877
KRTAP1-5;0.5526161094562386;0.00483377211874688;0.008139775170574666;0.9997672774538877
LSM4;0.552636734323976;0.01508760906921539;0.025407925640190156;0.9997672774538877
PREB;0.5526691440794314;0.005374451870213893;0.009051455103561576;0.9997672774538877
TSPAN2;0.5526992797945247;-0.007452809700431826;0.012552701672493572;0.9997672774538877
HES5;0.5527339414102022;-0.015671962785507126;0.02639845254968297;0.9997672774538877
CELA3A;0.5527853231183619;-0.00654676626233499;0.011029049952874171;0.9997672774538877
FAR2;0.5528955365168189;-0.010596456564125;0.0178563411009704;0.9997672774538877
PRKRA;0.5529233782591649;0.008958190723474356;0.015096718961217883;0.9997672774538877
FOXP2;0.5529490916950983;-0.011541505468318216;0.019451489152921646;0.9997672774538877
ARHGAP11B;0.5529743013813051;0.015500240368575943;0.026125006344312425;0.9997672774538877
POTEF;0.553061339171074;-0.003713117909173465;0.006259677155111555;0.9997672774538877
ACSL5;0.5530796449458547;-0.0058319360254153975;0.009832092931919906;0.9997672774538877
DHRS2;0.5531693465986849;0.002928028761790054;0.004937495541067351;0.9997672774538877
C14orf177;0.5532012535428943;-0.01962935784073622;0.03310338364943817;0.9997672774538877
CYP3A5;0.5532091680980871;-0.004330065465093085;0.0073024639041829025;0.9997672774538877
SPOPL;0.5532614883144229;0.007213278073127752;0.012166478473260299;0.9997672774538877
ZNF551;0.5535206657238362;-0.008348789389944593;0.014090923163961516;0.9997672774538877
VIL1;0.5536033609409081;0.004306839017640373;0.007270514294623702;0.9997672774538877
BMPR1A;0.5537441080718318;-0.005269198148081885;0.008898261667625113;0.9997672774538877
TMEM127;0.553744437718162;0.008984159246086717;0.01517184665562848;0.9997672774538877
MS4A13;0.5537660131178892;-0.015626440184718822;0.026390322046367175;0.9997672774538877
ATP8B3;0.5538078115083275;0.0023827588070636572;0.0040244867911437285;0.9997672774538877
DCAF11;0.5538283799046733;0.005405673390290545;0.009130672320511544;0.9997672774538877
C16orf89;0.5538471644923753;-0.004369838916208799;0.007381403760544773;0.9997672774538877
KIF14;0.5539058321762791;0.0028619964327169243;0.004835115990670047;0.9997672774538877
PITX1;0.5540056137680047;-0.009465749967698526;0.01599566022135781;0.9997672774538877
TNFRSF4;0.5540388556717284;-0.007058534522843901;0.011928837230685807;0.9997672774538877
MFGE8;0.5541354742137112;0.0044018286167652534;0.007440850670464985;0.9997672774538877
Mar 02;0.5541520805383742;-0.00395084553390614;0.006678788816399274;0.9997672774538877
OR7A17;0.5541640354923933;-0.014902003825991371;0.025192161690741278;0.9997672774538877
CTPS2;0.5543791737342874;-0.00745643573062849;0.012612114276610721;0.9997672774538877
PSCA;0.5544029324784567;-0.026849924210416223;0.045417762400932635;0.9997672774538877
PRPS1L1;0.5544316579224635;0.008041598870483826;0.013603685238862817;0.9997672774538877
BABAM2;0.5544490230424839;0.004867285021719437;0.008234173050623645;0.9997672774538877
REEP4;0.5544623651248992;-0.0035538233124632226;0.0060123419697010955;0.9997672774538877
CSF2;0.554495310434957;-0.016885696107942858;0.028569519838979658;0.9997672774538877
CTSH;0.5545367837260395;-0.008615197489366332;0.014577890868530485;0.9997672774538877
ZNF510;0.554609701275061;0.006632402664642741;0.011224844175893535;0.9997672774538877
FAM196A;0.5546693996272876;-0.005497965050727537;0.009306296749526063;0.9997672774538877
MCM3AP;0.5547137383985148;0.0033072418931405973;0.005598730001710824;0.9997672774538877
SCFD1;0.5547363418246967;-0.003996796549993428;0.006766442627522076;0.9997672774538877
SAMD15;0.5547421547639122;0.004708058139835587;0.007970701712874229;0.9997672774538877
LIMS2;0.5549504993174355;-0.00297912208988054;0.005046283704269934;0.9997672774538877
NUPR1;0.5550761364395882;0.004383095187983125;0.007426807484445592;0.9997672774538877
SIRPD;0.5551290557589291;-0.015598061256932862;0.026433214479320177;0.9997672774538877
IQCC;0.5552170792777937;0.002896892722022164;0.004910304372826289;0.9997672774538877
WFDC5;0.5552262790467501;-0.008583800244655927;0.01455009083541247;0.9997672774538877
TTI1;0.5552369985088887;0.0037834675668953063;0.006413393505951627;0.9997672774538877
COX4I2;0.5552428257538256;0.009305562757066677;0.015774184391747447;0.9997672774538877
PLET1;0.5552447959106152;-0.029846481644661704;0.050594065333314384;0.9997672774538877
MAGEC3;0.5552460850430339;0.010980177240453207;0.018613035264171927;0.9997672774538877
CLEC4G;0.555258096308891;-0.007859474786768555;0.013323384574347992;0.9997672774538877
ARSD;0.5554113801010336;0.010917719669059425;0.018514897632462224;0.9997672774538877
OR2T3;0.5554861335939479;-0.005488564639069165;0.009309583894730316;0.9997672774538877
MMD2;0.5555246825569953;0.00763859104369776;0.012957675293572581;0.9997672774538877
GNB5;0.5555763964953573;0.005229836300150748;0.008872760145535894;0.9997672774538877
NDFIP1;0.5556543050883762;-0.01699140420052204;0.028832713537055004;0.9997672774538877
GABRQ;0.5556572956717114;-0.010583546588760838;0.017959355936550184;0.9997672774538877
RBM19;0.5557868541609533;0.0024313566665193713;0.004127153077159631;0.9997672774538877
SMARCD1;0.5557934905600039;0.01251231242279221;0.021239621768914852;0.9997672774538877
LRCH3;0.5558491410232496;0.003284515968842481;0.005576243646455744;0.9997672774538877
NMU;0.5558648852846999;0.008509167502589742;0.014446902504383812;0.9997672774538877
TMA16;0.5558812960572983;0.013041392976194943;0.022142654788961675;0.9997672774538877
RAD23B;0.5558833905297909;-0.016226736599958953;0.027551116069791555;0.9997672774538877
ITGAX;0.5560059001182993;0.0033987322563006185;0.0057724428224702915;0.9997672774538877
GTSE1;0.5560522840087808;0.004021366019910247;0.006830732655329967;0.9997672774538877
ADPRHL1;0.5560654679198034;-0.003359706133851609;0.00570702102399203;0.9997672774538877
DISC1;0.5561440163143978;0.0038057520736359835;0.006465990246676533;0.9997672774538877
PURA;0.5561989447599738;-0.04331473239052949;0.07360216587319521;0.9997672774538877
JARID2;0.5562003520533012;-0.003645200352216795;0.006194095687340403;0.9997672774538877
WDR3;0.5562197436947176;-0.004339374039860504;0.0073740303366255575;0.9997672774538877
ZNF195;0.5563581879935484;0.012761647887574938;0.02169386192902737;0.9997672774538877
POGLUT1;0.5563894223514049;0.006606233682225327;0.011230999472416703;0.9997672774538877
SS18;0.5564163490601388;-0.008085747222820244;0.01374720023993688;0.9997672774538877
DAOA;0.5565773866511622;0.04254549853832517;0.072364390460558;0.9997672774538877
CCDC88C;0.556656095566574;-0.0017688114125007839;0.0030091195708042305;0.9997672774538877
NR4A2;0.5568020085666185;0.01425184029531889;0.024254340686976367;0.9997672774538877
GFAP;0.5568133946885228;0.004595419075313458;0.007820890114948941;0.9997672774538877
NKX2-5;0.5568405021708498;-0.009582431962895554;0.016309349856002037;0.9997672774538877
CDKL4;0.5569002972532108;0.0032971621000363518;0.0056126380772408375;0.9997672774538877
PSENEN;0.5569519582855778;0.02660497498187683;0.0452946051644685;0.9997672774538877
LARS;0.556971123661091;0.002511570838087605;0.0042761227103475475;0.9997672774538877
EIF2AK3;0.5569780954381733;0.0038541355162677532;0.006562047744121082;0.9997672774538877
CHRNA9;0.5569921962507662;-0.003354967898530564;0.005712369636073479;0.9997672774538877
DPM2;0.5571075708956394;-0.01953710469688384;0.03327478074308656;0.9997672774538877
WDR90;0.5571377992323429;-0.0020604792024058504;0.0035095911750897615;0.9997672774538877
PRKD2;0.5572077930563961;-0.00384779568414795;0.006555070989736744;0.9997672774538877
CANT1;0.5574330501271478;-0.003902479048933084;0.006652029561079422;0.9997672774538877
ASPA;0.5574636333144842;0.007393894701750045;0.01260435296145602;0.9997672774538877
YY1;0.5574688219450226;-0.01733826122712024;0.02955687774356809;0.9997672774538877
DNAH6;0.5574798566361683;0.0014636674148374967;0.002495212739381522;0.9997672774538877
MRGPRX3;0.5575669940854713;-0.011986791477087776;0.020439212920555016;0.9997672774538877
DCTPP1;0.5576299970900462;0.010556323861929048;0.018002937493987268;0.9997672774538877
CCL14;0.5578008053660397;0.011675432956173978;0.019920121690112015;0.9997672774538877
