genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
DHDH;0.36652804930327787;0.00015556408250585554;0.00017227492088272732;0.9952422021466506
CNNM4;0.36653790103316597;0.00032453563333758624;0.0003594049408673029;0.9952422021466506
NSDHL;0.36659547040187734;0.000665046455445885;0.0007365899818210219;0.9952422021466506
ZNF648;0.3665984038748761;-0.0001937960550982467;0.0002146453158504211;0.9952422021466506
LRRTM3;0.3666202978475165;-0.0005097194011779526;0.0005645825983928676;0.9952422021466506
QRFPR;0.366676105549643;-0.00017712685484112578;0.00019621459581773765;0.9952422021466506
GVQW2;0.36667939487862333;-0.006291857733209766;0.00696993573922649;0.9952422021466506
STARD3NL;0.3667608091096728;-0.0008522140391869364;0.0009442181559225713;0.9952422021466506
CNNM3;0.3667923241510145;0.00023403094921656194;0.0002593137336390496;0.9952422021466506
SHPK;0.3670264662295415;-0.00015800097083473196;0.0001751556655429497;0.9952422021466506
C1QL3;0.3670519039569494;0.001072495579363815;0.001189003138214272;0.9952422021466506
NPM2;0.3670529772839144;0.0005605381751045978;0.0006214320646786039;0.9952422021466506
SLC5A4;0.36711955099950755;-0.00018764519592981042;0.00020805887934276593;0.9952422021466506
TTC25;0.36719310739758115;-0.000852998216167537;0.0009459400218904846;0.9952422021466506
C17orf99;0.3672163742697262;0.0008251768515028605;0.0009151317088660704;0.9952422021466506
CALR;0.36722038384951594;0.0003877643531730254;0.00043003923845637125;0.9952422021466506
PHTF2;0.367231569902976;-0.0001893005262227033;0.00020994336920812615;0.9952422021466506
TNFRSF11A;0.3672369173664216;-0.00019968458827312777;0.00022146226414728446;0.9952422021466506
CRYBG1;0.36741335792582575;0.00011591580193417186;0.00012860497572535464;0.9952422021466506
RAC3;0.3675170708460902;0.0003254919822641466;0.000361201413584122;0.9952422021466506
SLC17A8;0.367522283784926;-0.00017004938266343653;0.00018870740021388727;0.9952422021466506
TSPAN32;0.3675401760007736;0.0001708110125350645;0.00018955967661308097;0.9952422021466506
KIR3DL1;0.367546283919591;-0.0009717762082562031;0.001078454659850903;0.9952422021466506
TBC1D20;0.3675987820316863;0.0004915869905815182;0.0005456116102102693;0.9952422021466506
HNRNPH2;0.3676050516546866;-0.0027649128819730914;0.003068812523976685;0.9952422021466506
RIPK2;0.36764475713584277;0.000465857023393132;0.0005171035861741807;0.9952422021466506
FANCE;0.3678763949493846;0.0002409815218706158;0.00026762005463133016;0.9952422021466506
SYNE2;0.3679385670716878;5,59E+11;6,21E+10;0.9952422021466506
GPR82;0.3679420801508655;-0.0011608047610025534;0.001289299008491903;0.9952422021466506
CCDC190;0.36797821275644715;0.00025354283919976024;0.0002816297818812442;0.9952422021466506
DCAF13;0.36801711430319173;-0.00019315463110547697;0.00021456932129703107;0.9952422021466506
PEX14;0.3680845654864948;-0.0003085713387035461;0.0003428303382435338;0.9952422021466506
MOB4;0.36819304141834674;-0.0018267098591786147;0.0020299792451816154;0.9952422021466506
KPRP;0.36841448105590124;0.00030461191898622765;0.00033866453894548966;0.9952422021466506
TUBB1;0.3684276859730842;-0.0001443454638133612;0.0001604862937280608;0.9952422021466506
THEGL;0.3684330326863414;-0.0002732090264151158;0.0003037628785777018;0.9952422021466506
RUFY3;0.36849015652121475;-0.0001990335621390886;0.00022131852970105372;0.9952422021466506
S1PR5;0.368507804111446;-0.00021669873751802785;0.00024097048198981155;0.9952422021466506
RDH5;0.3685183619293163;0.00030814179782143116;0.0003426633466839631;0.9952422021466506
TSSC4;0.3686371864263799;-0.00029505613725037066;0.00032819310863914397;0.9952422021466506
SYCN;0.3686727105992166;0.00039177964895845667;0.00043581171126389823;0.9952422021466506
PTCD3;0.368695660360319;0.0001711885337148585;0.00019043751706045552;0.9952422021466506
KDM3B;0.36870655485847426;-0.000298546744024195;0.0003321238460417218;0.9952422021466506
AMIGO2;0.36871681806130563;0.0005977350626932075;0.0006649756762730734;0.9952422021466506
UPK1A;0.36872600981703973;-0.0002647139039221892;0.0002944978425010977;0.9952422021466506
ATOX1;0.3687366856365346;-0.0012450268007728241;0.0013851402443127668;0.9952422021466506
TSPAN11;0.3687549905773535;-0.00038173276657334015;0.0004247086335362437;0.9952422021466506
FKRP;0.36877089206634595;0.00027354941489251785;0.00030435599622359946;0.9952422021466506
PRELID1;0.36887525465688176;0.0005051352653487431;0.0005621450875395403;0.9952422021466506
TRUB1;0.3689366485594342;-0.00038962028049505966;0.00043364862354929257;0.9952422021466506
TYW3;0.36897031452811624;-0.0004753422596889068;0.0005290946633303962;0.9952422021466506
RABL3;0.3690806405540852;0.00019299911339495772;0.00021487324574116423;0.9952422021466506
NRIP3;0.3691509704213849;0.00016516209558060458;0.00018390825025058438;0.9952422021466506
NBL1;0.3691757785614914;-0.0019677341240843123;0.0021911885477750984;0.9952422021466506
NEMP1;0.36919459765839857;0.0005154975834603905;0.0005740596709229947;0.9952422021466506
HDX;0.36931355289647483;-0.0005682883324134804;0.0006330048775191566;0.9952422021466506
KRTAP4-9;0.3695006755914664;-0.0006442956238601966;0.0007179484486497823;0.9952422021466506
NOL6;0.369672416123465;9,59E+10;0.00010694457816634133;0.9952422021466506
CCDC74A;0.3697008397436302;0.00024954732498972396;0.00027819070017036677;0.9952422021466506
GPX6;0.3697271808736773;0.00022836559562826596;0.0002545917141174231;0.9952422021466506
RNF111;0.36992172659847056;-0.0001783599038757466;0.00019892407450497403;0.9952422021466506
SETX;0.36993308677859427;-0.00012053652908332857;0.00013443709103440406;0.9952422021466506
ANKZF1;0.3699462936379364;0.00011196063813039502;0.00012487565360818666;0.9952422021466506
FYCO1;0.36996132828497885;-0.00012874856892016058;0.00014360463669177645;0.9952422021466506
ERCC6L2;0.36999769748474154;-0.00019679810851746756;0.0002195229726517696;0.9952422021466506
TMEM233;0.37007278291606993;-0.0006485798168015273;0.0007235867769876193;0.9952422021466506
ISY1;0.37014335190342695;0.002771535650886082;0.003092514197036568;0.9952422021466506
CALD1;0.37014529111241945;0.00016992249305688206;0.00018960241459516005;0.9952422021466506
CTNNBIP1;0.3702353706325342;-0.0005862761449163727;0.0006543000670868674;0.9952422021466506
FCHO1;0.3702746422418075;0.00012523609918084277;0.00013977835139265728;0.9952422021466506
OR51A4;0.3702929824823811;0.0003464808870639025;0.00038672861644452095;0.9952422021466506
EDF1;0.37029983975095526;0.0007666332137767098;0.0008556987172516648;0.9952422021466506
PDIA5;0.3704489566971071;0.0001979205221802584;0.00022098327977751556;0.9952422021466506
PLEKHS1;0.3704663936438606;0.0001385410353755327;0.00015469021460228595;0.9952422021466506
TAS2R20;0.37049347067534755;-0.0009031165238235294;0.0010084463008010703;0.9952422021466506
OR8D4;0.3705189934056128;-0.0003815145839619757;0.00042603305693629203;0.9952422021466506
OIT3;0.3705999580114524;-0.00028348671596130083;0.0003166200077650806;0.9952422021466506
HOOK1;0.37069924628175355;0.00015868863096321512;0.00017727258547333994;0.9952422021466506
MATN3;0.37082352379144023;-0.0002649210807664696;0.00029602275375908597;0.9952422021466506
OR4M2;0.3709321593821865;-0.00206702107491732;0.002310213395704082;0.9952422021466506
NLRP5;0.37124383570285224;0.00016495500491733124;0.00018448270066591022;0.9952422021466506
FBXW11;0.3712989535429091;0.0006047312836137094;0.0006763984900673947;0.9952422021466506
BZW2;0.371299281955088;0.0005273479766891772;0.0005898448281726899;0.9952422021466506
CST8;0.37135085402399903;0.0004396786717707291;0.00049183871996626;0.9952422021466506
IPO11;0.3713675468687906;-0.0001972143638200775;0.0002206180369139085;0.9952422021466506
CANT1;0.3713780416066248;-0.00018190837445485842;0.0002035001317599214;0.9952422021466506
PAXIP1;0.3714096416591003;-0.0001963239660383473;0.0002196413035964743;0.9952422021466506
ITPKA;0.3715279027118694;-0.0003144948863955714;0.00035193435470383324;0.9952422021466506
MIEF2;0.3715280969080704;0.00032378573112813307;0.00036233138770588283;0.9952422021466506
C6orf52;0.37162263104827653;-0.0006889150239003996;0.0007710805497921491;0.9952422021466506
TEX37;0.37162968043794475;0.00025378676436212637;0.00028405959428902665;0.9952422021466506
LIMCH1;0.37169609269340176;-0.00013369873939625255;0.00014966770990977664;0.9952422021466506
EIF4E2;0.3718471954935756;0.0005387567405149517;0.000603296404399165;0.9952422021466506
GPR87;0.37194143525084344;0.00014733052190490903;0.00016501230572352936;0.9952422021466506
FAM3D;0.3720430732656891;-0.00021257547374981293;0.00023813820129971427;0.9952422021466506
TMEM184A;0.3721324449444309;0.0001738289404598301;0.0001947687007882811;0.9952422021466506
RELT;0.37219920719490085;0.00013268819281261478;0.00014869282119180357;0.9952422021466506
RNF13;0.37223531966024337;-0.0005441282473981493;0.0006098061430815814;0.9952422021466506
MID1;0.3722559960683909;0.0005076072297381433;0.0005689015308492393;0.9952422021466506
IDNK;0.3723071627095118;-0.0006427246285363589;0.0007204116390682301;0.9952422021466506
IL2RA;0.3723328753633093;-0.0006467687013973347;0.0007249835118185505;0.9952422021466506
EZH2;0.3723331705409201;0.0005188732542280904;0.0005816218154417709;0.9952422021466506
DNAH8;0.3723436210277714;5,15E+10;5,77E+10;0.9952422021466506
BIK;0.3723809997642472;-0.00030160283315087174;0.00033811019381318027;0.9952422021466506
TPSG1;0.3724268842885222;0.00017950692953829701;0.00020125456771684114;0.9952422021466506
PTPN23;0.3725160460942506;-0.00011466639476073346;0.00012858244486235954;0.9952422021466506
DAXX;0.3725822307874923;0.00036871797750197483;0.0004135232738489391;0.9952422021466506
SLC18A1;0.37258770443875433;0.0001838017431721358;0.00020613903701566312;0.9952422021466506
C15orf62;0.37267075623080526;0.00035015777342825593;0.0003927804265176194;0.9952422021466506
ASB1;0.3727566470494974;-0.00036518310944413056;0.0004097083148781353;0.9952422021466506
WDR37;0.37276315554574035;0.0003050219381766392;0.00034221661011482054;0.9952422021466506
LRRC55;0.37294346195463557;0.00035260206534841996;0.00039574795153989744;0.9952422021466506
PDHX;0.3729523530939479;-0.00015835190095653894;0.00017773181800431523;0.9952422021466506
DEFB129;0.3730196331316118;0.0004161450995472611;0.0004671408178245159;0.9952422021466506
TSPAN9;0.37313177132229636;-0.00033625071409575666;0.0003775444919935006;0.9952422021466506
CRTC1;0.37314201171228445;-0.0003599125505605786;0.00040412081443996886;0.9952422021466506
KRTAP5-11;0.37322336048099225;0.000426883912244427;0.0004793998957773342;0.9952422021466506
THSD1;0.37325640588800924;0.0002819153789916899;0.00031661897839276894;0.9952422021466506
AOX1;0.37332791272980026;-0.00010450910968765315;0.00011739167574791242;0.9952422021466506
NHEJ1;0.37370878124667417;0.0002778111500828484;0.0003123050158699596;0.9952422021466506
COMMD6;0.3737193135531274;-0.0006234466700303319;0.0007008711270128915;0.9952422021466506
ZC3H13;0.3738220421376345;-0.0001409209670635128;0.00015845569197778047;0.9952422021466506
S1PR3;0.37400382518555764;0.00017009132081940008;0.0001913284775902932;0.9952422021466506
OR10J3;0.37405085738051513;-0.0004701969682115045;0.000528956598377182;0.9952422021466506
C12orf42;0.3741485659497541;-0.0002453295548252833;0.0002760443771861808;0.9952422021466506
DDX56;0.3741942993053976;-0.00014041232871034876;0.00015800682664735864;0.9952422021466506
DUOX2;0.37423705028171594;-9,54E+10;0.00010731215873743953;0.9952422021466506
BDNF;0.3744332464905016;-0.00033343927172123784;0.0003754089205605577;0.9952422021466506
CDX4;0.3744605104245363;-0.0007735527994162544;0.0008709687824539519;0.9952422021466506
TIGD2;0.37452292146530153;0.00032269951974855704;0.0003633855799464561;0.9952422021466506
SFTPD;0.3745420579695562;0.0005791257998300449;0.0006521682957083335;0.9952422021466506
MRPS22;0.3745439940695121;-0.00020676601435801688;0.00023284541252442252;0.9952422021466506
MINDY3;0.3746888860699622;-0.00046857986716552304;0.0005278419416975715;0.9952422021466506
OMD;0.3747002450165532;0.00020723955883453132;0.0002334550421835696;0.9952422021466506
RPP14;0.3747142087715164;0.00031354022205433055;0.00035321290098434723;0.9952422021466506
CYP1A1;0.3748426740393169;0.00011464047481645738;0.0001291808345938645;0.9952422021466506
TRIM37;0.3750353426687596;0.00015959890985544944;0.00017991411509553836;0.9952422021466506
TRAFD1;0.37513591301912563;0.00024265668446587333;0.0002736018548294398;0.9952422021466506
TMPRSS11F;0.3751697864681529;-0.00020515873954741594;0.00023133833551016464;0.9952422021466506
ASB10;0.37529680665727116;-0.00012683297934087829;0.00014305574447655574;0.9952422021466506
SERPINB10;0.37531869080861724;0.00015501553447582015;0.0001748510455537377;0.9952422021466506
CHPF2;0.375539287274952;-0.0001013214427392749;0.00011433916702847515;0.9952422021466506
EIF2A;0.37571856735076203;-0.00017553415527197435;0.00019816108631514;0.9952422021466506
ATF7IP2;0.3757186417661186;0.0004257624890580332;0.0004806447518099901;0.9952422021466506
KCNJ12;0.37573831180947626;-0.0004395993035957554;0.0004962856271203894;0.9952422021466506
PRAF2;0.375937148098191;0.000938528416966161;0.001059993048435885;0.9952422021466506
RYK;0.3759657711598242;0.0003057600050243137;0.00034535226435700064;0.9952422021466506
TIPIN;0.37598557548499545;0.00045261126577250373;0.0005112402145538873;0.9952422021466506
USP40;0.3760672782858261;-0.00014693591673509406;0.00016599765384503636;0.9952422021466506
FBXL14;0.37608063237885714;-0.00041298037251238104;0.0004665686399635037;0.9952422021466506
LRP1B;0.3760991972551947;6,09E+10;6,88E+10;0.9952422021466506
ACRBP;0.37610940787900893;0.0002317565610521951;0.0002618450402072403;0.9952422021466506
HS6ST3;0.3761226314094148;-0.0002276863384269894;0.0002572535156126219;0.9952422021466506
LDLRAD2;0.37613614734876977;-0.000425507243138998;0.0004807769082319307;0.9952422021466506
DUSP9;0.376167873305981;-0.001029487591601;0.00116328633316867;0.9952422021466506
GPR182;0.3762724931693826;-0.00040465937071838115;0.0004573517066258751;0.9952422021466506
IRGM;0.3762840932500312;0.0006923725161586476;0.0007825481650745351;0.9952422021466506
TTC21A;0.3763103620622763;0.00023469168881163117;0.0002652728907374775;0.9952422021466506
RBPMS;0.3764248860815673;-0.0004652416898016258;0.0005259906156778593;0.9952422021466506
RNF8;0.3764404364305294;-0.0006288103623113745;0.0007109404288884925;0.9952422021466506
MICA;0.3764946534928162;-0.0006237238089528957;0.0007052696278638053;0.9952422021466506
PKD1L1;0.3765797274672411;9,90E+10;0.00011200924406879675;0.9952422021466506
JMJD4;0.3765855921084774;-0.0001345426416903848;0.00015216177515222924;0.9952422021466506
ATL2;0.3765940532693536;-0.0002527716571438702;0.00028587862938140733;0.9952422021466506
MAN2C1;0.37669154888625433;-0.0001505895551123432;0.00017034794290672218;0.9952422021466506
OFD1;0.37675817451216165;-0.000531789229849186;0.0006016476390067041;0.9952422021466506
FBXO25;0.3768250594078857;0.00028957926652476725;0.0003276657264959526;0.9952422021466506
FAM149A;0.37687962680897835;-0.0001253638142349059;0.0001418683165312766;0.9952422021466506
DST;0.3768987124003452;7,79E+10;8,82E+10;0.9952422021466506
IKZF1;0.3770372166088576;0.0005523299971714877;0.0006252522837369466;0.9952422021466506
AQP10;0.37708220600004205;0.0003755837590641254;0.00042521092237314046;0.9952422021466506
TNFSF10;0.37710434964733763;0.0005385837770661002;0.0006097769889788651;0.9952422021466506
LCE2A;0.3771690717788323;0.0007595506576103336;0.0008600692541489676;0.9952422021466506
ELAC1;0.3772141852672639;0.00038800351215495895;0.0004393932714070444;0.9952422021466506
CKS1B;0.377254813852859;0.0011315377925599998;0.0012815152947603106;0.9952422021466506
CLMN;0.3772643456312851;0.00011163047867817997;0.0001264288519210707;0.9952422021466506
SFT2D2;0.3772761708533465;-0.00024718939570334263;0.00027996517192787674;0.9952422021466506
ATG16L1;0.3773513595090946;-0.0002626048927688772;0.0002974715479358656;0.9952422021466506
OTP;0.37739716659903566;-0.0003096204528255577;0.0003507631511252897;0.9952422021466506
SUCLG2;0.37741279778206716;0.0001988144603916842;0.00022524051969450263;0.9952422021466506
RPL4;0.3774261054917609;-0.00044927490397064345;0.0005090059126899802;0.9952422021466506
MRM1;0.3774688786268624;-0.00035943791503551323;0.0004072616293653758;0.9952422021466506
PCMTD2;0.37749506862017024;-0.0004200474911775501;0.00047596152466735097;0.9952422021466506
NHLRC3;0.37757584236706787;0.00013525217104449195;0.00015328202766928781;0.9952422021466506
DHODH;0.3775791551143116;-0.00017573679157025602;0.00019916485345010485;0.9952422021466506
HAPLN1;0.3776140557684644;0.00042438614151255716;0.00048099767505473866;0.9952422021466506
MRGPRF;0.37766142081817633;-0.00019751581607823583;0.00022388592227218254;0.9952422021466506
SRRM3;0.3776987238508014;0.00018290581079435638;0.00020734156699095098;0.9952422021466506
CLSTN3;0.3779059282678314;0.0001851385160123339;0.00020996375096869947;0.9952422021466506
CC2D1B;0.377908825155976;0.00013737302860223342;0.00015579433271694932;0.9952422021466506
SIVA1;0.37792082628329327;0.00019235561079844363;0.0002181554009043008;0.9952422021466506
ZNF474;0.3779219924939916;-0.00020784590592287267;0.00023572391581935532;0.9952422021466506
DPP10;0.3779553663043872;-0.00013611338606549765;0.00015438084055153584;0.9952422021466506
BLID;0.3779986527547605;-0.001518808383875075;0.0017228004118259351;0.9952422021466506
SLC39A11;0.37802225646051546;-0.0001258269595965328;0.0001427339151014592;0.9952422021466506
SLAMF8;0.3780240773493506;-0.0003659814127676804;0.0004151587189071164;0.9952422021466506
CRTAP;0.37814674693388517;0.0001579139409079228;0.00017917908643416686;0.9952422021466506
CAPN2;0.3781974787313316;-0.00011605131391247871;0.0001316931269899613;0.9952422021466506
RABEP1;0.37823385544105725;0.00029576889385871786;0.00033565929231229956;0.9952422021466506
SERPINB3;0.37839825509982483;0.00031326728103833;0.000355640282082767;0.9952422021466506
VSIG4;0.37842561241607475;-0.00030298977031697805;0.0003439923557236046;0.9952422021466506
LEXM;0.37845788958574433;0.00021712461451619898;0.00024652404502988794;0.9952422021466506
PCYOX1;0.37848960839313717;0.0003711146928626062;0.0004213929489771391;0.9952422021466506
CFHR2;0.37849764479596715;0.0003023176210272634;0.0003432811029370361;0.9952422021466506
MRPS5;0.3786434959881825;-0.00018027802281624577;0.00020476799370537142;0.9952422021466506
GGT1;0.37867154783868884;0.0001848614781953108;0.00020998644600238862;0.9952422021466506
KDELC1;0.3787038065197219;-0.00028448893991887895;0.0003231763817152483;0.9952422021466506
PSG4;0.37889771386370685;-0.00033373689497850505;0.00037927576619298925;0.9952422021466506
FLT3;0.37889887121320454;0.0002549149690817652;0.00028969918038156226;0.9952422021466506
POLR2L;0.3789685993627566;0.0011826192862826174;0.0013441892256884384;0.9952422021466506
UBE2F;0.3789832849578182;-0.0006947260761584953;0.0007896641690132546;0.9952422021466506
ELOVL4;0.37898539291043365;-0.0004758474157721033;0.0005408769422665436;0.9952422021466506
HS3ST3B1;0.3791317038856553;0.00027087239692065326;0.0003079844617819089;0.9952422021466506
AOC3;0.37913308483103936;0.0002246142700878902;0.00025538927659685427;0.9952422021466506
SSTR4;0.37920905059545584;0.00018777345805065022;0.0002135348349580775;0.9952422021466506
CBWD5;0.3793271600225028;-0.004209601487878029;0.0047883196323861245;0.9952422021466506
ACSS1;0.3793605568389846;-0.00022544108090201387;0.0002564517331659401;0.9952422021466506
GNLY;0.37941725229286327;-0.0006542474513538212;0.0007443313015862856;0.9952422021466506
PUM2;0.37953802729429986;-0.0002727063356473668;0.0003103341223129498;0.9952422021466506
MRPL50;0.3796809827628028;-0.0002764429716904188;0.0003146807201495881;0.9952422021466506
GRM1;0.37972046587100916;-0.000257974785724798;0.0002936823365025342;0.9952422021466506
DBNDD2;0.37972556070296337;-0.00042276882516648865;0.00048129147005380644;0.9952422021466506
AKAP8;0.379727036588385;-8,24E+10;9,38E+10;0.9952422021466506
ETV6;0.3798345454675287;0.00026500455926647845;0.00030175736927939156;0.9952422021466506
C6orf62;0.37986808534801286;0.000661395538961606;0.0007531758216705788;0.9952422021466506
CXCL11;0.37990854583598577;0.0007857666916137372;0.0008948816479255237;0.9952422021466506
SLC2A10;0.3800089451335916;-0.0003052057002641463;0.0003476611316640435;0.9952422021466506
ZNF207;0.38015201752527905;-0.0005391658799723505;0.0006143506411027868;0.9952422021466506
RPRML;0.38016320963508143;0.0008049433752176558;0.0009172114080150686;0.9952422021466506
TMEM225;0.38019817247771426;-0.0007131623213155093;0.0008126889948264734;0.9952422021466506
IGDCC4;0.38020764724275535;-0.00013192619667955918;0.0001503403885022458;0.9952422021466506
PAQR8;0.3802413082475471;-0.0003503640551745571;0.00039929590440662135;0.9952422021466506
WNK2;0.3802615707872181;0.00016527344567246997;0.00018836354897964032;0.9952422021466506
MC1R;0.3802942710948859;-0.00012593142249518792;0.00014353496325421084;0.9952422021466506
ZNF552;0.38035879818151386;0.00029598661909863475;0.00033740731764138446;0.9952422021466506
CHMP1B;0.3804019369363074;0.0005866140458490522;0.0006687660301356375;0.9952422021466506
AQP3;0.38042580622219846;0.0005866187782164938;0.0006688049363335188;0.9952422021466506
ZNF77;0.3804779112681811;-0.00020284451866017396;0.00023128863319260638;0.9952422021466506
POU2F2;0.3805566317118876;-0.00036235592981428646;0.0004132360082675546;0.9952422021466506
FAM53A;0.3806736072566993;0.00022488451124142236;0.0002565245798545363;0.9952422021466506
EXOSC10;0.38076364914336414;0.00022380257484212556;0.0002553386870908186;0.9952422021466506
SH2D7;0.3807803275303001;-0.00021361857103349593;0.0002437281858443181;0.9952422021466506
VN1R2;0.38093969383741233;-0.0007027905819091786;0.0008021175276940463;0.9952422021466506
GXYLT2;0.38101282797979363;0.0002498168444212399;0.00028516780017906457;0.9952422021466506
NXNL2;0.38106064768944414;-0.0004308195863644051;0.0004918331716433702;0.9952422021466506
TLE3;0.38107501644396524;-0.00017577708207630683;0.00020067706088058805;0.9952422021466506
BEND5;0.38111871857843505;0.0003118349922465105;0.00035604114104303687;0.9952422021466506
ATPIF1;0.3811391416077844;-0.0006807146517291742;0.000777247011784953;0.9952422021466506
PRSS56;0.38116767499831683;0.00021214589843487756;0.00024224489021523545;0.9952422021466506
FAM222B;0.38123727829434484;-0.00034624992187780334;0.0003954332190060568;0.9952422021466506
ROBO3;0.3812760540444503;8,67E+10;9,90E+10;0.9952422021466506
WDFY4;0.3812987685654029;0.00010595345016094088;0.0001210193043951368;0.9952422021466506
ALKAL1;0.38147740795539675;-0.0008777184525290125;0.00100290020045872;0.9952422021466506
GABRA4;0.381552829490996;-0.0005563551370359349;0.0006358041955651521;0.9952422021466506
CA2;0.38162226902483465;0.00045450749731069674;0.0005194881935948188;0.9952422021466506
NMUR1;0.381749253708927;-0.0001699073628607201;0.0001942507353535598;0.9952422021466506
CCDC184;0.3819180553172541;-0.000526562510782128;0.0006022189383169533;0.9952422021466506
NTN5;0.382066231162137;-0.0001732863620824324;0.00019824582576306933;0.9952422021466506
CDK5RAP1;0.382334416423596;0.00016368954547297913;0.00018737227283233707;0.9952422021466506
EPHB2;0.3823736715796323;-0.0001330906239501644;0.00015235884286183648;0.9952422021466506
HMGN4;0.3824304198417644;0.0006202030545795734;0.000710077730430059;0.9952422021466506
CCDC181;0.3824503788095537;0.00027068020057761455;0.0003099179249927438;0.9952422021466506
ZC3H6;0.3824649458422569;0.00029598517950592436;0.0003389014801450591;0.9952422021466506
TUB;0.3824837911562856;-0.00010618027159998968;0.00012158066939549625;0.9952422021466506
CNBP;0.3824838944498108;0.0010891944217879968;0.0012471715663488303;0.9952422021466506
GPATCH8;0.38250075004969664;-0.00019020172626657057;0.00021779636619103306;0.9952422021466506
PFN4;0.3825049260388318;-0.00025097109736728167;0.00028738473497524767;0.9952422021466506
VMA21;0.3825818870905143;0.0026656814038109326;0.0030529413867042754;0.9952422021466506
SP9;0.3826722787757483;-0.0004671599026127718;0.0005351287470316099;0.9952422021466506
LMBR1L;0.3826850989559497;-0.00020328110663126903;0.00023286351026776333;0.9952422021466506
A1BG;0.3827501219379047;-0.00015204223214798827;0.00017419192085080885;0.9952422021466506
ZNF48;0.38281417741382895;-0.00022622254746506375;0.00025921380464386293;0.9952422021466506
ERI3;0.3828382615469076;-0.0003983989205770498;0.0004565226969471351;0.9952422021466506
DICER1;0.3828385174982697;-0.0001964882690678073;0.00022515473344571617;0.9952422021466506
C11orf54;0.3828666864401249;-0.0003099035536275331;0.00035513765536653345;0.9952422021466506
SLC25A53;0.38288873625416475;0.0005511809639551737;0.0006316616403263753;0.9952422021466506
ISYNA1;0.3829737857248726;-0.00017128664159504065;0.00019633215007182234;0.9952422021466506
NOV;0.38298542781974765;0.0003269336389576816;0.0003747469994448583;0.9952422021466506
PCDHB6;0.3830048599269418;-0.00016346502999281716;0.0001873791017722074;0.9952422021466506
RAET1G;0.38301999023997324;0.0004910569503527972;0.0005629138943151171;0.9952422021466506
CUEDC1;0.3831546684160825;-0.00032649429421101626;0.00037437655896875143;0.9952422021466506
ZBED2;0.38331411752323896;0.00025699124726746023;0.00029477928048627055;0.9952422021466506
CTNNA1;0.38331464999757214;-0.00020393690277956797;0.0002339240787339619;0.9952422021466506
PRH2;0.3836424715902491;0.0003602181627902724;0.00041347003324450316;0.9952422021466506
AGT;0.3836768896980606;0.00020818807803676796;0.0002389822892351971;0.9952422021466506
IL2RG;0.3836951455753016;0.000810718043047956;0.0009306714049732183;0.9952422021466506
LRP1;0.3838669994392928;-7,47E+10;8,58E+10;0.9952422021466506
RBBP8NL;0.3838808021754244;-0.00030193690462575537;0.0003467466500589166;0.9952422021466506
MFSD10;0.3839588039859797;-0.0002014803534170448;0.00023141953493915608;0.9952422021466506
ZDHHC4;0.38398323806566914;-0.00016631491567953887;0.0001910384685795168;0.9952422021466506
C1orf21;0.3840532683303063;-0.0006777726880564644;0.0007786416887789576;0.9952422021466506
TMEM101;0.3840841199476054;0.0002739438759684446;0.00031473378334115224;0.9952422021466506
SOX5;0.3841420447134142;0.00039916036477971644;0.0004586507239120437;0.9952422021466506
EIF4A2;0.38415408219777425;-0.001052769534411901;0.0012097036077788762;0.9952422021466506
ROPN1B;0.3841655384091289;0.0005059688579755197;0.0005814065475986562;0.9952422021466506
CHM;0.3841874898592934;0.00025023699256627053;0.00028755948251484655;0.9952422021466506
MDP1;0.38420018654951926;-0.0011370697387526536;0.001306696958715393;0.9952422021466506
STAT5A;0.38422515586261485;-0.0002677895966467501;0.000307754411447328;0.9952422021466506
PCDHGA2;0.38429627043997583;0.0002510199095941529;0.0002885251749280366;0.9952422021466506
HPS1;0.3843046718715175;-0.00015449350991948268;0.0001775797574397871;0.9952422021466506
ARHGAP36;0.38433215033127965;0.0006515431421856338;0.0007489477094589538;0.9952422021466506
KIAA1549L;0.3844267930355475;0.000131759997183236;0.00015148804143478927;0.9952422021466506
ZDHHC8;0.38447969391112957;-0.00018457814305665639;0.00021223811138598836;0.9952422021466506
PROZ;0.3845016479394938;-0.00020652228121725293;0.00023748165637489224;0.9952422021466506
PTAFR;0.38450416691792033;-0.0003156167013824905;0.00036293214339054884;0.9952422021466506
ICAM2;0.38462717629406307;-0.0004944903761062031;0.0005687686872329151;0.9952422021466506
KCNA4;0.384633570692812;-0.0004172886937046056;0.00047997685418607204;0.9952422021466506
TARBP1;0.3846486318115354;0.00014228049981913194;0.00016366010268555913;0.9952422021466506
PPP1R1B;0.3846815678208333;-0.00045402071948688974;0.0005222797659127649;0.9952422021466506
YIPF6;0.3847243673655302;-0.0011342385865719543;0.0013048814261086793;0.9952422021466506
RNASE13;0.38485743337916045;0.0007640019863957596;0.0008791899176892144;0.9952422021466506
FAM89A;0.3848835319346341;0.00023520662593333504;0.0002706833919405298;0.9952422021466506
SEC63;0.38490379579606915;-0.00031859298679763295;0.0003666627447533386;0.9952422021466506
KLF13;0.3850924713222994;-0.0005498128067837302;0.0006330205849291932;0.9952422021466506
ZNF333;0.38510731564168244;0.00025589339092585997;0.0002946290840912862;0.9952422021466506
COL27A1;0.38515002277294885;-0.00012754554331481188;0.00014686586312505687;0.9952422021466506
