genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
MFAP2;0.3850984480296983;-0.0005476982200748015;0.0006305939127977233;0.9584799674144138
EEF1AKMT1;0.385113481335991;-0.0006211796566665355;0.0007152195989728273;0.9584799674144138
NDUFS3;0.3851231306894597;-0.0008241789201759601;0.0009489700429487774;0.9584799674144138
PRAMEF14;0.38514289445958216;0.0006480296030300661;0.0007461805197817421;0.9584799674144138
GOSR1;0.3852017750065079;0.0009064398357332702;0.0010438590320415255;0.9584799674144138
PLK2;0.38524513424023377;-0.001081728608522095;0.0012458358126411643;0.9584799674144138
SLC16A1;0.38525910323929413;0.0012164011272899147;0.0014009804514790883;0.9584799674144138
TFCP2L1;0.3852652934819981;-0.00036295136905468593;0.00041803183609957843;0.9584799674144138
ANKRD44;0.3852965320184497;-0.00038730600325709687;0.0004461117854206853;0.9584799674144138
FRS3;0.38536962646760686;0.0005727061376802127;0.0006597632321261622;0.9584799674144138
KIAA1468;0.3853829647468364;-0.0005000078380785168;0.0005760302285215185;0.9584799674144138
AGAP5;0.3853994448239809;0.0007643847770757177;0.0008806342127638603;0.9584799674144138
AHDC1;0.38542061454554755;-0.00023782398925050136;0.00027400502830741367;0.9584799674144138
RIMBP3;0.38545960909918275;0.00040291241485536844;0.0004642470609077518;0.9584799674144138
BRF1;0.3855241032958453;0.0004598163883648641;0.000529885344379079;0.9584799674144138
CLEC4C;0.3855805768421845;0.0014147897033819847;0.0016305757211326887;0.9584799674144138
NAA11;0.3856497282169542;-0.0006449332646476895;0.0007434077221597556;0.9584799674144138
OR2M7;0.3856641339976812;0.0008559432965895887;0.0009866666602581968;0.9584799674144138
AP5Z1;0.385666002854258;0.00023366812551950242;0.0002693559921795091;0.9584799674144138
VENTX;0.38567959601177515;0.0010696213606437147;0.0012330186897768268;0.9584799674144138
MILR1;0.3856969040373506;-0.002153697670831024;0.00248279094026111;0.9584799674144138
GALR1;0.38572730128796295;-0.0009610409064415857;0.001107962531520996;0.9584799674144138
KCNIP3;0.3857749218852229;-0.00037453459261471526;0.0004318358244293381;0.9584799674144138
ZNF583;0.3857806543938115;0.0011530608490545147;0.0013294873169752296;0.9584799674144138
PDE1A;0.385807775826856;0.0005209569749750828;0.0006007013701070493;0.9584799674144138
SLC4A1AP;0.3858110764370901;0.0005263523315473837;0.0006069268262152002;0.9584799674144138
EDN2;0.3858419202095168;0.0005194534643207377;0.0005990107634899007;0.9584799674144138
IFNA14;0.3861782818621192;-0.0010408394008816122;0.001201100159859792;0.9584799674144138
TEN1;0.38621248331282854;0.001036105840849185;0.0011957238579647232;0.9584799674144138
SKA1;0.38622520479284483;0.0007029379271859105;0.0008112512540281402;0.9584799674144138
WTAP;0.3862791725054202;-0.0010084835680252858;0.001164009641924164;0.9584799674144138
RIPOR1;0.3865428346504737;0.00029325822118382615;0.00033867181361417074;0.9584799674144138
ADAMTS20;0.38656946907883516;-0.0003023492831961099;0.0003491902898967217;0.9584799674144138
ZNF121;0.3865705910321787;-0.0014280049827498367;0.0016492403974710994;0.9584799674144138
FBXO10;0.38658682593211835;0.00043159732661654466;0.0004984801105403476;0.9584799674144138
OR13D1;0.38661027030616;0.0003917681471252621;0.00045250111331952543;0.9584799674144138
SLC13A4;0.3866382641347679;-0.0008808220027434383;0.0010174294070343431;0.9584799674144138
SEC31B;0.3867469645469871;0.000244622976193387;0.0002826264431443147;0.9584799674144138
HLF;0.38677374353660876;0.0009458177426761804;0.0010928171364633927;0.9584799674144138
TMEM241;0.3867793374667322;0.0006046728528482282;0.0006986595942621083;0.9584799674144138
FOXB1;0.38679120785721766;-0.001404898907295897;0.0016233085942877752;0.9584799674144138
PRRC2B;0.38683619703042116;-0.00018546903771752646;0.00021432290196043464;0.9584799674144138
NSDHL;0.3868362746376903;-0.0014060507667459496;0.0016247937315882182;0.9584799674144138
NDFIP2;0.38690395580528725;0.000755242397550839;0.0008728618286982359;0.9584799674144138
BTBD3;0.3870103755196037;0.000895010351774814;0.0010346287481344766;0.9584799674144138
TPK1;0.3870588053919224;-0.0005185484566148533;0.0005995013016631074;0.9584799674144138
OR12D2;0.38712723678695304;-0.0006236201730135719;0.0007210801485224336;0.9584799674144138
RNF182;0.38714470838716386;0.0011809470614187302;0.0013655568872824992;0.9584799674144138
ATF7;0.38718445008929103;0.0009556932069314764;0.0011051830676051992;0.9584799674144138
OR6C65;0.38723122446683567;-0.0014876198737646463;0.001720483397230301;0.9584799674144138
RELB;0.38725958870894317;0.0006430240846756372;0.0007437238406763845;0.9584799674144138
LMNTD2;0.3873554666842227;-0.00035033940301263793;0.0004052855935303166;0.9584799674144138
PELO;0.38736750337760706;0.001247846762561058;0.0014435919443588512;0.9584799674144138
PLA2G3;0.3873842527206317;-0.00032771521696521903;0.0003791360885259433;0.9584799674144138
BRD7;0.3874575113064541;0.0006163922483294036;0.0007132186864249227;0.9584799674144138
ICA1;0.38746083856719205;-0.0006473311520745326;0.0007490229015047113;0.9584799674144138
ARMCX2;0.38750867472415496;0.0007826621638417756;0.0009057048576811907;0.9584799674144138
LYRM4;0.3875392592161643;-0.0017080576431833209;0.001976709572362943;0.9584799674144138
GYPB;0.38759722658788354;-0.000819030198520465;0.0009479671721187186;0.9584799674144138
CFC1B;0.38763716652061586;0.0060206739928375655;0.006969073442319435;0.9584799674144138
CADPS2;0.3876525973068704;0.00027123854910087835;0.000313975284127911;0.9584799674144138
ASZ1;0.38767240042041706;0.000548849734632388;0.0006353537960968585;0.9584799674144138
DEPTOR;0.38774528531594843;-0.0006045120948719477;0.00069989656259966;0.9584799674144138
ISCA1;0.3877867523392513;0.001952354166038405;0.0022606088131407642;0.9584799674144138
MACF1;0.3878731279708897;-0.000137456145502226;0.00015918788772473542;0.9584799674144138
WDR45;0.38796449929568055;0.001957265728800433;0.002267144868341262;0.9584799674144138
TIMM17A;0.38797680875455354;-0.0008416540323022421;0.0009749320650912588;0.9584799674144138
IDE;0.3880929727239014;-0.0006463226819612555;0.0007488528055220563;0.9584799674144138
MYH6;0.38813969766300926;-0.00019891482907622097;0.00023049260234744322;0.9584799674144138
MPDU1;0.3881623932798308;0.0006336440195731395;0.0007342702692349548;0.9584799674144138
PXMP4;0.3882203969440363;-0.001178517645361998;0.0013658398661331903;0.9584799674144138
CMC1;0.38822475012154634;-0.0018336789872421256;0.002125156845180885;0.9584799674144138
CXCL16;0.3882425700911478;-0.0019815856393353808;0.002296660692633281;0.9584799674144138
SRRD;0.388266350642555;-0.0008928127583075072;0.0010348231755985342;0.9584799674144138
UROD;0.38831520311384415;-0.000625622602096895;0.0007252085354441251;0.9584799674144138
OR7E24;0.3883258702993876;0.0008048062479192817;0.0009329354170048511;0.9584799674144138
PPP4R3A;0.38835079645934056;-0.0007865969350373878;0.0009118749979225622;0.9584799674144138
ZBTB41;0.3884623307493523;0.0006716531100526804;0.0007788076155322315;0.9584799674144138
GALNT17;0.3885230158293316;0.0005160726047403479;0.0005984825886491254;0.9584799674144138
LGALS4;0.3885652513465455;-0.000585332688636084;0.0006788630319524212;0.9584799674144138
MYH10;0.3886040209453385;-0.0003521836844871725;0.0004084925192049991;0.9584799674144138
RAB5A;0.3886092148055482;0.0012248012734656034;0.0014206439929692098;0.9584799674144138
PARP2;0.38860980007836865;0.0005903998546818661;0.0006848041882551001;0.9584799674144138
ZC4H2;0.3886746353806748;0.0024414441268197154;0.0028322156289174493;0.9584799674144138
CRYBB2;0.38869800813925737;-0.0009967427146742294;0.0011563358610474585;0.9584799674144138
NAIP;0.3887050417451938;-0.000954918738933995;0.0011078316794855894;0.9584799674144138
ZNF483;0.38877116291070424;-0.0013011927281104103;0.0015097656198059775;0.9584799674144138
PGP;0.3888078416746208;0.0012389699227324164;0.0014376800658545664;0.9584799674144138
IL21R;0.3889401190383651;0.0008830112684167234;0.0010249173707179437;0.9584799674144138
CCR10;0.3889565088696454;-0.0010342768411967086;0.001200533868171307;0.9584799674144138
KIAA0895L;0.3890240894013648;0.0005748291312805933;0.0006673263438297079;0.9584799674144138
ZCCHC9;0.38903964386869394;-0.000781202216564571;0.0009069371901112445;0.9584799674144138
KRT23;0.3891328137829557;0.000600489268622937;0.0006972753559842544;0.9584799674144138
CDH9;0.38916030356011744;-0.00042501760492155;0.0004935500043470794;0.9584799674144138
C8orf86;0.38917888351478835;0.002366265951889755;0.002747924592186427;0.9584799674144138
CORO1C;0.38920619682644786;-0.0010316682599853372;0.0011981366120389352;0.9584799674144138
ACKR2;0.3893638527133654;0.0005992820372675165;0.0006962126678613096;0.9584799674144138
NPTX2;0.3894118121724547;0.00036019610037534765;0.00041849819964199586;0.9584799674144138
NOVA1;0.3894512783823967;-0.0018483704614515879;0.0021477303549704975;0.9584799674144138
CTLA4;0.38945917908807803;0.0019927870551836382;0.0023155750733238572;0.9584799674144138
ADCK1;0.38951899868629514;-0.0003168682669507305;0.0003682404676941617;0.9584799674144138
COL23A1;0.3895863087491387;-0.0004349012173953081;0.0005054812419976166;0.9584799674144138
GAS7;0.38964464644617425;0.0006973246008765536;0.0008105929949681685;0.9584799674144138
TRIM64C;0.38965922615624127;-0.0009377582798294705;0.0010901145151799205;0.9584799674144138
LEPR;0.389720270634875;-0.00055658261194613;0.0006470931018398579;0.9584799674144138
KIAA0391;0.38986748216925904;-0.0004557299623116476;0.0005300045292475099;0.9584799674144138
UQCRHL;0.3898890238925208;0.004992052777157411;0.005805918059208455;0.9584799674144138
ORM1;0.3899398337950747;-0.0014496316035746287;0.0016861489382627342;0.9584799674144138
FGFR1OP;0.38995437690974566;-0.0007439519661614419;0.0008653593790191269;0.9584799674144138
RANBP3;0.3899757801134801;0.000583015700139971;0.0006781901361222354;0.9584799674144138
THBD;0.3900714204329879;-0.0005199006526320338;0.0006048939071749176;0.9584799674144138
FAM102A;0.39009503312760263;-0.000442056806503431;0.0005143497875818084;0.9584799674144138
HBG1;0.39012999207773214;-0.001478626938562568;0.0017205651780585085;0.9584799674144138
PRSS1;0.3901347886524531;-0.0012755098959016814;0.0014842284170812857;0.9584799674144138
KCNJ4;0.3901722320930535;0.0013881409931934185;0.0016154175576600612;0.9584799674144138
CHST12;0.3902625541312278;0.0011429831090689596;0.0013303741462826302;0.9584799674144138
RAB12;0.39028746309278084;0.0013124078249448531;0.0015276561776930264;0.9584799674144138
GOLGA8N;0.3903264300472187;0.0015531875783506466;0.0018080749382739147;0.9584799674144138
DDN;0.3903600256935631;0.0006605960330948759;0.0007690583043873723;0.9584799674144138
RGCC;0.3904395457687657;0.0013982692717437537;0.0016281221784157816;0.9584799674144138
LCAT;0.3904828094134628;0.000818727452775413;0.0009534000726045176;0.9584799674144138
C1QTNF1;0.39055500485647476;-0.0008252057383291998;0.00096109038579925;0.9584799674144138
PPP2R5D;0.39064551776625656;-0.0011573926587027526;0.0013482352386603837;0.9584799674144138
NPIPB15;0.3907016409326819;-0.0005521494664315991;0.0006432696297669742;0.9584799674144138
MYRFL;0.3907131390279286;0.0003989028057181764;0.000464744245377602;0.9584799674144138
MGME1;0.3907295774270523;-0.0003821303948229953;0.0004452188875504408;0.9584799674144138
CPA5;0.39073758804746883;-0.00039452149888264754;0.00045966349413359566;0.9584799674144138
ZNF311;0.39074919849529;0.0007192737861092806;0.0008380582668208472;0.9584799674144138
DSC1;0.3907840296502596;0.0003346702804806669;0.0003899680760875101;0.9584799674144138
KRTAP9-8;0.3908911453749142;0.001143332468396978;0.001332547294917297;0.9584799674144138
BBS9;0.39093744483229265;0.00033036669182355126;0.0003850780745957389;0.9584799674144138
ZNF217;0.39099389681693386;-0.0004642327602689481;0.0005411779236190532;0.9584799674144138
PPP1R3A;0.3911118439100236;-0.0004907672873488787;0.0005722529265792859;0.9584799674144138
MUM1;0.391243520315387;-0.0005354749365757363;0.0006245572975332883;0.9584799674144138
SLC25A45;0.3912446318277909;-0.00031427136026633947;0.00036655484437280545;0.9584799674144138
MS4A12;0.39127536015196096;-0.001646105354040008;0.00192008280886396;0.9584799674144138
APOL4;0.3913195947297633;-0.0006466275714679639;0.000754322579839793;0.9584799674144138
WDR54;0.39132918673117956;-0.0005368177296869406;0.000626236728798141;0.9584799674144138
MYO1F;0.3913320880721729;-0.00027352762650825014;0.00031909172486339747;0.9584799674144138
HIST1H1T;0.39134004021601265;-0.0006924186889449717;0.0008077750172964641;0.9584799674144138
RPS6KB1;0.39138052796743517;-0.0012490194636762034;0.0014572295378658161;0.9584799674144138
OR1L6;0.39141345757711643;0.000653877212740151;0.0007629308149821439;0.9584799674144138
TMC2;0.3914242909193336;-0.00036669368885668536;0.0004278606265194109;0.9584799674144138
TSEN34;0.3914246295173741;0.0009674312276984048;0.0011288059753696532;0.9584799674144138
PRR12;0.39147628521711897;-0.0003280291454377456;0.0003827886010010106;0.9584799674144138
ACSL3;0.391545718839305;0.0005908838542035201;0.0006896239837449584;0.9584799674144138
SPTLC2;0.3915853227589249;-0.000503564145346146;0.0005877617925445737;0.9584799674144138
RPL39L;0.3917459754880346;0.0015183753323333292;0.0017728541998117812;0.9584799674144138
ALG6;0.3918291693578744;0.0008522253248718171;0.0009952326526068837;0.9584799674144138
RILP;0.3918595938938767;-0.0005400649572950338;0.0006307308644481006;0.9584799674144138
OR4K14;0.3918627039166145;0.0011769342367856906;0.0013745265530092107;0.9584799674144138
SEMA3B;0.3918789396692913;0.0008191843662230404;0.0009567478253697141;0.9584799674144138
SSB;0.39188052150402386;0.0009339584547167058;0.0010907992662778357;0.9584799674144138
NACAD;0.39189413196665;0.0004265196331465696;0.00049815992748512;0.9584799674144138
ITGB3;0.39204353487294064;-0.0003823061271329358;0.00044666102384506416;0.958719008052489
SLC30A6;0.3922580166834677;0.0009010624069171945;0.001053218352247825;0.9587202009546998
CCDC114;0.3922604468380817;0.0006505940999523546;0.0007604591625550931;0.9587202009546998
CHI3L2;0.3923055098175684;0.0007217784413679381;0.0008437446319967668;0.9587202009546998
CCL1;0.3923075621369275;-0.0033640410759966425;0.003932514110052345;0.9587202009546998
MYO16;0.3923476160984174;-0.00034624694771194563;0.00040479179335235245;0.9587202009546998
KAT6A;0.392403147866761;0.00045662898210964425;0.0005339003000892519;0.9587202009546998
RPS6KA1;0.39240568690725075;-0.0005994676517958363;0.0007009140646606343;0.9587202009546998
MAPK7;0.39267462650307816;-0.0006906272720995341;0.0008079593369193775;0.9592509701673405
PTGDR;0.39288711894520356;-0.0005164533882357255;0.0006044660369209147;0.9596079069674475
PRUNE2;0.3929431084987307;0.00014214414539481985;0.00016638766710836816;0.9596079069674475
SPSB3;0.39297588300526154;0.00045410269987554;0.0005315894073015357;0.9596079069674475
FAM227B;0.3931226252693908;-0.0007281012349480994;0.0008526065808728379;0.9597585528592112
LIPI;0.3931453642396048;-0.0005881857070017275;0.0006887985912773012;0.9597585528592112
HIST1H2AD;0.3932450970020117;0.0007365708356363557;0.0008627477665062776;0.9597585528592112
TLR8;0.3932641811234706;-0.0014434500247516961;0.0016907858092409858;0.9597585528592112
HNRNPA1L2;0.3933023973856765;0.001353157333886641;0.0015851494585189959;0.9597585528592112
FAM173A;0.3933479087354118;0.0008568920564722898;0.001003898520670139;0.9597585528592112
NYX;0.3935099742799941;0.001460843531183242;0.0017120489334906763;0.9597977051667962
ABHD14A;0.39356407496599555;0.0004657905484040954;0.0005459499246026056;0.9597977051667962
XKR8;0.3937513321901549;-0.0006960281938752871;0.0008161329139947684;0.9597977051667962
PDLIM1;0.39381115813711987;0.0010068837291660052;0.001180778167991105;0.9597977051667962
ZMYND10;0.393916345831704;-0.00038779895942077564;0.0004548751548375579;0.9597977051667962
CCDC28A;0.39394377809804304;0.0007174219748176316;0.0008415606916652697;0.9597977051667962
IL26;0.39399015888845246;-0.0016524090062918922;0.001938522786890015;0.9597977051667962
RANGAP1;0.39400523990987013;0.0005751196759509919;0.0006747228710366226;0.9597977051667962
ALG14;0.394083268438455;-0.0004888742238066099;0.0005736354730932142;0.9597977051667962
RNLS;0.39412079913503584;0.0004656681781908818;0.0005464493171999302;0.9597977051667962
OR2A25;0.39426316154739327;0.0010031038928195852;0.0011774703690091354;0.9597977051667962
WFDC8;0.3942742206635387;-0.0011597140403658804;0.0013613354165069537;0.9597977051667962
C15orf40;0.3943169932284152;0.0012722367547056332;0.0014935557929756848;0.9597977051667962
WDR33;0.39434462386926494;-0.00040895015437645383;0.0004801194134195568;0.9597977051667962
KDM1B;0.39434726343305293;-0.00041722021727379183;0.0004898314429511965;0.9597977051667962
TLDC2;0.3945021335270045;0.00031109452212574535;0.00036535573546486895;0.9597977051667962
CMPK2;0.3946595313690192;-0.0006279800420723087;0.0007377581106825699;0.9597977051667962
ARRB2;0.3946947999669812;0.0008055530751557736;0.0009464435384234347;0.9597977051667962
KLRC4;0.39476523904734095;-0.002955585688542205;0.0034730322537700857;0.9597977051667962
RBPJ;0.3948369871289755;0.0012038200778486082;0.0014147925370678492;0.9597977051667962
MCOLN3;0.39486827685085235;-0.0005772516940729136;0.0006784613954560199;0.9597977051667962
TF;0.3949161828098603;0.00031321783907018054;0.00036817172179498824;0.9597977051667962
DHRS12;0.39495683481424027;-0.0006017600573190572;0.0007073993357660646;0.9597977051667962
ST13;0.3950026968379252;0.0007458502925161604;0.0008768697603361326;0.9597977051667962
CDH20;0.3950060128251498;0.0005019317153693153;0.00059010747215255;0.9597977051667962
NUFIP2;0.3950136700591902;-0.0009275669940069516;0.001090532964653804;0.9597977051667962
KIF9;0.3951346868579104;-0.0002989150484895782;0.00035152198261040617;0.9597977051667962
CHRDL1;0.39514696287592654;-0.0014032608714139906;0.001650267722414216;0.9597977051667962
OR2C1;0.39525435565688116;-0.0004077085623032629;0.0004795838047392766;0.9597977051667962
SNX33;0.3953001696016897;0.000617926837777861;0.0007269320822522361;0.9597977051667962
CD4;0.39541361453130175;-0.0005537255351357964;0.0006515617600476404;0.9597977051667962
INSIG2;0.3954449417153013;-0.001656454737117984;0.0019492583393503438;0.9597977051667962
NID1;0.3955110022623147;0.00021797026364821085;0.0002565356889903102;0.9597977051667962
RGS9;0.395608033260724;0.0003116728874633886;0.0003668924298708793;0.9597977051667962
GJB6;0.395671106013195;-0.0005232506301841455;0.0006160379417194534;0.9597977051667962
SOD2;0.3957049476568619;-0.001351020189642672;0.001590708667056056;0.9597977051667962
PPM1G;0.3957280731957402;-0.0008958105498441881;0.0010547905693740235;0.9597977051667962
GAN;0.39583326006112307;-0.0004885906310684091;0.0005754291956908974;0.9597977051667962
PRKAG2;0.3958963782037348;-0.0008289071561358592;0.00097636155656135;0.9597977051667962
MTMR2;0.3959962738298901;-0.0005974893699623629;0.0007039256699277174;0.9597977051667962
C17orf67;0.3962384955730691;-0.001389494128816274;0.0016378572277942855;0.9597977051667962
POU2AF1;0.39630545127609396;0.0016384943596623738;0.0019316384558242777;0.9597977051667962
EIF4A2;0.3963381605311125;0.002263290838363908;0.002668402477119056;0.9597977051667962
RAB11A;0.39636197003521834;0.003435979507331205;0.0040511976199831675;0.9597977051667962
TTLL12;0.39643101591166585;0.00028494673222275607;0.0003360160622513107;0.9597977051667962
PAK1IP1;0.39645033527470086;-0.000914520698160358;0.001078468991478397;0.9597977051667962
HLA-DQA1;0.39651670519808324;-0.0007079530659445275;0.000834986830952137;0.9597977051667962
CD200;0.3965637795759308;-0.0007569170070162272;0.0008928257658784756;0.9597977051667962
SLC25A36;0.39659152957314925;-0.001131039265328805;0.001334202207655113;0.9597977051667962
STXBP6;0.3967165483490155;-0.0012429149072446027;0.0014665617445923421;0.9597977051667962
NKAIN3;0.3967307465188422;-0.001414265731588345;0.0016687951640223457;0.9597977051667962
PIWIL3;0.3967892867274623;0.00039743288048216767;0.0004690181537464361;0.9597977051667962
CARD16;0.3969179123002645;-0.00109706494971228;0.0012950201093479105;0.9597977051667962
ANKRD39;0.39692791113463277;-0.0005012476800776117;0.000591705689968979;0.9597977051667962
ANK1;0.3969340690502128;0.00020964789581972708;0.0002474853765359036;0.9597977051667962
TPH2;0.3969840759529579;0.0005031020526012158;0.000593965369360876;0.9597977051667962
ZPLD1;0.39702732044525635;-0.0006138617187149957;0.0007247952986613828;0.9597977051667962
ICAM5;0.39703258166379096;-0.0006637723303499315;0.0007837342048529322;0.9597977051667962
AEBP2;0.3970476594985429;0.0011480346719628172;0.0013555593336812485;0.9597977051667962
NUPL2;0.3970691546670655;0.0005030035686485341;0.0005939561285760728;0.9597977051667962
TCEA2;0.3970893989515911;-0.0010553311165108282;0.0012462083848478365;0.9597977051667962
POLR3B;0.39709424854608477;-0.0003857792084063429;0.00045555960164185517;0.9597977051667962
THSD7A;0.3972933413544548;-0.0003238975000166978;0.00038264597741387627;0.9597977051667962
B3GALT5;0.3973079498651628;0.0011221598805123314;0.0013257380920369685;0.9597977051667962
TTC14;0.39731468678979265;0.00029661610768848045;0.00035043213721976026;0.9597977051667962
SPEF2;0.39741775648507327;-0.00022088220884671536;0.0002610145806468761;0.9597977051667962
ZNF213;0.39743167584546524;0.000738944039674269;0.0008732294821134432;0.9597977051667962
ECHDC1;0.3974738311653322;-0.0008209293545709802;0.0009702003224406308;0.9597977051667962
FIBCD1;0.39751896229756367;0.00022106190949289976;0.00026128295279061105;0.9597977051667962
KLK14;0.39752416924912304;-0.00037330383755645444;0.0004412293610480937;0.9597977051667962
SETD2;0.397544642581505;0.00029584336124473465;0.0003496895205717738;0.9597977051667962
TTC24;0.3975535442807253;-0.0003912134448932148;0.0004624265414043497;0.9597977051667962
TOX4;0.3975739898109846;-0.0005793576952985986;0.0006848486048092232;0.9597977051667962
CAMK1;0.397646362907519;0.0006121921071196217;0.0007237725749191353;0.9597977051667962
CYP20A1;0.397736808511319;-0.0004625052344584104;0.0005469080121348;0.9597977051667962
CA1;0.39781527547463;-0.0007344960716345795;0.0008686790091626799;0.9597977051667962
ATF6;0.3978203852846789;-0.0005065484943340995;0.0005990948435942045;0.9597977051667962
PGK1;0.397872639332451;0.0007439297654293129;0.0008799430837462667;0.9597977051667962
COPB1;0.39795820266131965;0.0005057254303115287;0.0005982961294258325;0.9597977051667962
NCKAP5L;0.39806505445810436;0.00043710905097700027;0.0005172369643176426;0.9597977051667962
GALNT18;0.3980724187521605;0.0004794748633557115;0.0005673778507013076;0.9597977051667962
ASF1A;0.39811737004965264;-0.0027133214278564394;0.003211065443732995;0.9597977051667962
SLC35F4;0.39816197831664124;0.0006172026496269478;0.0007304941763542672;0.9597977051667962
WFDC11;0.39816611802789703;-0.002320788100653432;0.0027468078260442946;0.9597977051667962
TSKS;0.3982453470029742;-0.0004203627904618932;0.0004976110205707297;0.9597977051667962
ARHGAP15;0.3983167002892002;0.0006106627424559163;0.0007229909100462513;0.9597977051667962
OR1A1;0.398357643030937;0.000726383352690081;0.0008600723576667976;0.9597977051667962
LYSMD3;0.39858174543295766;-0.0011186867057658878;0.0013252076129159815;0.9597977051667962
OTUD3;0.3985835780214879;-0.00037970283431543075;0.00044980157464677623;0.9597977051667962
OR6N1;0.3985859191480613;0.00041469468215831823;0.0004912558718347837;0.9597977051667962
CBLB;0.39858773723604035;0.0005325866354545029;0.0006309155427414516;0.9597977051667962
APOBEC3A;0.3986903088315087;-0.07035775382598702;0.08336569570710783;0.9597977051667962
JAK2;0.3987638192436327;-0.00029667162111094385;0.00035157591136158756;0.9597977051667962
CASC3;0.39877214268486005;0.00027645758901008254;0.0003276267002096864;0.9597977051667962
USP45;0.39878251559674316;0.0002522224797816961;0.00029891252637507366;0.9597977051667962
ARRDC1;0.3989599063161834;0.0006243021089589804;0.0007401478719150167;0.9597977051667962
ZNF645;0.39898714039349203;0.002192874874649835;0.0025999358187671047;0.9597977051667962
KCTD8;0.39902703938858;0.0007356467998778979;0.0008722779093441906;0.9597977051667962
PLD5;0.39902715678229084;-0.0006040830323998741;0.0007162790837217197;0.9597977051667962
CHIA;0.39912590204110654;-0.00029081600002789576;0.0003449013387425467;0.9597977051667962
KRTAP5-9;0.3991856703557698;-0.0005802888657308644;0.0006882969966019547;0.9597977051667962
RAB9B;0.3992538581258538;-0.0043909866630726015;0.005209026491540578;0.9597977051667962
MTRF1L;0.39930007125863254;-0.000574615380622029;0.0006817329190183947;0.9597977051667962
SHOX;0.3993501863986181;-0.0017183889757797417;0.002038941020666343;0.9597977051667962
MECR;0.3993646555010081;-0.00036914653774269975;0.00043802138530891506;0.9597977051667962
PLEKHA7;0.39939524560827344;0.00022943605433606445;0.0002722615804124181;0.9597977051667962
AKAP4;0.39940099154787634;0.0011747711904955486;0.0013940658122519667;0.9597977051667962
RC3H2;0.39944638555825707;0.0005168219447917253;0.0006133561937493013;0.9597977051667962
VAMP3;0.39947247577005585;0.001046300859971938;0.0012418022090225894;0.9597977051667962
FAM124B;0.3995420615089754;-0.000780905609066363;0.0009269546734864752;0.9597977051667962
C17orf47;0.3995580830317581;-0.0010995760724079925;0.0013052689230053018;0.9597977051667962
KIAA1109;0.39955845270208357;-0.00022344873166656512;0.0002652485092951011;0.9597977051667962
CLN3;0.39958378079138124;0.0005336484025109318;0.0006335101940862761;0.9597977051667962
CNBP;0.39962573513084043;0.002317187620496871;0.0027510485137071587;0.9597977051667962
ENOX2;0.39970146473147594;-0.0008772324396199364;0.0010416492613229008;0.9597977051667962
MIEN1;0.3997727597951952;0.001214535119614297;0.0014423896546294204;0.9597977051667962
MGAT5;0.3999001671065209;-0.0007008638933078095;0.0008325754757273102;0.9597977051667962
ABCC6;0.39991002844852164;-0.0001963706097076832;0.0002332789240479437;0.9597977051667962
ISYNA1;0.3999492142831137;0.00036448631961181837;0.0004330283790375447;0.9597977051667962
ATXN10;0.40000979832612926;-0.0008082261466319939;0.0009603374297768334;0.9597977051667962
C11orf98;0.4000253123352864;0.007091962920831558;0.008426975167355385;0.9597977051667962
ACPT;0.4000576396730674;0.000619067046604878;0.0007356525388311721;0.9597977051667962
SEC14L5;0.4000808049490009;0.000383044585902725;0.0004552036433960548;0.9597977051667962
NEK4;0.40008293443885445;0.00046105537091565603;0.0005479128039367346;0.9597977051667962
CACNA2D3;0.4001066625520865;-0.0003658357927169954;0.00043477686492509465;0.9597977051667962
LFNG;0.40015496477286494;0.0004990338762118288;0.0005931366767478219;0.9597977051667962
DEF8;0.4001807943625356;-0.0006003681140678804;0.0007136186259052988;0.9597977051667962
IFIT3;0.4001868487391712;-0.0005707716242139259;0.0006784479160298557;0.9597977051667962
TMEM107;0.4002765081542836;0.00169919971126171;0.002020138780032741;0.9597977051667962
LMNA;0.4004494118481926;-0.00034774931433941117;0.00041358277747442817;0.9597977051667962
UNC119;0.4004924442116454;0.0004387662592720326;0.000521878080557284;0.9597977051667962
OR8K5;0.4005182332001729;0.0005364920636096994;0.0006381501994209239;0.9597977051667962
CLDN34;0.4005344265716184;0.0013183730779551608;0.001568241209917564;0.9597977051667962
TCFL5;0.4006269545879547;-0.00034062896956355763;0.00040526716738675697;0.9597977051667962
PDE3A;0.4006355884344477;0.00028954765020435647;0.00034449890433559815;0.9597977051667962
B3GALNT2;0.4006361573058591;-0.0004405279372772456;0.0005241333331107903;0.9597977051667962
MAPKAPK5;0.4006397838658998;0.0007987614498297663;0.0009503613478313844;0.9597977051667962
QRFPR;0.4006551244465615;-0.00036364245269146695;0.00043267359292455815;0.9597977051667962
CHP1;0.4006872236791277;-0.0016609952897938542;0.0019764407856900207;0.9597977051667962
PCDHGA11;0.4006873328366819;-0.0003644510321152043;0.0004336653183840905;0.9597977051667962
TMEM25;0.400715659565841;0.0004020340115556285;0.0004784145943859192;0.9597977051667962
TOP1MT;0.40072705820715626;0.00033892742661235383;0.0004033284413353184;0.9597977051667962
EML4;0.40079804130715124;0.00040687482374522594;0.00048425977991299233;0.9597977051667962
LCE3B;0.40091382653483576;-0.0024685492150024403;0.002938773645155227;0.9597977051667962
