genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
PAICS;0.0034078317051319117;0.03154480307572404;0.010772044797271509;0.8659494731415945
HHATL;0.003490046918500093;-0.02673532608442991;0.009152876039616358;0.8659494731415945
SIRT2;0.003616126985780702;0.01914050792023711;0.006577719099361387;0.8659494731415945
RBM7;0.0036444689333602768;0.06456703346359442;0.02220737295414409;0.8659494731415945
C1orf94;0.0036665122736142977;0.028603848487481414;0.00984447906461383;0.8659494731415945
FBXL22;0.0036820914968015038;-0.03545329031129607;0.012207401984218531;0.8659494731415945
SH2D3A;0.0037499003046071763;0.02276238936553193;0.007853087779771296;0.8659494731415945
RAB3C;0.003761701094993117;-0.08368146179275313;0.028880156802987913;0.8659494731415945
PACSIN1;0.003802470776089142;-0.044840590552464844;0.015493480878904467;0.8659494731415945
OR2T29;0.0038639407697542752;0.0393720648174037;0.013627704522853362;0.8659494731415945
MAPK1;0.003876880753745423;0.12874269320604487;0.044577447836368175;0.8659494731415945
CAND2;0.003920012704456453;0.015186621115004736;0.005264749374466519;0.8659494731415945
NOTCH1;0.004020649439142479;0.015748151826386416;0.005474581380232208;0.8714093586808161
CDK5R1;0.004103787271264268;0.13877709885241124;0.048352217122437834;0.8714093586808161
PCDHGA2;0.004105083092033492;-0.03755970064404197;0.013086870875466707;0.8714093586808161
TSPAN14;0.004132572944810941;0.07915891585038529;0.02760152739515548;0.8714093586808161
SULT2A1;0.004266484352091305;-0.05294522905799199;0.018526488037656278;0.8855280119740919
MCFD2;0.004387617693935744;0.08933855825609802;0.031358788408258224;0.8855280119740919
GRB2;0.004393839352383293;0.1725463558670482;0.06057520157840651;0.8855280119740919
TMEM54;0.004432305395231707;0.04650136404239153;0.016340978560523103;0.8855280119740919
AMPH;0.0044381388830346275;0.02334828379388565;0.008205995405890596;0.8855280119740919
OR10G3;0.0045668100284291906;-0.029024600245545883;0.010233782372942112;0.8954061760676244
IRX3;0.0045985305753022876;0.04901890807739446;0.017297061545504172;0.8954061760676244
DMXL1;0.004632409619664364;-0.017801457917214405;0.006286719007248038;0.8954061760676244
HNF1A;0.004688698820764741;-0.03742337780095897;0.013234411753941243;0.8969432507021703
DEFB123;0.004784464954121906;0.13785151787181152;0.048861811992221976;0.9000889196746634
ATG2B;0.0048901150690164276;0.013983351817402281;0.004968786643310794;0.9000889196746634
NKAP;0.004925787989330632;0.13610893380029468;0.04840458976738199;0.9000889196746634
LYPD2;0.004990546379441173;0.09041539132126852;0.032202685887944116;0.9000889196746634
THAP4;0.00500880415203547;0.05396410643828325;0.01922811555561833;0.9000889196746634
FAM200B;0.005019367095327294;0.0378805544431458;0.013500601506720769;0.9000889196746634
PPIC;0.005166367562783216;0.01690320123404626;0.006044355611490562;0.9000889196746634
SBF2;0.005171514521359078;-0.020267395165871803;0.00724817981335517;0.9000889196746634
NT5DC3;0.005191991239506791;0.03648080566750242;0.013052505636118905;0.9000889196746634
