genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
UNC5B;0.8392356275682571;-0.0004319197358340001;0.002129029407930674;0.9999535536390894
PIM3;0.839487803976585;-0.0013102866090892182;0.006468984383279431;0.9999535536390894
ARHGEF9;0.8395211894299397;-0.003081525052258562;0.015216931583288452;0.9999535536390894
LZIC;0.8395406978384852;0.0021248092621752326;0.010493850222139894;0.9999535536390894
CLCNKB;0.8395609272947246;-0.0006875333842239013;0.0033959728662756854;0.9999535536390894
SEC22A;0.83966408465816;0.0016214116312723138;0.008013954603313252;0.9999535536390894
GPR132;0.8396762858124723;-0.0011338213505937946;0.005604433614222757;0.9999535536390894
OR56B4;0.8397018850046164;-0.0007641695468818603;0.003777871039677978;0.9999535536390894
TDG;0.8397141054694129;-0.0012211434797376967;0.006037507212874711;0.9999535536390894
RPL30;0.839746606314264;-0.005643029591942318;0.02790567782524441;0.9999535536390894
RANBP10;0.8397864825017944;0.0008243399413590671;0.004077520527200956;0.9999535536390894
SACM1L;0.8398022436396634;0.0011310792552570168;0.005595335899745157;0.9999535536390894
DUSP1;0.8398748361926304;0.000850806170993033;0.004210787272442592;0.9999535536390894
MSI1;0.8398993439564526;-0.0007993120327578236;0.003956547724407847;0.9999535536390894
CIB2;0.8398999958481652;0.000861646789984666;0.004265118724763227;0.9999535536390894
PIAS2;0.8399158143797198;-0.0015039739930779793;0.00744535958522676;0.9999535536390894
DCAF11;0.8399389215993093;-0.0007385188713100486;0.0036565414455469627;0.9999535536390894
SETD1A;0.8400485471855741;0.0006983785816106762;0.003460201902388393;0.9999535536390894
KCNJ14;0.8401285321897758;0.0004940085911866839;0.002448867173860621;0.9999535536390894
WFDC12;0.840136351086616;-0.00470052559233348;0.023302294183678098;0.9999535536390894
NECTIN4;0.8401567389499782;-0.0005294328797454124;0.0026249396077043545;0.9999535536390894
TNFSF13B;0.8402859765250374;0.0036603212753564098;0.01816283728616432;0.9999535536390894
CFAP157;0.8403163008938228;-0.00078038826203606;0.003873100852228545;0.9999535536390894
SLURP1;0.8404936983292426;0.0034746755688082414;0.017264406599105952;0.9999535536390894
CCNG1;0.8404999337440265;0.0012954033695052904;0.006436646023628675;0.9999535536390894
DUSP10;0.8406062134877526;0.001296727717568207;0.006447581127595231;0.9999535536390894
LZTFL1;0.8406393835045421;-0.0017610856246562576;0.008758305873639185;0.9999535536390894
STAMBPL1;0.8406458127947697;0.0005909863645392689;0.002939238697238841;0.9999535536390894
CDCA8;0.8410151022033747;0.0008974529189946617;0.004473941846296246;0.9999535536390894
CPA2;0.8410293333876651;-0.0006542483407429258;0.0032618252658258317;0.9999535536390894
PCDHGB6;0.8412026044619838;-0.0004060332006375118;0.0020265607402491725;0.9999535536390894
KIAA0907;0.8413077683919031;0.0011011885556262556;0.005499856442813117;0.9999535536390894
DPP4;0.8413160130748955;-0.00046912720654302927;0.00234316651488139;0.9999535536390894
SPRY3;0.8413297128936863;-0.0020551561279153127;0.01026586038521725;0.9999535536390894
PARM1;0.8413809971693207;0.0005205167942598179;0.0026009233999967087;0.9999535536390894
REG1B;0.841437676881849;0.0012815618064086274;0.006406040423371599;0.9999535536390894
KCNK13;0.8415052197166242;-0.0006660660167743519;0.0033308487960075164;0.9999535536390894
TKFC;0.8415061823560871;0.00035602270170290585;0.0017804017270672083;0.9999535536390894
ERAL1;0.8416859865493689;-0.0011252937445554577;0.0056338567932104865;0.9999535536390894
FIS1;0.8417017369125901;-0.0007285258641289259;0.003647780202589453;0.9999535536390894
RAB3GAP2;0.8417313386508278;0.000580950183030461;0.00290940974428262;0.9999535536390894
SCRT1;0.8417382913237303;0.0011975920174478545;0.005997830980311171;0.9999535536390894
NFYB;0.8418151328213805;0.0031576200530263154;0.01582191118066237;0.9999535536390894
CEBPB;0.8418655037832145;-0.0018395117275630424;0.009220230896933026;0.9999535536390894
EEF1B2;0.8418923691347624;0.0009167342353273193;0.004595761274058271;0.9999535536390894
MYCBP;0.841956596472041;0.0027024863337321695;0.013553652069242063;0.9999535536390894
GNPDA1;0.8419703266537235;0.001180854188931802;0.005922803663438534;0.9999535536390894
NDFIP2;0.8420738870479574;0.001033195915035063;0.005185638503191377;0.9999535536390894
HMGN3;0.8423483620871015;0.0017042464929588395;0.008568750242460236;0.9999535536390894
NCAPH;0.8424225866495723;0.0006611709479030255;0.0033258761640245042;0.9999535536390894
TRIML2;0.842444793061389;0.0009625385259752417;0.004842531484576472;0.9999535536390894
MRAP;0.8426107872942641;-0.0014374761568559957;0.007239671315555641;0.9999535536390894
TMEM127;0.8426416410978854;-0.0012020966660568357;0.0060554143424998855;0.9999535536390894
TRPC1;0.8426742080240399;-0.0010308389443920705;0.00519381374020099;0.9999535536390894
NIN;0.8427646902984228;-0.0003989808454105646;0.002011410674669899;0.9999535536390894
BRI3BP;0.8428193721748204;-0.0012717073089012036;0.006413408886327775;0.9999535536390894
GINS3;0.8428347558431375;-0.0011434636598089433;0.005767229020447672;0.9999535536390894
ITGB6;0.8429270847503927;0.0004701626468555112;0.0023727475270997676;0.9999535536390894
AGO3;0.8429833715377255;-0.0013273803325738972;0.006701260402865832;0.9999535536390894
CCDC81;0.843033132817006;0.0005192284573168185;0.002622159310312262;0.9999535536390894
NCAPG;0.8430618915485244;-0.0005613516910262263;0.002835412483653218;0.9999535536390894
ZNF799;0.8431766714782415;0.000726901270690042;0.0036743334579080853;0.9999535536390894
TAF8;0.8431811229947995;-0.00047331335907313093;0.002392568561331286;0.9999535536390894
BCL2L14;0.8432596973092192;0.0012780273141105858;0.006463626959302067;0.9999535536390894
DDX42;0.8432692927679958;0.0006478680487111546;0.003276797828191276;0.9999535536390894
RCCD1;0.8433310346596388;-0.0006341876029784105;0.0032088853285080266;0.9999535536390894
ATP2A3;0.8433609975465566;-0.00035157532497433127;0.0017792582681111224;0.9999535536390894
GABRG2;0.8433652642240675;-0.001710748128713294;0.00865802158971468;0.9999535536390894
ZDHHC8;0.8434544122678327;-0.000549458250050619;0.0027823885529841223;0.9999535536390894
TNKS2;0.8434902016735291;-0.0005562196606867264;0.0028172800203721663;0.9999535536390894
CCDC88B;0.843519225462724;-0.0002930756528325178;0.0014847215764128162;0.9999535536390894
LCN10;0.8435807939950488;-0.002471969656218014;0.012527994688836187;0.9999535536390894
DEFB133;0.8436613380232584;-0.002153246918970202;0.010918396714579356;0.9999535536390894
SP9;0.8437133030831816;0.0013823685096187198;0.007011890600661931;0.9999535536390894
C1QA;0.8437147180384679;0.0011271781882459025;0.005717522194540215;0.9999535536390894
CPTP;0.843725414612863;0.0008329453534420278;0.004225342384281948;0.9999535536390894
ADGRE1;0.8437598990210504;-0.0004436904953444863;0.002251244252292242;0.9999535536390894
GMEB2;0.843870296277283;-0.000851159583691477;0.00432179799095124;0.9999535536390894
CAMK2B;0.8439074806935093;-0.0011259639785199916;0.005718508352375226;0.9999535536390894
TRA2B;0.8439284498739663;0.0029530886780034056;0.015000089744308786;0.9999535536390894
PDHX;0.8439460841324562;-0.0004615858644064844;0.00234487437810902;0.9999535536390894
PRB2;0.8440276699730165;-0.0008545366719928116;0.004343380241428491;0.9999535536390894
CCDC83;0.8441306370510196;0.0011268238144163086;0.0057311752628692965;0.9999535536390894
TGIF1;0.8441789352066076;0.0014783051432783719;0.007521216681644876;0.9999535536390894
MYBPC1;0.8442568676664137;-0.0005876293522124887;0.0029912146162895943;0.9999535536390894
AKR1B10;0.844281742099617;-0.0006755142359143319;0.003439132174851843;0.9999535536390894
NOBOX;0.8442912870045411;-0.0007307639155090446;0.0037206466053800714;0.9999535536390894
ZNF620;0.8443375677214505;0.0016880843907096555;0.008597382660125115;0.9999535536390894
OLFM4;0.8443914812269475;0.0009582930093818752;0.004882281478431486;0.9999535536390894
IQCF2;0.8444145303042365;0.0014555906225635848;0.007417010760398552;0.9999535536390894
C10orf126;0.8444185309202074;0.005609895775537107;0.028586156335674618;0.9999535536390894
VSNL1;0.8445003244196007;-0.0037772623458233903;0.019257923394400373;0.9999535536390894
HLA-DPB1;0.8446572401433292;-0.0014900097742715343;0.007604410519536923;0.9999535536390894
GGCT;0.8446670136167531;-0.001794910894244027;0.009161086994140897;0.9999535536390894
EDEM2;0.844752900577953;0.0006567982656107899;0.003354126236329365;0.9999535536390894
ARHGAP36;0.8448639148634625;-0.0019212410251558622;0.009818472400506944;0.9999535536390894
XIRP2;0.8448834166617724;0.00027331677872814215;0.0013969590166223395;0.9999535536390894
SF3B1;0.8449402985530041;0.0015931122739947553;0.00814563769360641;0.9999535536390894
B3GNT8;0.844957259561599;-0.0006349618099018932;0.003246941235482725;0.9999535536390894
HSPB11;0.8450582898071501;-0.00140969022340765;0.007213353836288587;0.9999535536390894
SCYL2;0.8450647142462754;0.0009633812931652129;0.004929807896143729;0.9999535536390894
GPBAR1;0.8451439734272415;0.0008012024011582947;0.004102032569728657;0.9999535536390894
TNFRSF1B;0.8451644888599058;0.0016293067603682372;0.008342918446167311;0.9999535536390894
SFTPB;0.8451888839257871;-0.0011244032489120708;0.0057584624288378695;0.9999535536390894
PPIH;0.8452045601345549;0.001187570345395154;0.0060825870407332965;0.9999535536390894
GOLGA6A;0.8452366530391981;-0.0010673058704759868;0.005467755525374838;0.9999535536390894
IRS2;0.845244752283427;0.0006218708020199804;0.0031859824250936924;0.9999535536390894
CDH17;0.8452853537731416;-0.0006693233080940513;0.003430003572279489;0.9999535536390894
COPS6;0.8453135698478439;0.0021371033749992595;0.0109537891837017;0.9999535536390894
ARHGAP28;0.8453785496116485;0.0007127850696325012;0.0036549568025829393;0.9999535536390894
SNRNP27;0.8453818775068258;-0.0012429747121176576;0.006373755712595932;0.9999535536390894
RTN1;0.84548523260234;0.0007259555581761782;0.003725094252436854;0.9999535536390894
PPP1R14D;0.8455676179987808;-0.001375706894313636;0.0070629758315114925;0.9999535536390894
GOLPH3L;0.8455716300389547;0.0007565231333924301;0.0038841451015867246;0.9999535536390894
KRTAP4-2;0.8456111449604075;-0.0020458722875699087;0.010506651067548434;0.9999535536390894
CHL1;0.8456709405264651;-0.0004045371836302108;0.0020783305187511473;0.9999535536390894
C14orf37;0.8457310024063511;-0.0006702096022718019;0.0034445938068103812;0.9999535536390894
SAMSN1;0.8457588442592514;0.0006810925497974877;0.0035011674616937825;0.9999535536390894
METRNL;0.8458428849262742;-0.0010637235492930365;0.005471107287471663;0.9999535536390894
NTRK1;0.8458779179124902;0.0004192648957197259;0.002156924374791793;0.9999535536390894
WDR19;0.8459406152089655;0.00037967854577707744;0.0019540758808179264;0.9999535536390894
CYTH1;0.8459591940804727;-0.0012446671465601244;0.0064066593749111615;0.9999535536390894
TAS2R16;0.8460178189937084;0.0017418579287880652;0.00896929995281656;0.9999535536390894
HIST1H2BG;0.846165639242067;-0.002490232173322789;0.01283535993817538;0.9999535536390894
RANGAP1;0.8461722508303293;0.0007830063076814385;0.004036011309425056;0.9999535536390894
SPTBN2;0.8461951757894486;-0.0003052144752244626;0.0015734675346361939;0.9999535536390894
ARC;0.8462186745022332;-0.001668010178195933;0.008600398055104432;0.9999535536390894
RPGR;0.8462380732509265;0.0021295249388824677;0.0109814089735138;0.9999535536390894
GNG8;0.8463480472693352;-0.0024515576084857198;0.012651210695979865;0.9999535536390894
MSRB2;0.8466226976759066;0.0008224456880921428;0.004251909222455742;0.9999535536390894
ADAMTS1;0.8466327276040072;-0.0002609542039665492;0.0013491797416030238;0.9999535536390894
CCDC167;0.8466424213592826;0.0014531558521945881;0.007513555605391614;0.9999535536390894
CENPQ;0.8466549227873132;-0.0007383286411972733;0.0038178501157709026;0.9999535536390894
LRRK1;0.8467103893272725;-0.0002639368071826997;0.001365300368509308;0.9999535536390894
ZNF239;0.846720362317539;-0.0009842888467567897;0.0050918948107289965;0.9999535536390894
TENM2;0.846727674953702;-0.00022969694713637754;0.0011883190576003364;0.9999535536390894
HNRNPH3;0.8467405953022258;0.00215393290195109;0.011144153355840942;0.9999535536390894
TEKT4;0.846762978075801;-0.0004579165139712829;0.0023695476271196766;0.9999535536390894
GGN;0.8467662383076896;-0.0007309415171445767;0.003782431943896586;0.9999535536390894
ERI1;0.8467992286631569;0.0008282553350101902;0.004286940126796879;0.9999535536390894
ZBTB32;0.8468648587607197;-0.0010811024689697296;0.005598071685617461;0.9999535536390894
MME;0.8469670962604076;-0.0005022180730147493;0.00260230147913564;0.9999535536390894
ZYG11B;0.8470817593725917;-0.0015216397569914868;0.00789053976648743;0.9999535536390894
HADH;0.8471363280883125;0.0003791320595021508;0.001966719013609303;0.9999535536390894
ACTA1;0.8471614807824484;-0.002155326920151529;0.011182459078586483;0.9999535536390894
FAM3B;0.847269257153644;0.000958340174596913;0.004975698257180185;0.9999535536390894
PHF13;0.84726990867017;-0.0022410296745080886;0.011635467134247174;0.9999535536390894
ABHD12;0.8472721797184312;-0.0004998985499959187;0.0025955215069977723;0.9999535536390894
PSMD1;0.8472859154501979;0.0008764766055031513;0.004551165519298447;0.9999535536390894
PURG;0.8473912253128437;-0.0013805146400063925;0.007173426204413291;0.9999535536390894
C2orf40;0.8473984104994623;0.000551455115044274;0.0028656060812929443;0.9999535536390894
TFG;0.8474217779258502;-0.0012082346311341635;0.006279498118099929;0.9999535536390894
OR6X1;0.8474494760198009;-0.0014294077484042892;0.00743035585172406;0.9999535536390894
GZMH;0.8474559224772261;-0.0010118090340905134;0.00525981676416977;0.9999535536390894
ASIC5;0.8474561393108397;0.0005961790050615758;0.0030991982996604684;0.9999535536390894
MT1G;0.8476427428667206;0.003225193756904689;0.016786752347213885;0.9999535536390894
ANKRD9;0.8476660279382415;0.0012702284270258225;0.006612411957959857;0.9999535536390894
ZNF595;0.8476774956919857;-0.000943793057717468;0.004913465980552201;0.9999535536390894
NAT6;0.8477190180151953;-0.0004170819406966559;0.0021719630358008305;0.9999535536390894
HDGFL3;0.847920686589105;0.002688762055317371;0.014020582506325699;0.9999535536390894
OR52I2;0.8479905902576792;-0.001829259647906329;0.009543137390785134;0.9999535536390894
APIP;0.8479979625212379;-0.00035752906766256006;0.001865299189605348;0.9999535536390894
CARTPT;0.8480431634305439;-0.000835511273116816;0.0043603386219041125;0.9999535536390894
COQ8B;0.8481247627164028;-0.0003862000954047779;0.0020165845214068375;0.9999535536390894
TSHB;0.8482867747125907;0.0019064029251096054;0.009965244970082103;0.9999535536390894
ZNF398;0.8483269961167592;-0.0007338465898982707;0.0038370294436435894;0.9999535536390894
ENTPD6;0.8485198045328176;0.00048244572327816866;0.002525791630398554;0.9999535536390894
HPCAL4;0.8485399694422369;0.0010792752248016831;0.005651188472129018;0.9999535536390894
PLA2G4E;0.8486541471566182;0.00045682799318560167;0.002393821788145171;0.9999535536390894
PTMA;0.848656837786129;0.002566496888593114;0.013448927876172485;0.9999535536390894
BMP7;0.8487921153605776;-0.0008213484476268871;0.004307918455834849;0.9999535536390894
CCSER2;0.8487926868375268;-0.0007640095672936467;0.004007195138567601;0.9999535536390894
AARS2;0.8487972354888258;0.00039276324422158997;0.0020600879299402714;0.9999535536390894
LPIN1;0.8488317207303588;-0.0005932030557013664;0.0031121360137455717;0.9999535536390894
ETV4;0.8489412880172958;0.0004254892475812382;0.002233893735633973;0.9999535536390894
SHC4;0.8490247131580615;-0.0008119039217292179;0.0042650231668474;0.9999535536390894
ADAMTS14;0.8490517797613449;-0.00021528862915213488;0.001131140784432397;0.9999535536390894
C1orf185;0.8490782234088381;-0.00024040578032437205;0.0012633319743113847;0.9999535536390894
STK10;0.8490851372834465;-0.0004898507767368878;0.0025742843783496186;0.9999535536390894
CPEB2;0.8491303583993288;0.0005079180034494054;0.0026700418183082373;0.9999535536390894
N6AMT1;0.8491868071092614;-0.0008999176118395593;0.004732511802318816;0.9999535536390894
HIST1H4G;0.8493540721155767;-0.002528520574191998;0.01331199753656263;0.9999535536390894
PTPRA;0.849418998191187;-0.0005557118531491466;0.0029269538741424003;0.9999535536390894
SAT2;0.8494465705123915;0.0015228166557048955;0.008022215571680109;0.9999535536390894
RNASE12;0.8494741531428633;-0.0011269410338669641;0.005937839283534512;0.9999535536390894
LDLRAD3;0.8495105164220457;-0.0006141590609576229;0.003236788374472431;0.9999535536390894
IQSEC2;0.8495954547729939;0.001354700292766127;0.007143726511937051;0.9999535536390894
ZNF506;0.8496667757761189;-0.0014881877570513638;0.007851412540538312;0.9999535536390894
GPR3;0.8498589062506383;-0.001084696047550823;0.005730073791634619;0.9999535536390894
SHISA6;0.849962061681576;0.0003650320122912251;0.0019296795113328468;0.9999535536390894
FOXJ3;0.8501239704153556;0.001205318220566669;0.006378675227573895;0.9999535536390894
BCDIN3D;0.8501295911269678;-0.0006990535765208712;0.0036996080293965326;0.9999535536390894
CSH1;0.8501691721408724;0.001621213424456167;0.008582257290541944;0.9999535536390894
KHNYN;0.8501860992952867;0.0008675772663578183;0.004593240203283683;0.9999535536390894
FAM120AOS;0.8502583203863914;0.004905683419909238;0.025984982638607282;0.9999535536390894
API5;0.8503482489720956;-0.0012948814874324678;0.006863046666266366;0.9999535536390894
KRTAP12-1;0.8503595122282894;-0.0019401973796899937;0.010284091261718318;0.9999535536390894
SOD3;0.8503621289756491;0.0008989467911080983;0.004764986559759602;0.9999535536390894
MPZL2;0.8505468114625409;0.0005540997878361908;0.002940752084116357;0.9999535536390894
SNRNP25;0.8506338644457913;-0.0011018462371516693;0.005851234135985508;0.9999535536390894
SAMD10;0.85065423425809;0.0005885553924116066;0.0031258905164900045;0.9999535536390894
PPP3CA;0.8506757844825468;-0.002132484090456397;0.011327540861224358;0.9999535536390894
CACNA1D;0.8506848899790951;-0.0003779776722967699;0.0020079032476585375;0.9999535536390894
NLRP5;0.8507007578198018;-0.0004552486972378813;0.002418644571781176;0.9999535536390894
GPM6B;0.8507549027289608;0.0027796845827909645;0.014773325321526788;0.9999535536390894
ZNF33A;0.8507807057316883;0.0007137129015948676;0.0037938685085298694;0.9999535536390894
GSTM5;0.8508717402015824;-0.00035830508017192775;0.0019058111847897062;0.9999535536390894
TGM2;0.850895625720738;-0.0006838296370970789;0.0036378535834386896;0.9999535536390894
MANBA;0.8509469686761877;-0.0005550382797197166;0.002953735333782609;0.9999535536390894
IFI27L1;0.851002924446032;-0.003111128233797091;0.016562715980501116;0.9999535536390894
AKAP11;0.8510060892095854;-0.00029851892885701626;0.0015892596276439503;0.9999535536390894
OR13H1;0.8510542855313964;-0.0020510765511361885;0.01092312786028552;0.9999535536390894
IFI30;0.8510974715818365;-0.001208683013768795;0.006438800905555704;0.9999535536390894
SLC48A1;0.8511108804804604;-0.0015779288293422246;0.008406584096917127;0.9999535536390894
PRSS21;0.8511918355740624;0.0008557642649961526;0.004561684998080614;0.9999535536390894
TEX101;0.8512692007105502;-0.0015773254931553005;0.008412420675532703;0.9999535536390894
LATS1;0.8513004690699685;0.0004374627499143226;0.0023336360701668164;0.9999535536390894
C1orf105;0.8513403449778434;0.00290035085993688;0.01547606126123623;0.9999535536390894
GPAA1;0.8513553050177923;0.0005299889169323129;0.0028282702893730927;0.9999535536390894
ADRA2B;0.8514270106073506;0.0005512530003257211;0.0029431819483223495;0.9999535536390894
KLHL14;0.8514493793721729;-0.0007213828619383551;0.0038521050882019347;0.9999535536390894
DVL2;0.8514625495807457;0.0006416292502405709;0.0034265369452913083;0.9999535536390894
SIM1;0.8514705001662519;-0.0005867917839959955;0.003133854357837173;0.9999535536390894
HEATR1;0.8515056053727651;0.00029486876739953253;0.0015751699771704506;0.9999535536390894
HIST1H1E;0.8515210510756052;-0.0007123768743564573;0.0038058719382656233;0.9999535536390894
KRT222;0.8515820498828753;0.0013911415169874355;0.007435261090432421;0.9999535536390894
ARID4B;0.8516767204711642;0.0006063673692198802;0.0032429563096371817;0.9999535536390894
TRIL;0.8516843345010452;0.0015664790864600398;0.008378232977461052;0.9999535536390894
ZNF316;0.8517291161801904;-0.0024312970548548544;0.013007641012218839;0.9999535536390894
MYLIP;0.8517354326276443;-0.000800450280631548;0.004282660013114397;0.9999535536390894
KRT80;0.8517798416871388;-0.00042024457866511177;0.0022491218456175298;0.9999535536390894
TMEM198;0.8518390792119026;0.0005707304408211715;0.003055748022195466;0.9999535536390894
FIP1L1;0.851876079292802;-0.0009946349730996628;0.00532672121148392;0.9999535536390894
ATG4C;0.8518886679960405;0.00039189433455109077;0.0020989523043526627;0.9999535536390894
PLAG1;0.8518926401527833;-0.0008815621172779728;0.004721698888146944;0.9999535536390894
LPIN2;0.8519291568556784;0.0004015093968295451;0.0021510446540450546;0.9999535536390894
USP38;0.8519304039017559;-0.0008700510453274211;0.004661247310507801;0.9999535536390894
DHX58;0.8519797001515683;-0.0004848546243127989;0.002598455343026545;0.9999535536390894
MYBBP1A;0.8520318272971189;-0.00020911552989173106;0.0011211010472419534;0.9999535536390894
ARHGEF39;0.8520934496988046;-0.0005627436270420723;0.0030182281924620987;0.9999535536390894
SPC24;0.8521074896037069;0.0017614374885099844;0.009448229398215175;0.9999535536390894
IMP4;0.8521984231885962;0.0005638178192906457;0.0030261623203429616;0.9999535536390894
SELENOW;0.852220817198024;-0.002183282272063985;0.011720061312183314;0.9999535536390894
MC3R;0.8522696351128995;-0.0006965692448084643;0.00374049821349312;0.9999535536390894
TMEM196;0.8523039715164946;-0.0018197883760175675;0.009774356407013095;0.9999535536390894
AURKAIP1;0.8523392668091962;-0.0018345473111151802;0.009856011571666866;0.9999535536390894
BORCS7;0.8524328115627076;0.0025156908511105797;0.013524087594683942;0.9999535536390894
PPP2R2A;0.852485942883185;0.0024664231768706836;0.013264060934297838;0.9999535536390894
SPRR1A;0.8525775634361465;0.0023063727896202252;0.012411131397389566;0.9999535536390894
SERGEF;0.8525786562161954;-0.000380438851027934;0.0020472457860071136;0.9999535536390894
SLC39A6;0.8525984079847787;-0.0007943857175284402;0.0042753868541946065;0.9999535536390894
CRISPLD1;0.8526447620682992;-0.0008478632068549287;0.004564654993164475;0.9999535536390894
L1TD1;0.8526969743605898;0.0008022922787436192;0.0043208627718788395;0.9999535536390894
GPC4;0.8527669361491454;0.0010232774297666545;0.005513659726009887;0.9999535536390894
HAPLN4;0.8528165062872533;0.001032738501262376;0.005566533991741182;0.9999535536390894
SLC35F4;0.8528234905328695;0.0008062977480304127;0.004346210844275882;0.9999535536390894
ZNF146;0.8528810652990015;-0.0030469748622360205;0.01643070146631027;0.9999535536390894
MSH3;0.8529066134927789;-0.00040830942827540487;0.0022021806237849883;0.9999535536390894
POLD1;0.8529342602249401;-0.0003593219804981875;0.0019383396970210486;0.9999535536390894
ZNF24;0.8529970884631506;-0.0020354914797998534;0.010985077093986197;0.9999535536390894
TUBA1B;0.8530167980929275;-0.008098764474958785;0.0437130885885452;0.9999535536390894
RIMS2;0.8530643385705227;0.00034126340795956973;0.0018425723806383802;0.9999535536390894
PLK4;0.8530782023879373;0.00035168846505796844;0.001899041294026817;0.9999535536390894
ZNHIT3;0.8533720816893542;0.0015022718032048842;0.008128386646094153;0.9999535536390894
SMG9;0.8535213792152258;-0.0007697423654118336;0.004169161527833591;0.9999535536390894
FAM102A;0.8535368128028902;0.0005617826453971009;0.0030431119900631793;0.9999535536390894
RGS11;0.8535437236025154;-0.0005299585682084616;0.0028708616330083104;0.9999535536390894
C16orf62;0.8536448914129229;-0.00024745714520994983;0.001341448095626246;0.9999535536390894
FOXR1;0.8536951800424558;0.0006901732020131855;0.0037426819580379284;0.9999535536390894
GTF2H5;0.8537000012912338;0.0014294257045570655;0.00775177027197523;0.9999535536390894
SPG20;0.8537099428531487;0.0007634408961228795;0.0041404217019101065;0.9999535536390894
CCDC146;0.8537237974318496;-0.0005257465014973245;0.0028515904311615737;0.9999535536390894
FBXL15;0.8537263698605332;-0.00080034318555606;0.004341049455527988;0.9999535536390894
ZNF664;0.853735809585154;-0.000738242256512081;0.004004476321653578;0.9999535536390894
CLDN9;0.8538150341929196;-0.0010728648365495518;0.00582277253313713;0.9999535536390894
SON;0.8538193469491764;-0.0003744911289571687;0.0020325409610535633;0.9999535536390894
S100A11;0.8538641575352849;-0.00184182317660306;0.009999548066108295;0.9999535536390894
FPR1;0.8539509918448419;0.0007954731843790008;0.004321346150045465;0.9999535536390894
AADACL3;0.8539604681279048;0.0006258490861278123;0.0034000995623534474;0.9999535536390894
TRMT12;0.8539889749050558;0.0010617234793307512;0.0057692476190555056;0.9999535536390894
H2AFY2;0.8540683656890681;-0.0012932485931557024;0.007031187178961271;0.9999535536390894
MCM9;0.8541491604117415;0.00030980292897155834;0.001685292958394493;0.9999535536390894
KIAA1468;0.8541811899031339;-0.00063197711306921;0.0034386478513505274;0.9999535536390894
INTS3;0.8541938275387828;-0.0007351831681620122;0.004000552501847798;0.9999535536390894
ZBTB43;0.8542056056335183;-0.0018137049214729157;0.0098702131453312;0.9999535536390894
ROBO4;0.8542146054258772;0.0003523752210088029;0.001917751691210434;0.9999535536390894
OR4E2;0.8542437540289682;0.0008731736565922369;0.0047530837196377825;0.9999535536390894
CDC25C;0.8542661095643815;-0.0007540713262977621;0.004105392041602969;0.9999535536390894
CXCL3;0.8542818623229632;-0.0014157135408358198;0.007708414738919581;0.9999535536390894
OR2A12;0.8543438452852837;-0.001692745431121437;0.009220791455087599;0.9999535536390894
VPS8;0.8544009598196988;-0.0003018334768619989;0.001644811788954119;0.9999535536390894
TCEA3;0.8544282769362707;0.0006854209354609193;0.0037358426782076147;0.9999535536390894
FIGLA;0.8545492049818717;-0.00081982237161969;0.004472146028354878;0.9999535536390894
IFIT2;0.8545602559269255;0.0008037061260511123;0.00438456849774776;0.9999535536390894
NMUR2;0.8546185582903342;-0.0005802982617893516;0.0031670647552447286;0.9999535536390894
ADGRF2;0.8546698237547353;0.0004195115594894107;0.0022903639635038346;0.9999535536390894
ZACN;0.8546699716681647;-0.0004285865691959197;0.002339912265681946;0.9999535536390894
NF2;0.8547349967533052;0.000919046337144417;0.005019898921970787;0.9999535536390894
PRSS33;0.8547390465024487;-0.0006985012750237007;0.003815373078450139;0.9999535536390894
PRICKLE4;0.8548249495192248;-0.0006504678711743844;0.0035551297086133683;0.9999535536390894
C1orf115;0.8549178587701145;-0.0010481784999257105;0.005732525537977256;0.9999535536390894
CRIP1;0.855016254338665;-0.0004883257242763957;0.002672503595566488;0.9999535536390894
NKX2-1;0.855068255568594;0.0016287096817770735;0.00891681824382175;0.9999535536390894
ADAM33;0.855092966669477;0.0004895962675458363;0.002680891376474273;0.9999535536390894
FFAR4;0.8552501054539008;-0.0008449615326236132;0.004631850510881112;0.9999535536390894
TMEM138;0.8552866486436375;0.0012651527454016732;0.0069369958990383035;0.9999535536390894
ZFP69;0.8553326182760534;-0.0005719363817507165;0.003137008666306734;0.9999535536390894
OST4;0.8553893812561675;0.003271435178348893;0.017950586867150935;0.9999535536390894
ZFHX3;0.8554704906664808;0.00033742104064478216;0.0018525027567463264;0.9999535536390894
IAPP;0.8554907662072321;-0.0034618530766847354;0.019008898107355662;0.9999535536390894
BRMS1L;0.8555727385619868;-0.0018846906203986843;0.010354700518201681;0.9999535536390894
SLC28A1;0.855595651420985;0.0005956404670804494;0.003273040200606267;0.9999535536390894
IFT57;0.8556139116931674;0.0006517806876603438;0.0035819883035879585;0.9999535536390894
ANKRD31;0.8556466249453016;0.0006130388327935958;0.0033698468382086844;0.9999535536390894
SLC41A3;0.8556583758151106;0.0005941037680132078;0.0032660304587591206;0.9999535536390894
OPRM1;0.8556681235902268;0.00026407639602056695;0.0014518346720312101;0.9999535536390894
DHX9;0.8557385866726387;0.0013118939826785674;0.007216070172866859;0.9999535536390894
P4HA2;0.8557785472354571;-0.0005933630428137689;0.003264706557747273;0.9999535536390894
SEC11A;0.8559761481375683;-0.0018843559665384336;0.01038218206839621;0.9999535536390894
CLCN7;0.855979390446826;-0.0006796989137416414;0.0037450028672690486;0.9999535536390894
