genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
RAX;0.15748619984476625;9,29E+10;6,57E+10;0.9138714548872698
AK5;0.1575715198159121;0.00013134707548664374;9,29E+10;0.9138714548872698
GLI2;0.15765654673209142;4,57E+11;3,23E+11;0.9138714548872698
ZNF878;0.15773487691254823;-0.00010788704167263028;7,64E+10;0.9138714548872698
TLE1;0.15777150650502395;5,20E+10;3,68E+10;0.9138714548872698
KLF3;0.1577718225246278;-0.00018206189999134948;0.00012888305027291535;0.9138714548872698
LRP5L;0.15784362988337824;8,20E+10;5,80E+10;0.9138714548872698
SSR1;0.1578531621220784;0.0001774898846702245;0.00012567107715679492;0.9138714548872698
ACOT4;0.1579269344807595;-5,66E+10;4,01E+11;0.9138714548872698
IFNA7;0.1579375926669565;0.00013776323763220707;9,76E+10;0.9138714548872698
TXNDC8;0.15806601638582024;-0.000206292086470043;0.00014613917139613442;0.9138714548872698
B3GNT6;0.15808486416386539;6,09E+10;4,31E+10;0.9138714548872698
NUP35;0.1581360050196509;-0.00011500006694332953;8,15E+10;0.9138714548872698
MRPS27;0.15822804700389245;-9,30E+10;6,59E+09;0.9138714548872698
SERPINA11;0.1582358282325237;-8,05E+10;5,70E+10;0.9138714548872698
PIK3C2B;0.1582373928311455;-3,23E+10;2,29E+11;0.9138714548872698
AGMAT;0.1583024758692982;-6,47E+10;4,59E+11;0.9138714548872698
DNAH17;0.15834860043698418;2,11E+11;1,50E+11;0.9138714548872698
CAMP;0.15836540280102634;-0.00010410329689526288;7,38E+10;0.9138714548872698
ZER1;0.15844429053151635;-9,30E+10;6,59E+10;0.9138714548872698
MED9;0.1585194221029078;0.00019457075992564672;0.00013798595594430765;0.9138714548872698
HOXD10;0.15864225589605482;0.00016185491365611226;0.00011481835466520294;0.9138714548872698
SIGLEC15;0.1587271332399566;-8,55E+10;6,07E+10;0.9138714548872698
NCAPG;0.15873401259167827;6,36E+10;4,51E+10;0.9138714548872698
AKIRIN1;0.15876123355743538;0.00025051885091661026;0.00017776649245879853;0.9138714548872698
BTBD17;0.15880991427127555;-0.0001177716851793043;8,36E+10;0.9138714548872698
BACE2;0.1588109519280569;0.00011620772247717606;8,25E+10;0.9138714548872698
SLITRK4;0.15887087185598464;-0.00024128399463876394;0.00017125856430116654;0.9138714548872698
KRT77;0.15887865399381793;-0.0001270879445452036;9,02E+10;0.9138714548872698
TM2D2;0.15902653656046342;0.00013020115840236822;9,24E+10;0.9138714548872698
WDR35;0.15902892515948838;-4,30E+11;3,05E+10;0.9138714548872698
GIMAP8;0.159032720222242;7,32E+10;5,20E+10;0.9138714548872698
C9orf85;0.15907028649659244;7,76E+10;5,51E+10;0.9138714548872698
VWF;0.15908375017065365;2,66E+10;1,89E+11;0.9138714548872698
NKX2-4;0.15909258085413255;8,00E+10;5,68E+10;0.9138714548872698
STAT1;0.15913104593314037;0.0002339329623286664;0.0001661446283156142;0.9138714548872698
TIMM50;0.1592653168064808;8,77E+10;6,23E+10;0.9138714548872698
FAM183A;0.15930754337462788;5,67E+10;4,03E+10;0.9138714548872698
CENPO;0.15931616686551747;-8,12E+10;5,77E+11;0.9138714548872698
IFRD1;0.15932398336911;9,30E+10;6,61E+10;0.9138714548872698
KCTD3;0.15935320534488653;-9,11E+10;6,47E+09;0.9138714548872698
NPIPB5;0.15935382149204924;-9,17E+09;6,52E+09;0.9138714548872698
EIF1AX;0.15942569641717586;-0.0017139167668444174;0.0012181238167085322;0.9138714548872698
UFD1;0.15946410295681304;-0.00018854850067190573;0.00013401850468931062;0.9138714548872698
SFTPB;0.15951233538772172;0.00013018264116404398;9,25E+10;0.9138714548872698
DSG1;0.15956854364589979;-4,39E+09;3,12E+10;0.9138714548872698
RHCE;0.15960893103159032;-0.0001632977547113685;0.00011611080014293746;0.9138714548872698
DENND5A;0.1596596792116466;-7,30E+10;5,19E+10;0.9138714548872698
MCM2;0.15966049415438097;3,96E+11;2,81E+11;0.9138714548872698
RPS21;0.159679278985222;0.0002559904464103426;0.00018204944258248958;0.9138714548872698
NAIP;0.15968895167918537;0.00014811074465141094;0.00010533245923725294;0.9138714548872698
RTL8B;0.1597001590821648;0.0003117801254610987;0.00022173576318597983;0.9138714548872698
CFAP45;0.15971573228063246;-4,74E+10;3,37E+10;0.9138714548872698
PHF21A;0.15993544432833684;-9,68E+10;6,89E+10;0.9147305370159432
RNH1;0.16001551346141554;6,06E+10;4,31E+11;0.9147305370159432
HPR;0.16003564772249515;6,63E+10;4,72E+09;0.9147305370159432
SERTM1;0.16009151766694263;0.0006409801199196325;0.0004562877555409711;0.9147305370159432
SMIM20;0.16015253971333762;-0.0004532332537520446;0.0003226854912257917;0.9147305370159432
TMEM200B;0.16019340232668358;-9,48E+10;6,75E+10;0.9147305370159432
KIAA1755;0.1603206612680447;4,72E+11;3,36E+09;0.9147305370159432
TUBAL3;0.16039819531789518;5,74E+10;4,09E+11;0.9147305370159432
MLST8;0.16040221486837888;-8,64E+10;6,15E+10;0.9147305370159432
CSRNP2;0.16040554499973925;-0.00010811547763650479;7,70E+10;0.9147305370159432
METTL21C;0.16040812499729895;-7,49E+10;5,34E+10;0.9147305370159432
VDAC1;0.16067338524154165;0.00014855193433312714;0.00010589535498262458;0.9154795658790227
IZUMO1;0.16068983570958675;0.00015451708904095903;0.00011015195036522232;0.9154795658790227
KRTAP1-5;0.16082357675539954;-7,29E+10;5,20E+10;0.9154795658790227
SHOX;0.16084159370043535;-0.00027067764596537324;0.00019303032620910336;0.9154795658790227
ELFN2;0.16085209976550618;6,72E+09;4,79E+10;0.9154795658790227
EPS15L1;0.1609093547969513;8,38E+10;5,98E+11;0.9154795658790227
BLVRA;0.16100126886342037;0.00012253041858939067;8,74E+10;0.9154795658790227
BUB3;0.16105036377319598;-0.0002372431361874188;0.0001692713127640288;0.9154795658790227
GFER;0.16117758484979422;-0.0001412861288702279;0.00010083728502988226;0.9154795658790227
RNF13;0.16124669207050596;0.00017908182957616507;0.00012783352953734566;0.9154795658790227
BMPER;0.1613590226802877;-5,99E+10;4,28E+11;0.9154795658790227
FCRLA;0.1614437672000506;0.00010902159856285964;7,79E+10;0.9154795658790227
MNT;0.16149012522176287;-0.00013209854236713868;9,44E+09;0.9154795658790227
BZW1;0.16156845771844777;-0.00011043015656912463;7,89E+10;0.9154795658790227
ID2;0.16160460801734738;0.00021149854661960224;0.0001511024454899588;0.9154795658790227
TAAR9;0.16160645722489936;0.00010217166781295176;7,30E+10;0.9154795658790227
PIFO;0.16163295962691115;-0.0001688443119962764;0.00012063682638930158;0.9154795658790227
DSEL;0.16166369595524843;-5,72E+10;4,09E+11;0.9154795658790227
STK38L;0.16179944737409072;-0.000197407851724381;0.00014110106116252337;0.9154795658790227
YEATS2;0.16183657018314546;-6,78E+09;4,85E+10;0.9154795658790227
DYRK3;0.16185551385887545;-9,99E+10;7,14E+10;0.9154795658790227
TXNRD2;0.1618682225439965;5,69E+10;4,07E+10;0.9154795658790227
HIST1H1A;0.1618933548252374;8,83E+10;6,31E+10;0.9154795658790227
RAB28;0.16198006416417682;0.00023055190173240775;0.00016486235941461425;0.9154795658790227
EARS2;0.16200284763688655;-6,28E+10;4,49E+10;0.9154795658790227
ZMYND12;0.16204061259783115;9,80E+10;7,01E+10;0.9154795658790227
NFATC1;0.16214795404387417;5,79E+11;4,14E+10;0.9154795658790227
BMP1;0.1621490243555524;3,68E+11;2,63E+11;0.9154795658790227
CD6;0.16218954064369728;0.0001255521345624783;8,98E+10;0.9154795658790227
PCDHGA3;0.16220032845675972;7,03E+10;5,03E+10;0.9154795658790227
GHDC;0.1622450619684848;-7,47E+10;5,34E+10;0.9154795658790227
NUPL2;0.16243280436057347;-7,90E+10;5,65E+11;0.9154795658790227
MRAS;0.16246829299768725;-0.0002288385309470569;0.0001638275370746591;0.9154795658790227
CDKN2AIP;0.16247488511933925;0.00020659011109592883;0.00014790201622692475;0.9154795658790227
COX7B;0.16252285591392823;0.0006420096349031065;0.0004596800900527609;0.9154795658790227
SLC25A32;0.1625255118910446;0.00010553717265549478;7,56E+10;0.9154795658790227
KHDRBS1;0.16254590082841544;-0.00019328166350146073;0.0001383976194945833;0.9154795658790227
DCXR;0.16254944242878802;0.0001818953290425527;0.00013024563347211818;0.9154795658790227
NBAS;0.1625790198045977;-2,90E+10;2,08E+10;0.9154795658790227
TYMS;0.16259907460205333;0.00015305097601707403;0.00010960466025996742;0.9154795658790227
DDX43;0.16278180106960075;-9,22E+10;6,60E+10;0.9154795658790227
LOXL3;0.16284201339456297;6,31E+09;4,52E+11;0.9154795658790227
FOXC2;0.16297507497627023;-7,68E+10;5,51E+10;0.9154795658790227
GPR39;0.16302223480390807;-7,97E+10;5,71E+11;0.9154795658790227
EPS8L1;0.16303404698365226;5,59E+11;4,01E+11;0.9154795658790227
PTPRS;0.16303684735509757;3,53E+08;2,53E+11;0.9154795658790227
RPAIN;0.16303785502439053;-0.00013258883024337145;9,51E+10;0.9154795658790227
SRRD;0.16321384126969937;0.00013747850885953143;9,86E+10;0.9154795658790227
FCAR;0.1632161480433316;0.0001678036288738411;0.00012034595184442496;0.9154795658790227
FBXO17;0.16323695749016065;7,59E+10;5,45E+10;0.9154795658790227
PCSK5;0.16331730190023366;-4,94E+11;3,54E+10;0.9154795658790227
PCDH17;0.1633777310429543;8,36E+10;5,99E+10;0.9154795658790227
SLC35F5;0.16342247096495888;6,07E+10;4,35E+10;0.9154795658790227
CCDC188;0.16349921437349246;9,57E+10;6,87E+10;0.9154795658790227
PTGIR;0.16351111975200858;4,20E+11;3,01E+11;0.9154795658790227
OR4F15;0.16352972964848156;-7,71E+10;5,53E+11;0.9154795658790227
ASPRV1;0.1635482363410732;0.0001245955001641377;8,94E+09;0.9154795658790227
BOLA3;0.16381735186684387;0.00010514651321397212;7,55E+10;0.9154795658790227
SYN3;0.1639775843208836;-4,57E+11;3,28E+10;0.9154795658790227
MYO1F;0.1640302089050626;-4,21E+10;3,03E+10;0.9154795658790227
SNRPD1;0.16403589898485263;-0.0005819913421850669;0.00041820749848332225;0.9154795658790227
TMEM30B;0.16405138375576428;0.00011174895053321192;8,03E+10;0.9154795658790227
OR6X1;0.16407899577084137;0.000164364180420711;0.00011812093051906369;0.9154795658790227
IL10RA;0.1640889653369419;-0.00010113187803342357;7,27E+10;0.9154795658790227
FTMT;0.1640964405004163;0.00011462182874007041;8,24E+10;0.9154795658790227
OOEP;0.16411735164496885;0.0003099735548878865;0.00022278391310352513;0.9154795658790227
ATRX;0.16425612855194388;-0.00014449178169984804;0.00010388317846779536;0.9154795658790227
TPRA1;0.1642795973682431;-6,50E+10;4,67E+10;0.9154795658790227
FAM20B;0.16430128832928506;-0.00010595927503952941;7,62E+10;0.9154795658790227
CNDP2;0.16433161225936532;-7,67E+09;5,52E+10;0.9154795658790227
PRDM2;0.16443919223128606;5,29E+10;3,80E+10;0.9154795658790227
BRPF1;0.1646464114076859;8,63E+09;6,21E+10;0.9154795658790227
HNRNPDL;0.16464782167029468;-3,25E+10;2,34E+10;0.9154795658790227
IL4I1;0.1646510474047987;-6,00E+10;4,31E+11;0.9154795658790227
NEURL4;0.16468434717318398;4,60E+10;3,31E+11;0.9154795658790227
FZD10;0.1646887294561969;0.0001164189239421976;8,38E+10;0.9154795658790227
FOXA1;0.16483710602514567;-0.0001235286195542893;8,89E+10;0.9154795658790227
HIGD1B;0.1648587757061307;-0.0002658498516740354;0.00019140732052115104;0.9154795658790227
INAFM1;0.16490330353720867;0.00013541196511852627;9,75E+10;0.9154795658790227
LY6K;0.1650153491859514;0.00016780213791210154;0.00012085943740743627;0.9154795658790227
NUGGC;0.16503717511201269;-6,77E+10;4,87E+09;0.9154795658790227
RBMXL3;0.16513512385111728;7,75E+10;5,58E+10;0.9154795658790227
RGS22;0.16516934473535846;4,56E+10;3,29E+10;0.9154795658790227
TBC1D8B;0.16519608201544947;-8,83E+10;6,37E+09;0.9154795658790227
KRBOX4;0.1652594717072862;0.00038997905614965815;0.0002810445769661866;0.9154795658790227
ATP13A3;0.16528478527151746;-5,37E+10;3,87E+11;0.9154795658790227
SMAD4;0.1653443515222662;-0.0002525587837080206;0.00018204702646486593;0.9154795658790227
KLHL7;0.16536899526630272;-0.0001509867482672627;0.00010883917838427086;0.9154795658790227
MTA3;0.16545931770167244;9,33E+10;6,73E+10;0.9154795658790227
SLC5A1;0.1655675678806236;9,81E+10;7,08E+10;0.9154795658790227
ST13;0.16557030783474863;-0.00011509193522843297;8,30E+10;0.9154795658790227
ACSM5;0.16571830852678254;2,95E+11;2,13E+11;0.9154795658790227
PCDHA7;0.1658160850132968;-8,50E+10;6,14E+10;0.9154795658790227
RALGPS2;0.16587952665442493;-7,55E+09;5,45E+10;0.9154795658790227
ARHGEF39;0.16595718091547837;-6,73E+10;4,86E+10;0.9154795658790227
ADAMTSL1;0.16601299765059857;3,37E+09;2,44E+10;0.9154795658790227
BPIFB2;0.16605768573846819;9,30E+10;6,71E+10;0.9154795658790227
EIF3E;0.16618065921257286;-0.00021980182833336953;0.00015874884927439715;0.9154795658790227
GTF2E2;0.16621133899797302;7,12E+10;5,14E+10;0.9154795658790227
FGF10;0.16624665995242643;-0.000445540127760381;0.000321835368965804;0.9154795658790227
IGF2BP1;0.16625363461787837;0.00013906010840627337;0.00010045155368056485;0.9154795658790227
TMEM82;0.16625740082159424;5,28E+10;3,82E+11;0.9154795658790227
STARD4;0.16632252599859235;-0.00011916271458477495;8,61E+09;0.9154795658790227
USPL1;0.16632450134825788;-6,48E+10;4,68E+10;0.9154795658790227
FAM159B;0.16633037415524562;-7,12E+10;5,14E+11;0.9154795658790227
TSNARE1;0.16636250507114494;4,32E+10;3,12E+10;0.9154795658790227
CYP3A43;0.16636433281301968;7,58E+10;5,47E+10;0.9154795658790227
BRD4;0.166398165689693;8,14E+10;5,88E+11;0.9154795658790227
PRG3;0.16643216694105156;0.0001880598789094144;0.00013590430575941465;0.9154795658790227
TCN2;0.1665585563979967;-9,78E+10;7,07E+10;0.9154795658790227
FGFR1OP2;0.16657977733821522;-0.00012345025834166628;8,92E+10;0.9154795658790227
FKBP8;0.16660903384024256;-0.00014228885581533742;0.00010287009586503178;0.9154795658790227
IRGQ;0.16686666849134635;-0.00011805195551117753;8,54E+10;0.9154795658790227
PIAS1;0.16687549259513093;0.00017633233538404935;0.00012756251207981083;0.9154795658790227
CS;0.16689311757196437;-0.00013231052716856272;9,57E+10;0.9154795658790227
AKR1C2;0.16691713185019397;-0.0001293302782227549;9,36E+10;0.9154795658790227
CHPF2;0.16703802784200816;-3,31E+10;2,39E+11;0.9154795658790227
GMPPB;0.16711528066330247;8,43E+10;6,11E+10;0.9154795658790227
LKAAEAR1;0.1671273725089065;0.0002119567159466667;0.00015342497464404566;0.9154795658790227
DGCR6;0.167160642732667;0.0010077230726792004;0.0007294980223700745;0.9154795658790227
GAS2L2;0.1672311488971579;-5,75E+10;4,17E+11;0.9154795658790227
HES5;0.1672667732451606;-0.00023452418623398711;0.00016981620032536636;0.9154795658790227
UBE2V2;0.16729013873332108;-0.0002740814640931021;0.0001984700802028781;0.9154795658790227
TMBIM6;0.1673418925667855;8,99E+10;6,51E+10;0.9154795658790227
RAB33B;0.16735490247543586;6,05E+11;4,38E+10;0.9154795658790227
MICAL2;0.16735665861172616;-2,77E+11;2,00E+11;0.9154795658790227
RNF216;0.16735845822780987;-6,87E+10;4,97E+10;0.9154795658790227
GIMAP1;0.16740245354668318;0.00023313564816839885;0.00016886471973821127;0.9154795658790227
FKBP1A;0.16749825457124612;-0.00047166743076741755;0.00034171502568529415;0.9154795658790227
OR13C5;0.16756167512899642;-8,91E+10;6,45E+10;0.9154795658790227
NKX2-2;0.16766909773185731;0.00017934800209647937;0.00012998683041549433;0.9154795658790227
PDP1;0.16769461017219664;0.00016653361512426718;0.00012070653755876223;0.9154795658790227
C11orf91;0.16770187763184724;0.0001378297681779688;9,99E+09;0.9154795658790227
KIAA1841;0.1677891432665846;-7,48E+10;5,43E+10;0.9154795658790227
KIAA1468;0.16785317149979195;-7,54E+10;5,47E+11;0.9154795658790227
HMGCS1;0.16785476460008292;-0.00018401592782416818;0.00013342829319139794;0.9154795658790227
CASC4;0.16787502736522347;6,36E+09;4,61E+10;0.9154795658790227
TMIGD1;0.16793356743171908;-0.00016175316947803967;0.00011730750763449013;0.9154795658790227
TREML1;0.16798605325606586;0.00016440315073609305;0.00011924405862186558;0.9154795658790227
DEFB135;0.1680391146645389;-0.00014512551087081006;0.00010527483291805345;0.9154795658790227
C8orf86;0.16812539440222768;0.00035984893263681924;0.0002610893241145532;0.9154795658790227
RHOU;0.1681719330295966;0.00011563888269995635;8,39E+10;0.9154795658790227
POLD2;0.1681785205284948;0.00011310150872987587;8,21E+10;0.9154795658790227
ZBTB39;0.1682520314485945;-5,36E+11;3,89E+10;0.9154795658790227
CD46;0.1682732545576249;0.0002573899311131288;0.00018681484500401033;0.9154795658790227
PCDH1;0.16835271323097298;-5,79E+11;4,20E+10;0.9154795658790227
KATNBL1;0.16842198019572321;-0.0001801697459968051;0.0001308137716933538;0.9154795658790227
ZNF354A;0.16845861919435054;-9,14E+09;6,63E+10;0.9154795658790227
HYOU1;0.16845965218823641;6,65E+10;4,83E+10;0.9154795658790227
LRRC4C;0.16851573152213584;-6,27E+10;4,55E+10;0.9154795658790227
ZNF286A;0.1685339087829593;0.0001193177438771586;8,67E+10;0.9154795658790227
C6orf15;0.16854079210183334;0.00011387394064599344;8,27E+10;0.9154795658790227
SPINK14;0.1686627701615084;0.0003826026027631991;0.0002779490162961957;0.9154795658790227
DOC2A;0.16875503096356195;-8,98E+09;6,52E+10;0.9154795658790227
WWC3;0.16880530616565423;-3,05E+10;2,22E+11;0.9154795658790227
ZNF214;0.16886905419010564;7,02E+10;5,10E+10;0.9154795658790227
SLAMF8;0.16891105938581316;-0.00012013485314806162;8,73E+09;0.9154795658790227
C17orf53;0.16893628954098508;-9,22E+10;6,70E+10;0.9154795658790227
FAM86C1;0.16903029978787115;0.00014269949183605288;0.00010375626032300411;0.9154795658790227
CSMD3;0.16903201565633938;2,63E+11;1,91E+08;0.9154795658790227
AADACL4;0.1690335168972544;6,53E+10;4,75E+10;0.9154795658790227
UCN;0.1690899556529458;0.000201843527636318;0.00014678020764796957;0.9154795658790227
NFAT5;0.16919847622815215;-7,37E+10;5,36E+10;0.9154795658790227
WRB;0.1694224021283687;0.0002915968533934606;0.00021221403903393292;0.9154795658790227
STXBP6;0.16948499407646242;-0.00019092908890011755;0.00013897193483311876;0.9154795658790227
LYPD6B;0.16963926355797757;9,25E+10;6,74E+10;0.9154795658790227
ZNF670;0.16971868446003588;-0.00017878787169962055;0.00013020597346101255;0.9154795658790227
IL23R;0.16973118984135427;-6,04E+09;4,40E+10;0.9154795658790227
RNASE10;0.16978418164285222;0.00032330971461634226;0.00023549313481371437;0.9154795658790227
GUCY1A3;0.16981018567903178;-7,97E+10;5,81E+11;0.9154795658790227
RAB27A;0.16983046848967984;8,75E+09;6,38E+10;0.9154795658790227
ALOX12;0.16984598305547097;-4,50E+10;3,28E+11;0.9154795658790227
C12orf75;0.16987845133960924;0.0004120999004878279;0.0003002326423596476;0.9154795658790227
DTD2;0.16992617645257366;0.0002405511488182599;0.00017527153034435349;0.9154795658790227
P4HA1;0.1699544044112014;-9,22E+10;6,72E+09;0.9154795658790227
ELF2;0.16995720112774101;8,13E+10;5,93E+10;0.9154795658790227
GPLD1;0.1699746129028332;4,24E+10;3,09E+10;0.9154795658790227
KRTAP20-1;0.1699859477389921;-0.00045441975616155743;0.0003311478488859002;0.9154795658790227
CASTOR2;0.16998608395599676;0.00011273400333475358;8,22E+10;0.9154795658790227
NDUFA2;0.17000226737798393;-0.00024868776404148355;0.000181232360971191;0.9154795658790227
HOXD1;0.1700094116836945;-8,58E+10;6,26E+10;0.9154795658790227
MICALL2;0.17004518913545974;-4,11E+11;2,99E+10;0.9154795658790227
C19orf47;0.17011952130312327;6,31E+10;4,60E+10;0.9154795658790227
MRPL32;0.17017274023483453;-3,35E+11;2,44E+11;0.9154795658790227
KCTD20;0.17017666050747926;8,52E+10;6,21E+10;0.9154795658790227
SUCLG2;0.1701935141026401;6,47E+10;4,72E+11;0.9154795658790227
ZFP92;0.1702485474332794;0.000338055330667425;0.00024650146895769233;0.9154795658790227
ANKRA2;0.17026670495446186;-0.00010849056339208674;7,91E+10;0.9154795658790227
EEF1AKMT2;0.1703428011605461;-8,44E+10;6,16E+10;0.9154795658790227
KLHL17;0.1703682072300776;-6,06E+10;4,42E+10;0.9154795658790227
LY6G6F;0.17044949336164555;0.00010299640981325176;7,51E+10;0.9154795658790227
PFAS;0.1704706558465297;-3,15E+10;2,30E+10;0.9154795658790227
EVX1;0.17051615332447537;-0.0001089083705875853;7,95E+10;0.9154795658790227
ZFP90;0.17052343741926926;0.00013430118987096615;9,80E+10;0.9154795658790227
NDC80;0.1706209821483654;-8,39E+10;6,13E+10;0.9154795658790227
KRTAP4-6;0.17070898957141234;0.0001356947744244803;9,91E+10;0.9154795658790227
KLK2;0.17076138683141096;-7,72E+10;5,64E+10;0.9154795658790227
PDGFRL;0.17080939351846225;3,50E+10;2,56E+11;0.9154795658790227
SNX29;0.1708322931335265;-5,54E+11;4,04E+10;0.9154795658790227
ASPDH;0.17095544996044318;-8,50E+10;6,21E+10;0.9154795658790227
AES;0.1710094876838862;-0.00022576882619339036;0.00016491818400118723;0.9154795658790227
PXDNL;0.17101904545800822;-4,00E+10;2,92E+11;0.9154795658790227
ISOC1;0.17101970057891794;-0.00012059213097243552;8,81E+10;0.9154795658790227
PTDSS2;0.1710567481630984;-4,80E+10;3,51E+10;0.9154795658790227
ZNF426;0.17107482515608144;0.00014867795369912775;0.00010862191312372307;0.9154795658790227
S100Z;0.17112497670004964;5,41E+11;3,96E+10;0.9154795658790227
CD164L2;0.17113329919221112;0.00013896901747971138;0.00010154257927495538;0.9154795658790227
EXOSC3;0.1711374977375395;7,30E+10;5,33E+11;0.9154795658790227
EBAG9;0.17120220109564283;-0.00023116979181127893;0.00016893949371976034;0.9154795658790227
S100A13;0.1712050743753643;-0.00025035381709087525;0.0001829604579557502;0.9154795658790227
ZBTB33;0.1713551659911792;-0.0002889415254930204;0.00021123467930803493;0.9154795658790227
TPBG;0.17136941845173626;0.00010158544714239388;7,43E+10;0.9154795658790227
MMP28;0.17151346307831336;8,31E+10;6,07E+11;0.9154795658790227
ATP2B3;0.17156847634609454;9,61E+10;7,03E+10;0.9154795658790227
ARHGAP26;0.17157995511343987;-9,73E+10;7,12E+10;0.9154795658790227
DCLRE1B;0.1716733346624633;-9,70E+10;7,10E+10;0.9154795658790227
PHYH;0.1716942932227995;-4,73E+10;3,46E+11;0.9154795658790227
PKDCC;0.171702139274442;6,96E+10;5,09E+09;0.9154795658790227
ZC3H12D;0.17171630684787992;0.0001281796348578128;9,38E+10;0.9154795658790227
GPR27;0.1717439554077718;3,87E+10;2,84E+11;0.9154795658790227
NPC2;0.17180707625416927;0.0001168222224006133;8,55E+09;0.9154795658790227
ZBED2;0.17182866475200892;8,43E+10;6,17E+10;0.9154795658790227
COX7C;0.17187391989720027;-0.0005836283752934908;0.00042718645011719734;0.9154795658790227
SUFU;0.1719056617060172;9,22E+10;6,75E+10;0.9154795658790227
ZNF616;0.1719287471521008;-8,75E+10;6,40E+10;0.9154795658790227
CRTAM;0.1719638408857238;-0.00012431385384961121;9,10E+08;0.9154795658790227
SYS1;0.1720101101398868;0.0002535307821422389;0.00018563066404343037;0.9154795658790227
PSME1;0.17201472515085692;0.00013088050475174875;9,58E+10;0.9154795658790227
ZPBP2;0.17205275199492606;-9,00E+10;6,59E+09;0.9154795658790227
RSPRY1;0.1720934049815242;0.00015811961312095802;0.00011579481642751944;0.9154795658790227
CD300C;0.17213556759011828;-0.0001228882037732564;9,00E+10;0.9154795658790227
RYR3;0.17217476716600455;-2,13E+11;1,56E+10;0.9154795658790227
VSIG10;0.17219918849720983;-5,01E+10;3,67E+11;0.9154795658790227
WDFY3;0.17223546496776587;-4,86E+10;3,56E+11;0.9154795658790227
ADAM2;0.17224548620644728;-7,75E+10;5,68E+09;0.9154795658790227
DPY19L1;0.17226393009634877;-0.0001048876771435647;7,68E+10;0.9154795658790227
RBBP4;0.17231623237173208;-0.0005647676977273135;0.0004138079350931439;0.9154795658790227
ANKHD1;0.17238304285161313;-0.0004417897144943387;0.00032375179505367003;0.9154795658790227
SLC35F4;0.17245527868924274;9,44E+10;6,92E+10;0.9154795658790227
GATA6;0.1724762505297488;-0.00011681677720819316;8,56E+10;0.9154795658790227
RPS15A;0.17249185494676553;-0.0004281975054840442;0.00031387073681184385;0.9154795658790227
INIP;0.1725358260599359;-0.00019138242925433087;0.0001402985703079028;0.9154795658790227
NCKAP1L;0.1726133859533136;5,00E+11;3,67E+11;0.9154795658790227
POT1;0.17263717282063754;-0.00010330752249867653;7,58E+10;0.9154795658790227
NUTM2B;0.17274056814716118;0.00012092143265047616;8,87E+10;0.9154795658790227
OR8J3;0.17275250580195048;-0.0001810442836217045;0.0001327868815795271;0.9154795658790227
ZNF222;0.17277732501220633;-0.00013339585506896167;9,78E+10;0.9154795658790227
ZNF300;0.1728464912217888;9,94E+10;7,29E+10;0.9154795658790227
INCA1;0.17285397095944288;-0.00012703975268223223;9,32E+10;0.9154795658790227
FIGLA;0.1728734856025057;9,75E+07;7,15E+10;0.9154795658790227
TPRG1;0.17294788022061283;0.00014151616265468907;0.00010384221412386274;0.915612229778514
PAAF1;0.1730352069229186;-9,21E+10;6,76E+10;0.9158132628812543
DRG2;0.17319525618758114;8,31E+10;6,10E+11;0.9162887930216905
ANKRD39;0.17322381364087575;7,65E+10;5,62E+10;0.9162887930216905
SLC22A31;0.17328446332613962;9,99E+10;7,34E+10;0.9163483902763883
SNF8;0.1734161484950037;-0.00011047271783017625;8,12E+10;0.9166817929453371
MYO5B;0.17349175763658206;3,54E+09;2,60E+11;0.9166817929453371
MYO1B;0.1735263950145873;5,81E+10;4,27E+11;0.9166817929453371
PDLIM2;0.17359236199813927;6,13E+10;4,51E+11;0.9166817929453371
SLC25A42;0.173607805629929;0.0001255768599169825;9,23E+10;0.9166817929453371
PTGES;0.17375076240805143;0.00019083002955959784;0.00014028963710671378;0.9166817929453371
KRTAP29-1;0.17377405015898584;-0.00011462722331113206;8,43E+10;0.9166817929453371
TAPT1;0.17388112207309422;-9,33E+10;6,86E+10;0.9166817929453371
SMTNL2;0.1738861311036077;-4,02E+10;2,96E+09;0.9166817929453371
HPSE2;0.1739050849909107;-3,70E+11;2,72E+10;0.9166817929453371
FBXL5;0.17397950662489878;-0.0001437705758377762;0.00010574983571570011;0.9166817929453371
PMEPA1;0.17404482745382582;-0.00014751108350528463;0.00010851761373739263;0.9166817929453371
CASZ1;0.1741327817828973;3,78E+10;2,78E+11;0.9166817929453371
C10orf10;0.1741993907611505;-0.00014091213558342433;0.00010370026413992278;0.9166817929453371
ZNF19;0.1742378271772839;9,66E+10;7,11E+10;0.9166817929453371
HS6ST2;0.1742789628506284;9,67E+09;7,12E+10;0.9166817929453371
FAT2;0.17437755032175645;-2,42E+11;1,78E+11;0.9166817929453371
KRTAP12-1;0.1743965800980347;0.00022461555721277817;0.0001653750938040754;0.9166817929453371
SENP7;0.17447148980306013;-8,76E+10;6,45E+09;0.9166817929453371
NAP1L4;0.17450742300880984;0.00011439081708663133;8,42E+10;0.9166817929453371
PDS5B;0.17456734313778602;9,35E+10;6,89E+09;0.9166817929453371
GALNT1;0.17461994488996618;0.00015690348231064952;0.00011558140119864439;0.9166817929453371
MARCO;0.17468014978443178;-0.00010049017500645235;7,40E+10;0.9166817929453371
