genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
APEH;0.6005886001404162;-0.00017617369037207524;0.0003364948333937029;0.9869098145664693
ETFRF1;0.6006760091268888;0.00027754148632883;0.0005302363410443359;0.9869098145664693
LMO3;0.6006819529145281;-0.000677644918929881;0.0012946454660899731;0.9869098145664693
FAM198B;0.6006912261177948;0.00011281557073972548;0.00021554044364256083;0.9869098145664693
TWIST2;0.6007581057112616;-0.0005235604130366546;0.001000475124527132;0.9869098145664693
NXT2;0.6008271013741389;0.0006894944961832135;0.0013178093900948111;0.9869098145664693
REEP3;0.6008554433527856;0.00025267683254564773;0.0004829709716093641;0.9869098145664693
EVC2;0.6009862100216643;-5,97E+10;0.0001140697223135474;0.9869098145664693
SELENBP1;0.6009874222321308;0.00013418797252949497;0.0002565822834004933;0.9869098145664693
COL4A4;0.601041889950267;9,59E+10;0.00018345036936740438;0.9869098145664693
PYDC1;0.6010579549531954;-0.001039643164181035;0.0019882983392239518;0.9869098145664693
TBX3;0.6010949156185326;-0.00017069820363101542;0.0003264903212818364;0.9869098145664693
DOCK2;0.6011138434499759;-9,18E+10;0.00017553957776436107;0.9869098145664693
GOLGA8N;0.6011157310204611;-0.00039761189040304413;0.0007605461438448678;0.9869098145664693
NPLOC4;0.6011322200521225;-0.0001862369793141163;0.0003562474842414612;0.9869098145664693
KIF16B;0.6011566998892387;6,05E+10;0.00011575679526064927;0.9869098145664693
MAD1L1;0.601285889692106;5,53E+10;0.00010580743615416722;0.9869098145664693
S100A7;0.6013740160038158;0.0006372274801001507;0.0012197450722017222;0.9869098145664693
TRMT10B;0.6014041604532705;-8,43E+10;0.00016135353052428177;0.9869098145664693
TRMU;0.601427520931756;0.0001546663598244637;0.00029609722723404006;0.9869098145664693
CDT1;0.6014464813242579;-0.00011483577723028827;0.00021985600705971568;0.9869098145664693
ECE2;0.6015292145544517;-7,36E+10;0.0001410318584368991;0.9869098145664693
RET;0.6015791906408161;0.00012608195606654877;0.0002414752301764355;0.9869098145664693
CORT;0.6015880447937533;-0.0006974521249107684;0.0013358098169773795;0.9869098145664693
ZFP57;0.6016012400884195;0.00018681113950010875;0.00035780694313951235;0.9869098145664693
MSX2;0.6016015256683259;-0.0003508544610931646;0.0006720062902837895;0.9869098145664693
LARP4B;0.6017657864264544;0.00012886508051061226;0.00024693228232490206;0.9869098145664693
TMEM178B;0.6017665141595019;-0.00023652954240679653;0.00045324067996789556;0.9869098145664693
MIEF2;0.601898137578579;-0.00017505655700915967;0.0003355669692431459;0.9869098145664693
SLC4A4;0.6019008639812644;8,56E+10;0.0001641116678972088;0.9869098145664693
LRRIQ1;0.6019121980720544;8,55E+10;0.00016385697143560832;0.9869098145664693
BAIAP2L2;0.601949693001825;-0.0001245944673572781;0.00023886978423990973;0.9869098145664693
TMEM91;0.6019644234602834;0.0003492561288518869;0.0006696133560260333;0.9869098145664693
TBC1D10B;0.6020435141047504;-0.00012773165173611127;0.0002449475899793308;0.9869098145664693
BMP8B;0.6020460715974201;-0.00012274954909387843;0.00023539520196027162;0.9869098145664693
SYT3;0.6023408820664021;-0.00017158181677773485;0.00032930749172676156;0.9869098145664693
BAK1;0.6025023999839064;-0.00018501108533129046;0.00035523961748978205;0.9869098145664693
PPP1R15A;0.6026567775974239;-0.00014130080711631556;0.0002714270289648195;0.9869098145664693
EIF3F;0.602679378727516;-0.0001296896252155985;0.00024913844329961526;0.9869098145664693
ATG4A;0.6026870132834543;-0.00027965856773334575;0.000537245494080985;0.9869098145664693
ECHDC3;0.6027042675278554;-0.0002493460542615296;0.0004790356256749555;0.9869098145664693
ZBED9;0.6027392430690245;0.00010389657480030568;0.00019962201018827434;0.9869098145664693
C7orf72;0.6027728069606058;0.00010099076870390325;0.00019405688968847742;0.9869098145664693
WNT8B;0.6027844458934332;-0.0002937836836663744;0.0005645325648699421;0.9869098145664693
NFIX;0.6028172342895062;-0.00045343063334771135;0.0008713877559592593;0.9869098145664693
WDR89;0.6028548875407219;0.00025071785283307355;0.00048187118184570964;0.9869098145664693
DUSP26;0.602875978673484;-0.0001184070723351419;0.00022758760235786084;0.9869098145664693
UAP1L1;0.6028881628118062;9,87E+10;0.00018968784226460443;0.9869098145664693
PTH1R;0.6029388583641766;-0.00011352978592212975;0.00021825092853961214;0.9869098145664693
SOCS3;0.6031112977876848;-0.0006928100649875556;0.001332499589942342;0.9869098145664693
SPATA7;0.6031524583811945;0.00016990166728947004;0.0003268134074427224;0.9869098145664693
ABCA10;0.6031580891824757;-8,37E+09;0.00016094148590433603;0.9869098145664693
LONRF3;0.6031711350713295;-0.00023992310541132362;0.0004615265427017255;0.9869098145664693
MFSD4A;0.6031759332573783;-0.0002542758242998107;0.0004891425354060482;0.9869098145664693
FAF2;0.6031884301779782;-0.00021451821471997457;0.00041267628457518655;0.9869098145664693
SHMT2;0.6033904839525123;-0.00016104893063735638;0.00030998837697535385;0.9869098145664693
CABP4;0.6034999378907882;-0.00011894105034765108;0.00022900796701640997;0.9869098145664693
CD3E;0.6035490880190113;0.00021597838158784072;0.0004158991711171094;0.9869098145664693
ARMCX2;0.60354936355462;-0.00019838287534015356;0.0003820166425828135;0.9869098145664693
TMEM178A;0.6035681652983582;0.00031143437756035405;0.0005997457862362548;0.9869098145664693
GJB3;0.6035817497738059;-0.00015801054482693556;0.0003043007483183051;0.9869098145664693
USP44;0.6036323567227007;-0.0001077371853583377;0.00020751203188792917;0.9869098145664693
PNKD;0.6036786474074711;-8,47E+10;0.0001630846346771915;0.9869098145664693
LANCL2;0.6036821528363756;0.00015590823663116758;0.0003003353539498755;0.9869098145664693
ATP10D;0.6037341108810516;-9,50E+10;0.0001830461775222253;0.9869098145664693
METTL9;0.6038588936089087;0.00014728510244521085;0.000283862685112707;0.9869098145664693
