genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
LGALS7B;0.5282014286703358;-0.007834014203421377;0.012420049886169545;0.9999539371797684
OR5J2;0.5282024066845548;-0.0011094081126927665;0.0017588603257914952;0.9999539371797684
PLA2G2D;0.5282355247212123;0.0008755251215715751;0.001388172693691981;0.9999539371797684
NDUFV2;0.5282410419640073;-0.002783823067373047;0.004413898314650225;0.9999539371797684
DIAPH2;0.528252399065877;0.0018287996516425627;0.0028997381572572986;0.9999539371797684
SLC9A9;0.5282798013138661;-0.0012063220261786102;0.0019128669545332867;0.9999539371797684
CREB1;0.5282886338713199;0.006546913044444719;0.010381673835393842;0.9999539371797684
COL9A1;0.5283785453868178;0.0006698822422287788;0.0010624878120713932;0.9999539371797684
ZHX3;0.5283849783847205;-0.0014498465208401634;0.002299610575632519;0.9999539371797684
C16orf59;0.5284440562654221;0.000964129539164583;0.0015294309575179749;0.9999539371797684
SAXO1;0.5284517773383615;-0.0009644692891587296;0.001529998563583232;0.9999539371797684
C19orf53;0.5284664992608366;-0.0034035180906139264;0.005399408542591781;0.9999539371797684
MAPK4;0.5284826855251499;0.001275894219120541;0.002024183333141727;0.9999539371797684
SCAND1;0.5286394760757744;0.003840673624071158;0.00609547768219124;0.9999539371797684
ADAMTS19;0.5287685782297505;0.0010959893436661115;0.0017399737744795934;0.9999539371797684
CHMP1B;0.5288366573826238;-0.003481378831259433;0.005527890060087336;0.9999539371797684
RAP1A;0.528841753350478;0.004530110856069966;0.007193202938655896;0.9999539371797684
RBX1;0.5288798845408995;-0.01721357556830881;0.027335357611147124;0.9999539371797684
MRI1;0.5288819028284084;0.0006989008183991832;0.001109868040049188;0.9999539371797684
F8;0.5288937508014104;-0.0028622801151560718;0.004545486967720755;0.9999539371797684
LAX1;0.5290837556046222;-0.0032568031319047505;0.005174400883708839;0.9999539371797684
PRAMEF10;0.5291503581096004;0.0012966037344605149;0.0020603739563184566;0.9999539371797684
RB1;0.5292277298991119;-0.001402320964800186;0.0022287830230383154;0.9999539371797684
KMT2E;0.5294707864804352;-0.000874218888871847;0.0013902627565543343;0.9999539371797684
RFX3;0.5294790583203415;-0.0017760076689990684;0.002824426418689818;0.9999539371797684
CARTPT;0.5296220656606179;-0.0017094594509522699;0.0027195377936180386;0.9999539371797684
HEATR1;0.529634929201105;0.0006171590106507595;0.0009818540620817552;0.9999539371797684
AP2A2;0.5296934483577529;-0.0014319810578666081;0.0022784992280501285;0.9999539371797684
PRUNE1;0.5296935629744338;0.0008635935203948061;0.001374108761228466;0.9999539371797684
CCR8;0.5296971474333477;-0.0018646658704470948;0.0029669931090486133;0.9999539371797684
DCTPP1;0.5297298160314606;0.0028109039089478072;0.004472970021544764;0.9999539371797684
EPHA7;0.5297865437407538;0.0010229569149098265;0.0016280479584151518;0.9999539371797684
PAOX;0.5298665964470504;0.001492758104501757;0.002376204291240665;0.9999539371797684
RBMX2;0.5298716819808763;-0.004183976007850729;0.006660224848292379;0.9999539371797684
CEACAM20;0.5299246969079944;0.010763730863348957;0.017136356671049936;0.9999539371797684
ITSN1;0.5299827929100036;0.0011259272483525869;0.0017927813161185214;0.9999539371797684
THADA;0.5300111474568402;-0.0005183996047220053;0.0008254895543426868;0.9999539371797684
ARSG;0.5300257870020844;-0.0011857120094657574;0.0018881721767108667;0.9999539371797684
CDKL3;0.5300621341861951;-0.0015826243064164215;0.002520452859603387;0.9999539371797684
IMMT;0.530127433693836;-0.0009297284154822243;0.001480900213338603;0.9999539371797684
CNTNAP5;0.5301734085963774;-0.0010859489490975922;0.001729926473564951;0.9999539371797684
C19orf84;0.530218359947202;0.006126134959577564;0.009760054942277009;0.9999539371797684
ZFP64;0.5302577742157603;0.0014046795642549462;0.002238126291589756;0.9999539371797684
RPTN;0.5303878306748904;0.0013119716727280422;0.0020910727522368755;0.9999539371797684
GRPR;0.5304052344495866;0.0019105344771504715;0.003045214908211722;0.9999539371797684
INPP1;0.5304709311619549;-0.002199990963219015;0.0035071421003574897;0.9999539371797684
DHRS12;0.5304835930576198;0.0016445308292953864;0.0026217293818563614;0.9999539371797684
SENP3;0.5305039613838449;0.002651350370675629;0.004227021746189006;0.9999539371797684
PLGRKT;0.5305277399721064;-0.0022571925950478884;0.0035988280545379723;0.9999539371797684
DCAF12L1;0.5306706642780332;-0.0060124737537378846;0.009589515957167302;0.9999539371797684
LSM2;0.5306951171697205;-0.007628605305379187;0.012167867672464194;0.9999539371797684
LIPT2;0.530768968802735;-0.002574205511420168;0.004106677457688165;0.9999539371797684
CRNN;0.5307697769703532;-0.0021679692467941776;0.0034586080656216697;0.9999539371797684
S1PR3;0.5308041961265639;-0.000981027579401978;0.0015651855375625257;0.9999539371797684
MALT1;0.5308547567118758;0.0016374864248821148;0.00261285769793476;0.9999539371797684
MKX;0.5309112922345395;0.0019429936786894328;0.0031007674534877217;0.9999539371797684
HIST1H3C;0.5309669984460639;-0.004688199314466088;0.007482776339896322;0.9999539371797684
CA2;0.5309863452437724;0.0026544467308722945;0.004236928788423858;0.9999539371797684
NR2E3;0.530989948538561;-0.002752929169220079;0.004394161323367938;0.9999539371797684
Mar 09;0.5310607714841783;0.001961257186837572;0.003131052758326683;0.9999539371797684
STIM2;0.5310777890245159;0.0015246767893879727;0.0024341740010850733;0.9999539371797684
PGM2;0.5311012163273627;0.0010119239150529404;0.001615646935970893;0.9999539371797684
PAPLN;0.5311676326096355;-0.000505827730520039;0.000807739769746531;0.9999539371797684
LAMA4;0.531167668177826;-0.0008572820939755246;0.0013689658739250497;0.9999539371797684
PIR;0.5311836315150151;0.0021727889050492787;0.003469790753074013;0.9999539371797684
AQP11;0.531403168521779;-0.0019338902600871566;0.0030899380675659094;0.9999539371797684
CFAP20;0.5314519876942729;-0.0022037958043967278;0.003521607463477941;0.9999539371797684
NPR1;0.5314567429662419;0.0008290644434876204;0.0013248384203256851;0.9999539371797684
SF3B6;0.5315609335928959;0.0115514458677145;0.01846380507103178;0.9999539371797684
HAUS4;0.5315794693629873;0.0025455975350627217;0.004069061125031821;0.9999539371797684
PCNX2;0.5316202325950207;-0.00048405487007848125;0.0007738240081718524;0.9999539371797684
ZNF675;0.531659664232;-0.0013713131462115863;0.0021924311932495547;0.9999539371797684
PREPL;0.5317399951736927;-0.001110043826238315;0.0017750658705707695;0.9999539371797684
LTBP3;0.5317540948719134;0.0009745841481203939;0.0015585064866319312;0.9999539371797684
KRTAP21-2;0.5317564377596065;-0.0013572286661807042;0.0021704249568546634;0.9999539371797684
PCDH19;0.5317866238119509;0.001706031420097784;0.002728416866967853;0.9999539371797684
GNPAT;0.53180497442611;0.001784148601829377;0.0028534754977155683;0.9999539371797684
C20orf27;0.5318483360629149;0.002533432360091279;0.004052269642034418;0.9999539371797684
RAB3IP;0.5319309868291042;0.0023182418728545794;0.003708815789478592;0.9999539371797684
ARGLU1;0.531934924920014;0.004364772609893557;0.0069830043047621184;0.9999539371797684
RAB8A;0.5319957092900572;0.003978217023886718;0.006365514504287963;0.9999539371797684
QARS;0.5320341388182636;-0.0009959091680254322;0.0015936959181130064;0.9999539371797684
RNF34;0.5320499854304633;-0.0011628346071559323;0.0018608889516594557;0.9999539371797684
CRB3;0.5321483454602471;0.0032905205685185815;0.005267096510546071;0.9999539371797684
TUBB3;0.5322905081313871;0.004189397665207724;0.006708243538928982;0.9999539371797684
PDCL2;0.5323022772124524;0.002313055735062358;0.0037038705411417947;0.9999539371797684
PPP1R15A;0.5323739010649212;-0.0014865283807027616;0.0023807773295943585;0.9999539371797684
MEGF6;0.5324547161931084;-0.000782852903336325;0.0012540399099914596;0.9999539371797684
BTBD6;0.5325613791378472;-0.00242383585556378;0.0038837155640355603;0.9999539371797684
RNF6;0.5326112632599151;-0.0018869791648760692;0.0030238773867993247;0.9999539371797684
ZNF549;0.5326135054764809;-0.0010446662211966646;0.0016740830559238342;0.9999539371797684
CD200R1;0.5326277024095721;-0.002787954783939861;0.004467866828293368;0.9999539371797684
TSPAN33;0.5326497297293667;-0.002289159234172207;0.0036687138688491;0.9999539371797684
PSD4;0.5328150807901293;-0.0007794334581497946;0.0012496607928149967;0.9999539371797684
TENM2;0.5328262658834073;-0.00046205092638602576;0.0007408235885409006;0.9999539371797684
ZSWIM7;0.5329544073739945;-0.004223990917952914;0.006774602008885075;0.9999539371797684
AURKAIP1;0.5329623493406357;0.003825952239906874;0.006136330973512166;0.9999539371797684
NMD3;0.5330638615009964;-0.0016496237097228166;0.00264643823942056;0.9999539371797684
GATA2;0.5330718765930136;-0.0020159311912696797;0.0032341568421133463;0.9999539371797684
PNCK;0.5331127010838159;-0.0014238303830777467;0.00228447770330416;0.9999539371797684
TMEM71;0.533191988489147;-0.0013855346854018467;0.0022234643074312602;0.9999539371797684
IFT22;0.533212955594029;0.0023161451519587493;0.003717070277768876;0.9999539371797684
ATP6V0A2;0.5332435493179856;-0.0010395128133613358;0.0016683889226656325;0.9999539371797684
DGKE;0.5332808911007646;0.0009354570102164276;0.0015015192205420503;0.9999539371797684
GGT7;0.5333114528540104;-0.0014471018773322432;0.0023229431947852978;0.9999539371797684
LGR6;0.5333872463492679;-0.0010612924745016872;0.0017039426668684359;0.9999539371797684
SCARF2;0.5334849444444547;0.0010293301224699983;0.0016530204942557865;0.9999539371797684
SDR16C5;0.5335038001168536;0.0018405904257289298;0.0029559747704052575;0.9999539371797684
ZNF99;0.5335673058278729;-0.0013317668658291582;0.0021391397734468547;0.9999539371797684
TMEM114;0.5336927718282042;0.0014617657740144208;0.002348669514582499;0.9999539371797684
GSR;0.5337464011486803;-0.0010278694230652185;0.0016517297693880925;0.9999539371797684
UFSP1;0.5337508724654982;0.0020141231775114973;0.003236620816192103;0.9999539371797684
ASCL5;0.5337863579784543;-0.0016074405766512653;0.002583321114008618;0.9999539371797684
ING4;0.5338114863045154;0.0032811374849217576;0.005273446833404709;0.9999539371797684
SKP1;0.5338554102571891;-0.014325744199419305;0.023026820145475115;0.9999539371797684
ARHGAP10;0.5338685912435279;0.0008384506736460444;0.0013477467379327918;0.9999539371797684
ICAM1;0.5339098543012539;0.0010032337569447017;0.001612785908562142;0.9999539371797684
HSD17B13;0.5339513704916173;-0.0015861093633185303;0.0025500682005672416;0.9999539371797684
SLC27A2;0.5340134271855251;-0.001608439445329892;0.002586361823232201;0.9999539371797684
ZNF669;0.5341848695918159;0.00245758120666309;0.003953434365977571;0.9999539371797684
THPO;0.5342140369289186;-0.002888216289295801;0.004646515094842765;0.9999539371797684
NSG1;0.5342303534534464;-0.0011673437389532952;0.0018780784555883574;0.9999539371797684
BARHL2;0.5342330344837773;0.0022167104377276777;0.0035663731928505214;0.9999539371797684
SMIM12;0.5342666186658049;0.004267776925849032;0.006866812823999128;0.9999539371797684
MAN1B1;0.534308628641059;0.001206895973706229;0.001942083813523892;0.9999539371797684
GSTM4;0.5344533015084821;0.001537569576932371;0.0024750651221972894;0.9999539371797684
TLE2;0.5345329024982046;-0.0009505213443291711;0.0015303766165798288;0.9999539371797684
BLOC1S2;0.5346530174836026;0.001740145553687676;0.0028025262769411983;0.9999539371797684
AMD1;0.5346791843736124;-0.004500519696602995;0.0072486077584083064;0.9999539371797684
AZIN2;0.5347314647352984;-0.0012086115333125162;0.0019468578601708091;0.9999539371797684
TCP10L;0.5347455368815582;-0.01599535223922452;0.025766550392334622;0.9999539371797684
SPATA5;0.5347664985755998;-0.0010609094332739296;0.001709082658984123;0.9999539371797684
MDM1;0.534813911965559;0.0009506841063675085;0.0015316918459491126;0.9999539371797684
METTL7A;0.5348577217094632;-0.0029504736281337957;0.004754156634645569;0.9999539371797684
ABLIM3;0.534890287023753;-0.0006327703658659834;0.0010196767316801617;0.9999539371797684
RAB30;0.5349026985222585;-0.004970289194386996;0.008009607489893827;0.9999539371797684
GDI2;0.5350134942907147;-0.0025838624653165857;0.00416501718165856;0.9999539371797684
HES1;0.5350600365443039;0.0024708775184973256;0.003983346853130255;0.9999539371797684
MTNR1A;0.5351308135856345;-0.0012877637348326701;0.0020763873896211178;0.9999539371797684
KIAA1328;0.5351511538463247;0.0020214843929916375;0.003259599346727819;0.9999539371797684
HERC4;0.5351960738112438;-0.0017613341346742891;0.0028404252726073457;0.9999539371797684
SGO2;0.5351976956252716;0.0011959057550242943;0.0019285917184344323;0.9999539371797684
OR51Q1;0.5352749847871395;-0.0014210441310439847;0.002292097760204061;0.9999539371797684
SERAC1;0.5353466876107233;-0.0015449214974899183;0.0024923457110690283;0.9999539371797684
TMEM132E;0.5353921641266042;-0.0010259966380902939;0.0016553742578062094;0.9999539371797684
NPPA;0.5354057128165663;0.002488344198468928;0.004014903687774738;0.9999539371797684
TMEM244;0.5354668111633281;-0.0021423197259159065;0.0034571162874624303;0.9999539371797684
STXBP4;0.535518128576993;-0.0022209399442982094;0.0035844385178082938;0.9999539371797684
PCDHGA10;0.5355266662688207;-0.0006468921531269081;0.0010440595998423001;0.9999539371797684
ERO1A;0.5356374047552297;0.002166439298328465;0.0034975007122344534;0.9999539371797684
HIST1H3D;0.5356750297809239;0.004416955730225526;0.00713139329912894;0.9999539371797684
QRFPR;0.5357061063927411;0.0009923598015617475;0.0016023360050500615;0.9999539371797684
UBL4B;0.5357998148852092;-0.004464803712117609;0.0072108518855320625;0.9999539371797684
SYP;0.5358026541885783;-0.004236428846965879;0.006842064192283969;0.9999539371797684
PARP8;0.5358390003305735;0.0017541560372599748;0.002833310388493741;0.9999539371797684
TAF7;0.5358637811319911;0.00252330873544591;0.004075892414626773;0.9999539371797684
GABRA2;0.5358711920062635;0.004456218463763319;0.0071982460357188595;0.9999539371797684
POLD4;0.5361258633662833;-0.003974225457654063;0.006423681166809309;0.9999539371797684
MGST2;0.5362063156772346;0.0007650224383813414;0.0012367768993729702;0.9999539371797684
KRTAP5-9;0.5362395775499577;0.0015819926394565176;0.0025577440964035286;0.9999539371797684
GOLGA8J;0.5362590940914158;-0.0016921515020888469;0.002735978448752478;0.9999539371797684
SMG8;0.5363180230038624;-0.0014612615503076802;0.0023630024994187528;0.9999539371797684
TLE6;0.5363239845953566;-0.0022488481054934286;0.0036366600010876676;0.9999539371797684
NIT2;0.5363672361238156;-0.0012393483970480931;0.0020043893201348957;0.9999539371797684
CHTF18;0.5363962843825423;0.0007157657340656239;0.001157685337614341;0.9999539371797684
CHD2;0.5364461120713673;-0.0011984571195289779;0.0019386313743683184;0.9999539371797684
DEFB132;0.5364828293365711;-0.004532208735517805;0.00733198854516251;0.9999539371797684
ADAM2;0.5364878280453917;0.0013682447109929408;0.0022135074121349954;0.9999539371797684
HSD17B11;0.5365019072470245;-0.0029998965420005336;0.004853315088897227;0.9999539371797684
NEDD4L;0.5365467258290146;0.0010964890118088427;0.0017741252242911016;0.9999539371797684
C1orf185;0.5366113478066481;-0.0004861756894305172;0.000786759721966856;0.9999539371797684
ARMCX4;0.5366315011867699;-0.001084910687955277;0.0017557567783132186;0.9999539371797684
PGLS;0.5366827424747591;-0.0008735110946104046;0.001413817736440627;0.9999539371797684
SGMS1;0.5367114859983202;-0.0028276579229416935;0.004577016922582321;0.9999539371797684
FAM78A;0.5367878604695988;-0.001972749117954798;0.0031938090675653176;0.9999539371797684
C12orf66;0.5367961276420498;-0.003396410040496153;0.00549877594510709;0.9999539371797684
HEATR3;0.5368107198886369;-0.0012292383765871702;0.0019902039339296114;0.9999539371797684
VPS37A;0.5368791978400975;-0.0024548881060967743;0.003975266095039714;0.9999539371797684
TMEM176B;0.5368943531179077;-0.00346680387714447;0.005614097372073514;0.9999539371797684
C17orf78;0.5369246166374865;-0.00263336659603717;0.0042647567896163885;0.9999539371797684
CCDC7;0.5369267766278835;0.0011506889293090338;0.0018635591662238403;0.9999539371797684
EIF2AK1;0.5369411757349045;-0.0017600549542846108;0.0028505380200962663;0.9999539371797684
NSUN7;0.536943101801471;0.001473989586209689;0.00238724547949435;0.9999539371797684
MAPKAPK5;0.5369578925034588;0.0021725428779610896;0.003518736921799459;0.9999539371797684
PIAS2;0.5369852718263486;0.0028640048515127877;0.004638968215698357;0.9999539371797684
NGB;0.5369939830839054;-0.0019397769011447778;0.0031420183986842006;0.9999539371797684
NSRP1;0.5370270544552077;0.0015170501087919592;0.002457492190361424;0.9999539371797684
NKAIN1;0.5370559035410574;0.0013144054802163372;0.0021293760193353134;0.9999539371797684
INHBB;0.5370587673317947;-0.002567102078100334;0.004158811068870925;0.9999539371797684
TUBA4A;0.5371000709102121;-0.0037323516431414542;0.006047176903676738;0.9999539371797684
AZIN1;0.5371226715948889;0.0017433316303101375;0.0028247124445733053;0.9999539371797684
GATA3;0.5371346930229498;0.0019326802130443738;0.0031316055948892663;0.9999539371797684
SLC25A43;0.5371488660302038;-0.0024599338726317885;0.003986076370260343;0.9999539371797684
ZC3H10;0.5371895979097261;0.0030496623340533825;0.004942166824788915;0.9999539371797684
C5orf22;0.5372455906644495;-0.0008059484276463293;0.001306269084870604;0.9999539371797684
CRYM;0.5372744925256288;0.0025382120553943057;0.0041141880894522255;0.9999539371797684
IL12A;0.5372933497386652;0.004676289046406028;0.00758014847824783;0.9999539371797684
HIST3H2A;0.5373058729296536;0.0029875680688028357;0.004842922726690074;0.9999539371797684
TMEM120A;0.5374275346317379;-0.0033912262813772776;0.005498906775934669;0.9999539371797684
RGS14;0.537619782462144;0.0017403795799227548;0.002823376621267192;0.9999539371797684
CT47A7;0.5376328365327436;0.019240068312037333;0.031213709478040565;0.9999539371797684
SNAPC2;0.5376490823190831;-0.002135606249930816;0.003464793091395512;0.9999539371797684
MFAP5;0.5377116099672189;0.0021372159791149163;0.0034679378505829707;0.9999539371797684
OR4Q3;0.5377492160419588;0.0014246629310498342;0.0023119326548698936;0.9999539371797684
DNAJC13;0.5377800895621463;-0.0005005478782160178;0.0008123471345855016;0.9999539371797684
LAIR2;0.5378068769014757;-0.005400850436773853;0.008765703757533177;0.9999539371797684
ARIH1;0.5378076957695587;-0.004476242816056285;0.0072650590774986454;0.9999539371797684
OVOL1;0.5379252684033408;0.001352161576135898;0.0021952282969418917;0.9999539371797684
LRIT1;0.5381035450589982;0.0012568310110777556;0.002041354655862147;0.9999539371797684
ITGA6;0.5381240984095181;-0.0008426332629093414;0.0013686806819248152;0.9999539371797684
PI15;0.538124695062395;0.0020779633329354955;0.003375219768870977;0.9999539371797684
OTX2;0.5381263819445861;0.002955303658862296;0.004800296798430141;0.9999539371797684
HLX;0.5381808084137448;-0.001989247358048267;0.0032315652646926177;0.9999539371797684
SOX8;0.5381968579927945;0.0012541585811518597;0.002037481845108042;0.9999539371797684
RUNX1T1;0.5382092081818648;0.0021639649811904848;0.003515642622390738;0.9999539371797684
LRP12;0.5382335260743256;0.0009797720652028772;0.0015918624390919808;0.9999539371797684
SALL4;0.5382416536352943;0.0011597425019900058;0.001884303012811359;0.9999539371797684
F2RL2;0.5382959666587668;0.0024093747434711012;0.003915178564201252;0.9999539371797684
CISD3;0.5383078569783182;-0.004304512015410233;0.006994937760517035;0.9999539371797684
PDK1;0.5383692877100472;0.001688571739716246;0.002744385480501146;0.9999539371797684
TBC1D28;0.5384417743840922;0.0024864387016064107;0.004041856084496916;0.9999539371797684
LRRC66;0.5385219552212002;-0.0015791729228930413;0.0025675476107353693;0.9999539371797684
Sep 08;0.5385626330856206;-0.0007493159144859614;0.0012184207019232311;0.9999539371797684
RAB17;0.5385802387459524;0.003055320649079345;0.004968301400408911;0.9999539371797684
TADA2B;0.5385894002152457;-0.0018450168130855788;0.0030002763872579727;0.9999539371797684
MSL3;0.5386563613835083;0.00198155100485592;0.0032228329899683097;0.9999539371797684
WDR72;0.5386907551191467;-0.0013211425720167974;0.002148913906490439;0.9999539371797684
LYZL2;0.5387195376341365;-0.002156346038139322;0.0035076687089748474;0.9999539371797684
NBPF14;0.5387276390579836;0.001409901857012819;0.002293494278183889;0.9999539371797684
R3HCC1;0.5388053701807083;-0.0019298152903992308;0.0031398410747889866;0.9999539371797684
PHF21A;0.5389083208436198;-0.0016607456136848607;0.0027027456295951814;0.9999539371797684
CCL2;0.5389711507484015;-0.004439734427827914;0.007226471198158932;0.9999539371797684
ARSJ;0.5389924100158542;-0.0010483274766132518;0.0017064320511790921;0.9999539371797684
OR10V1;0.5390056265145078;-0.0016918222847191193;0.002753980838033641;0.9999539371797684
UQCRC2;0.5390175758202049;-0.0025908834824168387;0.004217614110702613;0.9999539371797684
THOC5;0.5390839767600552;0.0014807562806183434;0.002410868925991823;0.9999539371797684
ZFP1;0.5390880668619424;-0.002009343333144088;0.003271512193441034;0.9999539371797684
CLCN7;0.5390920311338596;-0.0014342756537710534;0.0023352386075407953;0.9999539371797684
CBWD2;0.5391329593868632;0.0012383081074239294;0.002016374302420165;0.9999539371797684
CASP8;0.5391480641520223;-0.0024555050682269317;0.003998521527516969;0.9999539371797684
TTC27;0.5392147649910235;-0.000812727459692524;0.0013236553797571194;0.9999539371797684
HOXC10;0.5392293249444782;-0.002235343485464789;0.0036407415252856404;0.9999539371797684
ARIH2;0.5392326781265724;0.0031454186219653664;0.005123038544161931;0.9999539371797684
MDH1;0.5392470283295566;-0.002501119902298801;0.004073793797777094;0.9999539371797684
ROBO3;0.5392728837663587;0.0004963399889531037;0.0008084840835183587;0.9999539371797684
EFCAB7;0.5395897830863103;0.0009083561692521451;0.001480770298850282;0.9999539371797684
UBE2D2;0.5396454127344785;-0.019208252460591553;0.03131691415396826;0.9999539371797684
EVL;0.5397447732810401;0.0016658512127068613;0.002716650368213945;0.9999539371797684
C11orf57;0.5397690438978607;0.0009265942247279781;0.0015111693229085403;0.9999539371797684
PER2;0.5398549367456018;-0.0011115435060425087;0.001813184627070273;0.9999539371797684
LILRB5;0.5399278409162496;0.001337809099482661;0.002182668721349338;0.9999539371797684
FAM49B;0.5401302151175074;-0.00497765207273566;0.008125219572227345;0.9999539371797684
CLCF1;0.5401361323977132;-0.00234997507386056;0.003836013857451732;0.9999539371797684
COPS4;0.5401695058077067;0.004477555904496185;0.0073096015254658685;0.9999539371797684
LIMD1;0.5402139492789996;0.0013253006733002753;0.0021637881964660525;0.9999539371797684
STAT3;0.5402210462638964;0.0029910302971715864;0.004883472530649302;0.9999539371797684
KIF11;0.5402697579283897;-0.0028119073602687213;0.004591569564751549;0.9999539371797684
GTF2IRD2B;0.5403132063671587;-0.0032503431183940642;0.005308061582636595;0.9999539371797684
DTYMK;0.5403648674443062;-0.0027723526355919324;0.0045280436746615105;0.9999539371797684
GALNT18;0.5403744921552233;-0.0012875872245095255;0.00210304766537697;0.9999539371797684
GOLGA2;0.5404534216817865;0.0009460448082474536;0.0015454992721109478;0.9999539371797684
THBS2;0.5404837710954193;-0.000948929907382663;0.001550328678924742;0.9999539371797684
ZFYVE16;0.5404851558691697;0.0009049277713061442;0.0014784445751700767;0.9999539371797684
NDUFAF1;0.5405630894372178;-0.0014043560184210501;0.0022948375028684566;0.9999539371797684
MXD1;0.5407291721200845;-0.0023983182604505092;0.0039206646563596;0.9999539371797684
TOMM70;0.5408158490237567;0.0013153137697049268;0.002150677297671892;0.9999539371797684
CLCNKA;0.5408672334635758;0.000892958203494773;0.0014602666093659852;0.9999539371797684
MYH6;0.5409176236749678;0.0005224410118195014;0.0008544612293982908;0.9999539371797684
OR2T29;0.5409642112509653;0.0014812294990377214;0.0024228551562426306;0.9999539371797684
HINT3;0.5410788391366059;-0.004057783199778412;0.006639218735445055;0.9999539371797684
ANKRD45;0.541106935010961;0.0008270483392831796;0.0013532847627505422;0.9999539371797684
SLC4A2;0.5411097838876808;-0.0009860819092320685;0.0016135199799775571;0.9999539371797684
BLOC1S3;0.5411507658496666;-0.001431310133130356;0.0023422815551515075;0.9999539371797684
HUWE1;0.5412566739184637;-0.0019997709997920106;0.003273401892905288;0.9999539371797684
CNGA1;0.5414105042291537;-0.0012029085591632707;0.0019697761509313095;0.9999539371797684
RNF207;0.5415250135431935;-0.0011038799412635965;0.0018081276918041793;0.9999539371797684
DNAH11;0.5415536494586799;0.000378979566961138;0.0006208030079960094;0.9999539371797684
GRB7;0.5416446281814264;-0.0006380013578250127;0.001045339500904662;0.9999539371797684
BTBD11;0.5416549660042809;0.001187996775486679;0.001946534599374308;0.9999539371797684
ZNF511;0.5416909104537022;-0.0020058525263221523;0.003286884824374143;0.9999539371797684
SNTG2;0.5418312326410946;-0.0011234791424266878;0.0018416253779677606;0.9999539371797684
SPEF1;0.5419966440217667;0.0025037116326085424;0.0041058055516395775;0.9999539371797684
EGLN3;0.5420023072429175;-0.003612529548970352;0.0059242253007252;0.9999539371797684
DNAJC30;0.5420591214515725;0.0017512914448307838;0.002872365242174974;0.9999539371797684
ARHGAP6;0.5420641717563872;0.002806815345674179;0.004603631028474435;0.9999539371797684
NDUFS2;0.5420812850070961;0.0011367096776461335;0.0018644666633524085;0.9999539371797684
DIRAS1;0.5420961279517484;-0.004753954688594991;0.007797871271362577;0.9999539371797684
PITPNB;0.5422112575882643;-0.003931062057003499;0.006449925781629828;0.9999539371797684
IQCF1;0.5422180711198474;0.0012921850306332639;0.0021202000974920743;0.9999539371797684
FAM183A;0.5423435945343233;0.000948589270368458;0.0015569166002136201;0.9999539371797684
PRDM2;0.5423717905451892;-0.0009034269181158422;0.0014828953226040684;0.9999539371797684
LRTOMT;0.5423956206075742;0.0013983386665190102;0.002295384624969677;0.9999539371797684
SPINK1;0.5424053565235865;-0.0016243138394757665;0.002666389059682358;0.9999539371797684
MMP11;0.5424247581036803;-0.0011853471617931702;0.0019458977167217362;0.9999539371797684
GEMIN2;0.5425199337734607;-0.0029975455827902894;0.004922011561349518;0.9999539371797684
ANO10;0.5425296224509584;-0.0013475789868044616;0.0022127965599468605;0.9999539371797684
GOLGA1;0.5425746631619989;-0.001324176967404362;0.0021746118350478966;0.9999539371797684
DHDDS;0.5426393958144851;0.002639406586063045;0.004335225247450959;0.9999539371797684
FAM81B;0.5426528757718772;-0.0006308768084427631;0.0010362497515353346;0.9999539371797684
C1orf123;0.5427096277519452;0.001032357422159824;0.0016959421515608808;0.9999539371797684
KCNN3;0.542909584305594;0.001776962644130397;0.0029206160845223835;0.9999539371797684
CSTF3;0.5429583160713862;0.0037896902627819282;0.006229487998198479;0.9999539371797684
MB;0.5429776932546282;0.002811758744672264;0.00462218744952494;0.9999539371797684
CDK5R2;0.5430414227603595;0.001089113561570416;0.0017906523727685552;0.9999539371797684
HDGFL1;0.5430494298097814;-0.0025657227248367617;0.004218484513060096;0.9999539371797684
SLC34A3;0.5430689128882324;0.0008130803138517782;0.0013369068955932201;0.9999539371797684
USP36;0.5432054333311072;0.0007026225029052488;0.0011556778564489917;0.9999539371797684
NODAL;0.5432374533331805;0.0014790387564642719;0.0024329253221579933;0.9999539371797684
XPC;0.5432444701596029;-0.0010405256189718638;0.0017116286981939423;0.9999539371797684
ZNF467;0.5432647690924506;0.0007650231539080102;0.0012585000166700536;0.9999539371797684
ZC4H2;0.5432665441714379;0.006593557132891781;0.010846767514479987;0.9999539371797684
ULK2;0.5432829453920975;0.001020589162021727;0.0016789941253203156;0.9999539371797684
HERPUD1;0.5433435377978766;0.0028417747492000657;0.004675770061274597;0.9999539371797684
UGT2A1;0.5433809788258166;-0.0026318994243052164;0.004330849766659163;0.9999539371797684
INHA;0.543505633509573;0.0020114282118489073;0.003310874147184285;0.9999539371797684
NRSN1;0.5436007498340297;-0.0027441420598344453;0.004518010377066789;0.9999539371797684
ZNF292;0.5436010456963221;0.0009250508000213044;0.0015230232586654216;0.9999539371797684
IFNE;0.5437833497041464;0.0037501625498520194;0.006177141364515;0.9999539371797684
RSRC2;0.5438346838389607;-0.003319107273357044;0.005467818336931589;0.9999539371797684
LETM1;0.5439779725761329;-0.001327544726292154;0.002187743713755079;0.9999539371797684
