genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
PGM5;0.6169370576595805;0.0005311725477444108;0.0010619263778713231;
CCKAR;0.6169622536154329;-0.0008163107663829889;0.0016320948112066474;
COQ3;0.616981498138601;0.00078493345319167;0.00156944619854893;
ENTPD3;0.6169956229256502;0.0004849382960239133;0.0009696555697777941;
CLASP1;0.617004517456621;-0.00048096925375631217;0.0009617435874228279;
CCZ1B;0.6170249156570844;0.0014333086884143643;0.00286620254471322;
GDA;0.6170475596031912;-0.0010970105089625035;0.0021938446045674585;
SETD2;0.6171842243861032;-0.00041676442136918013;0.0008337854462792638;
LCE3D;0.6171912999257808;-0.0017844626290344711;0.0035700957245575417;
NAV3;0.6171994411710868;0.0004004498869522401;0.0008011809686472467;
CLPSL2;0.6172313033958527;0.003142182200593962;0.006287139968994198;
C5orf42;0.6172392647039514;-0.0003461595733694073;0.0006926405860869653;
AWAT2;0.6172640154554563;-0.0032259928642235625;0.006455435326708981;
PABPC1;0.6172731434461018;-0.0010829448985512286;0.0021671040138423656;
CMC2;0.6175102231346749;-0.002143989734910874;0.004293275406774613;
KCNK9;0.6176300788864537;0.002796568788757911;0.005601954269053308;
CD74;0.6176975182035401;0.000723735320909009;0.0014500304298459196;
SF3B6;0.6177605801234097;0.005794833972449022;0.011612246465328933;
PLXNB3;0.6178080202953529;0.000564091209592983;0.0011305328561402024;
TAAR8;0.617922371644795;-0.001440140749539541;0.002887221435059914;
CCNYL1;0.6180071884484847;-0.0009840731458426696;0.0019733647242254526;
TRMT13;0.6181130921322313;-0.0009092397024624438;0.0018238507031897331;
ZNF689;0.6181408056722698;-0.0010902247823925705;0.002187062564848734;
OR7D4;0.6181525094243349;0.0010063867109801274;0.0020189451523242173;
RASSF4;0.618278512227771;0.0007000114915158981;0.0014048197632514957;
CEP89;0.6182786659642423;-0.00042686527759395353;0.000856655994950748;
SLC5A1;0.618363864069658;0.000870718206393669;0.0017478277559151419;
POLR1B;0.6184247770569018;-0.0007425091721762718;0.0014907272186724086;
NOBOX;0.6184428277309981;0.0007423034526425644;0.0014903908316512135;
CLDN11;0.618534813269698;0.0020372044338647158;0.004091354543111075;
MAP3K12;0.6185837305757536;-0.0007728883545474171;0.0015524220433810949;
PRAP1;0.6186065606819869;0.0015966460048914722;0.003207228701897871;
TRIM16;0.6186102453321212;0.0008303734255477035;0.001668012470971036;
ZNF679;0.6186290016163207;0.0006661883273111504;0.0013382772146662818;
TAS2R46;0.6187073859173822;0.0019815154643226932;0.003981470962608558;
ACP2;0.6187613596382958;-0.0007879187528410205;0.0015834134885896701;
FBXO2;0.6187727858664163;0.001056520803526022;0.0021232694068119584;
ARHGEF6;0.6188654925415533;0.0011150719933975364;0.0022415309719397607;
SCAP;0.618947883165671;-0.00048680592556779465;0.0009788129911342076;
MCM3;0.6190313178695566;-0.00041546448401085076;0.0008355666874787282;
SMURF1;0.6190621865621337;0.0009802928681445953;0.0019717020843517466;
QPCTL;0.6191024672012124;-0.00037112223437913984;0.0007465387053066248;
FTSJ3;0.6191155169441888;0.0007669911722258789;0.0015429145987988062;
B4GAT1;0.6191526395347838;-0.0018636425241013363;0.0037493857941382656;
ZNF484;0.619323993131718;0.0007513850788137091;0.0015124201006695608;
ZBTB2;0.6193642472899128;-0.0014366196250951045;0.0028920218297999603;
KLHL31;0.6193889230115317;-0.0005169419757119475;0.0010407158278868676;
LIMS1;0.6193972225149824;0.0004297950739674133;0.0008652907951618593;
ZCCHC7;0.6195432249794788;-0.0010333515835238554;0.0020812765383350956;
TPX2;0.6195682806608583;0.0007610575229665219;0.0015329579246482947;
NRG1;0.6195756941602821;-0.0004688041998602609;0.0009443075007766254;
KCNMB2;0.6195851455718878;0.0011281463922357476;0.0022724750627455275;
GTSF1L;0.6196282387694745;0.0013460939579045357;0.0027118301772783224;
CHI3L1;0.6196291732692878;-0.0005864653002306906;0.0011814914808509452;
CNGA4;0.6196687174271447;-0.0004944194860496222;0.0009961687233861934;
LIMD1;0.6196960299888181;-0.0006860957587564934;0.0013824707085759013;
PDLIM2;0.6198994287697508;0.0005603333102181935;0.0011297179188764863;
EWSR1;0.6199301136639531;0.0011951299111543905;0.0024097765569847944;
MRPS24;0.6199559173036437;0.0008210861539442901;0.00165570291931019;
CCNDBP1;0.6200006267657115;-0.0006907766021115035;0.001393114462321864;
DFNB59;0.6200533636333914;-0.0010510450778655979;0.0021200006389083662;
PAWR;0.6201204686908297;-0.0011301831924992228;0.0022800627943768805;
POLD4;0.6202055566707692;-0.002013070965191107;0.004062213143186615;
TMEM14A;0.6202433877596386;-0.0022641576655364265;0.004569379942603293;
SIRPB2;0.6202793036643202;0.0012041842059088265;0.002430458109378662;
TP53I3;0.6203771144831807;-0.0006958601582086995;0.00140487823839902;
ZBTB45;0.6204476097313483;-0.0005877002195999644;0.0011867524905710609;
NPM2;0.6204837951700954;0.0016046130599033125;0.003240556398183658;
IFT22;0.6204961061541681;-0.0011810167696818313;0.002385177061553032;
GLUL;0.6205216130244438;0.0017514178894195934;0.0035374152033183955;
ZNF710;0.620602060174922;-0.0011708376760696333;0.0023653364666562596;
ACTBL2;0.6207423591612985;-0.00045095898207424365;0.0009113971969934396;
XKR6;0.6207837906313223;0.0010242495267042799;0.002070274502953498;
PARPBP;0.6208200494015981;0.0007724156633047358;0.00156141490305092;
KRTAP10-2;0.6208319489422522;-0.0014269403713745815;0.0028846150898395734;
MLANA;0.6208333112026351;-0.0022117224145285753;0.0044710997500089595;
TSEN15;0.6208446344212526;0.002035317248874846;0.004114621908305104;
LRRFIP2;0.6208548982041195;0.0004560262298549411;0.0009219352241715911;
FAM114A2;0.6208670539926968;-0.0008611495680899721;0.001741022125901078;
UGT1A4;0.6208903121005483;0.0007557026215408091;0.0015279373832025982;
EVI5;0.6208995331535885;0.0005415818785886511;0.001095040597891351;
FAXC;0.6209134021886554;0.0006927292620422989;0.0014007056461616348;
FGF8;0.6209337216664246;0.0013767008573064205;0.0027838652000246322;
TMEM39B;0.6209337527740834;0.001109954445346046;0.0022444700407541194;
POMZP3;0.6209356053427116;0.0026204055424139303;0.00529882371741286;
TBCCD1;0.6210859151036388;0.0010021294424769843;0.002027317523156353;
ZNF790;0.6210868033755002;0.0007685471125059172;0.0015547821744764138;
VEGFD;0.6211228789338332;-0.002459265364441865;0.004975644453443977;
EEFSEC;0.6211509728900665;-0.00039784664925005594;0.0008049976451022303;
MARF1;0.6211680472206438;0.000275649378854755;0.0005577725936642519;
LINS1;0.6212787930687822;0.0009913207759784232;0.0020065602105758546;
GMPPA;0.621440392787781;0.0006398339053849914;0.001295705866538438;
SBF2;0.6214989893239995;-0.0004109316530791709;0.0008323035342224282;
ZSCAN29;0.6215753358078073;-0.00047763453601257536;0.0009676157993073467;
ZNF316;0.6216234106402592;-0.0025877696386322024;0.0052431553484884085;
SCML4;0.6216448553126855;-0.000630100214861525;0.0012767429076900889;
ZNF746;0.6217396677887825;0.0009071880565623038;0.001838693218803591;
PKD1;0.6218242677142689;0.00020041488479398596;0.00040630048891769567;
ODF4;0.6218557103856385;0.0028778598290967023;0.005834802961185747;
FAM155A;0.621895553639199;-0.001626271363058983;0.0032976095449924222;
SLC25A28;0.6221522733980531;-0.001890282461645235;0.0038357738311227264;
TBC1D30;0.6221776237971401;-0.0003721050028654759;0.000755132934112331;
MAP4K2;0.6223306097828198;-0.0002780353748832505;0.0005644803024483787;
RAD23A;0.6224388276121744;-0.001125475116140785;0.002285702283822217;
MRPL14;0.6225698687840808;0.0016783961768520432;0.003409901196653587;
GALM;0.6225763290822355;-0.000535420415699564;0.0010878031316322774;
FN3KRP;0.6226510867424238;0.0005005929129378804;0.001017263354392361;
NPR1;0.6226651600023025;-0.00041813722151312995;0.0008497381217244254;
TRABD;0.6227180078066482;0.0009979879215816817;0.002028418408609035;
KCNH3;0.6227949744274756;0.0008042928692819132;0.0016350934888520116;
RNASE7;0.6228430951125228;0.0014742810392730772;0.002997565972780834;
CCDC141;0.6228448755379262;-0.00028346935666157;0.0005763639537463435;
PDHX;0.6229182936921297;-0.0004632740266981117;0.0009421506511470568;
ZAR1L;0.6229358812605055;-0.0017680645517917446;0.0035958576267426145;
CTSL;0.6229548577814987;0.001664029973621291;0.003384458730480616;
STXBP6;0.6231153988107438;-0.0017354393006873356;0.0035313283814702025;
COPS3;0.6231412781965115;-0.001508213221400738;0.0030691899225486073;
IGF2BP3;0.623160907130941;-0.0009478090459983764;0.001928885294787453;
CNIH3;0.6232586783030363;-0.0017679800182038579;0.003599027113364977;
AMMECR1L;0.6232721545438267;0.0013475418134790028;0.002743259320219566;
ANXA5;0.6233259828132672;-0.0004622970534889388;0.0009412674420127528;
SLC25A52;0.6233902089460645;-0.0012656969855248089;0.0025775195350739833;
GNPNAT1;0.62340442107642;-0.0022456813874580732;0.004573388881408999;
CCR8;0.6234439349082307;-0.0009426980638679181;0.0019200477189694211;
CCL5;0.6234690336314628;-0.0012367760800948877;0.002519195515692064;
DBX1;0.6235076970556503;-0.0003915677568282359;0.0007976751799604446;
PDXDC1;0.6235171907658268;0.00037382045630383984;0.0007615424099870309;
LAMP5;0.6236294538554416;0.0009034879405282389;0.0018411697481474512;
TMEM71;0.6236320907387369;-0.0007085600086538294;0.0014439475110180106;
SREBF2;0.6236694074950493;0.0004697759414140149;0.00095744146424746;
CCDC125;0.6238052896394151;0.0005417852916904263;0.0011046347939950025;
CFAP97;0.6238161824757016;0.0006038231466591141;0.0012311611391744685;
NLRP11;0.6238398519178807;-0.0010082423298093943;0.002055889153253396;
C2orf78;0.6238888970838574;0.001181982067527679;0.0024104995239017713;
SMYD4;0.6238919271103531;-0.0005908086841830925;0.0012048884070893716;
SMO;0.6239384497781753;-0.0003254926966952143;0.0006638950747376789;
ZPBP;0.6239491790238652;0.0007375024418987434;0.0015043022114024356;
GOLGA6D;0.6241276962908107;0.0005635814061525616;0.001150142992627556;
ZNF331;0.6241991253797502;-0.0015202113228601657;0.003103048880019345;
SAC3D1;0.6242108484288149;-0.0005540659317221719;0.0011309952649022018;
ATP8B2;0.6242295772724613;-0.00046183111963864367;0.0009427705244845603;
FAM71E2;0.6243449327989998;0.00045583070176830975;0.0009308311519272138;
OR52K2;0.624353569738755;-0.0006456852190865558;0.0013185572895009477;
AK1;0.6244064653721768;0.0008299370389547944;0.0016950776398709743;
PTPRA;0.6244164408246207;0.0005755669800834998;0.0011755817108952946;
NDUFV1;0.6245242260061951;-0.0006004313725010858;0.001226748199377757;
DSE;0.6245692475784291;-0.000872172272421368;0.0017821767372553218;
SLC26A2;0.6245872934844441;0.000592831060708456;0.0012114404472566623;
BRS3;0.6246143799251251;0.0035948183106137414;0.007346526103317397;
TGFB3;0.6246754702261076;-0.0013316905591327195;0.0027219804683831124;
USP4;0.6246835742625678;0.0005395343763586434;0.0011028360835163157;
FRG2;0.624685998199273;0.0013335917934402172;0.0027259494647637393;
CPTP;0.6247133926336098;0.0008284839664673674;0.0016936097641037859;
PIWIL4;0.624736211324215;0.0006197182938259045;0.0012669287028075908;
ARL5C;0.6248946814345376;-0.0021776727386406507;0.004453990206550038;
CDC123;0.6249933939800241;0.0014990175703382405;0.00306681251241047;
MTFR1;0.625006661094132;0.0011805901828669135;0.002415440365281279;
C17orf49;0.6250117317269187;-0.0009978414333865614;0.0020415736352182405;
LUZP2;0.6250327596535579;-0.0010165872261151357;0.00208005372853466;
SMURF2;0.6250362336666426;0.0010334183682136908;0.002114513397736344;
ZNFX1;0.6251327625890521;-0.000486594371092763;0.0009959155254695557;
NTSR2;0.6252433519750786;-0.000672225489870963;0.0013762877205569942;
ACTL9;0.6252781992767593;0.0010257578528785531;0.0021003074092514878;
SORD;0.6252808319361216;0.0007650491066000827;0.0015665008398856423;
MAGEA8;0.6252988618912934;0.0021299879436405904;0.004361552508483834;
PPIL6;0.6253804218171476;0.0008964533083896132;0.0018360904047701838;
MTA3;0.6255273118767938;-0.0008198259434371016;0.0016798579603978117;
IL31;0.62561731731161;0.0030008795120975533;0.006150530175231889;
STRAP;0.6256910412702172;-0.001066670075995521;0.002186687673570373;
TOP3B;0.6257504172502917;0.00041099623951731495;0.0008426924889931012;
SLC41A2;0.6258414781125594;0.0012186482609317696;0.002499332987365395;
OTUD6A;0.6258693057612443;-0.005057545386984987;0.010373385652650004;
IGF2;0.62588446303483;0.0006593448903338329;0.0013524226569003846;
TCEAL3;0.625904949909047;0.0024790576672453226;0.0050852485198466515;
TRIM9;0.6260709791046772;-0.0012633013007711353;0.0025926345322159375;
C7orf72;0.6262468045699516;0.0005356378384180492;0.0010998331753785697;
SERPINE2;0.6262913179772569;-0.00046932222745153443;0.0009637906454754775;
FAM49B;0.6263066052936292;-0.0025041226779665814;0.0051426435587368265;
GBP6;0.626317654723497;-0.00035484807233175105;0.0007287644502056075;
PEG3;0.6264060215738141;0.0003550197974458464;0.0007293038839386609;
ASPDH;0.626579829847107;0.0007560523812638789;0.001553912902418915;
C2orf72;0.6266730614072918;-0.0008202467121461322;0.0016863072332856956;
MEGF6;0.6268185368374259;0.00039132067990052115;0.0008048376176396575;
STK16;0.6268416652617468;0.0006339788572176928;0.0013040053812742416;
SDE2;0.62688055422743;-0.0005481685657852299;0.0011276329029254815;
COG4;0.6268812355372415;0.0005305014975535298;0.0010912922841781907;
TMEM178B;0.6269090138214078;-0.0012366337953395254;0.002544078961979797;
POU6F1;0.6270490725992628;-0.0015642372797362238;0.0032193532865569486;
PLRG1;0.6270603019103482;-0.0010669861315130372;0.002196033376428416;
PTPDC1;0.6270870492316039;-0.00041572662055129394;0.0008557003630413694;
Sep 10;0.6274476148908623;0.0004274556198046473;0.0008807642144870982;
KLHL8;0.6274857784285384;-0.0007565525212544478;0.001559035003650314;
ALKBH2;0.627492244173213;-0.0012623256832713615;0.002601335455713819;
TBX6;0.6274959479047091;0.0003284325628983271;0.000676824116012924;
FAM53B;0.6275189514305097;0.0011556096693521314;0.002381605421015;
DGCR8;0.6275883649868879;-0.0005385525626895326;0.0011101312817364008;
FAM178B;0.6276895514549762;-0.0008225021224998717;0.0016959419923752003;
VPS72;0.6277061232874219;-0.0008678257066348564;0.0017894822603311742;
MYL12B;0.6277325656797419;-0.0037304503727240202;0.007692890247846665;
CEP131;0.6277923100112335;-0.00030609637876335716;0.0006313379481043708;
RNF157;0.6278205169361217;0.0005596893291777137;0.0011544798227771957;
PDP1;0.6278509929084057;-0.0014748326964548256;0.003042429773122643;
CLIC5;0.6279564068243833;-0.0004799831532854096;0.0009904599901539965;
BCR;0.6279815927576334;0.00036807869406886665;0.000759597341257689;
TRNAU1AP;0.6279947497022991;0.0009060890049050878;0.0018699510462523601;
RFX1;0.6281001599167397;-0.0004766459115266146;0.0009839848774319342;
MTO1;0.6281135527026759;-0.0004736438439229334;0.000977825528643909;
SMARCD2;0.6281624513482462;0.001188535655858846;0.0024540504141213485;
CCDC173;0.6283095245904049;0.0005681977335268488;0.0011736987775934815;
TMEM189;0.6283536615446617;0.0075855713144432745;0.015671163751710685;
CRLF3;0.6284647076107461;0.0009320422171086597;0.0019261448582605651;
CNTFR;0.6286299075833615;0.0012718895877663393;0.0026297333811416603;
NDUFS1;0.6286636609143015;0.0005857880699251984;0.0012112827452498856;
ATF4;0.6286752378428234;0.0007134653305506846;0.0014753413981165933;
SCMH1;0.6287173740277856;-0.0005034722490283883;0.0010412343909906785;
ZNF816-ZNF321P;0.6287305555967371;0.002288745569893484;0.004733552102565395;
MAX;0.6287320931824979;-0.002237104669737468;0.004626769830140558;
C16orf54;0.6287540649660652;-0.001043188171901587;0.002157655213611095;
CSMD1;0.6287975997070074;-0.00021701460303394848;0.0004489143028050477;
FXYD4;0.628839205382081;0.002582776285073346;0.0053433537725076875;
PSMD1;0.6288425645693325;0.0008780569403291897;0.0018165780837251276;
TKTL1;0.6288792165872072;0.0015836373933424814;0.0032766762124689488;
XPNPEP1;0.6289618060405362;-0.0009798384135616405;0.002027854489482999;
GRIA3;0.6289928001040077;-0.0020105854797993435;0.004161444509907326;
TMEM86B;0.6290054534278864;0.0013086077981279269;0.002708613821742419;
ATP5S;0.6290100156792728;-0.0016709521108145267;0.003458655975359736;
CCDC179;0.6290361266819233;-0.0017986361703980162;0.003723228975813976;
LY6H;0.6291087075714242;0.0012073618392077657;0.0024998029517410186;
DDI1;0.6291302234888567;-0.0012895808430360587;0.002670202220146578;
HILPDA;0.6291933181793266;-0.00829113640426411;0.01717076133975723;
TGM3;0.6292154132082608;-0.0004312249206440328;0.0008931148893467758;
FCRL3;0.6292892316802206;-0.0005756708734084225;0.001192535313703378;
PLLP;0.6294038040085244;-0.0011658343331054975;0.00241590027598883;
NFASC;0.6294266005379519;0.00031606102764079343;0.0006550010550339918;
GAB2;0.6295275773471247;-0.0006350418479756457;0.0013164409362352652;
PCDH19;0.6295598175232091;0.0008507615415570573;0.0017637935549554078;
SPATA31A1;0.6296488806499314;-0.0005352550327988381;0.0011099759661977971;
UQCRC2;0.6296858292728389;0.0013060454750131393;0.002708681643902051;
PNPLA8;0.6296907749143731;-0.0006519188728194548;0.0013520709783735741;
NFIA;0.6297432705739373;0.0012623633426285402;0.0026185259514693673;
ACAD9;0.629769212136585;0.0005740149952996852;0.0011907720860682097;
EEF2KMT;0.6299969207616934;-0.0010849598407823016;0.002252205111011692;
PROX1;0.6302550692184907;0.0014591581761580728;0.0030312678435772625;
SCEL;0.6302663330650845;-0.0005457429738730656;0.0011337685189700417;
POLDIP2;0.6303107717710528;0.0013585889317263553;0.002822804094449896;
NCF4;0.6304162058687466;-0.0007200672831762163;0.001496578984405459;
S100P;0.6304320489260851;-0.0033709453056091497;0.007006455892318334;
RNF152;0.6305011217113163;-0.0011152536118885824;0.002318505148518745;
AKR1C3;0.6306252874805787;-0.0004762200902651562;0.000990375516461047;
DEFB127;0.6306904097874226;0.006689548678122855;0.013914633059914389;
IFI44L;0.6306906870650433;-0.0003375134974673501;0.0007020474035962732;
OR2L3;0.6307447280296481;-0.0016495142120881675;0.003431626701408059;
MESP2;0.6307622815573952;-0.001400379879199743;0.002913480734332418;
LTBP3;0.6308713457296546;-0.00048208090616197924;0.0010032862664449;
CD2BP2;0.6308731812157986;-0.000645338699986004;0.0013430586561864633;
VWDE;0.6309136668685476;-0.00028587415180520733;0.0005950228392006857;
ZNF438;0.6310680652727633;-0.0009002891417036286;0.0018747230346756899;
HEXDC;0.631143736974044;-0.0006156901036751776;0.0012823705536592338;
CALHM3;0.6311545960761733;-0.0004892603350466154;0.0010190727469494914;
APH1B;0.6311792994264824;0.0007186538416389176;0.0014969812457962639;
FNBP1L;0.6312163071305943;0.0009505329586701321;0.001980208292065067;
KMT2E;0.6312303150990943;-0.00042939663157596375;0.000894581992745353;
C11orf95;0.6312636161899927;0.0018373653796237284;0.003828242345239783;
ZNF506;0.6312985874108814;-0.0015057204066228926;0.003137565016343598;
FAM161A;0.6313126536519693;0.0005665246809278703;0.0011805520345950721;
SLAMF7;0.6314713683272284;0.0015214103015183862;0.003171864893276011;
MYOF;0.6315081400062275;-0.0002173674957428009;0.00045322070981839845;
FUCA1;0.6315496807958069;0.0005463146334645917;0.0011392285809402269;
FOXL1;0.6315738958909718;0.0011013117272124194;0.0022967257389908953;
PDGFA;0.6316501742522604;-0.0009702237179135129;0.0020238014559055962;
SPATA4;0.6316915674569032;0.0013827469704014638;0.0028846388963159894;
POLR2G;0.6317456407082553;0.0018387361984878935;0.0038365162879860043;
HCN1;0.6317595729324733;0.0006251686718330853;0.0013044654351467618;
EPDR1;0.6318118024884871;-0.0007983312846856441;0.0016660386031975814;
CLLU1OS;0.6319166614772684;0.006933164238781906;0.014473281782544057;
PIP;0.6319320407821851;-0.002320804253195661;0.00484499843262539;
MIS18BP1;0.6319802560890655;0.0005211847318468237;0.001088198856977955;
SSMEM1;0.632018698098774;0.001476884033147023;0.003083983006381052;
GJC3;0.632049080241855;0.000988722539026254;0.0020648035830043176;
GEMIN8;0.6321372539776196;-0.0004913145906339855;0.0010263048632731984;
SREBF1;0.6321895423429008;-0.0004649916417901458;0.0009714681036560798;
C1GALT1;0.6322550693709559;0.001598436806261474;0.0033401228220299793;
TEX12;0.6323225927589085;-0.0012077581508387432;0.0025242540856729007;
Mar 11;0.6323590062431327;-0.0008572374994424;0.0017918460840391929;
POSTN;0.6324291428665527;-0.00031505281855139205;0.0006586768350225133;
CCDC8;0.6324343661276615;-0.0007622549783441512;0.0015936610360075402;
C17orf51;0.6324557250242467;0.003176412028704756;0.006641402016356793;
EMC4;0.6324881508741405;0.0022238032629701408;0.004650082699949125;
GRID2;0.6324905998829842;-0.0005390205665373081;0.0011271267964105486;
HLTF;0.6325788195050741;-0.00043292622207377916;0.0009055113866127324;
WDR49;0.6325833754866153;-0.0005489509327627344;0.0011482048224988875;
FMOD;0.6326724630048173;-0.0006783437002399981;0.0014192187903025637;
LTA4H;0.6327973765797235;-0.0005424929083407105;0.0011354110289183898;
COX14;0.6328891106847121;0.0018022651396977947;0.003773070137244438;
SFTA3;0.633079302139817;0.0026625552502302597;0.005577220227308075;
FCRL1;0.6331257376299644;-0.0006321077506946526;0.001324248891417633;
PHACTR2;0.6331498085201379;-0.0007288029746927906;0.0015269309580176812;
GNPDA2;0.6331555325091822;-0.0018119908535090426;0.003796405379274774;
TRIM29;0.6332317979388671;-0.00047933037484651535;0.0010044978352434788;
JAGN1;0.6333473834592674;-0.0012070780957311885;0.002530446655026969;
PI4KA;0.6333551154711516;-0.0004965270046698119;0.0010409133453720138;
GVQW2;0.633381864154362;-0.017479801119693782;0.036647334429787654;
GAPDH;0.6334082675802059;-0.0021245589647888837;0.004454597358237926;
GNB1L;0.6334285356229185;-0.0007321912131274453;0.0015352888535581793;
LSM1;0.6334728355268324;-0.0019225670859740803;0.004031844187886546;
SUPT4H1;0.6334759049804455;0.0006445024810782955;0.0013516080087219657;
ELOA2;0.63360170701807;-0.0007562205556083582;0.0015864834859858539;
ABCC10;0.6336168368498778;-0.0002802962358704959;0.0005880627886575087;
NOL6;0.6337004910896737;0.00026701178356250285;0.0005603300235423949;
RRM2B;0.633707411211451;0.0013863243933699072;0.002909291148531058;
CTAGE9;0.6337769957160742;-0.0010345463722664912;0.0021715074828796057;
TRPM6;0.6338885845646688;0.00032349536528610993;0.0006792384481507596;
LRRC34;0.6339067241026038;-0.0007647380792264669;0.0016057951264715465;
CREB5;0.6339720302578962;-0.000785763534846426;0.0016502620027557106;
SCAPER;0.6340797864795846;-0.00038345282301583626;0.0008055842268341102;
ADAMTSL2;0.6340899240167255;-0.0005349937928628936;0.001123985584330376;
SIGLEC15;0.6341092988525743;0.0007219581665371754;0.0015168716885053982;
ZCCHC4;0.6341677362876506;-0.00035547564298093044;0.0007470015634969301;
PPP2R3C;0.6341724941941425;-0.0008440146323517529;0.0017736492226833617;
NDRG2;0.6342544335963239;0.0008847142130408462;0.0018596265249932204;
RPL36;0.634476853601208;-0.002771123532783114;0.005828591932240784;
HAGH;0.6345076470104296;-0.0005464780424907726;0.0011495290607187215;
CDC27;0.6345105406845966;-0.000739527209544834;0.0015556256861121779;
ABHD1;0.634559610943352;0.0005320114357748311;0.0011192698997941838;
KPNA7;0.6345655905232104;0.0003978613993105572;0.000837053716541712;
RNF135;0.6345995797371384;-0.0004381604504288052;0.0009219307002984482;
OPALIN;0.6346118371502643;0.0004095199952847215;0.0008616996790262377;
RLIM;0.634622001118754;-0.003408654683950481;0.00717260408881105;
CDK2AP1;0.6346502845870667;0.002554793418674821;0.0053763298961378445;
POLR2E;0.6346964252397175;-0.0008496578416923339;0.0017882711193259726;
DNAAF4;0.634717565013376;-0.0004537397998911033;0.0009550437794145341;
OR2T6;0.6347697075042924;-0.0013694791420920248;0.002882960597088054;
GIMAP7;0.6348053381868072;0.0009080782016748824;0.0019118430684697731;
HEATR3;0.634810697646938;0.0006077131078731478;0.0012794828506398853;
PNKD;0.6348390400006512;0.00043714115068707577;0.0009204366775543431;
RPP25;0.6348860315922895;-0.001633604755922239;0.0034401668243040657;
KRTAP10-7;0.6349089292241956;-0.0010678909543344823;0.0022489966141276876;
IFNA4;0.6350832130413055;-0.0010060118065573086;0.002119769516450211;
CAPN2;0.6351666304952381;-0.0003280422493172918;0.0006913889482869817;
CFAP157;0.6352558230618486;0.0007259340682005351;0.0015303978754556034;
TRPM8;0.6354292559500596;-0.00037653388763295446;0.0007942075288401726;
EIF4EBP1;0.6355775987009926;-0.0016338031234524881;0.003447626846079711;
SKA1;0.6356014360348419;-0.0008780860238868513;0.0018530546616162121;
B4GALT2;0.6356209290160257;-0.0007750890928178332;0.0016357911082890194;
FAM166B;0.6357022535963448;0.0005940290778945229;0.0012539737666533224;
RAB40C;0.635805642631652;-0.0016772133786450197;0.0035416201678782665;
ACTL10;0.6358298400529518;0.0010060161341144116;0.0021244656955543913;
ZNF879;0.635879316438096;-0.0011611174477184783;0.0024523618407896386;
BTD;0.6359973917423529;0.0006259845839158419;0.001322585932559021;
LDHAL6A;0.6360337079247125;0.0007030251243658942;0.0014855176743229224;
NCR1;0.6361017255879624;-0.0017160189467230458;0.0036267411743421225;
FAM19A4;0.6361199038973346;0.0009158474621281436;0.0019357132366063462;
FITM1;0.6361665615160719;0.0007011133256011949;0.0014820611804398137;
TAF7L;0.6362225693905335;0.0021332127138337996;0.004510079015894755;
KCNC4;0.6364242550000785;-0.000658495865185715;0.0013930370493153894;
HS3ST3A1;0.6364486548672599;0.0006719273627823593;0.0014215539937293;
TMEM40;0.6365241322075088;0.0009358846845365385;0.0019804348972248128;
NBPF26;0.6365302502188712;0.000769726398469447;0.001628855245858633;
CSGALNACT1;0.6366593337027701;-0.00035396879832732024;0.0007493373195978246;
CSGALNACT2;0.6366657758035497;-0.0007486063200545985;0.0015847989311883039;
OSTF1;0.6366733380759974;-0.0011357427698229336;0.0024044203981297423;
TM4SF18;0.6367134091591966;-0.0008492108053989548;0.0017980325992066003;
OR7A10;0.6367274012038502;0.001277346206087655;0.0027046352290383264;
MXRA5;0.6367497995039235;0.00048751549880942226;0.0010323271894288214;
RPLP0;0.6368722757753795;-0.0015639991098297945;0.003313014066531541;
NEK10;0.6368877087379383;-0.00038460373589845244;0.0008147421203577672;
PDCD6;0.6369229022251854;-0.0007480563685061957;0.0015848434161005386;
NPL;0.6369365501564993;-0.0006327328968725653;0.0013405716892201812;
KLRC4;0.6369497463205981;-0.0037880230626858294;0.008026001836478856;
FAM172A;0.6369502709646631;0.0009724652139092089;0.0020604467339931597;
ZNF772;0.6369805552411187;0.00023910487683263053;0.0005066578701352489;
SOCS7;0.6369928794346155;-0.0005560913665096845;0.001178388242367848;
PLD5;0.6370755698902806;-0.0008106790442261234;0.0017182953537531087;
ENTPD2;0.6370934552523244;-0.00034250831820378303;0.0007260107583223081;
LRIT1;0.6371117361985603;-0.0006183379214174333;0.001310754598071484;
ZKSCAN4;0.6371806203029962;-0.0009123911637209356;0.0019344852415213618;
CCDC14;0.6372515485665695;-0.00048002127932770335;0.0010179731739732311;
ACOT2;0.6373367719846266;-0.0009881006750170035;0.0020959793148987668;
MAGEB6;0.6374230132755463;-0.002463437976499388;0.0052268341119776915;
KMT2C;0.6375476366656896;0.00023406006432701216;0.0004968042029980565;
ALG9;0.6375509517726361;-0.0006555086026451813;0.0013913635328187193;
ZNF136;0.6375645115827947;-0.0012294406890057499;0.0026096803066332744;
ARR3;0.6375685484700258;0.0009729960846239691;0.002065361276908179;
TEX264;0.6375714101671697;-0.0011338787451407254;0.002406884479529982;
MPHOSPH8;0.6376491194916406;-0.0007721250906185868;0.0016393686627425889;
KIF18A;0.637689711740894;0.0005854577914137554;0.0012431884606452206;
ARHGEF7;0.637775864017525;-0.0003845470386589946;0.0008167743968972701;
PLEKHM2;0.637863351510672;0.00057779419578191;0.0012275489818845083;
