genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
NEU1;0.5035560169958658;0.0009214294658138415;0.0013775155378073054;0.9929797544325091
CDK12;0.5036315807027656;-0.0006338300267557359;0.0009477289080679136;0.9929797544325091
KREMEN1;0.5036700467593158;-0.0005995547036066638;0.0008965598503036177;0.9929797544325091
TRIP11;0.5037332285937735;-0.00024644726099334256;0.0003685859554971697;0.9929797544325091
ZNF710;0.5038066243043923;-0.0010377640232247427;0.0015523445338540116;0.9929797544325091
SLC22A8;0.5039265460671627;-0.0008912363983247149;0.0013335353111630006;0.9929797544325091
ZNF569;0.5039558514458242;0.0008502010028956098;0.0012722224599345524;0.9929797544325091
CFLAR;0.504095304829667;0.0019192714720775122;0.002872895758030938;0.9929797544325091
DCD;0.5041089252722557;-0.0015711140501070053;0.0023518252264459775;0.9929797544325091
GTF2I;0.5041649078264236;-0.0011232019670650338;0.0016815593738580658;0.9929797544325091
MFAP3L;0.504283492467003;-0.0009893872520503066;0.0014816357723755598;0.9929797544325091
CCNL1;0.5043635611730614;0.001423508322327171;0.0021321449497128586;0.9929797544325091
BCAP31;0.5043759105696941;-0.0007902666052728641;0.0011837034882389752;0.9929797544325091
GZMK;0.5044401117646807;-0.000620046892282932;0.0009288792154805796;0.9929797544325091
TRIM47;0.5044931109594969;0.0007003553892942531;0.0010493181588836747;0.9929797544325091
UBA3;0.5045399724345572;-0.0009085024280944381;0.0013613273145970267;0.9929797544325091
TAS2R3;0.5046821351731653;-0.0003642825443317857;0.0005460340321215373;0.9929797544325091
PLEKHH3;0.5049607259825087;-0.00038724766761421317;0.0005808368507528564;0.9929797544325091
SLMAP;0.504974846643926;-0.0005785312625510223;0.0008677738950087333;0.9929797544325091
KRT7;0.5049893329905503;0.00047723011101931086;0.0007158505411694431;0.9929797544325091
TMEM47;0.5049896440486741;0.005210232744147396;0.007815413502334185;0.9929797544325091
NR3C2;0.5050270413317342;-0.0004548587921701199;0.0006823537200799816;0.9929797544325091
CYB561A3;0.5050524555776512;0.0013224526614553866;0.001983987903682864;0.9929797544325091
THEGL;0.5051301742598202;-0.0007044238057665444;0.0010569931316548973;0.9929797544325091
GLB1;0.5052360345835276;-0.0007573086644496944;0.0011366297883310943;0.9929797544325091
NCOR2;0.5053945358815033;-0.00021958816486753504;0.00032969830993545107;0.9929797544325091
C20orf85;0.5054038977614821;0.0007948135239316688;0.0011933905394344569;0.9929797544325091
LMNTD2;0.5055398464017673;-0.0004229643207355818;0.0006352721009992934;0.9929797544325091
CDC37L1;0.5055576065199929;-0.0011928410423870885;0.0017916647320691168;0.9929797544325091
TMEM132E;0.5055738586451027;0.00046646489639221445;0.0007006638673672812;0.9929797544325091
BIN1;0.5056098764817456;0.0006124605264577718;0.0009200376771282376;0.9929797544325091
OR52E6;0.5056246025544056;0.0008953822461873222;0.001345088984278339;0.9929797544325091
PM20D1;0.5058812896692677;-0.000441362178179782;0.0006634369291445985;0.9929797544325091
TEX29;0.5058944374615497;0.002146983404679952;0.003227354242339219;0.9929797544325091
USF3;0.5059362146051775;0.00044073448444236564;0.0006625789457424697;0.9929797544325091
GOLGA8J;0.5059704865422778;-0.0007693740606631751;0.001156733007542766;0.9929797544325091
WASHC2A;0.5060117322973239;-0.00043704239579144124;0.0006571450906026924;0.9929797544325091
NECAB3;0.5060266281408117;-0.0005879035879425452;0.0008840137478996391;0.9929797544325091
NR5A1;0.5061118862549608;-0.001197268474222156;0.001800659145978304;0.9929797544325091
OR10J3;0.5061817151312953;-0.0011979787953721767;0.0018020233064265688;0.9929797544325091
BTF3;0.5061892638766143;0.0019536418242099385;0.002938758687314613;0.9929797544325091
ZNF714;0.5062353978103067;0.0009656523634156452;0.0014527366896436263;0.9929797544325091
TUBE1;0.5062641256665941;0.0007165701018759652;0.0010780877753447048;0.9929797544325091
CRYL1;0.5062808566991405;0.0007888237601765536;0.0011868409148700814;0.9929797544325091
MROH2A;0.5062944447032934;0.00028139266997815086;0.00042338862408588954;0.9929797544325091
TSTD1;0.5063207026922728;0.0015186106940254934;0.0022850708937814167;0.9929797544325091
FSIP2;0.506368548859063;-0.00021452760727133882;0.00032283847429686425;0.9929797544325091
TKFC;0.5063824423563874;-0.00031217278410643044;0.0004697981768889965;0.9929797544325091
LIPK;0.5064316488380045;0.0004074445917341868;0.0006132465494706567;0.9929797544325091
TK1;0.5065060170321183;-0.0005708930420236418;0.0008594038239094473;0.9929797544325091
PON1;0.5065526259882276;-0.0005608515970814159;0.0008443803405429452;0.9929797544325091
HOXA7;0.5067040835849317;-0.0010978005108687621;0.0016533634988576032;0.9929797544325091
KLHL9;0.5069103373660127;-0.0012133553417648872;0.001828284302101498;0.9929797544325091
ZBTB1;0.5072109010313655;0.001502448755999992;0.002265492838739594;0.9929797544325091
KDELR1;0.5072338164255019;-0.002038530038539595;0.0030739979579917738;0.9929797544325091
GSE1;0.5073658404897625;-0.00025731012089107765;0.0003881310207165693;0.9929797544325091
GRM5;0.5073786279010928;-0.0006308055011328526;0.0009515465457605133;0.9929797544325091
NUDT22;0.5073819513475072;-0.0007979348151649835;0.0012036642972678502;0.9929797544325091
ZMYND19;0.5074490197334693;0.0014630332265683106;0.002207296922079839;0.9929797544325091
KCTD2;0.5074680949992114;0.0015296281374936609;0.0023078732068823704;0.9929797544325091
FANCC;0.5074857011253634;-0.0003529211804764113;0.0005325027014290996;0.9929797544325091
ABCA6;0.5075846421443153;0.00041266469257072167;0.0006227914286544673;0.9929797544325091
FAU;0.507596181169875;0.00269465353192465;0.0040668677849509385;0.9929797544325091
C6orf58;0.5077664267046342;-0.0014136536476847972;0.002134392779673962;0.9929797544325091
KRT24;0.5078138564403978;-0.000619406012786449;0.0009353093621628672;0.9929797544325091
NFE2L2;0.5078473153596359;0.000899307723166594;0.0013580708625232812;0.9929797544325091
CYP2E1;0.5079253171643943;-0.0007293259759219332;0.0011015789478800674;0.9929797544325091
NUDT18;0.5079771878908383;-0.0007940488926352482;0.0011994835218266668;0.9929797544325091
BOD1;0.507980141426597;-0.0012334709202055226;0.001863283680845685;0.9929797544325091
BTBD2;0.5080631763234729;0.0004994220985640519;0.0007545757159646661;0.9929797544325091
FGF9;0.5080758852850188;-0.002105728943212243;0.0031816364026235598;0.9929797544325091
KPTN;0.5080924624543148;-0.0005470427266154269;0.0008265826786792415;0.9929797544325091
LCE1E;0.5081082717988739;0.0020976933134182235;0.0031697370190851516;0.9929797544325091
TBPL2;0.5082265554290353;-0.000929041112098239;0.0014042268834988643;0.9929797544325091
CDCA7;0.5082487439685272;-0.001023116930906133;0.0015465014914106954;0.9929797544325091
AURKB;0.5083580051968564;0.00038191067170807545;0.0005774292237662362;0.9929797544325091
GPR101;0.5084133314286752;0.0010783079594435497;0.0016305587165226358;0.9929797544325091
PLPP2;0.5084429617004935;0.00029090231394634933;0.0004399174168963176;0.9929797544325091
RBPMS2;0.508457502084898;0.001242580872138089;0.001879159043719007;0.9929797544325091
LRRC19;0.5084795107420628;0.0007627761143234694;0.0011536086490606169;0.9929797544325091
TUBGCP6;0.508511240765013;0.00031299609269634855;0.00047340499659011113;0.9929797544325091
WTAP;0.5085369104897351;-0.0012173949853118023;0.0018414152090748023;0.9929797544325091
MTRNR2L7;0.5085870975542127;-0.017187732591745122;0.02600101008778082;0.9929797544325091
CYTL1;0.5086743206672344;-0.0019914642135771213;0.0030132384596068566;0.9929797544325091
RFX7;0.5087024915196235;-0.0005969996973953927;0.0009033664780553788;0.9929797544325091
PGAP2;0.5087207728158154;0.0007632723856859397;0.0011550163771483475;0.9929797544325091
KRTAP9-6;0.5088564032373515;0.0022852104907144745;0.003459185001878835;0.9929797544325091
INSM1;0.5089175764713672;-0.0007289030500596215;0.0011035195808077262;0.9929797544325091
LMO1;0.5089870853278797;-0.0011756665070165439;0.00178018717287231;0.9929797544325091
OPTC;0.5090063050022393;0.0003020518919771908;0.00045738591102050316;0.9929797544325091
TTC22;0.5090501440922629;0.0007299582217118194;0.0011054628840144885;0.9929797544325091
BFSP2;0.5090756112580874;0.000646304791149376;0.000978835346837186;0.9929797544325091
CLEC2L;0.5091189353044677;0.0007106758335407992;0.001076436042414433;0.9929797544325091
E2F4;0.5091193873383802;0.0011039290021739065;0.0016720847651645573;0.9929797544325091
RALGPS1;0.5092639084934609;0.0006794378210446826;0.0010294731964296732;0.9929797544325091
PRDM16;0.5093436545820496;-0.00036445453782907777;0.0005523196111568014;0.9929797544325091
ATRX;0.5093920650394345;-0.0011030337993196558;0.0016718048067907347;0.9929797544325091
OR5B3;0.5093995157251513;-0.0005710182970169324;0.0008654747760243238;0.9929797544325091
BACE1;0.5095832857558376;0.0007613904386729101;0.0011545169290649538;0.9929797544325091
FOXB2;0.5096266914807137;-0.0007200169180233476;0.0010918930874012332;0.9929797544325091
MYL6B;0.5098014984031474;0.0007524701297794181;0.0011415791710206176;0.9929797544325091
PPFIBP2;0.5099032889654233;-0.00033208021153189894;0.0005039230537218456;0.9929797544325091
LPGAT1;0.5100321991573846;-0.002016004348172455;0.0030601661311507634;0.9929797544325091
HEMK1;0.5100542381469073;0.0010267737201883245;0.0015586582649376253;0.9929797544325091
CHMP1B;0.5101241092906137;-0.0015483157775059194;0.0023507553158109954;0.9929797544325091
ANGPT4;0.5101460709781591;-0.0006547433744674512;0.0009941262597344478;0.9929797544325091
ISL1;0.5101587830126635;-0.001597970927320648;0.0024263439089900352;0.9929797544325091
DGKK;0.5102237241279377;0.0016444604661233662;0.0024973165466656913;0.9929797544325091
GPR150;0.510266485075627;-0.00027285010002630467;0.0004143985047417908;0.9929797544325091
COL9A2;0.51030610870271;-0.00039061949861465237;0.0005933195606601129;0.9929797544325091
PCBP2;0.5103410832860114;0.003692128472291323;0.005608509588030312;0.9929797544325091
LRRC32;0.51034905915711;0.0006788277951151574;0.001031189468832357;0.9929797544325091
DMRT2;0.5103770956739891;-0.00046072539377831957;0.0006999222401880179;0.9929797544325091
HUS1B;0.5104111831388705;-0.0016928129447286299;0.0025718854490743696;0.9929797544325091
OPLAH;0.5104288696090806;0.00027941775280265166;0.0004245362793369426;0.9929797544325091
MT1H;0.5104356505417178;0.002080069553429553;0.0031604260664142817;0.9929797544325091
PDLIM7;0.5104361702800883;0.00035946032137824837;0.0005461592204627737;0.9929797544325091
CCDC160;0.5104485976083999;0.0033394973396882266;0.005074136858041138;0.9929797544325091
TP53INP1;0.5104763759942215;-0.0011922771839997398;0.001811702309027299;0.9929797544325091
HACL1;0.5105553197473252;-0.0004717999642263696;0.0007170486018709803;0.9929797544325091
TMEFF1;0.5105798930110732;0.0025266751716714457;0.0038403016955919386;0.9929797544325091
RAB5C;0.5106147232614189;-0.0007842982833718591;0.0011921556863374427;0.9929797544325091
ASPA;0.5106611690648273;0.0008720648355401729;0.0013257089805910702;0.9929797544325091
EPS15L1;0.5106629155383923;0.0006490366725778074;0.0009866666619418641;0.9929797544325091
LRRC37B;0.5106720725323703;-0.0009630551525689052;0.0014640698063514426;0.9929797544325091
RNGTT;0.5109141161709084;-0.0007758133611234844;0.0011800939428767707;0.9929797544325091
TMEM144;0.5109715247303115;-0.000934464611739285;0.001421612342059671;0.9929797544325091
SULF1;0.510975770465041;0.0003352107507247677;0.0005099653025875306;0.9929797544325091
OR6K2;0.5111598213063089;0.0011004181110745009;0.0016748256455701176;0.9929797544325091
IL12RB2;0.5111841187326664;0.0006080259872538753;0.0009254628561767779;0.9929797544325091
GTF2H4;0.5112300236585541;0.0007033827035892274;0.001070719543555908;0.9929797544325091
RNF150;0.5112574974399297;-0.0006874469519585208;0.0010465295181226425;0.9929797544325091
NEK2;0.5112734728654819;0.0008494438815789601;0.0012931931918159119;0.9929797544325091
ZNF132;0.5114192109505201;-0.0006250910130411826;0.0009519668609144345;0.9929797544325091
SCARA5;0.5114214626352851;-0.0006539367002820741;0.000995901995089164;0.9929797544325091
MMP10;0.5115149344277101;0.00026046282725357005;0.00039675533144969635;0.9929797544325091
REG3A;0.5115363148234736;-0.0013604891428569083;0.0020724978630746213;0.9929797544325091
INTS6L;0.5115637523469538;-0.001216322126110858;0.0018530017911841186;0.9929797544325091
NSMCE2;0.5116034093523205;-0.001402229023201783;0.0021364216733376603;0.9929797544325091
CATSPER3;0.5116572937556207;0.0006825265810141708;0.0010400231870223962;0.9929797544325091
TP53;0.511683100433135;-0.0014466171523925967;0.0022044670418951123;0.9929797544325091
RPL36;0.5117615859727185;-0.00254643990475092;0.0038811835034809174;0.9929797544325091
DUS4L;0.5117724834878363;-0.0011438695727626104;0.0017434860030079605;0.9929797544325091
IGHMBP2;0.511790375920256;-0.0003066952402233036;0.00046748470072765954;0.9929797544325091
TAGLN3;0.5118380469321976;0.0016675540578530773;0.002542080724540587;0.9929797544325091
ZSCAN18;0.5118809230252188;0.0014690796658275826;0.002239746581108649;0.9929797544325091
CD151;0.511894361335945;-0.0010671545257697514;0.0016270266766716648;0.9929797544325091
PRKAR1A;0.5119572759540251;-0.0015712414972264633;0.002395935086664843;0.9929797544325091
ASL;0.5119631879090174;-0.00043848143444438233;0.0006686354537495362;0.9929797544325091
PDCD2L;0.5120241444785494;-0.0005589892314145326;0.0008525195897251232;0.9929797544325091
WDTC1;0.5120334510698292;-0.0008384245566396456;0.0012787171623573196;0.9929797544325091
SLC1A6;0.5120421507757233;0.0006701034021930816;0.001022024439505803;0.9929797544325091
FAM185A;0.5120737070087262;0.0006126698847599724;0.0009344982044326566;0.9929797544325091
JPH1;0.5120775165698797;-0.0007504696610058838;0.0011446929253568707;0.9929797544325091
ZNF787;0.5121167925537378;-0.0008339247887424231;0.0012721056155289674;0.9929797544325091
BCAR3;0.5122155632555567;-0.00022497881706950401;0.0003432729565583288;0.9929797544325091
TCEA1;0.5122726327337577;0.0006739948570976003;0.001028521319497667;0.9929797544325091
ZNF425;0.5122813941238908;0.00046520581347808606;0.0007099223832483172;0.9929797544325091
BBS4;0.5123955951755916;-0.000756369953539039;0.0011545628823543942;0.9929797544325091
ARX;0.5124012318832407;-0.0020063409194727598;0.0030626252449780385;0.9929797544325091
C2orf54;0.5124017174928973;-0.0004426950990907842;0.000675762894648111;0.9929797544325091
TLR8;0.5124093957642546;0.001729890349973393;0.0026406820299581515;0.9929797544325091
VN1R2;0.51253944684559;0.0018149118721253591;0.0027713221135695206;0.9929797544325091
PTGS2;0.5126786122952594;-0.0012211475796124755;0.0018652754003967134;0.9929797544325091
DGCR14;0.5127305376551531;-0.0006759583217059958;0.00103263827945457;0.9929797544325091
KRTAP2-3;0.5130043472071496;0.002013995834189228;0.003078711535099009;0.9929797544325091
ZNF671;0.51303328981097;-0.0009432522668020661;0.0014420094840835967;0.9929797544325091
TNN;0.5130473510219659;0.00036029083929415775;0.0005508178060018034;0.9929797544325091
FAM135B;0.5130515515956713;0.0006173972198408838;0.0009438951397881642;0.9929797544325091
ZNF280C;0.513096331313025;0.0026218252015318528;0.0040087499490530365;0.9929797544325091
TRAF2;0.5131166328771453;-0.0007334216020745887;0.0011214498481009034;0.9929797544325091
HMGB3;0.5134523500171286;-0.005801608525859495;0.008878113528497844;0.9929797544325091
CLTB;0.513721270364761;-0.0010444540818095606;0.0015993333306995752;0.9929797544325091
NOMO2;0.5137385988380695;0.0003736417100419046;0.0005721670759890542;0.9929797544325091
SP7;0.5137989650191033;0.0007545814892878442;0.0011556755806840355;0.9929797544325091
NCR3LG1;0.5138121856511509;-0.0016162551091152668;0.0024754453332426914;0.9929797544325091
NLK;0.5138724782171178;-0.001131999118955687;0.0017340105089712406;0.9929797544325091
POLR1B;0.5139305536529237;-0.0006441296245317462;0.000986822025580438;0.9929797544325091
LIN37;0.5139482833040767;-0.00045917028772623;0.0007034895223577954;0.9929797544325091
DNASE1;0.513981544359551;0.0004313234189066895;0.0006608778827128071;0.9929797544325091
UBE2E2;0.5139948240282413;-0.002471089877117565;0.0037863471052097825;0.9929797544325091
VAMP5;0.5140949069925478;-0.0017975498243562804;0.002754965149374847;0.9929797544325091
S100A11;0.5141270013186576;0.0017216987333498594;0.002638915341460932;0.9929797544325091
ROMO1;0.5142046240538474;-0.0008748959570046475;0.0013412348533842432;0.9929797544325091
IGFBP2;0.514232013504116;0.001078817971798635;0.0016539594859573251;0.9929797544325091
MRPL53;0.5142634672711884;-0.0016441485125833178;0.002520868601552111;0.9929797544325091
BMT2;0.5142752230762104;-0.0009751525199956695;0.0014951812720825914;0.9929797544325091
FAM71F2;0.5143714447284704;-0.0003894782688348597;0.0005973156236304763;0.9929797544325091
WDR82;0.5143780250232479;-0.002366610824481751;0.0036295625420730768;0.9929797544325091
MEPE;0.5143970881912201;0.0008933287583610003;0.0013701194640745199;0.9929797544325091
AFMID;0.5145257884573277;0.000673911634541043;0.0010339105676772276;0.9929797544325091
VSX2;0.5145950031697148;-0.0005396200925080884;0.0008280176890927256;0.9929797544325091
S100Z;0.5146882626083336;-0.00042186475402035894;0.0006474721178227253;0.9929797544325091
SPIRE1;0.5147151638928982;-0.0006687105497714483;0.001026393260128616;0.9929797544325091
MTFMT;0.5147625679678628;0.00040358724062731203;0.000619529532415074;0.9929797544325091
KIAA0319;0.5147968236008217;0.00037625857529102275;0.0005776255318542116;0.9929797544325091
POLR3G;0.5148160758364928;-0.000971828906985674;0.0014920029349345823;0.9929797544325091
B4GALT1;0.5149225969427911;0.001065506848613011;0.0016362368448926616;0.9929797544325091
MUTYH;0.5150725172085807;0.000336958549356003;0.0005176322514219395;0.9929797544325091
SLC35F6;0.5152294059136344;-0.0012281142154886265;0.001887320975094106;0.9929797544325091
UTP23;0.5152483444874161;-0.0013350541489080372;0.0020517548383543875;0.9929797544325091
NTHL1;0.5152969304188129;-0.00036069804913090237;0.0005543966607727847;0.9929797544325091
KLHL6;0.5153579352313196;0.000749345872085299;0.0011519196894153338;0.9929797544325091
DGCR8;0.5153640644503205;-0.0004756850210932813;0.0007312496907554946;0.9929797544325091
PRPSAP1;0.515398952651801;0.0011471474144435561;0.0017636058139982088;0.9929797544325091
C8orf34;0.5154286415276563;0.0006507599285882179;0.0010005384701035997;0.9929797544325091
VAMP4;0.5154356367779289;-0.0015688536797845024;0.002412140844712127;0.9929797544325091
MINK1;0.5154607068358142;0.00043685469526514567;0.0006717120708875977;0.9929797544325091
MCCC1;0.5154808442664611;-0.0006400105074897556;0.00098413362884543;0.9929797544325091
FAM20C;0.5154900535628002;0.0004202204768189758;0.0006461802835007524;0.9929797544325091
DMRT1;0.5155314144685688;0.0007389237033981641;0.0011363676488871923;0.9929797544325091
TSPYL1;0.5155572087043186;0.0011886500699538722;0.0018281000426527982;0.9929797544325091
C18orf21;0.5155690771647932;-0.0014966674588961473;0.0023018845018361912;0.9929797544325091
RIOK1;0.5155884045384629;0.0005249263245807199;0.0008073773359491817;0.9929797544325091
HPSE2;0.515630470173801;0.0002931413435901103;0.00045091925611620044;0.9929797544325091
ZBTB7B;0.5156602349125199;0.0009336747131970082;0.001436309690270678;0.9929797544325091
FOXRED1;0.5158705171294388;0.0005870578689948724;0.0009035473968492414;0.9929797544325091
LYRM4;0.5159407118185;0.002012680826194511;0.0030982578820542596;0.9929797544325091
SLC16A2;0.5159850597287908;-0.0016586255985084895;0.0025535061431321416;0.9929797544325091
CD3D;0.5159892053486211;-0.0013983892876250365;0.002152885443963145;0.9929797544325091
FAM206A;0.5161806390253145;-0.0005828858607872776;0.0008977894014519763;0.9929797544325091
TEPP;0.5162502316548244;0.0008011130727544422;0.0012341183467648896;0.9929797544325091
C19orf81;0.5162809813190232;0.0008387993937585357;0.0012922690099523365;0.9929797544325091
PMPCA;0.5162998993177519;-0.0007543111908945225;0.001162157413488631;0.9929797544325091
KLRC3;0.516387920887676;-0.002601534214402747;0.0040089909576842865;0.9929797544325091
NKD1;0.5163979637577012;-0.0008372164757371772;0.0012901900822976339;0.9929797544325091
APOBEC3H;0.5164277874145633;-0.0017092227625728341;0.002634180194388568;0.9929797544325091
KCTD15;0.5164718464622885;0.0011191614753556923;0.0017249844534264684;0.9929797544325091
USP18;0.5164845286681856;0.0010210921776552242;0.001573876006554294;0.9929797544325091
MESP1;0.5165159466033984;0.0005850187370719203;0.0009017951088798328;0.9929797544325091
POLR3H;0.5165234686863431;-0.0008753600217467143;0.0013493748059851933;0.9929797544325091
GRIK3;0.516598413320074;0.0007074345364596125;0.0010907111689923525;0.9929797544325091
BLK;0.5166107970670766;0.00027117664670881425;0.0004181081315738501;0.9929797544325091
CAMTA1;0.5167340429907528;-0.00041214355551092753;0.0006356418686145231;0.9929797544325091
ADGRF1;0.5169059700796176;-0.0004653080030211841;0.0007179308533495206;0.9929797544325091
NOL3;0.5169602233838855;-0.0007565414543394679;0.001167430511465787;0.9929797544325091
CDIPT;0.5169727682535021;-0.0010596150528390093;0.00163515688669491;0.9929797544325091
SLC27A2;0.5171073308098754;-0.0007101002348651843;0.0010961510685318814;0.9929797544325091
UMOD;0.5171211817201764;0.0005936087937524888;0.0009163585500158816;0.9929797544325091
KRTAP5-6;0.5171937079929847;-0.0024841713096293914;0.0038354985509442014;0.9929797544325091
NBEA;0.5172738318578636;-0.0003350957500224269;0.0005174784342704435;0.9929797544325091
REXO5;0.5173101910390405;-0.0007876205679659287;0.0012164046635739648;0.9929797544325091
WNT8A;0.5173359721105883;-0.0009065434741845734;0.0014001558877329888;0.9929797544325091
FAM129B;0.5173615648223371;-0.000370005719330643;0.0005715085410390743;0.9929797544325091
ACSM3;0.5174013997755555;-0.0004580495854103033;0.0007075678357383729;0.9929797544325091
CASP14;0.517529672393489;-0.0006772898636806641;0.0010465576852407646;0.9929797544325091
RNF43;0.5176285802685155;-0.0004943175597674744;0.0007640067718548381;0.9929797544325091
ECM2;0.5177599279079808;-0.00038352348675065045;0.0005929517748859518;0.9929797544325091
L3MBTL4;0.5178363699731681;0.0005123382783047606;0.000792252307583326;0.9929797544325091
CCHCR1;0.5178759953986815;0.00040511162205816365;0.0006265020857037091;0.9929797544325091
EXOC3L1;0.5179079033000281;0.000185084890748406;0.00028625421523414474;0.9929797544325091
GPR27;0.5179363725335823;0.00030308512137773184;0.00046878648165023045;0.9929797544325091
PHOX2B;0.5179901106704637;-0.0026946567406066152;0.00416840274033445;0.9929797544325091
POMP;0.5179983016535459;-0.001637097520101887;0.002532498941650063;0.9929797544325091
RGS16;0.5180311046988544;-0.0010068226399243176;0.0015576207869450866;0.9929797544325091
GLRX2;0.51804504421533;0.0010968382563505022;0.0016969373815953438;0.9929797544325091
ZNF708;0.5180776941750802;-0.0005999207927905522;0.0009282202198603982;0.9929797544325091
ZNF343;0.5182512996215944;0.0005043139877715945;0.0007806175516936679;0.9929797544325091
ZEB1;0.5182561603230236;0.0004986979728183298;0.0007719336025409491;0.9929797544325091
SULT1C3;0.5182692998776105;0.0006900440449315206;0.0010681513540927291;0.9929797544325091
IVD;0.5183537709281395;0.0004764623253611487;0.0007376871880708787;0.9929797544325091
GUCA1C;0.5183936394658648;-0.0015900291073738416;0.002462011866050879;0.9929797544325091
FAM117B;0.5185985981746473;-0.0006578993765464741;0.0010191952008544475;0.9929797544325091
RXFP1;0.5186114537287096;0.0007960983907676801;0.001233326299107295;0.9929797544325091
TIMM29;0.518628458689253;0.0008382349711773371;0.0012986576641670817;0.9929797544325091
TMBIM1;0.5186895811476149;-0.0004546020921125568;0.0007044072560776831;0.9929797544325091
JAKMIP1;0.5186977889792161;-0.0006316923058103164;0.0009788282686857513;0.9929797544325091
ZNHIT2;0.5187606845069808;-0.0006702091524279593;0.0010386676422091824;0.9929797544325091
B3GALNT1;0.5187753984916164;-0.0014724831272449872;0.0022820852272480772;0.9929797544325091
DSCC1;0.5188503905527928;0.0004594808495727749;0.0007122408092392052;0.9929797544325091
ZNF860;0.5189242759232814;0.0009398704255086071;0.0014571497514647167;0.9929797544325091
SAP30BP;0.5189268684767374;0.000899947852542757;0.001395263525472576;0.9929797544325091
OSTM1;0.5190130062485445;0.0007719911519376273;0.001197128370475079;0.9929797544325091
CYP2W1;0.5191008853042994;-0.0005226309762184092;0.0008106154402562947;0.9929797544325091
CCR6;0.5191142541025293;0.0009950244601925479;0.0015433604821731928;0.9929797544325091
SLC25A11;0.5191151355020434;0.001390538211803892;0.002156837683452168;0.9929797544325091
CCP110;0.519164232536699;-0.000393429426575531;0.0006103126937758482;0.9929797544325091
WDR19;0.5192304591271163;-0.00033228449536588364;0.000515542504458089;0.9929797544325091
SLC17A9;0.519290681678693;0.00043326237977486006;0.0006723075403156035;0.9929797544325091
CCDC87;0.5192945337341147;-0.000301125250472658;0.0004672703022653201;0.9929797544325091
AREG;0.5192951654119771;-0.0015296165913510028;0.0023735820446133473;0.9929797544325091
ATP5C1;0.519338632005728;0.0014046783058944026;0.002179935906248769;0.9929797544325091
FGF12;0.5193661430028065;0.0017657054585094294;0.0027403984343847255;0.9929797544325091
PALB2;0.5194612426239109;0.00030751818574341355;0.00047738100298079413;0.9929797544325091
CEP85L;0.5194679124948854;-0.0008882035462682788;0.0013788396609019965;0.9929797544325091
MFAP2;0.519552263810639;0.0006376915336757272;0.0009901468939163011;0.9929797544325091
TMEM256;0.5196920142376256;0.0012217315310850195;0.0018976237430116205;0.9929797544325091
A1CF;0.5197333164922604;-0.0004859304202967493;0.0007548338574267311;0.9929797544325091
FGB;0.5198241981745794;0.00039810212530791195;0.0006185379074619835;0.9929797544325091
CBY1;0.5198267739401354;-0.000721982781652276;0.0011217636028786411;0.9929797544325091
MMP27;0.5198494950907707;-0.0003610327841372871;0.0005609766474186397;0.9929797544325091
NUP93;0.5199623733913019;0.00047112898654716993;0.0007322433076861335;0.9929797544325091
ZNF772;0.5200365378007411;-0.00021545898372245074;0.0003349325584890376;0.9929797544325091
PTPN18;0.520080085242598;-0.0006282612957670881;0.000976738674158475;0.9929797544325091
OR4F4;0.5202023918584249;0.0011854541641227025;0.0018435297067129271;0.9929797544325091
PGK1;0.5202955494401132;0.000879843975641107;0.0013685731347448972;0.9929797544325091
GOLGA8O;0.5203152858797924;-0.0007246863263454305;0.0011272830032666244;0.9929797544325091
HMCN2;0.5203325244448029;0.00019747668131857014;0.00030719677944790333;0.9929797544325091
NXPE1;0.5204199191414027;0.0005185306394811672;0.0008068006720338681;0.9929797544325091
ANKRD28;0.5205765444225582;0.00048323122522550316;0.0007521594444104175;0.9929797544325091
EPHX4;0.520594092362251;-0.0008815890580703638;0.0013722694336566958;0.9929797544325091
CLCN1;0.5206354328775431;-0.00022416507142105583;0.0003489668693819849;0.9929797544325091
TRIM38;0.5207278061335376;0.0002518899663635499;0.0003922142212093116;0.9929797544325091
THAP12;0.5208526033516291;-0.0007036430570950151;0.0010959604480441964;0.9929797544325091
FCN1;0.5208686733491493;-0.0005806172814754623;0.0009043763044387062;0.9929797544325091
NUP153;0.5208769819226181;-0.0002651610318864096;0.0004130261733684925;0.9929797544325091
LDLRAD1;0.520963552503292;-0.0013112548853748116;0.0020428909902949037;0.9929797544325091
INPP5B;0.5209661907380427;0.0004649168600973694;0.0007243294094069667;0.9929797544325091
CDK17;0.5209869062389474;-0.0008667010757703794;0.001350366776403907;0.9929797544325091
GZMA;0.521201920543281;-0.0006278825261174101;0.0009787795585130328;0.9929797544325091
ASGR2;0.5212681457103325;-0.0011648296015990428;0.0018160923343231794;0.9929797544325091
RFWD3;0.5212773473048744;-0.0007496800427039454;0.0011688561556143383;0.9929797544325091
ITGA6;0.5212956376029576;0.00037160789284177543;0.0005794141747019503;0.9929797544325091
SLC34A1;0.5213567788862616;-0.00037091012973868156;0.0005784111038867187;0.9929797544325091
TMA7;0.5213650230832054;-0.004679820562477261;0.007298031337444791;0.9929797544325091
MTPAP;0.5215363782067826;-0.0010262151380487777;0.001601008410429946;0.9929797544325091
LCE2C;0.5217176153691981;-0.002073739096004798;0.003236669365405841;0.9929797544325091
