genes;p_value;beta_coef;std_err;fdr_bh_adj_pval
HNRNPUL2;0.5681012551728513;-0.0016161633059162143;0.0028311453505991888;0.9976361721048905
CGB5;0.5681094192013639;-0.003428838571213498;0.0060066610467563245;0.9976361721048905
VPS26B;0.5682242083695088;-0.0034362674501126986;0.006021461030840707;0.9976361721048905
RMI1;0.5682716658252421;-0.0021292044859442796;0.0037315182188862135;0.9976361721048905
GAGE10;0.5683033652450215;-0.017549779214280616;0.030759228394584275;0.9976361721048905
ZNF443;0.5684330942677691;0.0018396983796502456;0.003225492674660211;0.9976361721048905
OR10C1;0.5684572137087678;-0.0011735403782537192;0.002057664453242039;0.9976361721048905
C10orf67;0.5685403141002106;-0.0035869294446498044;0.0062906087559273976;0.9976361721048905
NCAM2;0.5686007819221067;-0.0018266517474547668;0.0032040074142151505;0.9976361721048905
PARP10;0.5686483844868773;0.0015254766511427283;0.0026760658170642522;0.9976361721048905
ATP6V1G1;0.5687087117806897;-0.0024264062612742573;0.004257184904393448;0.9976361721048905
PPP1R32;0.5688210527246452;-0.0011931430099542696;0.0020940050076689713;0.9976361721048905
TMEM169;0.5688871625289003;-0.002775931892687985;0.004872684693590634;0.9976361721048905
OR10V1;0.5689304298206577;-0.002079644270323015;0.0036508768311883533;0.9976361721048905
CARS;0.5690859232288932;-0.0008271272112801145;0.0014526306826518698;0.9976361721048905
MEF2C;0.5691204759965613;0.004777239152880102;0.008390710394867953;0.9976361721048905
NIPAL3;0.5691205841516246;0.0023209079400201356;0.004076428080510949;0.9976361721048905
LAMA4;0.5695078438780552;-0.0010322856595560725;0.0018149191500951092;0.9976361721048905
OR11H6;0.5695948676618042;0.001585826314270843;0.0027887585703960257;0.9976361721048905
MNT;0.5696371043050585;0.0027132630592667933;0.004771937260439719;0.9976361721048905
KRTAP4-12;0.5697349789267407;-0.0032752731247832727;0.005761830628613212;0.9976361721048905
ZNF581;0.569766234239788;-0.003752795512585315;0.00660241842408426;0.9976361721048905
LRIG2;0.569788465916153;-0.0014484161829655742;0.0025483937674725854;0.9976361721048905
CCDC12;0.5699406798878974;0.0022928724555948254;0.004035751440645402;0.9976361721048905
OLFM3;0.5700267672408741;0.0018010890049036687;0.003170856713351019;0.9976361721048905
PCSK7;0.5704109918633551;-0.0013781331757292934;0.0024286527384506035;0.9976361721048905
TGFB1;0.5704154657202576;0.0016049349993177118;0.0028283732618991134;0.9976361721048905
RPA3;0.5704327406344483;-0.005485816585701256;0.009668075288611548;0.9976361721048905
SLITRK4;0.57050915299606;-0.0049219485417538655;0.008676047453369503;0.9976361721048905
C18orf25;0.5705114829237619;0.0015721575248091278;0.0027712999522976874;0.9976361721048905
PCDHA13;0.5705580075509054;-0.0013867034177698768;0.002444688311657375;0.9976361721048905
CABS1;0.5705614021612997;-0.004202406972491713;0.007408697189339679;0.9976361721048905
TMED7-TICAM2;0.5706397102776999;-0.1127991542314795;0.19890140237943635;0.9976361721048905
SULT2A1;0.5706582970255332;-0.002460042602371603;0.004338060275341162;0.9976361721048905
PAFAH2;0.5708977922873985;0.000980996229005844;0.001730973126530492;0.9976361721048905
WDFY3;0.5709565074812549;0.0010465835739126128;0.0018469839487838388;0.9976361721048905
TRPM8;0.5710108674709906;-0.0009309965011079814;0.0016432308112913716;0.9976361721048905
BMP4;0.5710522892375043;0.001979638711514555;0.003494485018441933;0.9976361721048905
PRKCG;0.5711479162100508;0.0025855724474940305;0.004565221333130827;0.9976361721048905
OR5AU1;0.5712075577013971;-0.0015887710730880281;0.0028056516289455898;0.9976361721048905
KRT33B;0.5712738995656139;-0.0010957310427280008;0.001935313155006958;0.9976361721048905
FUNDC2;0.5713436284619771;0.007733823456241266;0.013662187169188825;0.9976361721048905
P2RY8;0.5713642412889441;-0.007024630638096166;0.012410027250974178;0.9976361721048905
ADAMDEC1;0.5713702728704004;-0.0017071685854563809;0.0030160077961772025;0.9976361721048905
SPAG6;0.5714095485778753;-0.0022762772703121934;0.004021846978946495;0.9976361721048905
SOHLH1;0.5714196174568195;-0.0022985276214751854;0.004061266357659539;0.9976361721048905
KIAA1324;0.5714433285293214;-0.0009925868224496548;0.0017539088403091363;0.9976361721048905
FTSJ3;0.5714831700247615;-0.0018088393740332985;0.0031965646392354656;0.9976361721048905
CCDC144NL;0.5716029956848472;0.0019961849474381325;0.0035287391164634855;0.9976361721048905
TEC;0.571662497203508;-0.0019481718877886192;0.0034443972782392317;0.9976361721048905
FOXN2;0.5717432037707235;0.0033722334970901456;0.005963411101733836;0.9976361721048905
C8orf46;0.5717500934039857;0.0037045159448533963;0.006551132167522649;0.9976361721048905
KANK3;0.5718343339906635;-0.001034805512140557;0.0018303695353984843;0.9976361721048905
CTDP1;0.571858073954232;-0.0013639783067974235;0.002412761121645383;0.9976361721048905
DLGAP3;0.5718972693517624;0.0012458391984253659;0.002204007831237406;0.9976361721048905
TRMT1L;0.5719121675467935;0.0015498704931782817;0.0027419743234394205;0.9976361721048905
SERPINA6;0.5720558946188201;-0.002232587412202696;0.00395128944860021;0.9976361721048905
IGF2BP2;0.5721030882146922;-0.002948128038210344;0.005218312074160247;0.9976361721048905
SIMC1;0.5721147160920144;0.001679934797993096;0.0029736460547316293;0.9976361721048905
AFP;0.5721476799083045;-0.0017496212941857671;0.003097263538756933;0.9976361721048905
KCNK9;0.5722608259195743;0.006428027827003849;0.011382554745830305;0.9976361721048905
HMCN2;0.5722721054337105;0.0005437206054538284;0.0009628320598241526;0.9976361721048905
C20orf27;0.5722944486761994;0.003032407772881914;0.005370164773923482;0.9976361721048905
ZBED6;0.5723222031142621;0.0024495728594350276;0.004338321668483769;0.9976361721048905
FAM177A1;0.5723609837355469;-0.003283584378897466;0.005815986851279108;0.9976361721048905
CTTN;0.5724466854283702;0.0011799605865952774;0.002090449323937684;0.9976361721048905
LHFPL4;0.5724742304773955;-0.005982446588899923;0.01059942052100777;0.9976361721048905
LRRC14;0.572589468988149;-0.00289987974055367;0.00513941416240956;0.9976361721048905
BAG6;0.5725980907293751;-0.0016158573286109694;0.002863824457830573;0.9976361721048905
FMNL3;0.5725987683764024;0.0012478152343564453;0.0022115381295817957;0.9976361721048905
LRIT1;0.5726080814380629;-0.0015224422018568517;0.0026983327006362082;0.9976361721048905
EXD1;0.5726258927584302;-0.001234745564384447;0.0021885289966352083;0.9976361721048905
KAZN;0.5726332784389208;0.0011255449205024562;0.0019950143208674487;0.9976361721048905
PDE6G;0.572682496507039;0.004249191996831088;0.007532605426183908;0.9976361721048905
ATG14;0.5727285540473084;0.00237690781605427;0.004214085186137839;0.9976361721048905
CCDC88B;0.5727732572335453;-0.0006921700050261878;0.001227310152101713;0.9976361721048905
HEXIM2;0.5728980244062976;0.0027520828814640236;0.004881398347220145;0.9976361721048905
GPR171;0.5729914196807272;0.004795859991958066;0.00850853805679984;0.9976361721048905
RAD9A;0.5730164621296485;-0.0017747859551193908;0.003148928358145096;0.9976361721048905
DHRS4;0.5730302344927682;0.002048867899950124;0.003635350968850833;0.9976361721048905
SCG3;0.5731403304946554;0.0018928407630930558;0.0033594726503852856;0.9976361721048905
CDX2;0.5732275295790743;-0.0023627925358479214;0.0041945111935374904;0.9976361721048905
FOXJ1;0.5732994274670282;-0.002585263186162234;0.004590309331311253;0.9976361721048905
PIP5K1A;0.5733830947314338;-0.0027311160928628927;0.0048503392658028;0.9976361721048905
KIRREL2;0.5734152198940918;0.0012558341795632214;0.002230491871381847;0.9976361721048905
LRFN3;0.5734690288833321;0.001908226994091886;0.003389684975701319;0.9976361721048905
YTHDF1;0.5734802705754581;-0.0014491849907401458;0.002574339772922489;0.9976361721048905
RBM10;0.5735026557586465;-0.004663682623557415;0.008285073930354457;0.9976361721048905
KRBOX1;0.5735499003228913;0.006010419411495232;0.01067888003140071;0.9976361721048905
FAXDC2;0.5737145344543926;-0.0019624451047944545;0.0034882292107606553;0.9976361721048905
ISY1;0.573766887284968;-0.018812377233947093;0.03344340710785725;0.9976361721048905
TRAPPC13;0.5738437255980042;-0.0035057145132611333;0.006233478783937696;0.9976361721048905
ACSS2;0.5738519029092299;0.0010945777368853396;0.0019463001675040343;0.9976361721048905
UCKL1;0.5738657633513455;-0.002054091363111349;0.003652571106786522;0.9976361721048905
CEPT1;0.5739070585079107;-0.0020821083749139107;0.003702789913470525;0.9976361721048905
TAGAP;0.5739129203140858;-0.0027699030975741785;0.004926028985985161;0.9976361721048905
PHPT1;0.5739775925474729;-0.004275384026481584;0.0076046782994328025;0.9976361721048905
KRT86;0.5740619094231085;0.0013859071676793804;0.0024656729680831756;0.9976361721048905
BRAF;0.5741844686485125;0.0038364392834482662;0.00682760946681946;0.9976361721048905
CLEC4D;0.5742266428195337;-0.0036425280044278005;0.006483224849272599;0.9976361721048905
PRPSAP2;0.5742500024792978;0.0035920288503448754;0.006393733072154284;0.9976361721048905
GTF3C5;0.574306420593441;-0.0015033538151336713;0.00267633145016971;0.9976361721048905
RTKN;0.5745321992148955;-0.0011955656754832427;0.00212965056865706;0.9976361721048905
LENG1;0.5745697305542102;-0.001385495997420412;0.00246821387617823;0.9976361721048905
TRIM66;0.5745943973970874;0.0007840864151610135;0.0013969132741197385;0.9976361721048905
STAT6;0.5746170234317773;-0.0023500451909508704;0.004187042929059573;0.9976361721048905
CPLX3;0.5746213373745068;0.0029625417070136438;0.005278378999605983;0.9976361721048905
ZNF385D;0.5746595616482933;-0.0012427599130000458;0.0022144543312297964;0.9976361721048905
ZNF644;0.5747277932713968;0.0010515395576050676;0.001874056051311886;0.9976361721048905
UPP2;0.5747823504933234;-0.0026014715109773977;0.0046370094981714105;0.9976361721048905
DCAF1;0.574804683052913;0.002904846121139598;0.005178063871146388;0.9976361721048905
SPTY2D1;0.5748164940223637;-0.0020023053588302735;0.003569340618335645;0.9976361721048905
MUC20;0.5748622673454125;0.0017077654653177416;0.00304465364561391;0.9976361721048905
TYK2;0.5748926413307145;0.0007544694596298221;0.0013451968145740804;0.9976361721048905
ANGPTL2;0.5749185595632025;-0.0016534958564853128;0.002948334231974736;0.9976361721048905
TEX10;0.5750013403016472;-0.001974342921350305;0.0035211961921194743;0.9976361721048905
WNT8B;0.5750166804446932;0.0036838848901620943;0.006570389483568847;0.9976361721048905
TCF23;0.575018214602157;-0.0015995801303097053;0.0028529411088695587;0.9976361721048905
MRPL44;0.5750305863083508;-0.0026624568334289653;0.004748795157099585;0.9976361721048905
KRTAP2-2;0.5750513200935601;0.004322040918925101;0.0077092706147730405;0.9976361721048905
HIST2H3D;0.5752296260537801;0.004039021207522087;0.00720780713816371;0.9976361721048905
HMGB3;0.5752401621043327;0.015602439209474817;0.027843991803859745;0.9976361721048905
HOXB5;0.5753651066673042;-0.0038784917635838194;0.00692378998745563;0.9976361721048905
OCA2;0.575381246284148;-0.0007490302152322415;0.001337207171153579;0.9976361721048905
FAR1;0.5753990119233534;0.002085023841738726;0.003722464641503814;0.9976361721048905
MANEAL;0.5754277521611141;-0.0021583190196475324;0.003853610946708651;0.9976361721048905
AP1B1;0.5754352294124838;-0.0016546037611788488;0.0029543009703064125;0.9976361721048905
BCL2L2;0.5754586425823747;-0.013524727833258041;0.024149930375113506;0.9976361721048905
IL18;0.5755369067215853;0.012845487262098134;0.022941769894625676;0.9976361721048905
NPFFR1;0.5755484304502168;-0.0011751613641669133;0.0020988767906263495;0.9976361721048905
MSH6;0.5755992599737345;-0.0009881746279154177;0.001765147254151355;0.9976361721048905
NARS;0.57566736254657;-0.0015839465529493989;0.0028298617471709158;0.9976361721048905
BMP8B;0.5756822013157814;-0.001533413816349237;0.0027396869739764965;0.9976361721048905
EIF2S1;0.5757148504335323;-0.005604224075421682;0.010013691335102238;0.9976361721048905
PCDHA2;0.575919554641596;-0.001681282583220718;0.00300574622041637;0.9976361721048905
MCHR2;0.5760114768551333;0.0020830730413655585;0.0037249521605551565;0.9976361721048905
MINPP1;0.5761659894542719;-0.002670581110531609;0.004777468638735376;0.9976361721048905
CST2;0.5761732064303595;0.004008421741953117;0.007170900506883568;0.9976361721048905
CST1;0.5761919734633136;0.0028407014683578414;0.0050821472995456335;0.9976361721048905
PCDHGB1;0.5762099761086299;-0.0014852974838953188;0.0026573918165942283;0.9976361721048905
LRBA;0.5762231978035226;0.0005871019873566257;0.0010504387910629303;0.9976361721048905
ZNRD1;0.5762446155544745;-0.0022542738905140065;0.0040335576303230265;0.9976361721048905
ETV3;0.5762833834940594;-0.0023477565702202173;0.004201252566807489;0.9976361721048905
HSF4;0.5763129585506139;-0.001670709492838082;0.0029899253296650887;0.9976361721048905
PECR;0.5764610759318487;-0.0020579252686411054;0.0036843228902688962;0.9976361721048905
HECTD2;0.5765141937401268;0.0028921144181433428;0.005178500934039813;0.9976361721048905
C4orf36;0.5765910552236435;0.003305972135663933;0.005920731088225217;0.9976361721048905
CHCHD3;0.5766028328237567;0.0037209881633690042;0.0066641974192961865;0.9976361721048905
MKL2;0.5766271949185517;0.0014243751049962702;0.002551183492356165;0.9976361721048905
CSRP1;0.576657830418075;0.002727270082039477;0.004885177801807936;0.9976361721048905
MAML2;0.5767355276150188;0.0011115142615880844;0.001991387608699159;0.9976361721048905
RARRES2;0.5768235479694598;0.0032083646999696803;0.005749430159202611;0.9976361721048905
FAM216A;0.5768914960882717;-0.0013564929133450664;0.0024312860074280516;0.9976361721048905
ARNT;0.5769021939836286;-0.001507884502738616;0.002702705924312387;0.9976361721048905
TK2;0.5769597736992574;-0.0016522606642192504;0.002961930870379505;0.9976361721048905
HFM1;0.5769902027739217;0.001044472973067252;0.001872527704257683;0.9976361721048905
SRP19;0.5770013096059602;0.004873064296813454;0.008736668346913277;0.9976361721048905
EFHD1;0.5770204692857652;0.002748417928853467;0.0049277461294910145;0.9976361721048905
PPP1R16B;0.5770346178034134;0.0014275311636544469;0.002559571595640608;0.9976361721048905
SHISA8;0.5770502472753762;0.0030370946386307175;0.005445751626858431;0.9976361721048905
USP44;0.5771162852561611;0.001344803918073358;0.0024117582455852648;0.9976361721048905
KLHL36;0.5771265593960481;0.0014051046755112957;0.0025199690179747;0.9976361721048905
OR5H14;0.5771309843015853;-0.001934899258013647;0.003470163412654158;0.9976361721048905
TRAPPC3L;0.5771943948767506;-0.0024025316274652857;0.004309560658476274;0.9976361721048905
MAP1LC3B;0.5772308649305409;-0.0029619349991075964;0.005313503898748038;0.9976361721048905
ZNF655;0.5772331540974445;0.001293151334186044;0.002319836852463566;0.9976361721048905
FTCD;0.5772412218734895;-0.0012152636138873449;0.002180157092203876;0.9976361721048905
CNOT3;0.5772460524395437;-0.0016906251344494018;0.0030329840344216655;0.9976361721048905
SLC16A8;0.5772698022126644;0.0013202770653569823;0.0023687267900968072;0.9976361721048905
ZNF506;0.5772757618628589;-0.003616851659344361;0.0064891436433530065;0.9976361721048905
ZNF26;0.5773854092993755;-0.004128831165849701;0.007409841175478777;0.9976361721048905
GPR27;0.5774070346208103;0.0008187983490515479;0.001469546748334105;0.9976361721048905
DUSP9;0.5774072249494161;-0.006693942582577165;0.0120140282230055;0.9976361721048905
PAGE4;0.577422500175393;-0.041611880219079175;0.07468638397547624;0.9976361721048905
MCEMP1;0.5774649583170971;-0.0023606430834998944;0.00423743323056902;0.9976361721048905
LMOD2;0.5774882007200349;-0.001466727381053033;0.00263298545595155;0.9976361721048905
IER5;0.5775083024200101;-0.002392628040193069;0.004295336450447384;0.9976361721048905
SYNPO2L;0.5775135623859569;0.0015925644231513346;0.0028590714675640954;0.9976361721048905
EVL;0.5775903540955506;-0.0020056920839968814;0.003601470819800249;0.9976361721048905
ZZEF1;0.5776408302562115;0.0006248776534418885;0.0011221947848560538;0.9976361721048905
SULT1E1;0.5776701447253398;0.0032623088235968546;0.005859111788304574;0.9976361721048905
DNTTIP1;0.5776930320934899;-0.002896035015630294;0.005201596359315852;0.9976361721048905
CTSA;0.5777815344697099;0.002065436601766433;0.0037106137136319875;0.9976361721048905
LRP10;0.5778002638874484;0.0009651906487847482;0.0017340769524963895;0.9976361721048905
KCTD18;0.5779665196561783;0.0018338927789434759;0.003296241731986741;0.9976361721048905
WFDC13;0.5779871506811909;0.005069383342810864;0.00911221188269684;0.9976361721048905
HSD11B2;0.5780257820921944;0.003360223469857407;0.006040612281536592;0.9976361721048905
ATOH8;0.5780514409246453;0.0022604487105016254;0.004063841552559936;0.9976361721048905
UBE2Q2;0.5781381946252488;-0.0017401126309289645;0.003129093737974087;0.9976361721048905
BTG2;0.5781742473372861;-0.0035859603401451642;0.006448933315387367;0.9976361721048905
SLC17A5;0.5781817017057886;-0.0015069210564513601;0.002710075702039445;0.9976361721048905
LARS;0.5781873871998942;0.0007847970476978156;0.0014114151592626231;0.9976361721048905
POU3F3;0.5782646910483384;-0.0066874282517419645;0.01202942539876313;0.9976361721048905
BZW1;0.5783245823078861;0.002279093638071456;0.004100306854317119;0.9976361721048905
AMH;0.5783595471594494;0.0012171644553033438;0.0021899964573904303;0.9976361721048905
CCDC8;0.5784861535137766;0.0018224157496475333;0.003280094292690261;0.9976361721048905
OR10G4;0.5785336083286589;-0.0020883603346155723;0.0037592270425197815;0.9976361721048905
CLINT1;0.5785370146266477;-0.0024945669146670215;0.004490473861384123;0.9976361721048905
ANAPC4;0.5785441725719227;-0.002608802520747672;0.004696198049314551;0.9976361721048905
ERI3;0.5785741255125774;0.002740203039965764;0.0049331257750519315;0.9976361721048905
OR5AN1;0.5785853333922646;0.0031442570048479355;0.005660702050791395;0.9976361721048905
C14orf119;0.5787025761806925;-0.003432443078133174;0.006181440192051032;0.9976361721048905
CPN2;0.5787125815948949;0.001986747339498655;0.0035780006119455025;0.9976361721048905
TM7SF3;0.5787198929067037;0.001732363895861295;0.0031199329164389817;0.9976361721048905
STPG2;0.5787761842662014;-0.0013141808058282516;0.002367149209532081;0.9976361721048905
DTX3;0.5787885192949762;0.005914081892351144;0.010653000728497222;0.9976361721048905
PDIA6;0.5787903972467017;0.0021798158252634694;0.003926508772071625;0.9976361721048905
WFIKKN2;0.5790425750953736;-0.0014311268233522347;0.0025796061506519587;0.9976361721048905
CCL15;0.5790756947923463;-0.0034855634282024628;0.00628327652987733;0.9976361721048905
C18orf65;0.5790919133803047;0.005758493284736401;0.010381033897965538;0.9976361721048905
DHPS;0.5792461924539548;-0.0022526797922919947;0.004062634912776969;0.9976361721048905
SLC4A3;0.5792827187453252;-0.0009802947981367074;0.0017681000918615946;0.9976361721048905
PIGT;0.5793099250340907;-0.0008478502313456059;0.001529327293485391;0.9976361721048905
PLEKHH1;0.5793107504863141;-0.00045836153984967393;0.00082678085428659;0.9976361721048905
TMEM38B;0.5793411918988036;0.003029069611608036;0.00546419700389161;0.9976361721048905
CCDC129;0.579565110412432;0.0015371497856965606;0.0027745318524751085;0.9976361721048905
PPP1R2;0.5795980343135745;-0.0018590398264235173;0.0033558298537376455;0.9976361721048905
ARID1A;0.5796678743894939;0.001520028386197607;0.002744371780206004;0.9976361721048905
CPTP;0.579702687700235;0.0019349106465896494;0.0034937517753742147;0.9976361721048905
KCNMB2;0.5797401599741638;-0.0025919338094138713;0.004680561679150318;0.9976361721048905
FAM160B2;0.5798047175552538;0.0013350809125432718;0.0024113243253317284;0.9976361721048905
CDCA8;0.5798298745141773;-0.0020471651167863858;0.003697683556561894;0.9976361721048905
PAX5;0.5798764457496305;0.0016563789356326473;0.0029921953287356316;0.9976361721048905
TPBGL;0.5799051124233805;-0.0023573163549814526;0.004258738426929903;0.9976361721048905
SLC17A1;0.579938258192818;0.0018863776682310355;0.0034082365892881034;0.9976361721048905
ZKSCAN5;0.5800020788052938;-0.0013449893048719267;0.0024304857296919306;0.9976361721048905
MLLT10;0.5801089681042312;-0.0016055190929857533;0.0029020992685401;0.9976361721048905
PAQR9;0.5802091467455239;-0.00428764175291113;0.007752292548758644;0.9976361721048905
FAM20C;0.5802252856808763;0.0011195901146414115;0.0020243668892379776;0.9976361721048905
DCAF12L1;0.5802304009456211;-0.007038293457021134;0.012726336633975537;0.9976361721048905
TAF3;0.5803035129617912;-0.0023548272869403208;0.004258718641035801;0.9976361721048905
MAGI1;0.580372234796602;-0.0008526124591213353;0.001542234419500518;0.9976361721048905
B4GALNT4;0.5804494718510389;0.0015280370607310236;0.0027645293912456456;0.9976361721048905
ABLIM3;0.5805035844659352;-0.0007473517953208351;0.0013523044960884458;0.9976361721048905
CACNA1F;0.5805183074672846;-0.0013079771743040643;0.002366826746477688;0.9976361721048905
PRIMPOL;0.5805924471794637;-0.0015923485536175786;0.002881970409053534;0.9976361721048905
FGFBP3;0.5806777273500283;0.001903091766269052;0.003445156732786394;0.9976361721048905
PRKDC;0.5806904058347441;0.0007705967624065909;0.001395053895823599;0.9976361721048905
PSMD13;0.5807497727934329;0.0013142607273340598;0.0023796521709667814;0.9976361721048905
RBBP7;0.5807963280418372;-0.008753493206759833;0.01585136967354584;0.9976361721048905
EXOSC1;0.5808627695091069;0.0017602530867099789;0.0031881356434884773;0.9976361721048905
TTC9;0.5808741298690194;-0.004195304482773047;0.007598680880894131;0.9976361721048905
LPIN3;0.5809440936850521;-0.0007545589259388902;0.001366936113293864;0.9976361721048905
RIPPLY2;0.5809615719978771;-0.002485844956393359;0.004503489615563385;0.9976361721048905
POFUT2;0.5810294161132814;0.0016845105914009982;0.00305229699187705;0.9976361721048905
PTHLH;0.5812160313535433;-0.005147189262251904;0.009331201056375324;0.9976361721048905
NOP53;0.5812698930616012;0.0012028515935279386;0.0021809280723084517;0.9976361721048905
SCN10A;0.5814198327549869;-0.0005302518066605744;0.0009617977558182313;0.9976361721048905
B4GALNT3;0.5814504741782546;-0.0008630044917537725;0.0015654884831505231;0.9976361721048905
GLT1D1;0.5815263300219906;0.0022803034574323255;0.0041372966512641975;0.9976361721048905
PUDP;0.5816421693255605;-0.005541690271242249;0.010057717753817787;0.9976361721048905
MICAL1;0.5817662552755851;0.0007955155459136258;0.0014442705560000478;0.9976361721048905
CCNL1;0.5818235230264185;-0.0036559558663577995;0.006638450120738223;0.9976361721048905
NSMAF;0.5818241036498475;-0.0011491345294546765;0.002086590830208216;0.9976361721048905
KLHL40;0.5818608577150718;0.0013189169015251612;0.002395113669105094;0.9976361721048905
CYS1;0.5818794332600106;-0.004057326857000172;0.007368346808194313;0.9976361721048905
FNDC7;0.5819499488495947;-0.0009801805690531104;0.001780398715021247;0.9976361721048905
FSCN2;0.5819588276283594;-0.0007782700045670697;0.001413681877429102;0.9976361721048905
DNAJC17;0.5822286597176858;0.0011639914394962333;0.0021158345213896936;0.9976361721048905
KLF11;0.5822578482168947;0.0015780430911719987;0.0028686949509226;0.9976361721048905
C1orf195;0.582343405358775;-0.0052886350387213385;0.00961629112939259;0.9976361721048905
GTF2H1;0.5823817692261778;0.0023673218245360257;0.004304923881090443;0.9976361721048905
PPP1R37;0.5824122418151352;-0.000958120375252514;0.0017424620866847973;0.9976361721048905
SLCO1A2;0.5824393850278964;0.0016558369578882474;0.0030115639365442615;0.9976361721048905
PLXND1;0.582446611294513;-0.0010328780874796298;0.0018785895458363721;0.9976361721048905
SPSB4;0.5825820666716104;0.002586523842531053;0.004706036837270854;0.9976361721048905
HNRNPR;0.5825978197063344;0.004107184186274377;0.007473106306028474;0.9976361721048905
ZNF354C;0.5826294437712866;-0.001363573446955419;0.002481258109786944;0.9976361721048905
CHRM4;0.5827022982335228;0.00305395227458857;0.005558269256238317;0.9976361721048905
SUV39H2;0.5827168032308546;0.008690019243312808;0.01581666019884584;0.9976361721048905
CTXN1;0.582844580762186;0.008194519493564976;0.014919860699086702;0.9976361721048905
TMEM86A;0.5828653052528949;-0.00407846392060614;0.007426116927061242;0.9976361721048905
YTHDF2;0.5828766244085563;0.002625879554436787;0.004781377180439304;0.9976361721048905
STK24;0.5828810774717701;-0.0014617293459196453;0.002661646043343073;0.9976361721048905
SH2D1B;0.5829186371378321;-0.004508701487673002;0.00821066067318912;0.9976361721048905
TRIM22;0.5830385305540118;0.001254626360228747;0.0022854894735750237;0.9976361721048905
PIGN;0.5830828324228141;0.0012511961216951969;0.0022795088330783446;0.9976361721048905
C5AR1;0.5831411175120413;0.0017416257934277373;0.0031734958669498285;0.9976361721048905
FXYD7;0.5831840216964226;0.006804780298392129;0.012400713321127873;0.9976361721048905
SMPD2;0.5833235602521887;-0.002033395282666581;0.003706937751284643;0.9976361721048905
ZNF268;0.5833314404562197;0.000830993674632052;0.001514956938691326;0.9976361721048905
MIEF2;0.5833478179350999;0.0021423691947112097;0.0039058519342997787;0.9976361721048905
CTSW;0.5835365396761083;-0.001966296618193022;0.003586643498247121;0.9976361721048905
TLR4;0.5836673981782989;0.0012775907939475363;0.0023312130304628154;0.9976361721048905
GDF1;0.5837510485614625;0.0018244106827288555;0.0033297325046142312;0.9976361721048905
FBXO3;0.583759410123992;-0.0032607495434819334;0.00595132726898197;0.9976361721048905
ARHGAP6;0.5837832962027537;-0.0033492930334700437;0.006113319728348096;0.9976361721048905
TBX22;0.5837925285775867;-0.0036480799338077154;0.006658845944502441;0.9976361721048905
ZBTB11;0.5838659356494038;0.0016429028818046231;0.0029993784022712606;0.9976361721048905
B3GNT9;0.5838696601814393;-0.0019203965398325942;0.0035060215685406297;0.9976361721048905
TNFRSF1B;0.5839391133266508;0.003776189673597412;0.006895371384719493;0.9976361721048905
RNF166;0.5841292842837493;-0.0028082065934372617;0.005130415611384114;0.9976361721048905
TTC21B;0.5841302575016278;0.0007710523075923221;0.0014086673840515668;0.9976361721048905
ZNF614;0.5841578725178818;-0.0025400862013973784;0.004640929517480686;0.9976361721048905
RUNDC1;0.5842088235075706;-0.001220420072064479;0.0022301019623402075;0.9976361721048905
NUP133;0.5842229678827381;0.0007623192248422501;0.001393056052430785;0.9976361721048905
PGP;0.5842844049613712;0.003833744639215881;0.007006899438644018;0.9976361721048905
HIST3H3;0.5842907763872003;-0.003053874304589572;0.00558163229398835;0.9976361721048905
MAN2A2;0.5844207285484475;-0.0007984784086247403;0.0014599010330649466;0.9976361721048905
NRF1;0.584469323618329;-0.005312654347931231;0.009714668061964773;0.9976361721048905
FAM167B;0.5844724323191166;-0.00367734612032199;0.006724414979830547;0.9976361721048905
HIST1H3A;0.5845227963122144;-0.002230740935041702;0.0040796917636555545;0.9976361721048905
R3HCC1L;0.5846253449776155;0.0014833874335123788;0.0027136345806541865;0.9976361721048905
KLK15;0.5846517182588822;-0.0012376851284287352;0.002264318085373169;0.9976361721048905
TNRC6C;0.5846554663792531;0.0009270460593945965;0.0016960275736406238;0.9976361721048905
PIR;0.5846652286432796;-0.002519457081845222;0.004609457859398097;0.9976361721048905
TUBA1B;0.5846729806689601;0.01974691910289686;0.036128605158624746;0.9976361721048905
ADCY4;0.5847119600269336;-0.0007942990009426703;0.0014533858824252726;0.9976361721048905
QRFP;0.5847779947033858;-0.0018711722946231036;0.0034244203188742565;0.9976361721048905
PQLC3;0.5848008162341363;0.0024760245304179303;0.004531631885491942;0.9976361721048905
KCNG2;0.5848376854136591;0.0020641594429614382;0.0037782054040040873;0.9976361721048905
TSC22D1;0.584869755941964;0.001172790286341706;0.002146840501383256;0.9976361721048905
KIAA2013;0.5849356628410984;0.0009480459782784142;0.0017357415526143595;0.9976361721048905
CCNE1;0.5849467676416567;0.0016604305244888409;0.003040109423519871;0.9976361721048905
CTBP1;0.5849727376276046;0.003316742587762461;0.006073098418900875;0.9976361721048905
NAV3;0.5849762195521626;0.0009024069540191622;0.0016523612959476362;0.9976361721048905
G0S2;0.5850264198474056;0.005734001845267333;0.010500705793002007;0.9976361721048905
SEMA3G;0.5850857613299929;0.0008085212606292779;0.0014808830834723782;0.9976361721048905
SCN11A;0.5851255238076876;-0.0008981581513538935;0.0016452358248685173;0.9976361721048905
MTA2;0.5851474497817691;-0.003044489768188542;0.00557718737500311;0.9976361721048905
